estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
141217,24.8288,-1,1,1,18981,3873,3873,3873,1789,2060,7,17,0,0.0245735645294189,106435,34782,0.057976377401514165,0.32679099920139054
152274,4.5781,-1,1,1,22,22,22,22,4,5,5,7,1,0.0222012996673584,152174,100,0.00016668500201688852,0.0006571424816328676
25829,7.4665,-1,462,308,5,5,1540,1251,242,493,516,0,0,0.0501284599304199,17482,8347,0.013913197118349685,0.47746253289097357
116846,26.5525,-1,1,1,19779,3234,3234,3234,1141,2066,10,17,0,0.0228180885314941,89146,27700,0.04617174555867812,0.3107262243959348
10968,10.123,-1,1,1,883,882,882,581,312,259,6,4,0,0.0318467617034912,5677,5291,0.008819303456713572,0.9320063413774881
5541,5.5545,-1,1,1,17,17,17,9,3,4,0,2,0,0.0361645221710205,5466,75,0.0001250137515126664,0.013721185510428101
101928,8.8705,-1,1,1,5401,179,179,179,120,42,12,5,0,0.0221529006958007,100245,1683,0.002805308583944234,0.01678886727517582
48270,7.9029,-1,1,1,919,917,917,917,611,260,46,0,0,0.0225658416748046,39432,8838,0.014731620478252608,0.22413268411442483
9208,7.8514,-1,1,1,649,644,644,351,315,0,32,4,0,0.0321645736694335,5613,3595,0.005992325822507143,0.6404774630322466
156233,11.2456,-1,1,1,4,4,4,4,1,2,0,1,0,0.0204837322235107,156211,22,3.667070044371547e-05,0.00014083515245405255
151744,4.7891,-1,1,1,9,9,9,9,1,0,4,4,0,0.0211648941040039,151716,28,4.667180056472879e-05,0.0001845553534235018
151447,4.0921,-1,1,1,17,17,17,17,6,4,3,4,0,0.020820140838623,151330,117,0.00019502145235975957,0.0007731447829247341
43492,4.1054,-1,1,1,1,1,1,1,0,0,0,0,1,0.0355510711669921,43492,0,0.0,0.0
21262,4.2582,-1,1,1,1,1,1,1,0,0,0,0,1,0.0367531776428222,21262,0,0.0,0.0
85608,2.3839,-1,1,1,1,1,1,1,0,0,0,0,1,0.026907205581665,85608,0,0.0,0.0
2991,2.9361,-1,54,36,5,5,180,144,28,57,59,0,0,0.0560107231140136,2033,958,0.001596842319321792,0.47122479094933595
50520,11.1103,-1,7,7,5497,702,4914,867,102,429,294,42,0,0.0314857959747314,45141,5379,0.008965986258488434,0.11915996544161626
21516,3.4543,-1,1,1,17,17,17,17,6,4,3,4,0,0.0409615039825439,21421,95,0.0001583507519160441,0.0044349003314504455
139522,4.8102,-1,1,1,2521,256,256,256,42,181,23,10,0,0.0223102569580078,137711,1811,0.003018665386525851,0.013150728699958609
55646,21.7209,-1,1,1,30107,2677,2677,2677,72,1739,802,64,0,0.0229196548461914,38587,17059,0.028434794494061014,0.44209189623448314
18111,3.5285,-1,1,1,13,13,13,9,1,4,0,4,0,0.0376605987548828,18061,50,8.334250100844426e-05,0.0027683959913626043
53395,48.9074,-1,1,1,108781,2299,2299,2299,354,1252,625,68,0,0.0229177474975585,37682,15713,0.026191214366913695,0.4169895440794013
48122,7.612,-1,1,1,919,917,917,917,611,260,46,0,0,0.0233914852142334,39342,8780,0.014634943177082813,0.22317116567535966
148469,5.9609,-1,1,1,5401,164,164,164,120,28,9,7,0,0.0228185653686523,146880,1589,0.002648624682048359,0.010818355119825708
42481,2.8566,-1,21,7,17,17,119,56,28,0,14,14,0,0.0311238765716552,42096,385,0.0006417372577650208,0.009145762067654883
23758,14.6841,-1,1,1,16319,2451,2451,1171,946,27,182,16,0,0.0323350429534912,12657,11101,0.018503702073894793,0.8770640752152958
16224,8.7502,-1,378,252,9,9,2268,955,29,0,439,487,0,0.0492110252380371,13781,2443,0.004072114599272586,0.17727305710761193
151209,4.2502,-1,1,1,9,9,9,9,1,0,4,4,0,0.0216443538665771,151188,21,3.500385042354659e-05,0.00013889991269148345
29225,8.0038,-1,1,1,8257,240,240,240,210,21,9,0,0,0.0228581428527832,26701,2524,0.004207129450906267,0.0945282948204187
19743,9.3732,-1,1,1,8353,215,215,169,134,14,15,6,0,0.0326738357543945,18111,1632,0.0027202992329156206,0.09011098227596488
11056,6.2262,-1,1,1,937,933,933,598,334,254,6,4,0,0.0313541889190673,5512,5544,0.0092410165118163,1.0058055152394776
11347,6.2518,-1,1,1,973,971,971,636,336,254,46,0,0,0.0351872444152832,5655,5692,0.009487710314801294,1.0065428824049514
26145,6.2837,-1,7,7,5401,127,889,386,274,49,42,21,0,0.0319671630859375,22678,3467,0.005778969019925525,0.15287944263162537
42892,2.4665,-1,3,1,1,1,1,1,0,0,0,0,1,0.0400741100311279,42892,0,0.0,0.0
48349,6.2281,-1,1,1,937,931,931,931,667,254,6,4,0,0.022214651107788,39177,9172,0.015288348384989015,0.23411695637746638
126522,23.8231,-1,1,1,20134,4186,4186,4186,2016,1836,334,0,0,0.0229742527008056,89626,36896,0.06150009834415119,0.4116662575591904
87436,19.4592,-1,1,1,16481,2271,2271,2271,2071,4,183,13,0,0.0227794647216796,64165,23271,0.038789266819350125,0.3626743551780566
48838,7.2179,-1,1,1,973,969,969,969,669,254,46,0,0,0.0220930576324462,39482,9356,0.01559504878870009,0.23696874525100045
21574,6.7832,-1,1,1,8257,281,281,218,177,28,6,7,0,0.0304298400878906,19399,2175,0.0036253987938673253,0.11211918140110315
83623,77.3038,-1,7,7,112969,3318,23226,10056,347,1156,8217,336,0,0.029618501663208,37549,46074,0.07679844782926122,1.227036672081813
6924,12.8803,-1,1,1,15352,304,304,169,70,7,78,14,0,0.0315587520599365,5869,1055,0.001758526771278174,0.17975805077525983
133409,7.8887,-1,1,1,5497,104,104,104,60,21,18,5,0,0.0225403308868408,132507,902,0.0015034987181923344,0.006807187544808953
21514,3.6829,-1,1,1,13,13,13,13,1,5,3,4,0,0.0311229228973388,21452,62,0.00010334470125047089,0.002890173410404624
44571,113.4465,2,1,1,33072,3866,3866,3866,0,0,3713,153,0,0.0238993167877197,28589,15982,0.026639597022339125,0.5590261988876841
79985,18.0403,-1,1,1,16712,2314,2314,2314,2073,40,190,11,0,0.0225086212158203,56397,23588,0.03931765827574366,0.4182491976523574
19972,4.9665,-1,3,3,13,13,39,31,2,12,8,9,0,0.0409555435180664,19819,153,0.00025502805308583946,0.007719864776224835
151310,3.1683,-1,1,1,17,17,17,17,6,4,3,4,0,0.0230751037597656,151208,102,0.0001700187020572263,0.000674567483201947
156483,2.8471,-1,1,1,4,4,4,4,1,2,0,1,0,0.0216617584228515,156457,26,4.3338100524391014e-05,0.0001661798449414216
43382,15.2513,-1,1,1,25097,1051,1051,1051,111,72,800,68,0,0.0222721099853515,38424,4958,0.008264242399997334,0.1290339371226317
31429,104.3967,2,1,1,33072,1360,1360,1360,0,0,1207,153,0,0.0236272811889648,26759,4670,0.007784189594188694,0.17452072200007474
126689,26.0849,-1,1,1,19497,3815,3815,3815,1481,2307,10,17,0,0.0219390392303466,93539,33150,0.055256078168598545,0.35439763093469034
137839,25.7118,-1,1,1,19564,4165,4165,4165,1626,2189,350,0,0,0.02225923538208,102620,35219,0.05870479086032797,0.34319820697719744
10566,6.4494,-1,1,1,4849,100,100,79,39,21,18,1,0,0.0307850837707519,9947,619,0.0010317801624845399,0.06222981803558862
150926,2.6715,-1,1,1,17,17,17,17,6,4,3,4,0,0.0207703113555908,150809,117,0.00019502145235975957,0.0007758157669635102
47136,5.6039,-1,1,1,730,727,727,727,670,24,29,4,0,0.0212845802307128,39562,7574,0.012624722052759137,0.19144633739446945
152261,2.7974,-1,1,1,42,42,42,42,6,5,15,16,0,0.0199747085571289,152077,184,0.0003067004037110749,0.0012099133991333338
5368,2.4963,-1,3,1,17,17,17,7,2,2,1,2,0,0.0386590957641601,5334,34,5.6672900685742096e-05,0.006374203224596925
9529,4.5993,-1,1,1,676,673,673,384,321,30,29,4,0,0.0302882194519042,5649,3880,0.006467378078255275,0.6868472295981589
21561,2.6054,-1,1,1,13,13,13,13,1,5,3,4,0,0.030489444732666,21510,51,8.500935102861314e-05,0.002370990237099024
152339,2.5433,-1,1,1,22,22,22,22,4,5,5,7,1,0.0212061405181884,152235,104,0.00017335240209756406,0.0006831543337603048
5340,2.3499,-1,1,1,24,24,24,19,1,5,5,7,1,0.0389420986175537,5272,68,0.00011334580137148419,0.012898330804248861
0,2.3547,-1,7,0,17,17,0,0,0,0,0,0,0,0.0401802062988281,0,0,0.0,0.0
69884,27.0718,-1,7,7,16554,2274,15918,4779,3324,59,1319,77,0,0.0307977199554443,28116,41768,0.069620991642414,1.4855598235879925
53856,50.9993,-1,1,1,102145,2288,2288,2288,359,1236,625,68,0,0.0229811668395996,38137,15719,0.026201215467034706,0.41217190654744734
150031,4.7526,-1,1,1,17,17,17,17,6,4,3,4,0,0.0222523212432861,149930,101,0.0001683518520370574,0.0006736477022610552
85856,4.1695,-1,1,1,1,1,1,1,0,0,0,0,1,0.0304930210113525,85856,0,0.0,0.0
144010,7.0191,-1,1,1,5401,693,693,693,484,152,48,9,0,0.0229964256286621,137390,6620,0.01103454713351802,0.04818400174685203
145234,7.3477,-1,1,1,5497,720,720,720,482,172,58,8,0,0.0222156047821044,138498,6736,0.011227901735857611,0.048636081387456856
64335,6.4982,-1,1,1,5401,524,524,524,240,254,27,3,0,0.0233185291290283,59862,4473,0.007455820140215424,0.07472186027864088
47386,122.144,2,1,1,37056,5823,5823,5823,0,0,5727,96,0,0.023965835571289,23709,23677,0.039466007927538696,0.9986503015732422
2737,5.2887,-1,54,36,17,17,612,160,21,31,45,63,0,0.056736946105957,2021,716,0.0011934646144409217,0.3542800593765463
15730,3.1388,-1,1,1,17,17,17,12,4,2,2,4,0,0.0387952327728271,15658,72,0.00012001320145215974,0.004598288414867799
36522,24.4757,-1,1,1,19208,4413,4413,2698,1045,1629,7,17,0,0.0319557189941406,12900,23622,0.039374331176429404,1.8311627906976744
65518,5.6293,-1,7,7,13,13,91,49,7,7,7,28,0,0.0299561023712158,65320,198,0.0003300363039934393,0.0030312308634415186
21598,4.6,-1,1,1,17,17,17,17,6,4,3,4,0,0.0311756134033203,21488,110,0.00018335350221857738,0.005119136262099777
25409,14.0417,-1,21,21,5401,606,12726,1849,58,1686,84,21,0,0.0331089496612548,11861,13548,0.022582484073248057,1.142230840569935
111269,24.4134,-1,1,1,20126,3772,3772,3772,1299,2125,348,0,0,0.0229430198669433,80162,31107,0.05185070357739351,0.38805169531698314
35597,124.0429,2,1,1,33648,5852,5852,5852,0,0,5835,17,0,0.024120807647705,13027,22570,0.03762080495521174,1.7325554617333232
45083,112.1202,2,1,1,33072,3932,3932,3932,0,0,3779,153,0,0.0244534015655517,30763,14320,0.023869292288818438,0.4654942625881741
300396,4.376,-1,21,7,1,1,7,7,0,0,0,0,7,0.0296201705932617,300396,0,0.0,0.0
20575,6.4334,-1,1,1,5401,590,590,282,98,139,36,9,0,0.0307390689849853,18338,2237,0.0037287434951177962,0.12198713054858763
98624,7.0403,-1,1,1,8257,196,196,196,150,28,15,3,0,0.0227131843566894,96716,1908,0.003180349838482233,0.01972786302163034
109569,15.3433,-1,1,1,16481,1853,1853,1853,1612,20,205,16,0,0.022111177444458,90941,18628,0.031050082175705995,0.20483610252801268
22782,8.5453,-1,1,1,5401,675,675,312,117,159,26,10,0,0.0328106880187988,20275,2507,0.004178793000563395,0.1236498150431566
11392,6.4332,-1,1,1,946,937,937,623,351,253,16,3,0,0.0328624248504638,5605,5787,0.00964606106671734,1.032471008028546
9311,49.6835,-1,1,1,110214,2260,2260,765,67,173,457,68,0,0.0315601825714111,5507,3804,0.0063406974767224395,0.6907572180860723
143603,8.6589,-1,1,1,5497,128,128,128,60,42,21,5,0,0.022268533706665,142582,1021,0.0017018538705924318,0.007160791684784896
121878,8.8895,-1,1,1,4849,546,546,546,499,0,38,9,0,0.0226590633392334,116222,5656,0.009427703714075215,0.04866548502004784
21483,3.6818,-1,1,1,17,17,17,17,1,5,8,3,0,0.0304429531097412,21408,75,0.0001250137515126664,0.0035033632286995517
36469,176.4027,2,1,1,33072,2239,2239,2239,0,0,2086,153,0,0.022496223449707,28760,7709,0.012849746805481937,0.2680458970792768
21510,10.6384,-1,1,1,17,17,17,17,6,4,3,4,0,0.0304160118103027,21408,102,0.0001700187020572263,0.00476457399103139
52419,208.2704,2,1,1,33648,4156,4156,4156,0,0,3986,170,0,0.0235607624053955,35918,16501,0.027504692182806774,0.4594075393952893
12934,8.5817,-1,3,3,17,17,51,19,4,2,6,7,0,0.0379633903503418,12855,79,0.00013168115159334194,0.006145468689225982
