estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
299925,71.1147,2,0.032163381576538,299538,387,0.0006450709578053585,0.0012919896640826874
147609,40.0489,2,0.0331597328186035,148136,527,0.0008784299606290026,0.0035575417184209104
68782,81.3322,2,0.03218674659729,85608,16826,0.02804641843936166,0.19654705167741332
303737,72.3014,2,0.0305953025817871,304152,415,0.0006917427583700874,0.0013644493542702334
69073,60.2001,2,0.0325887203216552,85856,16783,0.0279747438884944,0.19547847558702944
69012,68.7071,2,0.0314552783966064,85799,16787,0.027981411288575078,0.19565496101353164
303737,72.3453,2,0.0294287204742431,304152,415,0.0006917427583700874,0.0013644493542702334
34104,41.1942,2,0.0308716297149658,85317,51213,0.08536439008290912,0.6002672386511481
69073,62.8701,2,0.0325298309326171,85856,16783,0.0279747438884944,0.19547847558702944
303737,75.479,2,0.0302903652191162,304152,415,0.0006917427583700874,0.0013644493542702334
300010,77.8681,2,0.0319697856903076,300396,386,0.0006434041077851897,0.0012849705055992756
69073,60.6532,2,0.032996654510498,85856,16783,0.0279747438884944,0.19547847558702944
69012,68.1333,2,0.0337951183319091,85799,16787,0.027981411288575078,0.19565496101353164
68782,87.8125,2,0.0307693481445312,85608,16826,0.02804641843936166,0.19654705167741332
300010,77.4596,2,0.0316815376281738,300396,386,0.0006434041077851897,0.0012849705055992756
303737,72.5879,2,0.028580904006958,304152,415,0.0006917427583700874,0.0013644493542702334
34104,43.2325,2,0.0297074317932128,85317,51213,0.08536439008290912,0.6002672386511481
68758,71.0846,2,0.0335903167724609,85615,16857,0.028098090789986898,0.1968930678035391
68758,70.3436,2,0.0336003303527832,85615,16857,0.028098090789986898,0.1968930678035391
68782,81.8013,2,0.0325596332550048,85608,16826,0.02804641843936166,0.19654705167741332
