estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
882,2994.554225,1,0.0784583091735839,0,882,0.0014701617177889567,0.0
947,3784.678814,1,0.0769658088684082,0,947,0.0015785069690999343,0.0
975,4094.778779,1,0.076967716217041,0,975,0.001625178769664663,0.0
1035,3448.081812,1,0.0769855976104736,0,1035,0.0017251897708747963,0.0
963,4347.017947,1,0.0805964469909668,0,963,0.0016051765694226365,0.0
978,3627.441762,1,0.0789790153503418,0,978,0.0016301793197251698,0.0
1040,3033.45478,1,0.0802340507507324,8,1032,0.0017201892208142896,129.0
957,3689.603238,1,0.0758373737335205,0,957,0.0015951754693016233,0.0
987,3135.495392,1,0.0792791843414306,0,987,0.0016451809699066897,0.0
858,2929.455803,1,0.0755665302276611,0,858,0.0014301573173049035,0.0
964,3664.767819,1,0.0778028964996337,0,964,0.0016068434194428053,0.0
951,3773.270977,1,0.0773811340332031,0,951,0.0015851743691806099,0.0
979,3374.576898,1,0.0745446681976318,0,979,0.0016318461697453386,0.0
882,2538.693403,1,0.0749628543853759,0,882,0.0014701617177889567,0.0
