estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
125269.0,5.0667,-1,1,1,8257,285,285,285,240,28,12,5,0,122428,2841.0,0.004735520907299803,0.023205475871532655
36322.0,38.414,3,1,1,87500,1532,1532,1532,0,0,0,1532,0,49784,13462.0,0.022439134971513532,0.27040816326530615
22373.0,41.8003,4,1,1,4,3,3,3,0,0,0,0,3,37107,14734.0,0.024559368197168356,0.397067938663864
128431.0,4.3425,-1,1,1,5401,495,495,495,396,42,48,9,0,123471,4960.0,0.008267576100037671,0.040171376274590796
21851.0,0.3263,-1,1,1,59,59,59,54,10,14,14,16,0,21591,260.0,0.00043338100524391017,0.012042054559770275
64513.0,32.1707,3,1,1,70000,2793,2793,2793,0,0,0,2793,0,74698,10185.0,0.016976867455420097,0.1363490321025998
22373.0,36.5834,4,1,1,4,3,3,3,0,0,0,0,3,37126,14753.0,0.024591038347551563,0.3973765016430534
32612.0,27.9149,3,1,1,75600,869,869,869,0,0,0,869,0,26356,6256.0,0.010427813726176545,0.23736530581271817
150229.0,0.1227,-1,1,1,17,17,17,17,6,4,3,4,0,150114,115.0,0.0001916877523194218,0.000766084442490374
599934.0,2.4658,5,1,1,4000,397,397,397,0,0,0,0,397,37725,562209.0,0.9371180829891288,14.902823061630219
42842.0,10.3112,4,1,1,40,9,9,9,0,0,0,0,9,31491,11351.0,0.018920414578937016,0.3604521926899749
43473.0,0.0345,-1,1,1,1,1,1,1,0,0,0,0,1,43473,0.0,0.0,0.0
27570.0,0.6958,4,1,1,40,10,10,10,0,0,0,0,10,8177,19393.0,0.03232522244113519,2.371652195181607
30749.0,27.261,3,1,1,67200,1351,1351,1351,0,0,0,1351,0,29814,935.0,0.0015585047688579077,0.03136110552089622
371501.0,1.8216,5,1,1,2000,157,157,157,0,0,0,0,157,39192,332309.0,0.5539092633523021,8.479000816493162
59667.0,249.5404,-1,1,1,105724,3390,3390,3390,394,1324,1624,48,0,38650,21017.0,0.03503218687388946,0.5437774902975421
150046.0,0.1572,-1,1,1,17,17,17,17,6,4,3,4,0,149929,117.0,0.00019502145235975957,0.0007803693748374231
