estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
41578.0,174.1535,-1,7,7,107628,3148,22036,3413,86,45,2925,357,0,15712,25866.0,0.043114742621688386,1.6462576374745417
126355.0,10.6301,-1,1,1,8257,285,285,285,240,28,12,5,0,122428,3927.0,0.006545720029203212,0.032075995687261084
35367.0,128.443,3,1,1,125,6,6,6,0,0,0,6,0,49784,14417.0,0.02403097674077482,0.28959103326369917
63662.0,118.416,-1,1,1,115505,2469,2469,2468,391,1189,824,64,0,37107,26555.0,0.044263202285584745,0.7156331689438651
129963.0,9.8473,-1,1,1,5401,495,495,495,396,42,48,9,0,123471,6492.0,0.010821190330936403,0.05257914814004908
22052.0,0.713,-1,1,1,59,59,59,54,10,14,14,16,0,21591,461.0,0.0007684178592978561,0.02135148904636191
62824.0,164.9398,3,1,1,100,11,11,11,0,0,0,11,0,74698,11874.0,0.019792177139485344,0.15896007925245656
61997.0,41.4721,-1,1,1,29915,2313,2313,2313,70,1550,625,68,0,37126,24871.0,0.04145622685162034,0.6699078812691914
32397.0,118.8812,3,1,1,180,179,179,179,0,0,0,179,0,26356,6041.0,0.010069440971840236,0.2292077705266353
150273.0,0.2217,-1,1,1,17,17,17,17,6,4,3,4,0,150114,159.0,0.00026502915320685276,0.0010591950117910388
64246.0,41.2045,-1,1,1,29992,2505,2505,2505,79,1537,825,64,0,37725,26521.0,0.044206529384899,0.7030086149768058
32863.0,105.7131,3,1,1,450,216,216,216,0,0,0,216,0,31491,1372.0,0.0022869182276717107,0.04356800355657172
43473.0,0.0925,-1,1,1,1,1,1,1,0,0,0,0,1,43473,0.0,0.0,0.0
5277.0,124.316,3,1,1,90,60,60,60,0,0,0,60,0,8177,2900.0,0.004833865058489767,0.3546532958297664
127457.0,513.5657,-1,1,1,445451,7797,7797,7796,2331,5170,295,0,0,29814,97643.0,0.16275623651935045,3.2750721137720533
49253.0,5.7858,-1,1,1,730,726,726,726,669,24,29,4,0,39192,10061.0,0.016770178052919155,0.2567105531741172
73279.0,121.2394,-1,1,1,105724,3391,3391,3390,394,1324,1624,48,0,38650,34629.0,0.057721349348428326,0.8959637774902975
150075.0,0.2641,-1,1,1,17,17,17,17,6,4,3,4,0,149929,146.0,0.00024336010294465725,0.0009737942626176391
11316.0,0.079,-1,1,1,4,4,4,4,1,2,0,1,0,11283,33.0,5.500605066557321e-05,0.0029247540547726668
30060.0,40.7271,-1,1,1,19954,3352,3352,1826,902,894,18,12,0,6522,23538.0,0.03923431577473522,3.609015639374425
21369.0,3.6884,-1,1,1,2521,108,108,98,50,35,6,7,0,20168,1201.0,0.0020018868742228313,0.05954978183260611
