estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
22241.0,0.0511,-1,1,1,4,4,4,4,1,2,0,1,0,22217,24.0,4.000440048405325e-05,0.0010802538596570194
85856.0,0.0088,-1,1,1,1,1,1,1,0,0,0,0,1,85856,0.0,0.0,0.0
48774.0,2.4823,-1,1,1,919,916,916,916,610,260,46,0,0,39242,9532.0,0.015888414392249813,0.24290301207889506
47245.0,1.6847,-1,1,1,676,674,674,674,611,30,29,4,0,39601,7644.0,0.012741401554170959,0.19302542865079164
152237.0,0.1486,-1,1,1,41,41,41,41,15,14,4,7,1,151936,301.0,0.0005017218560708344,0.0019810973041280537
5308.0,0.066,-1,3,1,17,17,17,8,4,1,1,2,0,5233,75.0,0.0001250137515126664,0.014332123065163386
3184.0,0.0494,-1,1,1,13,13,13,6,0,3,1,2,0,3155,29.0,4.833865058489767e-05,0.00919175911251981
152126.0,0.1389,-1,1,1,42,42,42,42,6,5,15,16,0,151966,160.0,0.00026669600322702165,0.0010528670886908913
17159.0,7.5803,-1,7,7,16585,223,1561,1366,0,63,1226,77,0,11395,5764.0,0.009607723516253455,0.505835892935498
137409.0,1.8549,-1,1,1,2617,397,397,397,129,198,62,8,0,134038,3371.0,0.005618951417989312,0.025149584446201825
150144.0,0.0785,-1,1,1,17,17,17,17,6,4,3,4,0,150030,114.0,0.00019002090229925292,0.0007598480303939212
85608.0,0.0099,-1,1,1,1,1,1,1,0,0,0,0,1,85608,0.0,0.0,0.0
151388.0,0.0305,-1,1,1,9,9,9,9,1,0,4,4,0,151351,37.0,6.167345074624876e-05,0.0002444648532219807
79803.0,3.716,-1,1,1,5497,450,450,450,259,120,68,3,0,75449,4354.0,0.007257464987815326,0.057707855637583
42588.0,28.1173,4,1,1,40,10,10,10,0,0,0,0,10,32612,9976.0,0.0166284958012048,0.3058996688335582
43492.0,0.0217,-1,1,1,1,1,1,1,0,0,0,0,1,43492,0.0,0.0,0.0
300396.0,0.0238,-1,21,7,1,1,7,7,0,0,0,0,7,300396,0.0,0.0,0.0
14793.0,0.0722,-1,1,1,17,17,17,7,2,0,2,3,0,14756,37.0,6.167345074624876e-05,0.0025074545947411223
151360.0,0.066,-1,1,1,17,17,17,17,6,4,3,4,0,151244,116.0,0.0001933546023395907,0.0007669725741186427
8897.0,0.0639,-1,1,1,17,17,17,10,1,3,4,2,0,8837,60.0,0.00010001100121013311,0.006789634491343216
16603.0,3.4904,-1,1,1,5497,641,641,316,92,174,44,6,0,13924,2679.0,0.004465491204032444,0.19240160873312268
114559.0,12.6132,-1,1,1,19333,3229,3229,3229,1073,2120,20,16,0,84775,29784.0,0.04964546100071008,0.3513299911530522
47652.0,1.7006,-1,1,1,730,728,728,728,671,24,29,4,0,39409,8243.0,0.013739844716252121,0.20916541906671066
17471.0,4.6473,-1,1,1,8257,1198,1198,430,261,137,26,6,0,13139,4332.0,0.007220794287371611,0.3297054570363041
21386.0,35.2903,4,1,1,20,4,4,4,0,0,0,0,4,36051,14665.0,0.024444355545776703,0.4067848325982636
110006.0,20.9759,-1,7,7,19248,2061,14427,8022,374,7403,133,112,0,44726,65280.0,0.10881196931662483,1.459553727138577
2099.0,0.1046,-1,1,1,17,17,17,7,4,0,2,1,0,2039,60.0,0.00010001100121013311,0.029426189308484552
4480.0,0.0431,-1,1,1,13,13,13,4,0,1,0,3,0,4472,8.0,1.3334800161351082e-05,0.0017889087656529517
