estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
61007.0,52.058,-1,1,1,105724,3390,3390,3390,394,1324,1624,48,0,38650,22357.0,0.037265765900915765,0.5784476067270375
150047.0,0.1217,-1,1,1,17,17,17,17,6,4,3,4,0,149929,118.0,0.00019668830237992845,0.0007870391985539822
11315.0,0.0415,-1,1,1,4,4,4,4,1,2,0,1,0,11283,32.0,5.333920064540433e-05,0.0028361251440219798
24527.0,14.1861,-1,1,1,19954,3352,3352,1826,902,894,18,12,0,6522,18005.0,0.03001163461314078,2.76065624041705
21045.0,1.3146,-1,1,1,2521,108,108,98,50,35,6,7,0,20168,877.0,0.0014618274676881124,0.04348472828242761
11007.0,21.9195,3,1,1,52500,335,335,335,0,0,0,335,0,17025,6018.0,0.010031103421376352,0.3534801762114537
585.0,24.5879,4,1,1,20,2,2,2,0,0,0,0,2,26911,26326.0,0.04388149363096607,0.9782616773809966
13206.0,6.5687,-1,1,1,8257,934,934,310,236,68,0,6,0,9823,3383.0,0.005638953618231339,0.3443958057619872
27600.0,0.1761,4,1,1,50,10,10,10,0,0,0,0,10,24350,3250.0,0.005417262565548877,0.13347022587268995
564.0,14.6827,4,1,1,16,4,4,4,0,0,0,0,4,25548,24984.0,0.04164458090389943,0.9779239079379991
42588.0,28.4587,4,1,1,40,10,10,10,0,0,0,0,10,36174,6414.0,0.01069117602936323,0.17730966992867805
21862.0,24.6475,4,1,1,40,8,8,8,0,0,0,0,8,35597,13735.0,0.022894185027019637,0.3858471219484788
308.0,37.8957,4,1,1,20,2,2,2,0,0,0,0,2,19303,18995.0,0.03166181613310798,0.9840439309951821
27536.0,0.1718,4,1,1,50,10,10,10,0,0,0,0,10,16209,11327.0,0.018880410178452964,0.698809303473379
57000.0,43.0073,-1,1,1,109389,2622,2622,2622,407,1349,802,64,0,37718,19282.0,0.032140202088896445,0.5112148046025771
9871.0,38.8999,-1,1,1,102967,2335,2335,768,59,206,435,68,0,5477,4394.0,0.007324138988622082,0.8022640131458828
26242.0,53.8264,3,1,1,66150,1034,1034,1034,0,0,0,1034,0,25508,734.0,0.0012234679148039617,0.02877528618472636
35247.0,3.2666,-1,1,1,8257,213,213,213,180,21,12,0,0,32863,2384.0,0.003973770448082623,0.07254359005568572
11018.0,0.1161,-1,1,1,31,31,31,27,0,5,15,6,1,10886,132.0,0.00022002420266229285,0.012125665993018555
16014.0,0.0453,-1,1,1,13,13,13,8,0,2,3,3,0,15986,28.0,4.667180056472879e-05,0.00175153259101714
106659.0,4.1351,-1,1,1,8353,642,642,642,498,80,58,6,0,99826,6833.0,0.011389586187813994,0.06844910143649952
105380.0,3.6639,-1,1,1,5401,864,864,864,604,218,36,6,0,96357,9023.0,0.015039987731983851,0.09364135454611497
58079.0,16.5366,-1,1,1,29657,3284,3284,3284,77,1534,1625,48,0,37769,20310.0,0.03385372390963006,0.5377425931319336
56538.0,41.6703,-1,1,1,109943,2385,2385,2385,425,1267,625,68,0,38516,18022.0,0.03003997106348365,0.4679094402326306
86011.0,10.3945,-1,1,1,16512,2287,2287,2287,2063,25,187,12,0,60308,25703.0,0.04284304606840086,0.4261955296146448
105127.0,2.3184,-1,1,1,5401,186,186,186,150,28,3,5,0,103192,1935.0,0.003225354789026793,0.018751453601054346
29517.0,38.4707,3,1,1,105000,966,966,966,0,0,0,966,0,18699,10818.0,0.018031983518187,0.5785336114230708
0.0,73.6103,4,1,1,32,0,0,0,0,0,0,0,0,14638,14638.0,0.02439935059523214,1.0
18244.0,0.1883,-1,7,7,13,13,91,35,0,14,21,0,0,18045,199.0,0.00033170315401360816,0.011027985591576615
30603.0,49.9743,3,1,1,49980,1190,1190,1190,0,0,0,1190,0,30759,156.0,0.0002600286031463461,0.005071686335706623
42769.0,39.8116,3,1,1,105000,1449,1449,1449,0,0,0,1449,0,31197,11572.0,0.01928878843339434,0.3709331025419111
106235.0,3.1959,-1,1,1,5401,605,605,605,485,111,0,9,0,99537,6698.0,0.011164561435091194,0.0672915599224409
56533.0,40.7925,-1,1,1,107630,2368,2368,2368,415,1260,625,68,0,38549,17984.0,0.029976630762717234,0.46652312641054244
21822.0,0.1901,4,1,1,50,10,10,10,0,0,0,0,10,21965,143.0,0.0002383595528841506,0.00651035738675165
48836.0,2.254,-1,1,1,919,915,915,915,609,260,46,0,0,39380,9456.0,0.015761733790716978,0.24012188928390046
50052.0,36.8904,3,1,1,100000,1594,1594,1594,0,0,0,1594,0,38626,11426.0,0.01904542833044968,0.2958111116864288
15208.0,10.4682,3,1,1,29988,340,340,340,0,0,0,340,0,26091,10883.0,0.018140328769497976,0.4171170135295696
24776.0,19.4655,3,1,1,59976,657,657,657,0,0,0,657,0,24974,198.0,0.0003300363039934393,0.007928245375190197
45941.0,3.2469,-1,1,1,5401,676,676,676,492,181,0,3,0,38529,7412.0,0.012354692349491778,0.19237457499545796
48525.0,38.5409,3,1,1,105000,1868,1868,1868,0,0,0,1868,0,36619,11906.0,0.019845516340130747,0.3251317621999508
19886.0,13.4902,3,1,1,39690,450,450,450,0,0,0,450,0,26539,6653.0,0.011089553184183594,0.25068766720675234
543.0,0.0264,-1,1,1,1,1,1,1,0,0,0,0,1,543,0.0,0.0,0.0
79490.0,0.0528,-1,7,7,3,3,21,21,7,0,7,7,0,79382,108.0,0.00018001980217823962,0.0013605099392809453
44075.0,37.8831,4,1,1,32,13,13,13,0,0,0,0,13,31947,12128.0,0.02021555704460824,0.3796287601339719
53883.0,15.6191,-1,1,1,29857,2319,2319,2319,63,1563,625,68,0,37611,16272.0,0.0271229835281881,0.43263938741325675
46678.0,1.7009,-1,1,1,676,673,673,673,610,30,29,4,0,39183,7495.0,0.012493040901165795,0.19128193349156522
6704.0,0.1151,-1,3,3,17,17,51,20,4,8,2,6,0,6578,126.0,0.00021002310254127955,0.019154758285193068
1200.0,27.3311,4,1,1,40,5,5,5,0,0,0,0,5,15832,14632.0,0.02438934949511113,0.9242041435068217
144664.0,15.6,-1,1,1,19214,4507,4507,4507,1894,2279,334,0,0,102434,42230.0,0.07039107635173203,0.41226545873440457
32237.0,35.0967,3,1,1,100000,1170,1170,1170,0,0,0,1170,0,20839,11398.0,0.018998756529884954,0.5469552281779356
