estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
87901,2.5303,-1,1,1,676,674,674,674,611,30,29,4,0,0.0228474140167236,39601,48300,0.08050885597415716,1.219666170046211
154138,0.2062,-1,1,1,41,41,41,41,15,14,4,7,1,0.0215976238250732,151936,2202,0.0036704037444118855,0.014492944397641112
5696,0.2828,-1,3,1,17,17,17,8,4,1,1,2,0,0.0399048328399658,5233,463,0.0007717515593381939,0.08847697305560864
3371,0.1182,-1,1,1,13,13,13,6,0,3,1,2,0,0.0384769439697265,3155,216,0.00036003960435647924,0.06846275752773376
153435,0.1909,-1,1,1,42,42,42,42,6,5,15,16,0,0.0207810401916503,151966,1469,0.0024486026796280923,0.009666635958043247
60322,8.5756,-1,7,7,16585,223,1561,1366,0,63,1226,77,0,0.0313234329223632,11395,48927,0.08155397093680306,4.293725318121983
157240,2.9091,-1,1,1,2617,397,397,397,129,198,62,8,0,0.0230240821838378,134038,23202,0.03867425416795848,0.1731001656246736
150797,0.1376,-1,1,1,17,17,17,17,6,4,3,4,0,0.0211071968078613,150030,767,0.001278473965469535,0.005112310871159102
85608,0.036,-1,1,1,1,1,1,1,0,0,0,0,1,0.0272362232208251,85608,0,0.0,0.0
151655,0.0518,-1,1,1,9,9,9,9,1,0,4,4,0,0.0206680297851562,151351,304,0.0005067224061313412,0.002008576091337355
104092,5.4122,-1,1,1,5497,450,450,450,259,120,68,3,0,0.0219519138336181,75449,28643,0.04774358512769738,0.37963392490291453
38977,39.9352,3,1,1,425,221,221,221,0,0,0,221,0,0.0245847702026367,32612,6365,0.010609500378374954,0.19517355574635104
43492,0.0728,-1,1,1,1,1,1,1,0,0,0,0,1,0.0359358787536621,43492,0,0.0,0.0
300414,0.0556,-1,21,7,1,1,7,7,0,0,0,0,7,0.0314061641693115,300396,18,3.0003300363039935e-05,5.992090440618384e-05
14988,0.1013,-1,1,1,17,17,17,7,2,0,2,3,0,0.0378220081329345,14756,232,0.0003867092046791814,0.01572241799945785
151989,0.0956,-1,1,1,17,17,17,17,6,4,3,4,0,0.0226392745971679,151244,745,0.0012418032650258195,0.004925815238951628
9294,0.0897,-1,1,1,17,17,17,10,1,3,4,2,0,0.040097951889038,8837,457,0.0007617504592171805,0.051714382709064165
32229,5.7321,-1,1,1,5497,641,641,316,92,174,44,6,0,0.0327076911926269,13924,18305,0.030511689619191443,1.3146365986785407
287833,21.7596,-1,1,1,19333,3229,3229,3229,1073,2120,20,16,0,0.0232346057891845,84775,203058,0.3384672313954535,2.3952580359775877
91767,2.745,-1,1,1,730,728,728,728,671,24,29,4,0,0.02236008644104,39409,52358,0.08727293335600249,1.3285797660432896
41662,7.7068,-1,1,1,8257,1198,1198,430,261,137,26,6,0,0.0354645252227783,13139,28523,0.04754356312527711,2.170865362660781
34807,39.9191,3,1,1,360,198,198,198,0,0,0,198,0,0.0245044231414794,36051,1244,0.002073561425090093,0.03450667110482372
505864,28.0995,-1,7,7,19248,2061,14427,8022,374,7403,133,112,0,0.0297420024871826,44726,461138,0.7686478846006394,10.310289317175693
2435,0.1699,-1,1,1,17,17,17,7,4,0,2,1,0,0.0358316898345947,2039,396,0.0006600726079868786,0.19421284943599804
4576,0.2129,-1,1,1,13,13,13,4,0,1,0,3,0,0.0393826961517334,4472,104,0.00017335240209756406,0.023255813953488372
150805,0.1201,-1,1,1,17,17,17,17,6,4,3,4,0,0.0207490921020507,150056,749,0.001248470665106495,0.0049914698512555315
23285,1.5231,-1,154,77,17,17,1309,513,0,175,301,37,0,0.0569281578063964,1641,21644,0.036077301836535354,13.18951858622791
139249,7.6225,-1,7,7,8257,697,4879,907,664,0,187,56,0,0.0296270847320556,82922,56327,0.0938886610860528,0.6792769108318661
22001,0.1464,-1,1,1,17,17,17,17,1,5,8,3,0,0.0414683818817138,21328,673,0.0011217900635736597,0.03155476369092273
146420,8.8472,-1,1,1,16478,938,938,938,732,21,169,16,0,0.0224826335906982,85054,61366,0.10228791833768382,0.7214945799139371
14200,0.3055,-1,1,1,13,13,13,6,1,1,1,3,0,0.0368781089782714,13987,213,0.00035503905429597253,0.015228426395939087
22046,0.0836,-1,1,1,13,13,13,13,1,5,3,4,0,0.031900405883789,21435,611,0.0010184453623231888,0.028504781898763706
22649,0.1438,-1,1,1,17,17,17,17,6,4,3,4,0,0.0304787158966064,21755,894,0.0014901639180309833,0.041094001378993335
72288,4.5112,-1,1,1,5401,682,682,682,487,176,18,1,0,0.021846055984497,25667,46621,0.0777102147902936,1.8163790080648303
176676,7.0857,-1,1,1,8353,1126,1126,1126,1003,78,39,6,0,0.0230705738067626,96569,80107,0.1335263545656689,0.8295312160217047
42949,0.0623,-1,1,1,1,1,1,1,0,0,0,0,1,0.0477228164672851,42949,0,0.0,0.0
127713,5.5422,-1,1,1,8257,784,784,784,499,233,49,3,0,0.0240066051483154,75486,52227,0.08705457600336038,0.6918766393768381
358331,18.9727,-1,1,1,18981,3873,3873,3873,1789,2060,7,17,0,0.0245735645294189,106435,251896,0.41987285268046154,2.366665100765726
153075,0.2868,-1,1,1,22,22,22,22,4,5,5,7,1,0.0222012996673584,152174,901,0.0015018318681721656,0.0059208537595121374
81928,3.4746,-1,462,308,5,5,1540,1251,242,493,516,0,0,0.0501284599304199,17482,64446,0.10742181639980398,3.686420318041414
293650,18.3821,-1,1,1,19779,3234,3234,3234,1141,2066,10,17,0,0.0228180885314941,89146,204504,0.3408774965246177,2.294034505193727
44051,3.2146,-1,1,1,883,882,882,581,312,259,6,4,0,0.0318467617034912,5677,38374,0.0639637026739608,6.759556103575832
5939,0.1462,-1,1,1,17,17,17,9,3,4,0,2,0,0.0361645221710205,5466,473,0.0007884200595398828,0.08653494328576655
111800,3.1823,-1,1,1,5401,179,179,179,120,42,12,5,0,0.0221529006958007,100245,11555,0.019260451983051468,0.11526759439373535
101100,4.1451,-1,1,1,919,917,917,917,611,260,46,0,0,0.0225658416748046,39432,61668,0.10279130704377482,1.5639074863055387
30168,2.3159,-1,1,1,649,644,644,351,315,0,32,4,0,0.0321645736694335,5613,24555,0.040929502245246975,4.374665954035275
156446,0.0929,-1,1,1,4,4,4,4,1,2,0,1,0,0.0204837322235107,156211,235,0.000391709754739688,0.0015043754921228339
151960,0.0664,-1,1,1,9,9,9,9,1,0,4,4,0,0.0211648941040039,151716,244,0.000406711404921208,0.001608268079833373
152204,0.1043,-1,1,1,17,17,17,17,6,4,3,4,0,0.020820140838623,151330,874,0.0014568269176276057,0.00577545760919844
43492,0.037,-1,1,1,1,1,1,1,0,0,0,0,1,0.0355510711669921,43492,0,0.0,0.0
21262,0.0166,-1,1,1,1,1,1,1,0,0,0,0,1,0.0367531776428222,21262,0,0.0,0.0
85608,0.0155,-1,1,1,1,1,1,1,0,0,0,0,1,0.026907205581665,85608,0,0.0,0.0
9595,0.4438,-1,54,36,5,5,180,144,28,57,59,0,0,0.0560107231140136,2033,7562,0.012604719852517111,3.7196261682242993
88081,6.6568,-1,7,7,5497,702,4914,867,102,429,294,42,0,0.0314857959747314,45141,42940,0.07157453986605193,0.9512416650052059
22238,0.2161,-1,1,1,17,17,17,17,6,4,3,4,0,0.0409615039825439,21421,817,0.0013618164664779791,0.03814014285047383
152264,2.3879,-1,1,1,2521,256,256,256,42,181,23,10,0,0.0223102569580078,137711,14553,0.024257668343517787,0.10567783256239516
174241,19.5349,-1,1,1,30107,2677,2677,2677,72,1739,802,64,0,0.0229196548461914,38587,135654,0.22611487263598995,3.5155363205224557
18389,0.3077,-1,1,1,13,13,13,9,1,4,0,4,0,0.0376605987548828,18061,328,0.0005467268066153944,0.018160677703338686
158540,44.4059,-1,1,1,108781,2299,2299,2299,354,1252,625,68,0,0.0229177474975585,37682,120858,0.20145215973757113,3.207313836845178
101815,3.7994,-1,1,1,919,917,917,917,611,260,46,0,0,0.0233914852142334,39342,62473,0.10413312131001076,1.5879467236032738
157678,2.8526,-1,1,1,5401,164,164,164,120,28,9,7,0,0.0228185653686523,146880,10798,0.01799864651778362,0.07351579520697167
44975,0.3182,-1,21,7,17,17,119,56,28,0,14,14,0,0.0311238765716552,42096,2879,0.00479886120806622,0.06839129608513873
90996,11.9943,-1,1,1,16319,2451,2451,1171,946,27,182,16,0,0.0323350429534912,12657,78339,0.1305793637300103,6.18938136999289
