estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
11920,9.3645,-1,1,1,3,3,3,3,1,1,1,0,0,0.0297784805297851,11902,18,3.0003300363039935e-05,0.001512350865400773
19723,9.2849,-1,7,7,35,35,245,223,7,48,119,49,0,0.0312600135803222,18773,950,0.001583507519160441,0.05060459170084696
10851,11.1073,-1,1,1,5,5,5,5,1,0,2,2,0,0.0315339565277099,10832,19,3.167015038320882e-05,0.0017540620384047267
1174,9.8896,-1,7,7,16,16,112,34,7,7,20,0,0,0.0316555500030517,972,202,0.0003367037040741148,0.20781893004115226
37913,10.2063,-1,21,7,44,44,308,267,57,42,119,49,0,0.0313143730163574,36463,1450,0.0024169325292448837,0.039766338480103115
11067,9.404,-1,1,1,9,9,9,9,1,5,1,2,0,0.0297482013702392,11007,60,0.00010001100121013311,0.005451076587626056
39588,12.0179,-1,21,7,44,44,308,258,50,110,42,56,0,0.0322616100311279,38035,1553,0.0025886180813222788,0.040830813724201394
10912,11.2276,-1,1,1,13,13,13,13,1,5,6,1,0,0.0309786796569824,10830,82,0.0001366817016538486,0.007571560480147738
10906,8.7598,-1,1,1,17,17,17,17,6,4,6,1,0,0.0332403182983398,10818,88,0.0001466828017748619,0.008134590497319282
20904,10.8695,-1,7,7,3,3,21,21,7,7,7,0,0,0.0323634147644043,20745,159,0.00026502915320685276,0.007664497469269704
11984,7.4028,-1,1,1,3,3,3,3,1,1,1,0,0,0.0314071178436279,11971,13,2.1669050262195507e-05,0.001085957731183694
10753,8.7994,-1,1,1,8,8,8,8,0,0,7,1,0,0.0320987701416015,10721,32,5.333920064540433e-05,0.002984796194384852
11100,9.8345,-1,1,1,44,44,44,40,10,16,6,8,0,0.0301511287689209,10847,253,0.000421713055102728,0.02332442149903199
10854,12.957,-1,1,1,12,12,12,12,0,5,6,1,0,0.0296850204467773,10787,67,0.00011167895135131531,0.006211180124223602
10853,9.1339,-1,1,1,13,13,13,13,6,4,1,2,0,0.0302739143371582,10762,91,0.00015168335183536857,0.008455677383385988
10871,9.0779,-1,1,1,13,13,13,13,6,4,1,2,0,0.0295169353485107,10773,98,0.00016335130197655075,0.009096816114359974
10714,9.8063,-1,1,1,12,12,12,12,5,4,1,2,0,0.0292384624481201,10627,87,0.000145015951754693,0.008186694269314012
10808,8.4608,-1,1,1,16,16,16,16,5,4,6,1,0,0.030536413192749,10704,104,0.00017335240209756406,0.009715994020926755
