estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
310092,1867.0475,2,0.0233950614929199,384187,74095,0.12350525224441355,0.19286180948340262
361443,2386.675,2,0.0241608619689941,384144,22701,0.03783916230785386,0.059095026864925654
317595,2146.0166,2,0.0239758491516113,384136,66541,0.1109138671920578,0.17322250452964574
345792,1888.368,2,0.0239779949188232,384332,38540,0.06424039977730883,0.10027788474548047
193076,2635.6658,2,0.0243222713470459,383977,190901,0.3182033357002604,0.4971677991129677
345870,1577.0275,2,0.0250458717346191,384198,38328,0.06388702757303304,0.09976106070307497
387694,1966.7958,2,0.0249674320220947,384187,3507,0.005845643020732281,0.009128367175359916
272839,2187.1973,2,0.0258197784423828,384230,111391,0.18567209059663228,0.28990708690107486
241860,1863.2872,2,0.0247290134429931,384066,142206,0.2370360739681365,0.37026448579150456
353403,2060.0107,2,0.0237288475036621,384083,30680,0.0511389586187814,0.07987856791370615
326535,2294.2284,2,0.0237584114074707,384339,57804,0.09635059856584224,0.1503984763451016
340491,2361.4693,2,0.0235509872436523,384429,43938,0.07323805618618048,0.11429418696300227
358121,2377.0415,2,0.0247316360473632,384210,26089,0.04348645017618605,0.06790296973009552
304274,2131.4287,2,0.0235257148742675,383965,79691,0.13283294495727863,0.2075475629289128
316083,1880.2463,2,0.0239336490631103,384332,68249,0.11376084702650625,0.1775782396469719
294207,1965.8787,2,0.0226380825042724,384196,89989,0.14999816646497782,0.2342268009037054
289992,1337.7295,2,0.0228235721588134,384274,94282,0.15715395360156284,0.24535097352409999
359349,1620.1375,2,0.022641897201538,384348,24999,0.04166958365420196,0.06504261762777483
321799,1924.4894,2,0.0218701362609863,384187,62388,0.10399143905829641,0.1623896696140161
357899,1638.7786,2,0.021630048751831,384168,26269,0.04378648317981645,0.06837893838112492
316372,1994.3421,2,0.024247407913208,384045,67673,0.11280074141488897,0.1762111210925803
346940,2034.0689,2,0.0231904983520507,384089,37149,0.061921811399253915,0.09671977067815012
380519,1632.2149,2,0.0261974334716796,384165,3646,0.006077335173535756,0.009490713625655643
303609,2137.3612,2,0.0250654220581054,384193,80584,0.13432144202528945,0.2097487460729373
293720,1980.5104,2,0.0221269130706787,384257,90537,0.15091160027603037,0.2356157467528243
323363,2018.8143,2,0.0215823650360107,384209,60846,0.10142115632719599,0.158366930498765
270425,2043.5182,2,0.0226075649261474,384228,113803,0.18969253284527965,0.2961861186587131
308705,1696.7189,2,0.0218226909637451,384063,75358,0.12561048381988685,0.19621260053689107
264152,1562.5478,2,0.0252258777618408,384272,120120,0.2002220244226865,0.31259108131740015
319737,1969.8472,2,0.028813362121582,384097,64360,0.10727846729806946,0.16756183984774678
