estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
51609,2781.472166,2,0.0219519138336181,75449,23840,0.039737704480826225,0.31597502949011913
47516,4565.672182,2,0.0245847702026367,32612,14904,0.024842732700597066,0.4570096896847786
43172,52.361394,2,0.0359358787536621,43492,320,0.0005333920064540433,0.007357674974707992
299815,72.197371,2,0.0314061641693115,300396,581,0.0009684398617181223,0.0019341136366662671
3692,1090.194342,2,0.0378220081329345,14756,11064,0.018442028623148546,0.7497966928706966
94290,1187.780174,2,0.0226392745971679,151244,56954,0.0949337760486987,0.37657031022718257
2282,1024.910797,2,0.040097951889038,8837,6555,0.010926201882207043,0.7417675681792464
6575,2084.136562,2,0.0327076911926269,13924,7349,0.012249680798221137,0.5277937374317725
47188,2939.558191,2,0.0232346057891845,84775,37587,0.0626518917080879,0.44337363609554703
27972,2131.116158,2,0.02236008644104,39409,11437,0.01906376368067154,0.29021289553147755
5413,1603.183811,2,0.0354645252227783,13139,7726,0.012878083255824808,0.5880203972905091
50091,4973.72879,2,0.0245044231414794,36051,14040,0.02340257428317115,0.38944828160106515
13502,2548.18125,2,0.0297420024871826,44726,31224,0.05204572502975327,0.6981174261056209
5524,710.554493,1,0.0358316898345947,2039,3485,0.005808972320288565,1.7091711623344776
811,1039.610736,1,0.0393826961517334,4472,3661,0.006102337923838289,0.818649373881932
102257,1364.186722,2,0.0207490921020507,150056,47799,0.07967376411405254,0.3185410779975476
872,1037.002045,1,0.0569281578063964,1641,769,0.0012818076655098727,0.46861669713589277
17085,2626.5017,2,0.0296270847320556,82922,65837,0.1097404047778589,0.7939630013747859
10951,866.673412,2,0.0414683818817138,21328,10377,0.017296902659292523,0.4865435108777194
43616,2283.522398,2,0.0224826335906982,85054,41438,0.06907093113575827,0.4871963693653444
3757,1112.369291,2,0.0368781089782714,13987,10230,0.017051875706327695,0.7313934367627082
12789,1010.663281,2,0.031900405883789,21435,8646,0.014411585274380181,0.4033589923023093
11866,978.314195,2,0.0304787158966064,21755,9889,0.016483479849450106,0.4545621696161802
50379,2736.935763,2,0.021846055984497,25667,24712,0.04119119769841349,0.9627926910040129
43968,2082.688515,2,0.0230705738067626,96569,52601,0.08767797791090354,0.544698609284553
42605,76.231289,2,0.0477228164672851,42949,344,0.0005733964069380965,0.008009499639106847
53777,2623.137538,2,0.0240066051483154,75486,21709,0.03618564708784633,0.2875897517420449
62511,2163.031176,2,0.0245735645294189,106435,43924,0.07321472028589812,0.41268379762296237
166750,2531.240818,2,0.0222012996673584,152174,14576,0.024296005893981672,0.09578508812280678
1213,608.767028,1,0.0501284599304199,17482,16269,0.027117982978127595,0.9306143461846471
