estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
116424,16.55388,1,0.0130012035369873,38074,78350,0.2075084420313845,2.0578347428691495
67594,5.661173,1,0.0184192657470703,48628,18966,0.050231079917897103,0.39002220942666777
69896,17.729112,1,0.0160605907440185,32465,37431,0.09913527113818446,1.1529647312490374
353104,1.492589,1,0.0159351825714111,55645,297459,0.787814341521552,5.345655494653608
353104,4.962481,1,0.0146942138671875,49772,303332,0.8033688671124942,6.0944306035521985
353104,3.799255,1,0.0146338939666748,51216,301888,0.7995444613652917,5.894407997500781
56130,14.076471,1,0.0151958465576171,35877,20253,0.053639674236906576,0.5645120829500795
353104,2.632164,1,0.0146093368530273,58701,294403,0.779720585314176,5.01529786545374
62525,7.268471,1,0.0141456127166748,45429,17096,0.04527842150566113,0.3763234938035176
353104,3.685427,1,0.014789342880249,49051,304053,0.8052784215056611,6.198711545126501
90880,19.523414,1,0.0140480995178222,64153,26727,0.07078593656889359,0.416613408570137
89945,13.254193,1,0.014007568359375,47598,42347,0.11215520095345295,0.8896802386654902
353104,6.477706,1,0.0139486789703369,56502,296602,0.7855445937893134,5.249407100633606
284115,3.754686,1,0.014089822769165,6043,278072,0.7364682513407932,46.01555518782062
46600,14.050685,1,0.014101505279541,32503,14097,0.037335628683043104,0.43371381103282775
353104,4.422086,1,0.0138890743255615,4754,348350,0.9225981593060981,73.27513672696676
353104,4.959573,1,0.0142474174499511,49168,303936,0.8049685492948421,6.181581516433453
353104,4.699071,1,0.0140299797058105,48538,304566,0.8066370919684831,6.2747950059747
59986,7.275714,1,0.0140645503997802,32026,27960,0.07405151294444812,0.8730406544682445
353104,1.670645,1,0.0132513046264648,73333,279771,0.7409680195987552,3.8150764321656006
353104,3.671802,1,0.0132336616516113,56732,296372,0.7849354432894127,5.224071071000494
353104,4.985727,1,0.0141646862030029,48607,304497,0.8064543468185129,6.264468080729113
353104,3.62962,1,0.0137743949890136,56998,296106,0.7842309474938753,5.19502438682059
