estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
49175.0,3.7263,-1,1,1,973,969,969,969,669,254,46,0,0,39533,9642.0,0.016071767894468392,0.2438975033516303
56516.0,17.5685,-1,1,1,29848,2724,2724,2724,80,1779,801,64,0,38593,17923.0,0.02987495291148693,0.4644106444173814
94401.0,18.8122,-1,21,7,15884,1992,13944,4949,3369,75,1393,112,0,50434,43967.0,0.07328639483676538,0.8717730102708491
20992.0,5.2687,-1,1,1,8257,1199,1199,470,272,172,17,9,0,16472,4520.0,0.007534162091163361,0.27440505099562895
10792.0,0.187,-1,1,1,23,23,23,18,0,5,5,7,1,10730,62.0,0.00010334470125047089,0.005778191985088537
49916.0,3.6942,-1,1,1,5401,478,478,478,250,216,9,3,0,45578,4338.0,0.007230795387492624,0.09517749791566106
84208.0,2.5419,-1,1,1,5401,100,100,100,60,28,9,3,0,83252,956.0,0.0015935086192814542,0.011483207610627972
78393.0,0.2348,-1,21,21,3,3,63,63,21,0,21,21,0,78058,335.0,0.0005583947567565766,0.004291680545235594
56187.0,38.6583,-1,1,1,105558,2523,2523,2523,402,1451,602,68,0,38167,18020.0,0.03003663736344331,0.4721356145361176
22311.0,0.1219,-1,1,1,4,4,4,4,1,2,0,1,0,22285,26.0,4.3338100524391014e-05,0.001166704061027597
151468.0,3.5961,-1,1,1,8257,232,232,232,180,36,9,7,0,149248,2220.0,0.0037004070447749253,0.014874571183533448
23527.0,34.4603,3,1,1,360,162,162,162,0,0,0,162,0,25103,1576.0,0.002626955631786163,0.06278134087559256
132135.0,4.0585,-1,1,1,5401,599,599,599,371,183,36,9,0,126501,5634.0,0.009391033013631499,0.044537197334408425
147692.0,3.9684,-1,1,1,5401,605,605,605,400,169,26,10,0,141883,5809.0,0.009682731767161055,0.040942184757863875
150528.0,0.0978,-1,1,1,13,13,13,13,1,5,3,4,0,150469,59.0,9.834415118996423e-05,0.00039210734436993664
21428.0,0.0803,-1,1,1,9,9,9,9,1,0,4,4,0,21398,30.0,5.0005500605066555e-05,0.0014020001869333582
55759.0,37.619,-1,1,1,103300,2487,2487,2487,378,1439,602,68,0,38152,17607.0,0.029348228305113563,0.46149612078003777
79510.0,0.1761,-1,7,7,3,3,21,21,7,0,7,7,0,79382,128.0,0.00021335680258161732,0.0016124562243329723
133386.0,4.0008,-1,1,1,8257,242,242,242,180,42,15,5,0,131055,2331.0,0.0038854273970136714,0.017786425546526267
151473.0,0.1462,-1,1,1,21,21,21,21,6,4,8,3,0,151327,146.0,0.00024336010294465725,0.000964798086263522
9148.0,3.4896,-1,1,1,8257,195,195,153,108,35,9,1,0,7665,1483.0,0.002471938579910457,0.1934768427919113
59951.0,41.7585,-1,1,1,107520,3311,3311,3311,413,1396,1451,51,0,38721,21230.0,0.03538722592818543,0.5482812943880582
11451.0,2.8147,-1,1,1,919,917,917,628,322,260,46,0,0,5648,5803.0,0.00967273066704004,1.027443342776204
3917.0,2.0897,-1,1,1,937,937,937,279,137,135,4,3,0,1468,2449.0,0.0040821156993936,1.6682561307901906
22013.0,2.6767,-1,1,1,4849,545,545,204,99,64,31,10,0,20283,1730.0,0.0028836505348921715,0.08529310259823497
48237.0,2.7973,-1,1,1,919,916,916,916,610,260,46,0,0,39199,9038.0,0.015064990482286385,0.23056710630373223
1975.0,0.077,-1,9,9,1,1,9,9,0,0,0,0,9,1975,0.0,0.0,0.0
9111.0,2.3671,-1,1,1,5401,212,212,168,106,56,3,3,0,7512,1599.0,0.0026652931822500475,0.2128594249201278
129540.0,1.3594,-1,1,1,2521,84,84,84,30,35,12,7,0,128922,618.0,0.001030113312464371,0.004793596127891283
46504.0,2.3293,-1,1,1,685,682,682,682,610,30,39,3,0,39362,7142.0,0.011904642844046178,0.18144403231543113
47798.0,3.0769,-1,1,1,883,879,879,879,609,260,6,4,0,39131,8667.0,0.014446589124803729,0.22148680074621144
21649.0,0.4001,-1,1,1,21,21,21,21,6,4,8,3,0,21514,135.0,0.0002250247527227995,0.006274983731523659
12886.0,2.4461,-1,1,1,4849,145,145,109,84,14,6,5,0,11790,1096.0,0.0018268676221050982,0.09296013570822731
