estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
68628.0,81.2791,3,1,1,70000,3049,3049,3049,0,0,0,3049,0,75622,6994.0,0.011657949041061183,0.0924863135066515
6192.0,5.2437,-1,3,3,730,726,2178,301,239,12,42,8,0,3280,2912.0,0.004853867258731794,0.8878048780487805
17395.0,150.0731,3,1,1,17850,556,556,556,0,0,0,556,0,13248,4147.0,0.006912427033640367,0.31302838164251207
138093.0,8.7244,-1,1,1,8257,225,225,225,180,35,3,7,0,135890,2203.0,0.0036720705944320543,0.016211641769077932
2758.0,0.2114,-1,1,1,17,17,17,7,4,0,1,2,0,2727,31.0,5.1672350625235446e-05,0.011367803447011368
4252.0,154.2191,3,1,1,17000,98,98,98,0,0,0,98,0,1346,2906.0,0.00484386615861078,2.1589895988112926
32570.0,56.1587,3,1,1,56000,1038,1038,1038,0,0,0,1038,0,41760,9190.0,0.015318351685352056,0.22006704980842912
2463.0,53.986,3,1,1,52500,489,489,391,0,0,0,391,0,3803,1340.0,0.0022335790270263064,0.352353405206416
23453.0,150.8018,3,1,1,17850,646,646,646,0,0,0,646,0,17569,5884.0,0.00980774551867372,0.33490807672605155
54173.0,175.1674,-1,1,1,108677,2481,2481,2481,340,1252,825,64,0,37528,16645.0,0.027744718585711096,0.443535493498188
123346.0,45.3311,-1,1,1,19372,3593,3593,3593,1311,2255,10,17,0,91494,31852.0,0.05309250684241933,0.3481321179530898
10206.0,132.1825,3,1,1,9000,370,370,370,0,0,0,370,0,17282,7076.0,0.011794630742715032,0.40944335146395094
17790.0,0.5813,4,1,1,25,5,5,5,0,0,0,0,5,25451,7661.0,0.01276973800451383,0.3010097835055597
11334.0,0.2892,-1,3,3,5,5,15,15,3,6,6,0,0,11230,104.0,0.00017335240209756406,0.009260908281389136
87933.0,118.5426,3,1,1,87500,3080,3080,3080,0,0,0,3080,0,71221,16712.0,0.02785639753706241,0.23464989258786031
59780.0,57.085,-1,1,1,31323,3513,3513,3513,86,1778,1601,48,0,38721,21059.0,0.03510219457473655,0.543865086128974
151394.0,0.2837,-1,1,1,13,13,13,13,1,5,3,4,0,151335,59.0,9.834415118996423e-05,0.0003898635477582846
16151.0,56.9782,3,1,1,50000,653,653,653,0,0,0,653,0,24797,8646.0,0.014411585274380181,0.3486712102270436
85856.0,10.411,5,1,1,4000,397,397,367,0,0,0,0,367,5516,80340.0,0.13391473062036824,14.56490210297317
110808.0,20.8323,-1,1,1,8257,1107,1107,1107,982,74,45,6,0,99111,11697.0,0.01949714468591545,0.11801919060447377
42863.0,7.8631,5,3,1,4000,397,397,185,0,0,0,0,185,3476,39387.0,0.06565222174439188,11.331127733026467
31483.0,133.8837,3,1,1,62475,1053,1053,1053,0,0,0,1053,0,32425,942.0,0.00157017271899909,0.02905165767154973
10567.0,188.1006,3,1,1,15120,307,307,307,0,0,0,307,0,11357,790.0,0.0013168115159334194,0.06956062340406798
599934.0,5.8205,5,1,1,4000,397,397,397,0,0,0,0,397,38278,561656.0,0.9361963149279754,14.673075918282041
128101.0,101.1309,3,1,1,87500,4889,4889,4889,0,0,0,4889,0,124473,3628.0,0.006047331873172716,0.029146883259823415
96453.0,86.7611,3,1,1,70000,3832,3832,3832,0,0,0,3832,0,106599,10146.0,0.01691186030463351,0.0951791292601244
150160.0,0.3022,-1,1,1,17,17,17,17,6,4,3,4,0,150061,99.0,0.00016501815199671964,0.000659731709104964
