estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
42602.0,39.2853,4,1,1,40,9,9,9,0,0,0,0,9,35849,6753.0,0.011256238186200482,0.1883734553265084
72287.0,10.8457,-1,1,1,15355,1956,1956,1956,1851,16,74,15,0,49971,22316.0,0.03719742505008884,0.4465790158291809
25146.0,50.287,3,1,1,18000,785,785,785,0,0,0,785,0,18749,6397.0,0.010662839579020358,0.3411915302149448
20541.0,55.4932,3,1,1,25000,622,622,622,0,0,0,622,0,10693,9848.0,0.016415138998623183,0.9209763396614608
5533.0,0.0626,-1,1,1,3,3,3,3,1,0,1,1,0,5514,19.0,3.167015038320882e-05,0.0034457743924555676
39574.0,65.9634,3,1,1,66150,1417,1417,1417,0,0,0,1417,0,36059,3515.0,0.005858977820893631,0.09747913142350037
55889.0,47.6055,-1,1,1,109638,2457,2457,2457,372,1415,602,68,0,37428,18461.0,0.03077171822233779,0.49324035481457734
10779.0,38.6678,3,1,1,70000,2817,2817,2015,0,0,0,2015,0,10762,17.0,2.8336450342871048e-05,0.0015796320386545252
8996.0,51.7532,3,1,1,7560,301,301,301,0,0,0,301,0,15603,6607.0,0.011012878083255824,0.42344420944690125
68618.0,33.5348,3,1,1,70000,3049,3049,3049,0,0,0,3049,0,75622,7004.0,0.011674617541262873,0.09261855015736162
6401.0,3.0114,-1,3,3,730,726,2178,301,239,12,42,8,0,3280,3121.0,0.005202238912947091,0.9515243902439025
17388.0,134.1983,3,1,1,17850,556,556,556,0,0,0,556,0,13248,4140.0,0.006900759083499185,0.3125
138301.0,3.635,-1,1,1,8257,225,225,225,180,35,3,7,0,135890,2411.0,0.004018775398627182,0.017742291559349473
2770.0,0.0756,-1,1,1,17,17,17,7,4,0,1,2,0,2727,43.0,7.167455086726206e-05,0.015768243491015767
4254.0,52.3094,3,1,1,17000,98,98,98,0,0,0,98,0,1346,2908.0,0.004847199858651118,2.1604754829123327
32538.0,23.9606,3,1,1,56000,1038,1038,1038,0,0,0,1038,0,41760,9222.0,0.01537169088599746,0.22083333333333333
2482.0,21.0052,3,1,1,52500,489,489,391,0,0,0,391,0,3803,1321.0,0.0022019088766430973,0.34735734946095187
23467.0,72.1585,3,1,1,17850,646,646,646,0,0,0,646,0,17569,5898.0,0.009831081418956085,0.3357049348283909
55420.0,46.6442,-1,1,1,108677,2481,2481,2481,340,1252,825,64,0,37528,17892.0,0.029823280560861695,0.47676401620123643
125209.0,15.6359,-1,1,1,19372,3593,3593,3593,1311,2255,10,17,0,91494,33715.0,0.056197848429993966,0.3684941089033161
10206.0,44.9763,3,1,1,9000,370,370,370,0,0,0,370,0,17282,7076.0,0.011794630742715032,0.40944335146395094
17790.0,0.1857,4,1,1,25,5,5,5,0,0,0,0,5,25451,7661.0,0.01276973800451383,0.3010097835055597
11333.0,0.0573,-1,3,3,5,5,15,15,3,6,6,0,0,11230,103.0,0.00017168555207739517,0.00917186108637578
87966.0,41.1423,3,1,1,87500,3080,3080,3080,0,0,0,3080,0,71221,16745.0,0.027911403587727982,0.2351132390727454
60983.0,21.7974,-1,1,1,31323,3513,3513,3513,86,1778,1601,48,0,38721,22262.0,0.03710741514899972,0.5749334986183208
