estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
38666.0,146.6152,3,1,1,62475,1064,1064,1053,0,0,0,1053,0,32425,6241.0,0.010402810975874012,0.19247494217424826
12624.0,181.8193,3,1,1,15120,310,310,307,0,0,0,307,0,11357,1267.0,0.0021118989755539775,0.11156115171260016
599985.0,5.9913,5,1,1,4000,398,398,397,0,0,0,0,397,38278,561707.0,0.936281324279004,14.674408276294477
161453.0,110.3203,3,1,1,87500,4910,4910,4889,0,0,0,4889,0,124473,36980.0,0.061640113745845375,0.297092542157737
122334.0,79.9617,3,1,1,70000,3845,3845,3832,0,0,0,3832,0,106599,15735.0,0.02622788506735741,0.1476092646272479
599985.0,7.9666,5,1,1,4000,398,398,397,0,0,0,0,397,150061,449924.0,0.7499558284744655,2.9982740352256747
37705.0,71.2629,3,1,1,84000,985,985,970,0,0,0,970,0,24769,12936.0,0.0215623718609047,0.5222657353950503
19510.0,38.2791,3,1,1,40000,525,525,519,0,0,0,519,0,26081,6571.0,0.010952871482529745,0.2519458609715885
34136.0,0.5634,4,1,1,40,10,10,10,0,0,0,0,10,17426,16710.0,0.027853063837022074,0.9589119706186159
17411.0,147.9923,3,1,1,18900,533,533,528,0,0,0,528,0,9089,8322.0,0.013871525867845463,0.9156122785785015
42978.0,7.9957,5,1,1,4000,398,398,188,0,0,0,0,188,4498,38480.0,0.0641403887760987,8.554913294797688
599985.0,7.8458,5,1,1,4000,398,398,397,0,0,0,0,397,135063,464922.0,0.7749552450769585,3.4422602785366827
12089.0,141.0246,3,1,1,52920,403,403,390,0,0,0,390,0,11212,877.0,0.0014618274676881124,0.078219764537995
34209.0,0.8615,4,1,1,40,10,10,10,0,0,0,0,10,25857,8352.0,0.01392153136845053,0.3230073094326488
34085.0,0.4105,4,1,1,50,10,10,10,0,0,0,0,10,23557,10528.0,0.017548597012338026,0.44691599100055185
52777.0,3.057,5,1,1,2000,158,158,151,0,0,0,0,151,8098,44679.0,0.07447319205112563,5.517288219313411
599985.0,7.8638,5,1,1,4000,398,398,397,0,0,0,0,397,97000,502985.0,0.8384005573946467,5.185412371134021
26952.0,4.4614,5,1,1,2000,158,158,89,0,0,0,0,89,692,26260.0,0.04377148152963493,37.947976878612714
6484.0,135.5355,3,1,1,8925,156,156,153,0,0,0,153,0,9442,2958.0,0.004930542359659563,0.31328108451599235
21154.0,6.8187,5,1,1,4000,398,398,192,0,0,0,0,192,2343,18811.0,0.0313551157293969,8.028595817328211
599985.0,7.1249,5,1,1,4000,398,398,397,0,0,0,0,397,112831,487154.0,0.8120126547253531,4.317554572768122
55839.0,88.9231,5,378,252,4000,398,100296,9622,0,0,0,0,9622,10577,45262.0,0.07544496561288408,4.27928524156188
8904.0,117.8503,3,1,1,8925,296,296,295,0,0,0,295,0,13839,4935.0,0.008225904849533448,0.3566009104704097
6078.0,120.8724,4,1,1,40,9,9,9,0,0,0,0,9,4561,1517.0,0.0025286114805961987,0.3326024994518746
43695.0,84.3348,5,1,1,4000,398,398,223,0,0,0,0,223,2051,41644.0,0.06941430223991306,20.30424183325207
599985.0,5.2097,5,1,1,4000,398,398,397,0,0,0,0,397,38648,561337.0,0.9356645897715415,14.524347961084661
599985.0,6.8844,5,1,1,4000,398,398,397,0,0,0,0,397,156457,443528.0,0.7392946557454654,2.8348236256607247
23523.0,156.9025,3,1,1,25000,630,630,622,0,0,0,622,0,15905,7618.0,0.012698063453646567,0.4789688777114115
27636.0,0.5931,4,1,1,40,10,10,10,0,0,0,0,10,19300,8336.0,0.013894861768127827,0.43191709844559584
