estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
0.0,0.0051,-1,1,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0
599934.0,2.0353,5,1,1,4000,397,397,397,0,0,0,0,397,134558,465376.0,0.7757119949861151,3.458553188959408
599934.0,2.0707,5,1,1,4000,397,397,397,0,0,0,0,397,39001,560933.0,0.9349911823633933,14.382528653111459
7767.0,8.0516,5,54,36,4000,397,14292,1358,0,0,0,0,1358,699,7068.0,0.011781295942553682,10.111587982832617
0.0,0.1062,-1,1,0,17,17,0,0,0,0,0,0,0,0,0.0,0.0,0.0
371501.0,2.2521,5,1,1,2000,157,157,157,0,0,0,0,157,39537,331964.0,0.5533342000953438,8.396287022282925
599934.0,2.8639,5,1,1,4000,397,397,397,0,0,0,0,397,38366,561568.0,0.9360496321262005,14.637126622530365
304152.0,6.4784,5,7,7,4000,397,2779,1528,0,0,0,0,1528,18800,285352.0,0.47563898695523177,15.178297872340426
151297.0,0.1422,-1,1,1,17,17,17,17,6,4,3,4,0,151235,62.0,0.00010334470125047089,0.00040995801236486264
758.0,0.5682,-1,22,11,40,40,440,119,0,2,44,62,11,599,159.0,0.00026502915320685276,0.2654424040066778
85799.0,3.7122,5,1,1,4000,397,397,368,0,0,0,0,368,18691,67108.0,0.11185897115349355,3.5903910973195656
304152.0,0.059,-1,7,7,1,1,7,7,0,0,0,0,7,304152,0.0,0.0,0.0
371501.0,1.8512,5,1,1,2000,157,157,157,0,0,0,0,157,39533,331968.0,0.5533408674954245,8.397237750739889
599934.0,2.4922,5,1,1,4000,397,397,397,0,0,0,0,397,38593,561341.0,0.9356712571716223,14.545150674992874
185997.0,2.3267,5,21,7,2000,157,1099,522,0,0,0,0,522,50434,135563.0,0.2259631892841546,2.687928778205179
85799.0,2.7148,5,1,1,4000,397,397,368,0,0,0,0,368,16472,69327.0,0.11555771134824831,4.2087785332685765
10763.0,0.1067,-1,1,1,23,23,23,18,0,5,5,7,1,10730,33.0,5.500605066557321e-05,0.003075489282385834
599934.0,2.7281,5,1,1,4000,397,397,397,0,0,0,0,397,45578,554356.0,0.9240283097807426,12.162797841063671
599934.0,2.5727,5,1,1,4000,397,397,397,0,0,0,0,397,83252,516682.0,0.8612314021209,6.206241291500504
78287.0,0.1907,-1,21,21,3,3,63,63,21,0,21,21,0,78058,229.0,0.0003817086546186747,0.0029337159548028387
599934.0,1.5267,5,1,1,4000,397,397,397,0,0,0,0,397,38167,561767.0,0.9363813352802142,14.718657478973983
22303.0,0.0301,-1,1,1,4,4,4,4,1,2,0,1,0,22285,18.0,3.0003300363039935e-05,0.0008077181960960288
599934.0,2.2545,5,1,1,4000,397,397,397,0,0,0,0,397,149248,450686.0,0.7512259681898342,3.019712156946827
628.0,28.382,4,1,1,40,4,4,4,0,0,0,0,4,25103,24475.0,0.04079615424363347,0.9749830697526192
599934.0,3.1287,5,1,1,4000,397,397,397,0,0,0,0,397,126501,473433.0,0.7891418055986158,3.7425237745156164
599934.0,2.8495,5,1,1,4000,397,397,397,0,0,0,0,397,141883,458051.0,0.763502318588378,3.2283712636468076
150509.0,0.0664,-1,1,1,13,13,13,13,1,5,3,4,0,150469,40.0,6.667400080675541e-05,0.00026583548770843166
21418.0,0.0457,-1,1,1,9,9,9,9,1,0,4,4,0,21398,20.0,3.3337000403377706e-05,0.0009346667912889055
599934.0,1.5304,5,1,1,4000,397,397,397,0,0,0,0,397,38152,561782.0,0.9364063380305166,14.724837492136716
79442.0,0.0709,-1,7,7,3,3,21,21,7,0,7,7,0,79382,60.0,0.00010001100121013311,0.0007558388551560807
599934.0,1.9083,5,1,1,4000,397,397,397,0,0,0,0,397,131055,468879.0,0.7815509706067667,3.5777269085498453
151403.0,0.0904,-1,1,1,21,21,21,21,6,4,8,3,0,151327,76.0,0.0001266806015328353,0.0005022236613426553
85799.0,2.5835,5,1,1,4000,397,397,368,0,0,0,0,368,7665,78134.0,0.13023765947587568,10.193607305936073
599934.0,1.598,5,1,1,4000,397,397,397,0,0,0,0,397,38721,561213.0,0.9354579003690406,14.493763074300768
52767.0,1.5041,5,1,1,2000,157,157,151,0,0,0,0,151,5648,47119.0,0.0785403061003377,8.342599150141643
13019.0,1.3901,5,1,1,2000,157,157,88,0,0,0,0,88,1468,11551.0,0.019253784582970793,7.868528610354224
85879.0,2.6986,5,1,1,4000,397,397,371,0,0,0,0,371,20283,65596.0,0.10933869392299819,3.2340383572449833
371501.0,1.5455,5,1,1,2000,157,157,157,0,0,0,0,157,39199,332302.0,0.5538975954021609,8.47730809459425
1975.0,0.054,-1,9,9,1,1,9,9,0,0,0,0,9,1975,0.0,0.0,0.0
85799.0,2.6064,5,1,1,4000,397,397,368,0,0,0,0,368,7512,78287.0,0.1304926875289615,10.421592119275825
599934.0,2.4742,5,1,1,4000,397,397,397,0,0,0,0,397,128922,471012.0,0.785106361699787,3.653464885744869
371501.0,1.5291,5,1,1,2000,157,157,157,0,0,0,0,157,39362,332139.0,0.5536258988488734,8.438062090340939
599934.0,2.7137,5,1,1,4000,397,397,397,0,0,0,0,397,39131,560803.0,0.9347744918607713,14.331425212746927
21586.0,0.1085,-1,1,1,21,21,21,21,6,4,8,3,0,21514,72.0,0.00012001320145215974,0.0033466579901459516
85799.0,2.5359,5,1,1,4000,397,397,368,0,0,0,0,368,11790,74009.0,0.12336190314267903,6.277268871925361
371501.0,1.4716,5,1,1,2000,157,157,157,0,0,0,0,157,39227,332274.0,0.5538509236015962,8.470543248272874
304152.0,5.0231,5,7,7,4000,397,2779,1528,0,0,0,0,1528,5197,298955.0,0.49831314777958907,57.52453338464499
53158.0,0.8987,5,1,1,2000,157,157,148,0,0,0,0,148,5821,47337.0,0.07890367940473451,8.132107885243085
43403.0,2.5694,5,1,1,4000,397,397,216,0,0,0,0,216,7375,36028.0,0.0600532725266446,4.885152542372881
10846.0,0.1111,-1,1,1,24,24,24,21,3,5,5,7,1,10798,48.0,8.00088009681065e-05,0.004445267642155954
308.0,29.8654,4,1,1,20,2,2,2,0,0,0,0,2,10960,10652.0,0.017755286414838967,0.9718978102189781
21106.0,0.0317,-1,1,1,1,1,1,1,0,0,0,0,1,21106,0.0,0.0,0.0
21600.0,0.0494,-1,1,1,9,9,9,9,1,0,4,4,0,21575,25.0,4.167125050422213e-05,0.0011587485515643105
21802.0,0.0473,-1,1,1,9,9,9,9,1,0,4,4,0,21784,18.0,3.0003300363039935e-05,0.0008262945280940139
150156.0,0.1318,-1,1,1,17,17,17,17,6,4,3,4,0,150085,71.0,0.00011834635143199086,0.00047306526301762336
150743.0,0.1738,-1,1,1,21,21,21,21,6,4,8,3,0,150688,55.0,9.167675110928869e-05,0.00036499256742408154
5450.0,0.0284,-1,1,1,4,4,4,4,1,2,0,1,0,5433,17.0,2.8336450342871048e-05,0.0031290263206331676
43473.0,2.2661,5,1,1,4000,397,397,218,0,0,0,0,218,3820,39653.0,0.06609560384975681,10.380366492146598
237.0,37.5807,4,1,1,40,8,8,8,0,0,0,0,8,2230,1993.0,0.0033220320901965884,0.8937219730941705
5416.0,0.2325,-1,1,1,41,41,41,27,2,13,4,7,1,5341,75.0,0.0001250137515126664,0.014042314173375772
20045.0,0.0856,-1,1,1,17,17,17,12,3,2,3,4,0,20006,39.0,6.500715078658653e-05,0.0019494151754473658
21589.0,0.0906,-1,1,1,17,17,17,17,6,4,3,4,0,21515,74.0,0.00012334690149249752,0.00343946084127353
371501.0,1.4961,5,1,1,2000,157,157,157,0,0,0,0,157,53410,318091.0,0.5302099897655409,5.955645010297697
599934.0,3.5907,5,1,1,4000,397,397,397,0,0,0,0,397,90691,509243.0,0.8488317048208637,5.615143729807809
2292.0,0.6615,-1,54,36,17,17,612,146,18,33,36,59,0,1929,363.0,0.0006050665573213053,0.18818040435458788
599934.0,2.9227,5,1,1,4000,397,397,397,0,0,0,0,397,123572,476362.0,0.7940240093076905,3.854934774868093
5575.0,0.0394,-1,1,1,3,3,3,3,1,0,1,1,0,5566,9.0,1.5001650181519968e-05,0.0016169601149838304
1696.0,0.381,-1,18,18,17,17,306,102,4,17,27,54,0,1512,184.0,0.0003067004037110749,0.12169312169312169
85799.0,2.0432,5,1,1,4000,397,397,368,0,0,0,0,368,5479,80320.0,0.13388139361996487,14.659609417776966
599934.0,2.5159,5,1,1,4000,397,397,397,0,0,0,0,397,117771,482163.0,0.8036934062746902,4.09407239473215
371501.0,1.4484,5,1,1,2000,157,157,157,0,0,0,0,157,39281,332220.0,0.5537609137005071,8.457523993788346
148136.0,4.0122,5,7,7,4000,397,2779,1366,0,0,0,0,1366,19486,128650.0,0.21444025509472708,6.602175921174176
42588.0,24.3907,4,1,1,40,10,10,10,0,0,0,0,10,32465,10123.0,0.016873522754169624,0.3118127213922686
7543.0,0.0815,-1,1,1,17,17,17,8,2,1,1,4,0,7526,17.0,2.8336450342871048e-05,0.002258836035078395
22223.0,0.0389,-1,1,1,5,5,5,5,1,2,2,0,0,22205,18.0,3.0003300363039935e-05,0.0008106282368835848
21581.0,0.0855,-1,1,1,17,17,17,17,6,4,3,4,0,21515,66.0,0.00011001210133114643,0.003067627236811527
151295.0,0.0666,-1,1,1,17,17,17,17,6,4,3,4,0,151233,62.0,0.00010334470125047089,0.0004099634339066209
371501.0,1.2816,5,1,1,2000,157,157,157,0,0,0,0,157,100708,270793.0,0.45137131751159293,2.688892640108035
21560.0,0.0746,-1,1,1,13,13,13,13,1,5,3,4,0,21519,41.0,6.83408508269243e-05,0.0019052929968864725
5082.0,0.0587,-1,1,1,17,17,17,7,2,1,1,3,0,5064,18.0,3.0003300363039935e-05,0.0035545023696682463
21097.0,2.7202,5,1,1,4000,397,397,194,0,0,0,0,194,5358,15739.0,0.026234552467438086,2.937476670399403
156633.0,0.0282,-1,1,1,3,3,3,3,1,0,1,1,0,156621,12.0,2.0002200242026623e-05,7.661807803551248e-05
151067.0,0.0442,-1,1,1,9,9,9,9,1,0,4,4,0,151047,20.0,3.3337000403377706e-05,0.00013240911769184425
23435.0,0.1532,-1,7,7,13,13,91,49,0,21,14,14,0,23302,133.0,0.00022169105268246173,0.005707664578147798
1423.0,0.0533,-1,1,1,17,17,17,9,3,4,1,1,0,1398,25.0,4.167125050422213e-05,0.0178826895565093
150149.0,0.0664,-1,1,1,17,17,17,17,6,4,3,4,0,150086,63.0,0.00010501155127063977,0.00041975933797955837
42892.0,1.7388,5,3,1,4000,397,397,182,0,0,0,0,182,2060,40832.0,0.06806082002353592,19.82135922330097
304152.0,5.0906,5,7,7,4000,397,2779,1528,0,0,0,0,1528,9772,294380.0,0.49068730893731644,30.124846500204665
1803.0,28.8775,4,1,1,40,8,8,8,0,0,0,0,8,28821,27018.0,0.04503495384492294,0.9374414489434787
599934.0,3.259,5,1,1,4000,397,397,397,0,0,0,0,397,113289,486645.0,0.8111642280650871,4.2956068108995575
42738.0,2.5985,5,3,3,4000,397,1191,460,0,0,0,0,460,3386,39352.0,0.06559388199368597,11.621972829297105
21643.0,0.0992,-1,1,1,13,13,13,13,1,5,3,4,0,21600,43.0,7.167455086726206e-05,0.001990740740740741
15837.0,0.0661,-1,1,1,17,17,17,9,2,1,3,3,0,15819,18.0,3.0003300363039935e-05,0.0011378721790252229
11244.0,0.1545,-1,1,1,42,42,42,31,5,14,4,7,1,11132,112.0,0.00018668720225891515,0.01006108515989939
599934.0,2.736,5,1,1,4000,397,397,397,0,0,0,0,397,105353,494581.0,0.8243923498251474,4.694512733382059
7566.0,0.0717,-1,1,1,17,17,17,8,2,0,2,4,0,7543,23.0,3.833755046388436e-05,0.003049184674532679
5970.0,0.0839,-1,3,3,17,17,51,14,6,0,2,6,0,5923,47.0,7.834195094793761e-05,0.007935167989194665
1092.0,72.9179,3,1,1,49980,251,251,190,0,0,0,190,0,1480,388.0,0.0006467378078255275,0.26216216216216215
21719.0,0.1583,-1,1,1,23,23,23,22,4,5,5,7,1,21645,74.0,0.00012334690149249752,0.003418803418803419
599934.0,2.9507,5,1,1,4000,397,397,397,0,0,0,0,397,124632,475302.0,0.7922571482863114,3.813643366069709
21386.0,28.2756,4,1,1,20,4,4,4,0,0,0,0,4,24723,3337.0,0.00556227851730357,0.13497552885976621
21106.0,0.0403,-1,1,1,1,1,1,1,0,0,0,0,1,21106,0.0,0.0,0.0
371501.0,1.8246,5,1,1,2000,157,157,157,0,0,0,0,157,39184,332317.0,0.5539225981524635,8.480936096365864
42701.0,23.541,4,1,1,40,9,9,9,0,0,0,0,9,30371,12330.0,0.020552260748682355,0.4059793882321952
26991.0,1.112,5,1,1,2000,157,157,90,0,0,0,0,90,2106,24885.0,0.04147956275190271,11.816239316239317
19639.0,0.0777,-1,1,1,17,17,17,12,4,2,2,4,0,19604,35.0,5.833975070591099e-05,0.0017853499285860029
11204.0,0.0261,-1,3,1,3,3,3,3,1,0,1,1,0,11193,11.0,1.8335350221857736e-05,0.000982757080318056
1933.0,0.0385,-1,9,9,1,1,9,9,0,0,0,0,9,1933,0.0,0.0,0.0
21831.0,0.121,-1,1,1,17,17,17,17,6,4,3,4,0,21767,64.0,0.00010667840129080866,0.002940230624339597
0.0,0.054,-1,1,0,13,13,0,0,0,0,0,0,0,0,0.0,0.0,0.0
300396.0,0.0556,-1,21,7,1,1,7,7,0,0,0,0,7,300396,0.0,0.0,0.0
148136.0,4.692,5,7,7,4000,397,2779,1366,0,0,0,0,1366,16972,131164.0,0.21863071604543166,7.7282583078010845
14136.0,0.1208,-1,3,1,13,13,13,9,1,4,1,3,0,14107,29.0,4.833865058489767e-05,0.002055717019919189
11042.0,0.2732,-1,1,1,59,59,59,51,7,14,14,16,0,10867,175.0,0.0002916987535295549,0.016103800496917273
85860.0,0.0108,-1,1,1,1,1,1,1,0,0,0,0,1,85860,0.0,0.0,0.0
599934.0,3.4659,5,1,1,4000,397,397,397,0,0,0,0,397,141762,458172.0,0.7637040074408185,3.2319803614508826
