estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
9258.0,2.1052,-1,1,1,5401,212,212,168,106,56,3,3,0,7512,1746.0,0.0029103201352148737,0.23242811501597443
129583.0,1.016,-1,1,1,2521,84,84,84,30,35,12,7,0,128922,661.0,0.001101787863331633,0.005127131133553621
47114.0,1.542,-1,1,1,685,682,682,682,610,30,39,3,0,39362,7752.0,0.012921421356349199,0.1969412123367715
48378.0,1.9787,-1,1,1,883,879,879,879,609,260,6,4,0,39131,9247.0,0.015413362136501681,0.23630880887276073
21643.0,0.0722,-1,1,1,21,21,21,21,6,4,8,3,0,21514,129.0,0.0002150236526017862,0.005996095565678163
12967.0,1.7587,-1,1,1,4849,145,145,109,84,14,6,5,0,11790,1177.0,0.001961882473738778,0.0998303647158609
46442.0,1.462,-1,1,1,649,645,645,645,609,0,32,4,0,39227,7215.0,0.012026322895518507,0.18392943635761083
12915.0,2.9086,-1,7,7,5401,177,1239,662,599,49,14,0,0,5197,7718.0,0.012864748455663457,1.4850875505099095
22486.0,12.1104,-1,1,1,19973,3189,3189,1695,832,836,16,11,0,5821,16665.0,0.027778055586114472,2.8629101528946914
8135.0,1.9556,-1,1,1,5401,129,129,73,61,0,9,3,0,7375,760.0,0.0012668060153283528,0.10305084745762712
10907.0,0.1424,-1,1,1,24,24,24,21,3,5,5,7,1,10798,109.0,0.0001816866521984085,0.010094461937395815
308.0,27.3995,4,1,1,20,2,2,2,0,0,0,0,2,10960,10652.0,0.017755286414838967,0.9718978102189781
21106.0,0.0469,-1,1,1,1,1,1,1,0,0,0,0,1,21106,0.0,0.0,0.0
21595.0,0.0465,-1,1,1,9,9,9,9,1,0,4,4,0,21575,20.0,3.3337000403377706e-05,0.0009269988412514484
21819.0,0.0693,-1,1,1,9,9,9,9,1,0,4,4,0,21784,35.0,5.833975070591099e-05,0.0016066838046272494
150204.0,0.0674,-1,1,1,17,17,17,17,6,4,3,4,0,150085,119.0,0.00019835515240009734,0.0007928840323816504
150831.0,0.0765,-1,1,1,21,21,21,21,6,4,8,3,0,150688,143.0,0.0002383595528841506,0.000948980675302612
5461.0,0.0211,-1,1,1,4,4,4,4,1,2,0,1,0,5433,28.0,4.667180056472879e-05,0.005153690410454629
6188.0,37.6784,-1,1,1,109426,2518,2518,414,29,154,163,68,0,3820,2368.0,0.003947100847759921,0.6198952879581152
237.0,33.2096,4,1,1,40,8,8,8,0,0,0,0,8,2230,1993.0,0.0033220320901965884,0.8937219730941705
5498.0,0.166,-1,1,1,41,41,41,27,2,13,4,7,1,5341,157.0,0.000261695453166515,0.029395244336266616
20063.0,0.0765,-1,1,1,17,17,17,12,3,2,3,4,0,20006,57.0,9.501045114962646e-05,0.0028491452564230733
21632.0,0.0746,-1,1,1,17,17,17,17,6,4,3,4,0,21515,117.0,0.00019502145235975957,0.005438066465256798
54697.0,6.2371,-1,1,1,16674,254,254,254,15,39,188,12,0,53410,1287.0,0.0021452359759573554,0.024096611121512825
97571.0,3.2993,-1,1,1,5569,710,710,710,380,255,72,3,0,90691,6880.0,0.011467928138761931,0.07586199292101752
2600.0,0.5956,-1,54,36,17,17,612,146,18,33,36,59,0,1929,671.0,0.001118456363533322,0.3478486262312079
126202.0,1.2683,-1,1,1,1969,303,303,303,115,143,36,9,0,123572,2630.0,0.004383815553044168,0.021283138575081732
5583.0,0.0237,-1,1,1,3,3,3,3,1,0,1,1,0,5566,17.0,2.8336450342871048e-05,0.0030542579949694574
1853.0,0.3255,-1,18,18,17,17,306,102,4,17,27,54,0,1512,341.0,0.0005683958568775899,0.22552910052910052
12358.0,38.2911,-1,1,1,106128,3083,3083,1382,60,206,1065,51,0,5479,6879.0,0.011466261288741762,1.2555210804891404
120020.0,2.9972,-1,1,1,8353,211,211,211,150,35,21,5,0,117771,2249.0,0.003748745695359823,0.019096381961603452
47427.0,1.7224,-1,1,1,730,727,727,727,670,24,29,4,0,39281,8146.0,0.013578160264295739,0.20737761258623763
88521.0,34.4037,-1,7,7,19842,4437,31059,8701,1905,4516,2280,0,0,19486,69035.0,0.115070991142359,3.5427999589448835
42588.0,23.1478,4,1,1,40,10,10,10,0,0,0,0,10,32465,10123.0,0.016873522754169624,0.3118127213922686
7566.0,0.0878,-1,1,1,17,17,17,8,2,1,1,4,0,7526,40.0,6.667400080675541e-05,0.005314908317831517
22242.0,0.0263,-1,1,1,5,5,5,5,1,2,2,0,0,22205,37.0,6.167345074624876e-05,0.0016662913758162575
21644.0,0.0722,-1,1,1,17,17,17,17,6,4,3,4,0,21515,129.0,0.0002150236526017862,0.0059958168719498025
151351.0,0.0522,-1,1,1,17,17,17,17,6,4,3,4,0,151233,118.0,0.00019668830237992845,0.0007802529871126011
122643.0,9.8045,-1,1,1,16018,1992,1992,1992,1757,40,178,17,0,100708,21935.0,0.0365623551924045,0.21780791992691742
21583.0,0.069,-1,1,1,13,13,13,13,1,5,3,4,0,21519,64.0,0.00010667840129080866,0.002974115897578884
5097.0,0.0514,-1,1,1,17,17,17,7,2,1,1,3,0,5064,33.0,5.500605066557321e-05,0.006516587677725118
5619.0,1.052,-1,1,1,2617,67,67,34,16,7,6,5,0,5358,261.0,0.00043504785526407905,0.048712206047032476
156632.0,0.0196,-1,1,1,3,3,3,3,1,0,1,1,0,156621,11.0,1.8335350221857736e-05,7.023323819921978e-05
151079.0,0.0354,-1,1,1,9,9,9,9,1,0,4,4,0,151047,32.0,5.333920064540433e-05,0.00021185458830695082
23520.0,0.1222,-1,7,7,13,13,91,49,0,21,14,14,0,23302,218.0,0.000363373304396817,0.009355420135610677
1470.0,0.0499,-1,1,1,17,17,17,9,3,4,1,1,0,1398,72.0,0.00012001320145215974,0.05150214592274678
150210.0,0.053,-1,1,1,17,17,17,17,6,4,3,4,0,150086,124.0,0.00020668940250094178,0.0008261929826899244
5518.0,15.0838,-1,3,1,31841,3328,3328,701,8,156,503,34,0,2060,3458.0,0.005763967369744005,1.6786407766990292
15957.0,7.1724,-1,7,7,8353,769,5383,592,472,0,120,0,0,9772,6185.0,0.010309467374744556,0.632930822758903
1803.0,26.3225,4,1,1,40,8,8,8,0,0,0,0,8,28821,27018.0,0.04503495384492294,0.9374414489434787
113711.0,1.0164,-1,1,1,1969,72,72,72,0,36,27,9,0,113289,422.0,0.0007034107085112695,0.0037249865388519626
7164.0,45.4041,-1,3,3,105497,3263,9789,912,33,13,730,136,0,3386,3778.0,0.006297359376198048,1.1157708210277613
21661.0,0.0905,-1,1,1,13,13,13,13,1,5,3,4,0,21600,61.0,0.000101677851230302,0.002824074074074074
15864.0,0.0527,-1,1,1,17,17,17,9,2,1,3,3,0,15819,45.0,7.500825090759983e-05,0.002844680447563057
11341.0,0.1213,-1,1,1,42,42,42,31,5,14,4,7,1,11132,209.0,0.000348371654215297,0.018774703557312252
107223.0,2.7842,-1,1,1,8257,168,168,168,150,7,6,5,0,105353,1870.0,0.0031170095377158155,0.017749850502596035
7587.0,0.0881,-1,1,1,17,17,17,8,2,0,2,4,0,7543,44.0,7.334140088743095e-05,0.005833222855627734
6015.0,0.083,-1,3,3,17,17,51,14,6,0,2,6,0,5923,92.0,0.00015335020185553745,0.015532669255444876
1130.0,48.831,3,1,1,49980,251,251,190,0,0,0,190,0,1480,350.0,0.0005833975070591098,0.23648648648648649
21772.0,0.1133,-1,1,1,23,23,23,22,4,5,5,7,1,21645,127.0,0.00021168995256144843,0.005867405867405868
126061.0,2.443,-1,1,1,5401,148,148,148,90,42,9,7,0,124632,1429.0,0.002381928678821337,0.011465755183259516
21386.0,26.3255,4,1,1,20,4,4,4,0,0,0,0,4,24723,3337.0,0.00556227851730357,0.13497552885976621
21106.0,0.0209,-1,1,1,1,1,1,1,0,0,0,0,1,21106,0.0,0.0,0.0
48750.0,2.4745,-1,1,1,919,916,916,916,610,260,46,0,0,39184,9566.0,0.015945087292935558,0.24413025724785628
42701.0,22.8989,4,1,1,40,9,9,9,0,0,0,0,9,30371,12330.0,0.020552260748682355,0.4059793882321952
6678.0,9.1661,-1,1,1,19997,1081,1081,570,2,555,2,11,0,2106,4572.0,0.007620838292212143,2.1709401709401708
19702.0,0.0824,-1,1,1,17,17,17,12,4,2,2,4,0,19604,98.0,0.00016335130197655075,0.004998979800040808
11208.0,0.0213,-1,3,1,3,3,3,3,1,0,1,1,0,11193,15.0,2.5002750302533278e-05,0.0013401232913428035
1933.0,0.0311,-1,9,9,1,1,9,9,0,0,0,0,9,1933,0.0,0.0,0.0
21873.0,0.0558,-1,1,1,17,17,17,17,6,4,3,4,0,21767,106.0,0.00017668610213790182,0.004869756971562457
0.0,0.0288,-1,1,0,13,13,0,0,0,0,0,0,0,0,0.0,0.0,0.0
300396.0,0.0218,-1,21,7,1,1,7,7,0,0,0,0,7,300396,0.0,0.0,0.0
27702.0,24.305,-1,7,7,29578,2483,17381,2646,9,265,1924,448,0,16972,10730.0,0.017885300716412138,0.6322177704454396
14163.0,0.0851,-1,3,1,13,13,13,9,1,4,1,3,0,14107,56.0,9.334360112945758e-05,0.003969660452257744
11113.0,0.2043,-1,1,1,59,59,59,51,7,14,14,16,0,10867,246.0,0.00041004510496154574,0.022637342412809423
85860.0,0.0077,-1,1,1,1,1,1,1,0,0,0,0,1,85860,0.0,0.0,0.0
148647.0,2.9673,-1,1,1,5401,670,670,670,448,182,30,10,0,141762,6885.0,0.011476262388862775,0.04856731705252466
