estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
0,41.6073,3,22,11,81,27,297,0,0,0,0,0,0,0.0703904628753662,0,0,0.0,0.0
0,41.543,3,27,27,81,0,0,0,0,0,0,0,0,0.069537878036499,0,0,0.0,0.0
0,38.2955,3,1,1,54,0,0,0,0,0,0,0,0,0.0501022338867187,0,0,0.0,0.0
0,114.4927,3,1,1,81,0,0,0,0,0,0,0,0,0.0509274005889892,0,0,0.0,0.0
0,54.5533,3,27,9,32,0,0,0,0,0,0,0,0,0.0714361667633056,0,0,0.0,0.0
0,49.8506,3,1,1,36,0,0,0,0,0,0,0,0,0.0496854782104492,0,0,0.0,0.0
186,52.1838,3,1,1,36,9,9,9,0,0,0,9,0,0.0495538711547851,159,27,4.5004950544559904e-05,0.16981132075471697
385,60.0904,3,1,1,36,36,36,18,0,0,0,18,0,0.0505456924438476,70,315,0.0005250577563531988,4.5
0,50.5902,3,1,1,54,0,0,0,0,0,0,0,0,0.0483832359313964,0,0,0.0,0.0
0,50.8407,3,1,1,54,0,0,0,0,0,0,0,0,0.0494663715362548,0,0,0.0,0.0
953,47.0973,3,18,18,48,40,720,65,0,0,0,65,0,0.069326639175415,89,864,0.001440158417425917,9.707865168539326
0,48.2279,3,1,1,54,45,45,0,0,0,0,0,0,0.05057954788208,0,0,0.0,0.0
0,46.5034,3,22,22,54,45,990,0,0,0,0,0,0,0.0690016746520996,0,0,0.0,0.0
0,48.2453,3,1,1,54,0,0,0,0,0,0,0,0,0.0531258583068847,0,0,0.0,0.0
47,49.445,3,18,9,32,24,216,4,0,0,0,4,0,0.0713634490966796,6,41,6.83408508269243e-05,6.833333333333333
186,43.0439,3,1,1,36,27,27,9,0,0,0,9,0,0.0500032901763916,31,155,0.00025836175312617723,5.0
0,36.8625,3,1,1,81,27,27,0,0,0,0,0,0,0.0487377643585205,0,0,0.0,0.0
0,35.8828,3,1,1,54,0,0,0,0,0,0,0,0,0.0501089096069335,0,0,0.0,0.0
0,35.6937,3,1,0,48,40,0,0,0,0,0,0,0,0.053196907043457,0,0,0.0,0.0
590,36.3966,3,27,27,32,24,648,38,0,0,0,38,0,0.0730366706848144,60,530,0.0008834305106895092,8.833333333333334
0,35.1076,3,27,27,36,0,0,0,0,0,0,0,0,0.0723769664764404,0,0,0.0,0.0
0,35.6098,3,1,0,36,27,0,0,0,0,0,0,0,0.0551943778991699,0,0,0.0,0.0
0,33.1655,3,1,1,48,0,0,0,0,0,0,0,0,0.0531320571899414,0,0,0.0,0.0
51,35.974,3,18,18,32,8,144,3,0,0,0,3,0,0.0685727596282959,4,47,7.834195094793761e-05,11.75
0,36.2297,3,18,18,32,0,0,0,0,0,0,0,0,0.0697367191314697,5,5,8.334250100844426e-06,1.0
0,37.9571,3,1,1,36,0,0,0,0,0,0,0,0,0.0525505542755126,0,0,0.0,0.0
0,45.4181,3,1,1,36,27,27,0,0,0,0,0,0,0.0527665615081787,17,17,2.8336450342871048e-05,1.0
