estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
7327,0.015899,-1,1,1,2,2,2,2,0,2,0,0,0,0.0014240741729736,7326,1,2.2118510981840703e-05,0.0001365001365001365
4530,0.043802,-1,1,1,4,4,4,4,1,1,1,0,1,0.0014786720275878,4530,0,0.0,0.0
8207,0.06493,-1,1,1,12,12,12,12,5,2,3,2,0,0.0017087459564208,8206,1,2.2118510981840703e-05,0.00012186205215695832
4418,0.035645,-1,1,1,7,7,7,7,3,1,3,0,0,0.0014336109161376,4418,0,0.0,0.0
5386,0.036742,-1,1,1,7,7,7,7,3,1,3,0,0,0.0014104843139648,5385,1,2.2118510981840703e-05,0.00018570102135561745
9241,0.070037,-1,1,1,16,16,16,16,5,2,8,1,0,0.0013577938079833,9239,2,4.4237021963681406e-05,0.00021647364433380236
4421,0.082124,-1,1,1,16,16,16,16,5,7,2,2,0,0.0014126300811767,4420,1,2.2118510981840703e-05,0.00022624434389140272
5831,0.078258,-1,1,1,16,16,16,16,5,7,2,2,0,0.0014710426330566,5829,2,4.4237021963681406e-05,0.00034311202607651396
5599,0.015536,-1,1,1,2,2,2,2,0,2,0,0,0,0.0013923645019531,5599,0,0.0,0.0
5757,0.045641,-1,1,1,10,10,10,10,3,5,2,0,0,0.0014734268188476,5756,1,2.2118510981840703e-05,0.00017373175816539263
4840,0.04597,-1,1,1,10,10,10,10,3,5,2,0,0,0.0014131069183349,4839,1,2.2118510981840703e-05,0.00020665426741062204
4615,0.011201,-1,1,1,1,1,1,1,0,0,1,0,0,0.0015585422515869,4615,0,0.0,0.0
5049,0.012448,-1,1,1,1,1,1,1,0,0,1,0,0,0.0014369487762451,5049,0,0.0,0.0
6004,0.019027,-1,1,1,3,3,3,3,2,1,0,0,0,0.0014851093292236,6004,0,0.0,0.0
5386,0.030397,-1,1,1,7,7,7,7,3,1,3,0,0,0.0019841194152832,5385,1,2.2118510981840703e-05,0.00018570102135561745
7602,0.019298,-1,1,1,3,3,3,3,2,1,0,0,0,0.0014219284057617,7602,0,0.0,0.0
7857,0.03443,-1,1,1,7,7,7,7,3,1,3,0,0,0.0014436244964599,7857,0,0.0,0.0
