estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
19627,0.145285,-1,1,1,17,17,17,12,4,2,2,4,0,19540,87,0.000116,0.004452405322415558
50500,23.996341,-1,1,1,19353,4491,4491,3006,1219,1763,7,17,0,16085,34415,0.045886666666666666,2.139571028908921
82067,0.211407,-1,7,7,13,13,91,49,7,7,7,28,0,81836,231,0.000308,0.0028227186079476025
27178,0.087636,-1,1,1,17,17,17,17,6,4,3,4,0,27014,164,0.00021866666666666668,0.006070926186421855
33487,18.385118,-1,21,21,5401,643,13503,1967,73,1789,84,21,0,14842,18645,0.02486,1.2562323137043525
142173,19.880576,-1,1,1,20271,3839,3839,3839,1357,2134,348,0,0,100220,41953,0.05593733333333333,0.4186090600678507
17839,66.134108,3,1,1,425,102,102,102,0,0,0,102,0,16163,1676,0.0022346666666666665,0.10369362123368187
37683,66.670186,3,1,1,425,204,204,204,0,0,0,204,0,38294,611,0.0008146666666666667,0.015955502167441373
375407,0.068523,-1,21,7,1,1,7,7,0,0,0,0,7,375407,0,0.0,0.0
26148,4.565587,-1,1,1,5401,624,624,302,117,140,36,9,0,22913,3235,0.004313333333333333,0.14118622615982193
123262,4.806869,-1,1,1,8257,196,196,196,150,28,15,3,0,120868,2394,0.003192,0.01980673131018963
138854,13.342648,-1,1,1,16625,1905,1905,1905,1664,20,205,16,0,113803,25051,0.03340133333333333,0.22012600722300818
29108,4.467505,-1,1,1,5401,733,733,346,147,162,27,10,0,25358,3750,0.005,0.1478823251045035
15442,3.056473,-1,1,1,946,944,944,675,402,254,16,3,0,7037,8405,0.011206666666666667,1.1944010231632798
12865,55.633486,-1,1,1,111078,2626,2626,876,79,223,506,68,0,6833,6032,0.008042666666666667,0.8827747695009512
179340,3.229755,-1,1,1,5497,128,128,128,60,42,21,5,0,178011,1329,0.001772,0.0074658307632674385
153443,3.912077,-1,1,1,4849,602,602,602,554,0,39,9,0,145250,8193,0.010924,0.05640619621342513
26954,0.102903,-1,1,1,17,17,17,17,1,5,8,3,0,26830,124,0.00016533333333333333,0.004621692135669027
31529,66.589373,3,1,1,360,162,162,162,0,0,0,162,0,35852,4323,0.005764,0.12057904719401986
26870,0.14151,-1,1,1,17,17,17,17,6,4,3,4,0,26739,131,0.00017466666666666667,0.004899210890459628
40310,66.738628,3,1,1,360,198,198,198,0,0,0,198,0,44883,4573,0.006097333333333333,0.1018871287569904
16194,0.269524,-1,3,3,17,17,51,19,4,2,6,7,0,16068,126,0.000168,0.00784167289021658
