estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
9208,2.1186,-1,1,1,649,644,644,351,315,0,32,4,0,0.0321645736694335,5613,3595,0.005992325822507143,0.6404774630322466
156233,0.0537,-1,1,1,4,4,4,4,1,2,0,1,0,0.0204837322235107,156211,22,3.667070044371547e-05,0.00014083515245405255
151744,0.0524,-1,1,1,9,9,9,9,1,0,4,4,0,0.0211648941040039,151716,28,4.667180056472879e-05,0.0001845553534235018
151447,0.0891,-1,1,1,17,17,17,17,6,4,3,4,0,0.020820140838623,151330,117,0.00019502145235975957,0.0007731447829247341
43492,0.0411,-1,1,1,1,1,1,1,0,0,0,0,1,0.0355510711669921,43492,0,0.0,0.0
21262,0.0163,-1,1,1,1,1,1,1,0,0,0,0,1,0.0367531776428222,21262,0,0.0,0.0
85608,0.0148,-1,1,1,1,1,1,1,0,0,0,0,1,0.026907205581665,85608,0,0.0,0.0
2991,0.4395,-1,54,36,5,5,180,144,28,57,59,0,0,0.0560107231140136,2033,958,0.001596842319321792,0.47122479094933595
50520,6.5605,-1,7,7,5497,702,4914,867,102,429,294,42,0,0.0314857959747314,45141,5379,0.008965986258488434,0.11915996544161626
21516,0.1743,-1,1,1,17,17,17,17,6,4,3,4,0,0.0409615039825439,21421,95,0.0001583507519160441,0.0044349003314504455
139522,2.6325,-1,1,1,2521,256,256,256,42,181,23,10,0,0.0223102569580078,137711,1811,0.003018665386525851,0.013150728699958609
55646,22.9734,-1,1,1,30107,2677,2677,2677,72,1739,802,64,0,0.0229196548461914,38587,17059,0.028434794494061014,0.44209189623448314
18111,0.3975,-1,1,1,13,13,13,9,1,4,0,4,0,0.0376605987548828,18061,50,8.334250100844426e-05,0.0027683959913626043
53395,44.9034,-1,1,1,108781,2299,2299,2299,354,1252,625,68,0,0.0229177474975585,37682,15713,0.026191214366913695,0.4169895440794013
48122,3.7277,-1,1,1,919,917,917,917,611,260,46,0,0,0.0233914852142334,39342,8780,0.014634943177082813,0.22317116567535966
148469,3.116,-1,1,1,5401,164,164,164,120,28,9,7,0,0.0228185653686523,146880,1589,0.002648624682048359,0.010818355119825708
42481,0.5739,-1,21,7,17,17,119,56,28,0,14,14,0,0.0311238765716552,42096,385,0.0006417372577650208,0.009145762067654883
23758,12.7492,-1,1,1,16319,2451,2451,1171,946,27,182,16,0,0.0323350429534912,12657,11101,0.018503702073894793,0.8770640752152958
16224,3.5648,-1,378,252,9,9,2268,955,29,0,439,487,0,0.0492110252380371,13781,2443,0.004072114599272586,0.17727305710761193
151209,0.165,-1,1,1,9,9,9,9,1,0,4,4,0,0.0216443538665771,151188,21,3.500385042354659e-05,0.00013889991269148345
29225,5.3095,-1,1,1,8257,240,240,240,210,21,9,0,0,0.0228581428527832,26701,2524,0.004207129450906267,0.0945282948204187
19743,4.6198,-1,1,1,8353,215,215,169,134,14,15,6,0,0.0326738357543945,18111,1632,0.0027202992329156206,0.09011098227596488
11056,3.2857,-1,1,1,937,933,933,598,334,254,6,4,0,0.0313541889190673,5512,5544,0.0092410165118163,1.0058055152394776
11347,3.3967,-1,1,1,973,971,971,636,336,254,46,0,0,0.0351872444152832,5655,5692,0.009487710314801294,1.0065428824049514
26145,3.9067,-1,7,7,5401,127,889,386,274,49,42,21,0,0.0319671630859375,22678,3467,0.005778969019925525,0.15287944263162537
42892,0.0731,-1,3,1,1,1,1,1,0,0,0,0,1,0.0400741100311279,42892,0,0.0,0.0
