runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,level_5_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
0.8339722156524658,16835,17158.0,125,123,9386,2986,367278,9475,3466,2838,3171,0,0,0,323.0,0.0006020570593520151,0.019186219186219187,386264
0.036087751388549805,389,396.0,1,1,24198,3882,3882,172,39,133,0,0,0,0,7.0,1.3047676208867201e-05,0.017994858611825194,28253
0.22051429748535156,1226,1248.0,38,22,24198,4125,90750,458,69,389,0,0,0,0,22.0,4.100698237072549e-05,0.01794453507340946,115444
0.10703349113464355,993,1003.0,38,28,3191,1765,49420,482,19,311,152,0,0,0,10.0,1.8639537441238857e-05,0.010070493454179255,53131
0.03085923194885254,1575,1592.0,1,1,24198,3932,3932,611,97,514,0,0,0,0,17.0,3.168721365010606e-05,0.010793650793650795,28742
0.019533157348632812,509,523.0,1,1,9386,3018,3018,325,88,161,76,0,0,0,14.0,2.6095352417734403e-05,0.0275049115913556,12730
0.16511869430541992,532,541.0,38,23,9386,3099,71277,290,94,107,89,0,0,0,9.0,1.6775583697114972e-05,0.016917293233082706,80991
0.018740415573120117,259,263.0,1,1,9386,3033,3033,171,37,91,43,0,0,0,4.0,7.455814976495543e-06,0.015444015444015444,12591
0.021867990493774414,387,387.0,1,1,16470,1941,1941,101,24,0,77,0,0,0,0.0,0.0,0.0,18513
0.02122664451599121,1732,1755.0,1,1,9917,3245,3245,665,284,230,151,0,0,0,23.0,4.2870936114849375e-05,0.013279445727482679,13828
0.03106093406677246,746,762.0,1,1,24198,4051,4051,356,39,317,0,0,0,0,16.0,2.9823259905982172e-05,0.021447721179624665,28606
0.02164769172668457,1234,1253.0,1,1,17814,2269,2269,435,265,0,170,0,0,0,19.0,3.541512113835383e-05,0.01539708265802269,20519
0.022823095321655273,1234,1258.0,1,1,17814,2346,2346,448,262,0,186,0,0,0,24.0,4.473488985897326e-05,0.019448946515397084,20609
0.029755353927612305,1586,1611.0,1,1,22854,3864,3864,587,91,496,0,0,0,0,25.0,4.6598843603097145e-05,0.015762925598991173,27306
0.13810276985168457,2166,2193.0,38,23,3688,2428,55844,718,128,590,0,0,0,0,27.0,5.0326751091344914e-05,0.012465373961218837,60288
0.17542624473571777,26892,26939.0,125,123,754,560,68880,7608,0,585,7023,0,0,0,47.0,8.760582597382263e-05,0.0017477316674103824,77367
0.8630645275115967,14019,14321.0,125,114,9917,3335,380190,8699,3535,2063,3101,0,0,0,302.0,0.0005629140307254135,0.021542192738426422,398931
0.006468296051025391,1721,1724.0,1,1,1644,836,836,309,21,30,258,0,0,0,3.0,5.5918612323716575e-06,0.0017431725740848344,2790
0.02144026756286621,1,1.0,1,1,18150,2574,2574,2,1,0,1,0,0,0,0.0,0.0,0.0,20727
0.21625447273254395,1115,1133.0,38,23,22854,3818,87814,507,57,450,0,0,0,0,18.0,3.3551167394229945e-05,0.016143497757847534,111213
0.01172947883605957,254,257.0,1,1,3282,1797,1797,138,3,80,55,0,0,0,3.0,5.5918612323716575e-06,0.011811023622047244,5218
0.010693073272705078,2628,2662.0,1,1,3688,2424,2424,951,180,771,0,0,0,0,34.0,6.337442730021212e-05,0.01293759512937595,7064
0.16270732879638672,415,424.0,38,29,16470,2287,66323,234,105,3,126,0,0,0,9.0,1.6775583697114972e-05,0.021686746987951807,83065
0.023514986038208008,488,494.0,1,1,17814,2226,2226,252,117,0,135,0,0,0,6.0,1.1183722464743315e-05,0.012295081967213115,20293
0.2176361083984375,505,514.0,38,29,9917,3198,92742,425,154,116,155,0,0,0,9.0,1.6775583697114972e-05,0.01782178217821782,103122
0.021454811096191406,1526,1544.0,1,1,9386,3175,3175,520,279,107,134,0,0,0,18.0,3.3551167394229945e-05,0.011795543905635648,13082
0.031949758529663086,2469,2503.0,1,1,24198,4017,4017,914,192,722,0,0,0,0,34.0,6.337442730021212e-05,0.01377075739165654,29130
0.09493398666381836,151,156.0,38,19,3156,2254,42826,160,75,53,32,0,0,0,5.0,9.319768720619429e-06,0.033112582781456956,46180
0.02655816078186035,1395,1401.0,1,1,18150,2264,2264,267,53,24,190,0,0,0,6.0,1.1183722464743315e-05,0.004301075268817204,20682
0.03182363510131836,992,1003.0,1,1,22854,3948,3948,360,40,320,0,0,0,0,11.0,2.0503491185362745e-05,0.011088709677419355,27163
0.018939971923828125,385,396.0,1,1,9386,2787,2787,203,83,66,54,0,0,0,11.0,2.0503491185362745e-05,0.02857142857142857,12377
0.003816366195678711,0,0.0,1,1,754,587,587,1,0,0,1,0,0,0,0.0,0.0,0.0,1343
0.019433021545410156,481,489.0,1,1,9917,2836,2836,254,106,50,98,0,0,0,8.0,1.4911629952991086e-05,0.016632016632016633,13008
0.9264464378356934,17148,17489.0,125,123,9386,3087,379701,9626,3552,2968,3106,0,0,0,341.0,0.0006356082267462451,0.019885700956379752,398838
0.021016597747802734,1,1.0,1,1,9917,3083,3083,3,1,1,1,0,0,0,0.0,0.0,0.0,13004
