estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
114257,0.004937,-1,1,1,1,1,1,1,0,0,0,0,1,0.0166800022125244,114257,0,0.0,0.0
114257,0.004508,-1,1,1,1,1,1,1,0,0,0,0,1,0.0162742137908935,114257,0,0.0,0.0
9220,0.005509,-1,1,1,1,1,1,1,0,0,0,0,1,0.0161483287811279,9217,3,7.945441303052374e-06,0.00032548551589454267
32221,0.018871,-1,9,9,1,1,9,9,0,0,0,0,9,0.0165855884552001,32212,9,2.3836323909157122e-05,0.0002793989817459332
115931,0.004688,-1,1,1,1,1,1,1,0,0,0,0,1,0.0163490772247314,115928,3,7.945441303052374e-06,2.587813125388172e-05
24563,0.020411,-1,9,9,1,1,9,9,0,0,0,0,9,0.0160889625549316,24551,12,3.1781765212209494e-05,0.0004887784611624781
5482,0.032926,-1,9,8,1,1,8,8,0,0,0,0,8,0.0162627696990966,5472,10,2.6484804343507912e-05,0.001827485380116959
23440,0.005422,-1,1,1,1,1,1,1,0,0,0,0,1,0.0150420665740966,23439,1,2.648480434350791e-06,4.2663936174751484e-05
23440,0.004586,-1,1,1,1,1,1,1,0,0,0,0,1,0.0152869224548339,23439,1,2.648480434350791e-06,4.2663936174751484e-05
114257,0.004926,-1,1,1,1,1,1,1,0,0,0,0,1,0.0159201622009277,114257,0,0.0,0.0
80630,0.333115,-1,225,201,1,1,201,201,0,0,0,0,201,0.0162000656127929,80374,256,0.0006780109911938025,0.003185109612561276
23440,0.005736,-1,1,1,1,1,1,1,0,0,0,0,1,0.0154235363006591,23439,1,2.648480434350791e-06,4.2663936174751484e-05
115931,0.0048,-1,1,1,1,1,1,1,0,0,0,0,1,0.0153789520263671,115928,3,7.945441303052374e-06,2.587813125388172e-05
115931,0.004695,-1,1,1,1,1,1,1,0,0,0,0,1,0.0157721042633056,115928,3,7.945441303052374e-06,2.587813125388172e-05
115931,0.004481,-1,1,1,1,1,1,1,0,0,0,0,1,0.0154829025268554,115928,3,7.945441303052374e-06,2.587813125388172e-05
12781,0.032279,-1,9,9,1,1,9,9,0,0,0,0,9,0.0156166553497314,12768,13,3.4430245646560284e-05,0.0010181704260651629
115931,0.004565,-1,1,1,1,1,1,1,0,0,0,0,1,0.0151329040527343,115928,3,7.945441303052374e-06,2.587813125388172e-05
9220,0.004948,-1,1,1,1,1,1,1,0,0,0,0,1,0.0158531665802001,9217,3,7.945441303052374e-06,0.00032548551589454267
30860,0.005134,-1,1,1,1,1,1,1,0,0,0,0,1,0.0151402950286865,30857,3,7.945441303052374e-06,9.72226723271867e-05
9220,0.004675,-1,1,1,1,1,1,1,0,0,0,0,1,0.0154094696044921,9217,3,7.945441303052374e-06,0.00032548551589454267
115931,0.005104,-1,1,1,1,1,1,1,0,0,0,0,1,0.0157403945922851,115928,3,7.945441303052374e-06,2.587813125388172e-05
23213,0.005034,-1,1,1,1,1,1,1,0,0,0,0,1,0.0177385807037353,23213,0,0.0,0.0
27613,0.004809,-1,1,1,1,1,1,1,0,0,0,0,1,0.0187664031982421,27609,4,1.0593921737403165e-05,0.00014488029265819117
30860,0.004771,-1,1,1,1,1,1,1,0,0,0,0,1,0.0189654827117919,30857,3,7.945441303052374e-06,9.72226723271867e-05
115931,0.004673,-1,1,1,1,1,1,1,0,0,0,0,1,0.0188813209533691,115928,3,7.945441303052374e-06,2.587813125388172e-05
2814,0.470186,-1,250,136,1,1,136,136,0,0,0,0,136,0.0206546783447265,2636,178,0.00047142951731444084,0.06752655538694992
115931,0.005431,-1,1,1,1,1,1,1,0,0,0,0,1,0.0200490951538085,115928,3,7.945441303052374e-06,2.587813125388172e-05
15179,0.007442,-1,2,2,1,1,2,2,0,0,0,0,2,0.0184414386749267,15179,0,0.0,0.0
27613,0.01639,-1,1,1,1,1,1,1,0,0,0,0,1,0.0174641609191894,27609,4,1.0593921737403165e-05,0.00014488029265819117
23213,0.004834,-1,1,1,1,1,1,1,0,0,0,0,1,0.0166168212890625,23213,0,0.0,0.0
9220,0.004451,-1,1,1,1,1,1,1,0,0,0,0,1,0.0161089897155761,9217,3,7.945441303052374e-06,0.00032548551589454267
23213,0.004244,-1,1,1,1,1,1,1,0,0,0,0,1,0.0157067775726318,23213,0,0.0,0.0
28912,0.017595,-1,9,9,1,1,9,9,0,0,0,0,9,0.0172722339630126,28901,11,2.9133284777858705e-05,0.00038060966748555415
23440,0.00458,-1,1,1,1,1,1,1,0,0,0,0,1,0.0161435604095459,23439,1,2.648480434350791e-06,4.2663936174751484e-05
114257,0.004784,-1,1,1,1,1,1,1,0,0,0,0,1,0.016240119934082,114257,0,0.0,0.0
80630,0.305169,-1,225,201,1,1,201,201,0,0,0,0,201,0.0168652534484863,80374,256,0.0006780109911938025,0.003185109612561276
115931,0.005321,-1,1,1,1,1,1,1,0,0,0,0,1,0.0160419940948486,115928,3,7.945441303052374e-06,2.587813125388172e-05
114257,0.004698,-1,1,1,1,1,1,1,0,0,0,0,1,0.015791893005371,114257,0,0.0,0.0
9379,0.005651,-1,1,1,1,1,1,1,0,0,0,0,1,0.0153896808624267,9376,3,7.945441303052374e-06,0.0003199658703071672
115931,0.004246,-1,1,1,1,1,1,1,0,0,0,0,1,0.0155966281890869,115928,3,7.945441303052374e-06,2.587813125388172e-05
77994,0.297522,-1,225,176,1,1,176,176,0,0,0,0,176,0.0153708457946777,77767,227,0.0006012050585976296,0.0029189759152339683
115931,0.005189,-1,1,1,1,1,1,1,0,0,0,0,1,0.0155501365661621,115928,3,7.945441303052374e-06,2.587813125388172e-05
30860,0.004988,-1,1,1,1,1,1,1,0,0,0,0,1,0.0145280361175537,30857,3,7.945441303052374e-06,9.72226723271867e-05
114257,0.004456,-1,1,1,1,1,1,1,0,0,0,0,1,0.015237808227539,114257,0,0.0,0.0
9379,0.00459,-1,1,1,1,1,1,1,0,0,0,0,1,0.0159847736358642,9376,3,7.945441303052374e-06,0.0003199658703071672
114257,0.004255,-1,1,1,1,1,1,1,0,0,0,0,1,0.0156583786010742,114257,0,0.0,0.0
115931,0.004552,-1,1,1,1,1,1,1,0,0,0,0,1,0.0176167488098144,115928,3,7.945441303052374e-06,2.587813125388172e-05
9320,0.004927,-1,1,1,1,1,1,1,0,0,0,0,1,0.018632173538208,9316,4,1.0593921737403165e-05,0.00042936882782310007
115931,0.004315,-1,1,1,1,1,1,1,0,0,0,0,1,0.0169219970703125,115928,3,7.945441303052374e-06,2.587813125388172e-05
23213,0.004619,-1,1,1,1,1,1,1,0,0,0,0,1,0.0163872241973876,23213,0,0.0,0.0
9320,0.004358,-1,1,1,1,1,1,1,0,0,0,0,1,0.0170378684997558,9316,4,1.0593921737403165e-05,0.00042936882782310007
102679,2.503762,-1,1125,663,1,1,663,663,0,0,0,0,663,0.0168218612670898,101908,771,0.00204197841488446,0.007565647446716646
115931,0.035703,-1,1,1,1,1,1,1,0,0,0,0,1,0.0160090923309326,115928,3,7.945441303052374e-06,2.587813125388172e-05
115931,0.012205,-1,1,1,1,1,1,1,0,0,0,0,1,0.0150277614593505,115928,3,7.945441303052374e-06,2.587813125388172e-05
115931,0.004849,-1,1,1,1,1,1,1,0,0,0,0,1,0.0156652927398681,115928,3,7.945441303052374e-06,2.587813125388172e-05
115931,0.004206,-1,1,1,1,1,1,1,0,0,0,0,1,0.0152602195739746,115928,3,7.945441303052374e-06,2.587813125388172e-05
27613,0.004874,-1,1,1,1,1,1,1,0,0,0,0,1,0.0155413150787353,27609,4,1.0593921737403165e-05,0.00014488029265819117
23213,0.005123,-1,1,1,1,1,1,1,0,0,0,0,1,0.0151057243347167,23213,0,0.0,0.0
30860,0.005231,-1,1,1,1,1,1,1,0,0,0,0,1,0.015101671218872,30857,3,7.945441303052374e-06,9.72226723271867e-05
30860,0.004667,-1,1,1,1,1,1,1,0,0,0,0,1,0.0147421360015869,30857,3,7.945441303052374e-06,9.72226723271867e-05
103699,2.350711,-1,1125,619,1,1,619,619,0,0,0,0,619,0.0156400203704834,102920,779,0.0020631662583592662,0.007568985619898951
23440,0.011927,-1,1,1,1,1,1,1,0,0,0,0,1,0.0150022506713867,23439,1,2.648480434350791e-06,4.2663936174751484e-05
114257,0.005274,-1,1,1,1,1,1,1,0,0,0,0,1,0.0155425071716308,114257,0,0.0,0.0
2973,0.027773,-1,9,8,1,1,8,8,0,0,0,0,8,0.0147607326507568,2958,15,3.972720651526187e-05,0.005070993914807302
115931,0.004884,-1,1,1,1,1,1,1,0,0,0,0,1,0.0152606964111328,115928,3,7.945441303052374e-06,2.587813125388172e-05
115931,0.004386,-1,1,1,1,1,1,1,0,0,0,0,1,0.0150046348571777,115928,3,7.945441303052374e-06,2.587813125388172e-05
114257,0.004297,-1,1,1,1,1,1,1,0,0,0,0,1,0.0151340961456298,114257,0,0.0,0.0
9307,0.006068,-1,1,1,1,1,1,1,0,0,0,0,1,0.0146143436431884,9306,1,2.648480434350791e-06,0.0001074575542660649
