runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
0.03445267677307129,11432,25177.0,1,1,5401,756,756,281,159,99,17,6,0,13745.0,0.022910853527221327,1.2023268019594122,6439
0.015193939208984375,78142,85234.0,1,1,1969,172,172,172,0,156,10,6,0,7092.0,0.011821300343037733,0.09075785109160246,2314
0.4370746612548828,38678,142593.0,1,1,104478,2635,2635,2634,409,1336,825,64,0,103915.0,0.1732107198458497,2.686669424479032,109748
0.00096893310546875,43397,43397.0,1,1,5,5,5,4,0,0,0,0,4,0.0,0.0,0.0,15
0.10265803337097168,38578,68521.0,1,1,20853,1031,1031,1030,63,99,800,68,0,29943.0,0.04991049015391693,0.776167764010576,22915
0.001516103744506836,21459,21648.0,1,1,9,9,9,9,1,0,4,4,0,189.0,0.0003150346538119193,0.00880749335942961,28
0.04876995086669922,34073,38260.0,1,1,425,221,221,221,0,0,0,221,0,4187.0,0.006979101034447123,0.12288322131893288,868
0.0016064643859863281,151288,151635.0,1,1,13,13,13,13,1,5,3,4,0,347.0,0.0005783969569986032,0.002293638623023637,40
0.001268148422241211,151325,151695.0,1,1,13,13,13,13,1,5,3,4,0,370.0,0.0006167345074624876,0.0024450685610441104,40
0.03560137748718262,19105,18617.0,1,1,360,108,108,108,0,0,0,108,0,488.0,0.000813422809842416,0.025543051557183984,577
0.022330760955810547,65807,80819.0,1,1,2521,330,330,330,128,159,40,3,0,15012.0,0.025022752502775306,0.22812162839819472,3182
0.002576589584350586,41816,43504.0,7,7,13,13,91,63,7,14,21,21,0,1688.0,0.002813642834045078,0.04036732351253109,174
0.26820945739746094,25308,305460.0,21,21,16597,2277,47817,6560,3609,72,2695,184,0,280152.0,0.46697136685035356,11.069701280227596,70995
0.032115936279296875,14637,18259.0,1,1,450,108,108,108,0,0,0,108,0,3622.0,0.006037330773051702,0.24745507959281274,667
0.0006334781646728516,156211,156381.0,1,1,4,4,4,4,1,2,0,1,0,170.0,0.0002833645034287105,0.001088271632599497,13
0.03781390190124512,95160,123538.0,1,1,4849,507,507,507,498,0,0,9,0,28378.0,0.047301869872352624,0.298213535098781,5864
0.032145023345947266,86194,102410.0,1,1,2521,349,349,349,125,198,20,6,0,16216.0,0.027029639927058643,0.1881337448082233,3220
0.018282413482666016,39576,89372.0,1,1,937,937,937,937,673,254,6,4,0,49796.0,0.08300246360432981,1.2582373155447746,2812
0.048029422760009766,12997,15466.0,1,1,425,102,102,102,0,0,0,102,0,2469.0,0.004115452699796978,0.18996691544202507,630
0.0012431144714355469,38586,39697.0,7,7,4,4,28,28,7,14,0,7,0,1111.0,0.0018518703724076315,0.028792826413725187,67
0.016541004180908203,39056,88434.0,1,1,937,932,932,932,668,254,6,4,0,49378.0,0.08230572029589922,1.2642871773863171,2802
0.001371145248413086,21558,21943.0,1,1,13,13,13,13,1,5,3,4,0,385.0,0.0006417372577650208,0.01785879951758048,40
0.3987276554107666,38358,164744.0,1,1,107198,3455,3455,3454,392,1412,1602,48,0,126386.0,0.21066650664906472,3.2949058866468532,114108
0.0027017593383789062,150317,150908.0,1,1,17,17,17,17,6,4,3,4,0,591.0,0.0009851083619198111,0.0039316910262977576,52
0.023395299911499023,126254,130934.0,1,1,4849,101,101,101,60,21,15,5,0,4680.0,0.007800858094390383,0.03706813249481204,5052
0.02727818489074707,95333,136993.0,1,1,4849,799,799,799,623,121,49,6,0,41660.0,0.06944097184023576,0.4369945349459264,6448
0.023647069931030273,25915,23739.0,1,1,340,153,153,153,0,0,0,153,0,2176.0,0.003627065643887494,0.08396681458614702,647
0.02394580841064453,16997,51840.0,462,308,13,13,4004,1408,24,404,377,603,0,34843.0,0.05807805525274447,2.049949991174913,5887
0.046647071838378906,90678,148457.0,1,1,8353,1078,1078,1077,875,156,40,6,0,57779.0,0.09630892731533802,0.637188733761221,10509
0.014220952987670898,39443,90120.0,1,1,973,972,972,972,672,254,46,0,0,50677.0,0.0844709584720986,1.2848160636868393,2918
0.1058034896850586,37405,68130.0,1,1,26570,1049,1049,1049,87,94,800,68,0,30725.0,0.051213966869689,0.8214142494318941,28669
0.0014510154724121094,150079,150718.0,1,1,17,17,17,17,6,4,3,4,0,639.0,0.0010651171628879178,0.004257757581007336,52
0.04019761085510254,110574,123568.0,1,1,8257,247,247,247,209,28,3,7,0,12994.0,0.021659049162074496,0.11751406298044749,8752
0.03289651870727539,37040,78496.0,1,1,5497,818,818,818,506,276,35,1,0,41456.0,0.06910093443612131,1.1192224622030238,7134
0.028492450714111328,22977,18402.0,1,1,288,108,108,108,0,0,0,108,0,4575.0,0.00762583884227265,0.19911215563389476,505
0.0018777847290039062,77234,78101.0,7,7,13,13,91,42,0,7,14,21,0,867.0,0.0014451589674864234,0.01122562601962866,153
0.004441738128662109,1851,6095.0,54,36,17,17,612,163,15,45,27,76,0,4244.0,0.007074111485596749,2.2928146947595893,846
0.15154337882995605,38540,141679.0,1,1,34960,2724,2724,2724,99,1759,802,64,0,103139.0,0.17191724423019866,2.6761546445251687,40409
0.030460834503173828,13753,24049.0,1,1,5401,657,657,193,152,32,0,9,0,10296.0,0.017161887807658843,0.7486366610921253,6252
0.0006632804870605469,22383,22445.0,1,1,3,3,3,3,1,0,1,1,0,62.0,0.00010334470125047089,0.00276995934414511,10
0.12506508827209473,38353,127766.0,1,1,29233,2326,2326,2326,72,1561,625,68,0,89413.0,0.14903806085336055,2.3313169765077046,33886
0.0029108524322509766,21220,23844.0,7,7,17,17,119,70,21,28,7,14,0,2624.0,0.004373814452923155,0.1236569274269557,213
0.0013837814331054688,150544,150945.0,1,1,13,13,13,13,1,5,3,4,0,401.0,0.000668406858087723,0.0026636730789669463,40
0.016527175903320312,13842,30630.0,378,252,9,9,2268,1005,22,0,376,607,0,16788.0,0.027983078138595244,1.212830515821413,3660
0.0011463165283203125,22217,22432.0,1,1,4,4,4,4,1,2,0,1,0,215.0,0.00035837275433631035,0.009677274159427466,13
0.0012149810791015625,85856,85856.0,1,1,5,5,5,5,0,0,0,0,5,0.0,0.0,0.0,16
0.01454305648803711,39242,86217.0,1,1,919,916,916,916,610,260,46,0,0,46975.0,0.07830027969743339,1.1970592732276641,2752
0.00936269760131836,39601,76749.0,1,1,676,674,674,674,611,30,29,4,0,37148.0,0.06192014454923375,0.9380571197697027,2025
0.002223968505859375,151936,153609.0,1,1,41,41,41,41,15,14,4,7,1,1673.0,0.002788640083742545,0.011011215248525694,124
0.0011816024780273438,5233,5563.0,3,1,17,17,17,8,4,1,1,2,0,330.0,0.0005500605066557321,0.0630613414867189,45
0.000993490219116211,3155,3330.0,1,1,13,13,13,6,0,3,1,2,0,175.0,0.0002916987535295549,0.0554675118858954,33
0.002273082733154297,151966,153155.0,1,1,42,42,42,42,6,5,15,16,0,1189.0,0.0019818846739808045,0.007824118552834186,127
0.06507468223571777,11395,47227.0,7,7,16585,223,1561,1366,0,63,1226,77,0,35832.0,0.05972656992269149,3.144537077665643,19519
0.021646738052368164,134038,151549.0,1,1,2617,397,397,397,129,198,62,8,0,17511.0,0.02918821070317735,0.130642056730181,3412
0.0014815330505371094,150030,150601.0,1,1,17,17,17,17,6,4,3,4,0,571.0,0.0009517713615164335,0.003805905485569553,52
0.00046753883361816406,85608,85608.0,1,1,5,5,5,5,0,0,0,0,5,0.0,0.0,0.0,16
0.0008344650268554688,151351,151571.0,1,1,9,9,9,9,1,0,4,4,0,220.0,0.00036670700443715477,0.001453574802941507,28
0.03094625473022461,75449,97135.0,1,1,5497,450,450,450,259,120,68,3,0,21686.0,0.03614730953738245,0.28742594335246324,6398
0.028020858764648438,32612,38186.0,1,1,425,221,221,221,0,0,0,221,0,5574.0,0.009291022012421365,0.1709186802404023,868
0.0005497932434082031,43492,43492.0,1,1,5,5,5,4,0,0,0,0,4,0.0,0.0,0.0,15
0.0007455348968505859,300396,300410.0,21,7,5,5,35,21,0,0,0,0,21,14.0,2.3335900282364394e-05,4.660514787147632e-05,82
0.0012247562408447266,14756,14952.0,1,1,17,17,17,7,2,0,2,3,0,196.0,0.0003267026039531015,0.013282732447817837,42
0.0010347366333007812,151244,151820.0,1,1,17,17,17,17,6,4,3,4,0,576.0,0.0009601056116172779,0.0038084155404511915,52
0.0013413429260253906,8837,9150.0,1,1,17,17,17,10,1,3,4,2,0,313.0,0.000521724056312861,0.03541925992984044,45
0.02977728843688965,13924,28051.0,1,1,5497,641,641,316,92,174,44,6,0,14127.0,0.023547590234925843,1.0145791439241598,6455
0.08649158477783203,84775,238939.0,1,1,19333,3229,3229,3229,1073,2120,20,16,0,154164.0,0.25696826650931603,1.8185078148038927,25792
0.009506702423095703,39409,79264.0,1,1,730,728,728,728,671,24,29,4,0,39855.0,0.06643230755383092,1.0113172118044103,2187
0.03723931312561035,13139,34757.0,1,1,8257,1198,1198,430,261,137,26,6,0,21618.0,0.03603396373601096,1.6453306948778446,9886
0.021796464920043945,36051,34098.0,1,1,360,198,198,198,0,0,0,198,0,1953.0,0.003255358089389833,0.0541732545560456,757
0.1380014419555664,44726,391811.0,7,7,19248,2061,14427,8023,374,7404,133,112,0,347085.0,0.5785386392503176,7.760251307964047,41705
0.0012664794921875,2039,2337.0,1,1,17,17,17,7,4,0,2,1,0,298.0,0.0004967213060103279,0.14615007356547327,42
0.0008604526519775391,4472,4526.0,1,1,13,13,13,4,0,1,0,3,0,54.0,9.000990108911981e-05,0.012075134168157423,31
0.0010104179382324219,150056,150701.0,1,1,17,17,17,17,6,4,3,4,0,645.0,0.001075118263008931,0.004298395265767447,52
0.007666110992431641,1641,17323.0,154,77,17,17,1309,513,0,175,301,37,0,15682.0,0.02613954201628846,9.556368068251066,1993
0.052231550216674805,82922,125858.0,7,7,8257,697,4879,908,665,0,187,56,0,42936.0,0.07156787246597125,0.517787800583681,14051
0.001341104507446289,21328,21814.0,1,1,17,17,17,17,1,5,8,3,0,486.0,0.0008100891098020782,0.02278694673668417,52
0.0595707893371582,85054,131653.0,1,1,16478,938,938,938,732,21,169,16,0,46599.0,0.07767354408984989,0.547875467350154,18355
