estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
20683,54.7764,3,1,1,20000,759,759,759,0,0,0,759,0,0.0289733409881591,15793,4890,0.008150896598625848,0.30963084911036537
5741,43.9704,3,1,1,7140,240,240,240,0,0,0,240,0,0.0291659832000732,8904,3163,0.005272246613794184,0.3552336028751123
14822,49.3751,3,1,1,15120,500,500,500,0,0,0,500,0,0.0301549434661865,12860,1962,0.003270359739571353,0.1525660964230171
17180,47.2001,3,1,1,18900,570,570,570,0,0,0,570,0,0.0291659832000732,12227,4953,0.008255908149896489,0.40508710231454975
13640,43.196,3,1,1,11900,333,333,333,0,0,0,333,0,0.029860496520996,14170,530,0.0008834305106895092,0.0374029640084686
3141,44.3543,3,1,1,9450,72,72,72,0,0,0,72,0,0.0306479930877685,5223,2082,0.003470381741991619,0.39862148190695
11175,44.5507,3,1,1,7560,340,340,340,0,0,0,340,0,0.0296835899353027,21477,10302,0.017171888907779854,0.47967593239279227
16677,39.7141,3,1,1,11900,772,772,772,0,0,0,772,0,0.0292961597442626,20194,3517,0.00586231152093397,0.1741606417747846
6001,44.9329,3,1,1,8925,211,211,211,0,0,0,211,0,0.0283713340759277,10350,4349,0.007249130737714482,0.4201932367149758
33671,54.7251,3,1,1,15750,1187,1187,1187,0,0,0,1187,0,0.0276999473571777,33143,528,0.0008800968106491714,0.015930965814802522
2224,161.8481,3,1,1,7140,127,127,127,0,0,0,127,0,0.0282971858978271,4592,2368,0.003947100847759921,0.5156794425087108
19194,58.3032,3,1,1,10000,659,659,659,0,0,0,659,0,0.0271463394165039,30459,11265,0.018777065477202492,0.36984142617945437
13309,106.0852,3,1,1,17850,478,478,478,0,0,0,478,0,0.0270023345947265,11959,1350,0.002250247527227995,0.11288569278367756
19315,88.49,3,1,1,25000,768,768,768,0,0,0,768,0,0.0292210578918457,9881,9434,0.015725063090273262,0.9547616637992106
10403,60.5555,3,1,1,17850,369,369,369,0,0,0,369,0,0.0288441181182861,8780,1623,0.0027052975827341007,0.18485193621867882
8198,62.0303,3,1,1,15750,409,409,409,0,0,0,409,0,0.0280189514160156,4658,3540,0.005900649071397854,0.7599828252468871
3625,47.6804,3,1,1,9000,54,54,54,0,0,0,54,0,0.0273737907409667,4448,823,0.0013718175665989926,0.18502697841726617
14096,52.7086,3,1,1,12500,464,464,464,0,0,0,464,0,0.028855562210083,23376,9280,0.015468368187167255,0.39698836413415467
7707,49.0883,3,1,1,12096,303,303,303,0,0,0,303,0,0.0272831916809082,8537,830,0.0013834855167401748,0.09722384912732811
9211,39.8945,3,1,1,7200,234,234,234,0,0,0,234,0,0.0287623405456542,15895,6684,0.011141225534808829,0.42050959421201634
10570,50.4093,3,1,1,17850,371,371,371,0,0,0,371,0,0.0281891822814941,9063,1507,0.00251194298039451,0.1662804810769061
1049,46.8628,3,1,1,15120,67,67,67,0,0,0,67,0,0.0266554355621337,3345,2296,0.0038270876463077606,0.6863976083707025
19195,52.162,3,1,1,20000,622,622,622,0,0,0,622,0,0.0269300937652587,11401,7794,0.012991429057196292,0.6836242434874134
17634,50.2891,3,1,1,15750,744,744,744,0,0,0,744,0,0.0277068614959716,16020,1614,0.002690295932552581,0.10074906367041199
10032,39.1176,3,1,1,9000,306,306,306,0,0,0,306,0,0.0262339115142822,13331,3299,0.005498938216537152,0.2474683069537169
13023,41.3777,3,1,1,7200,324,324,324,0,0,0,324,0,0.0274035930633544,20619,7596,0.012661392753202853,0.368398079441292
14861,51.663,3,1,1,17850,472,472,472,0,0,0,472,0,0.0265085697174072,9231,5630,0.009384365613550823,0.6099014191311883
19487,49.7799,3,1,1,12500,659,659,659,0,0,0,659,0,0.0272984504699707,25375,5888,0.009814412918754397,0.23203940886699506
14730,51.6691,3,1,1,11900,423,423,423,0,0,0,423,0,0.0283548831939697,15674,944,0.0015735064190394276,0.060227127727446726
6465,48.9368,3,1,1,18900,212,212,212,0,0,0,212,0,0.027148962020874,6472,7,1.1667950141182197e-05,0.0010815822002472187
5629,48.2286,3,1,1,18900,140,140,140,0,0,0,140,0,0.0282237529754638,6872,1243,0.0020718945750699243,0.1808789289871944
8983,49.2755,3,1,1,25000,341,341,341,0,0,0,341,0,0.0271861553192138,9224,241,0.0004017108548607013,0.026127493495229834
11561,44.4898,3,1,1,17850,432,432,432,0,0,0,432,0,0.0257525444030761,10363,1198,0.0019968863241623244,0.11560358969410403
30719,44.5702,3,1,1,18900,790,790,790,0,0,0,790,0,0.0255739688873291,23586,7133,0.011889641193864658,0.3024251674722293
31312,45.5129,3,1,1,18000,828,828,828,0,0,0,828,0,0.0259137153625488,22962,8350,0.013918197668410192,0.3636442818569811
9226,42.54,3,1,1,6800,221,221,221,0,0,0,221,0,0.0266430377960205,15710,6484,0.010807855530775052,0.4127307447485678
14822,119.3834,3,1,1,11900,453,453,453,0,0,0,453,0,0.0258522033691406,17706,2884,0.004807195458167065,0.16288263865356375
31390,75.2131,3,1,1,15750,1084,1084,1084,0,0,0,1084,0,0.0262348651885986,29989,1401,0.002335256878256608,0.04671712961419187
38748,68.837,3,1,1,15750,1384,1384,1384,0,0,0,1384,0,0.0269889831542968,34607,4141,0.006902425933519354,0.11965787268471696
22561,126.7369,3,1,1,18900,684,684,684,0,0,0,684,0,0.0264554023742675,18233,4328,0.0072141268872909356,0.23737179838753908
12789,48.4131,3,1,1,9450,342,342,342,0,0,0,342,0,0.026402473449707,17786,4997,0.008329249550783919,0.28095131001911616
19151,57.0041,3,1,1,14400,598,598,598,0,0,0,598,0,0.0270516872406005,16863,2288,0.0038137528461464096,0.13568166992824526
9530,54.4593,3,1,1,12500,276,276,276,0,0,0,276,0,0.0269961357116699,14705,5175,0.008625948854373981,0.351921115266916
17566,54.7864,3,1,1,18000,612,612,612,0,0,0,612,0,0.0277609825134277,15462,2104,0.0035070524424353345,0.13607554003363084
18458,63.9474,3,1,1,17850,620,620,620,0,0,0,620,0,0.0269138813018798,13168,5290,0.008817636606693402,0.4017314702308627
12338,50.0314,3,1,1,7140,306,306,306,0,0,0,306,0,0.0271096229553222,19386,7048,0.011747958942150303,0.3635613329206644
21723,54.9744,3,1,1,18000,648,648,648,0,0,0,648,0,0.0267167091369628,14503,7220,0.01203465714561935,0.49782803557884575
2953,45.0774,3,1,1,8925,68,68,68,0,0,0,68,0,0.0268130302429199,5696,2743,0.0045721696053232525,0.48156601123595505
11670,52.5409,3,1,1,20000,411,411,411,0,0,0,411,0,0.026841402053833,11456,214,0.00035670590431614147,0.018680167597765363
15642,47.0497,3,1,1,18900,592,592,592,0,0,0,592,0,0.0254487991333007,16675,1033,0.0017218560708344584,0.06194902548725637
20031,49.9081,3,1,1,10000,735,735,735,0,0,0,735,0,0.0274393558502197,31932,11901,0.019837182090029902,0.37269823374671174
15638,46.8674,3,1,1,15750,467,467,467,0,0,0,467,0,0.0275797843933105,13833,1805,0.0030086642864048376,0.13048507192944409
5867,48.5194,3,1,1,17850,183,183,183,0,0,0,183,0,0.0253858566284179,5539,328,0.0005467268066153944,0.059216465065896375
32479,60.3831,3,1,1,25000,1438,1438,1438,0,0,0,1438,0,0.0291428565979003,26871,5608,0.00934769491310711,0.2087008298909605
12348,49.2932,3,1,1,18900,453,453,453,0,0,0,453,0,0.0272853374481201,6346,6002,0.010004433821053649,0.9457926252757642
25078,54.9544,3,1,1,12600,711,711,711,0,0,0,711,0,0.0275266170501709,24330,748,0.0012468038150863262,0.03074393752568845
18751,48.6059,3,1,1,17850,469,469,469,0,0,0,469,0,0.0299742221832275,16283,2468,0.004113785849776809,0.1515691211693177
12455,45.5469,3,1,1,8925,323,323,323,0,0,0,323,0,0.0284795761108398,19689,7234,0.012057993045901716,0.3674132764487785
2967,48.0115,3,1,1,17000,151,151,151,0,0,0,151,0,0.0254709720611572,2638,329,0.0005483936566355633,0.12471569370735405
9240,46.4973,3,1,1,8925,272,272,272,0,0,0,272,0,0.0256438255310058,13844,4604,0.007674177492857548,0.33256284310892803
14171,48.5168,3,1,1,15120,499,499,499,0,0,0,499,0,0.0287864208221435,11358,2813,0.004688849106735074,0.247666842754006
16681,45.7958,3,1,1,15120,502,502,502,0,0,0,502,0,0.0250816345214843,13905,2776,0.004627175655988826,0.19964041711614527
9516,46.5197,3,1,1,9450,288,288,288,0,0,0,288,0,0.024381399154663,13783,4267,0.0071124490360606335,0.3095842704781252
9015,42.7182,3,1,1,8925,272,272,272,0,0,0,272,0,0.0246989727020263,13249,4234,0.00705744298539506,0.31957128839912446
