estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
19257,87.801132,3,1,1,20000,622,622,622,0,0,0,622,0,0.0269300937652587,11401,7856,0.013094773758446763,0.6890623629506184
17655,89.821904,3,1,1,15750,744,744,744,0,0,0,744,0,0.0277068614959716,16020,1635,0.0027252997829761275,0.10205992509363296
10061,73.413535,3,1,1,9000,306,306,306,0,0,0,306,0,0.0262339115142822,13331,3270,0.005450599565952255,0.24529292626209587
13028,76.212543,3,1,1,7200,324,324,324,0,0,0,324,0,0.0274035930633544,20619,7591,0.012653058503102008,0.3681555846549299
14843,90.180064,3,1,1,17850,472,472,472,0,0,0,472,0,0.0265085697174072,9231,5612,0.009354362313187784,0.6079514678799697
19522,85.71381,3,1,1,12500,659,659,659,0,0,0,659,0,0.0272984504699707,25375,5853,0.009756073168048485,0.23066009852216748
14711,92.104371,3,1,1,11900,423,423,423,0,0,0,423,0,0.0283548831939697,15674,963,0.0016051765694226365,0.06143932627280847
6478,88.059557,3,1,1,18900,212,212,212,0,0,0,212,0,0.027148962020874,6472,6,1.0001100121013312e-05,0.000927070457354759
5642,86.340209,3,1,1,18900,140,140,140,0,0,0,140,0,0.0282237529754638,6872,1230,0.0020502255248077287,0.17898719441210711
8967,87.388559,3,1,1,25000,341,341,341,0,0,0,341,0,0.0271861553192138,9224,257,0.0004283804551834035,0.027862098872506506
11526,81.079609,3,1,1,17850,432,432,432,0,0,0,432,0,0.0257525444030761,10363,1163,0.0019385465734564136,0.11222618932741484
30758,80.348198,3,1,1,18900,790,790,790,0,0,0,790,0,0.0255739688873291,23586,7172,0.011954648344651245,0.30407869074874927
31298,82.105024,3,1,1,18000,828,828,828,0,0,0,828,0,0.0259137153625488,22962,8336,0.013894861768127827,0.36303457886943646
9220,79.332671,3,1,1,6800,221,221,221,0,0,0,221,0,0.0266430377960205,15710,6490,0.010817856630896065,0.41311266709102484
14834,60.480182,3,1,1,11900,453,453,453,0,0,0,453,0,0.0258522033691406,17706,2872,0.0047871932579250384,0.16220490229300802
31353,88.670101,3,1,1,15750,1084,1084,1084,0,0,0,1084,0,0.0262348651885986,29989,1364,0.0022735834275103596,0.04548334389276068
38749,101.302932,3,1,1,15750,1384,1384,1384,0,0,0,1384,0,0.0269889831542968,34607,4142,0.006904092783539523,0.11968676857283209
22572,91.833425,3,1,1,18900,684,684,684,0,0,0,684,0,0.0264554023742675,18233,4339,0.007232462237512793,0.23797510009323752
12783,71.60326,3,1,1,9450,342,342,342,0,0,0,342,0,0.026402473449707,17786,5003,0.008339250650904934,0.2812886539975261
19146,87.5693,3,1,1,14400,598,598,598,0,0,0,598,0,0.0270516872406005,16863,2283,0.003805418596045565,0.13538516278242305
9558,82.506878,3,1,1,12500,276,276,276,0,0,0,276,0,0.0269961357116699,14705,5147,0.008579277053809252,0.3500170010200612
17563,89.735523,3,1,1,18000,612,612,612,0,0,0,612,0,0.0277609825134277,15462,2101,0.003502051892374828,0.1358815159746475
18474,86.678709,3,1,1,17850,620,620,620,0,0,0,620,0,0.0269138813018798,13168,5306,0.008844306207016105,0.40294653705953826
12343,81.903251,3,1,1,7140,306,306,306,0,0,0,306,0,0.0271096229553222,19386,7043,0.011739624692049458,0.36330341483544826
21701,89.5675,3,1,1,18000,648,648,648,0,0,0,648,0,0.0267167091369628,14503,7198,0.011997986445175636,0.49631110804661105
2948,77.703441,3,1,1,8925,68,68,68,0,0,0,68,0,0.0268130302429199,5696,2748,0.004580503855424097,0.4824438202247191
11756,86.208812,3,1,1,20000,411,411,411,0,0,0,411,0,0.026841402053833,11456,300,0.0005000550060506656,0.026187150837988827
15694,81.589847,3,1,1,18900,592,592,592,0,0,0,592,0,0.0254487991333007,16675,981,0.0016351798697856765,0.058830584707646176
20085,83.353243,3,1,1,10000,735,735,735,0,0,0,735,0,0.0274393558502197,31932,11847,0.019747172188940783,0.37100714017286734
15657,82.866761,3,1,1,15750,467,467,467,0,0,0,467,0,0.0275797843933105,13833,1824,0.0030403344367880467,0.1318585990023856
5889,87.538712,3,1,1,17850,183,183,183,0,0,0,183,0,0.0253858566284179,5539,350,0.0005833975070591098,0.06318830113738942
32535,92.628653,3,1,1,25000,1438,1438,1438,0,0,0,1438,0,0.0291428565979003,26871,5664,0.009441038514236565,0.21078486100256782
12366,80.916808,3,1,1,18900,453,453,453,0,0,0,453,0,0.0272853374481201,6346,6020,0.01003443712141669,0.9486290576741254
25117,90.298541,3,1,1,12600,711,711,711,0,0,0,711,0,0.0275266170501709,24330,787,0.0013118109658729127,0.0323468968351829
