estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
157780,36.049729,1,0.0322940349578857,33,157747,0.29109499934490846,4780.212121212121
124198,36.447005,1,0.024709939956665,1379,122819,0.22664137336711515,89.0638143582306
119325,0.457329,1,0.0292634963989257,44,119281,0.22011260193132057,2710.931818181818
27801,79.973056,1,0.0200264453887939,19128,8673,0.016004532126242598,0.4534190715181932
143143,3.717751,1,0.0310010910034179,2503,140640,0.25952696855007024,56.18857371154615
157780,64.801555,1,0.0277385711669921,7646,150134,0.2770465151898197,19.635626471357572
49203,27.467814,1,0.0288503170013427,583,48620,0.08971986071462183,83.39622641509433
157780,36.372275,1,0.0324509143829345,8,157772,0.2911411325517753,19721.5
40411,60.378682,1,0.0218234062194824,49263,8852,0.01633484588740914,0.1796886101130666
147483,0.798544,1,0.0289011001586914,2675,144808,0.267218296798909,54.13383177570093
30267,100.042757,1,0.0221178531646728,10288,19979,0.036867813599700316,1.9419712286158632
181173,20.472033,2,0.0197160243988037,230043,48870,0.09018119278329019,0.21243854409827728
147128,43.513406,1,0.0320627689361572,1242,145886,0.269207560679007,117.46054750402577
24318,92.131436,1,0.0268762111663818,26188,1870,0.003450763873639301,0.07140675118374828
153506,0.886924,1,0.0329234600067138,3188,150318,0.2773860555923596,47.15119196988708
37741,37.824131,1,0.0191290378570556,50361,12620,0.0232880428263786,0.25059073489406486
143143,3.571956,1,0.0295276641845703,5723,137420,0.2535850115056218,24.011881880132798
25849,85.951232,1,0.0261545181274414,52996,27147,0.050095126672559415,0.5122462072609254
153118,50.665957,2,0.0174305438995361,138044,15074,0.027816478412427178,0.10919706760163427
40204,37.26373,1,0.0295815467834472,2010,38194,0.07048046812287671,19.001990049751242
223019,12.765618,2,0.0236589908599853,221060,1959,0.0036149980900852356,0.00886184746222745
25323,68.301368,1,0.019111156463623,11375,13948,0.025738638775144904,1.2261978021978022
157780,25.090577,1,0.0352203845977783,956,156824,0.28939176134738487,164.0418410041841
157780,3.751781,1,0.0361807346343994,3027,154753,0.2855700864905362,51.12421539478031
143143,11.04041,1,0.0290889739990234,9462,133681,0.24668532908661786,14.128196998520398
30496,43.065656,1,0.0193066596984863,21676,8820,0.01627579538261959,0.4069016423694409
38406,27.314541,1,0.0309541225433349,2523,35883,0.06621591448010644,14.222354340071343
119325,17.9138,1,0.0241150856018066,3235,116090,0.21422415940683767,35.88562596599691
27258,41.913491,1,0.018345832824707,54548,27290,0.05035900861583772,0.5002933196450833
143816,20.643229,2,0.0179395675659179,127197,16619,0.030667510596797617,0.13065559722320494
147128,33.396645,1,0.0334994792938232,1351,145777,0.2690064198970676,107.90303478904515
38406,66.20288,1,0.0265932083129882,33095,5311,0.00980053846679055,0.160477413506572
47370,15.000247,1,0.0235567092895507,5494,41876,0.07727496683022426,7.622133236257736
158018,51.726081,2,0.01796555519104,133896,24122,0.04451300864167231,0.1801547469677959
103908,33.008608,2,0.0181982517242431,130594,26686,0.049244430337934963,0.20434323169517743
153506,37.047185,1,0.0294668674468994,3669,149837,0.2764984526922417,40.83864813300627
153506,1.216853,1,0.0344517230987548,6480,147026,0.2713112349121347,22.6891975308642
143143,9.555872,1,0.0301690101623535,1396,141747,0.2615697469501337,101.53796561604585
49203,28.127433,1,0.0243294239044189,155,49048,0.09050966121618205,316.43870967741935
25240,98.18452,1,0.0197196006774902,12647,12593,0.023238218962962416,0.9957302126986637
110994,0.843454,1,0.0211560726165771,11003,99991,0.18451621951287026,9.087612469326547
26606,53.638203,1,0.0248410701751709,922,25684,0.0473954114067122,27.856832971800433
173759,13.153553,2,0.0170061588287353,170406,3353,0.006187385704979988,0.019676537211131065
41953,34.96017,1,0.024540901184082,973,40980,0.07562155269611688,42.11716341212744
157780,27.008978,1,0.0348951816558837,1679,156101,0.288057589004796,92.97260273972603
27173,87.745451,1,0.0304131507873535,501,26672,0.04921859574208954,53.237524950099804
29074,80.522641,1,0.0289437770843505,838,28236,0.052104689163678775,33.6945107398568
88271,13.068531,2,0.0160903930664062,90696,2425,0.004474921066083051,0.0267376731057599
50504,73.627205,1,0.0237360000610351,496,50008,0.09228117635986854,100.8225806451613
143143,44.004243,1,0.0281312465667724,805,142338,0.2626603359604657,176.81739130434784
