estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
350880,0.028808,-1,1,1,10,10,10,10,1,4,3,2,0,0.0173485279083251,350874,6,1.1071969648040537e-05,1.7100155611416065e-05
348697,2.028868,-1,125,125,12,12,1500,1250,166,389,453,242,0,0.0221450328826904,347688,1009,0.0018619362291454839,0.00290202710476059
347562,0.040305,-1,1,1,11,11,11,11,4,1,4,2,0,0.01605224609375,347551,11,2.0298611021407652e-05,3.1650031218439885e-05
348905,0.342762,-1,1,1,115,115,115,115,36,36,34,8,1,0.018343448638916,348752,153,0.00028233522602503374,0.00043870716153599117
350080,0.039939,-1,1,1,13,13,13,13,2,6,3,2,0,0.0162274837493896,350064,16,2.9525252394774767e-05,4.570592805886923e-05
348190,2.41135,-1,1,1,922,901,901,901,296,246,287,72,0,0.0176944732666015,346977,1213,0.0022383831971788623,0.003495908950737369
347860,1.921742,-1,1,1,810,656,656,656,458,168,27,3,0,0.0184602737426757,346198,1662,0.0030669355925072293,0.004800720974702338
350300,1.066838,-1,1,1,402,360,360,360,301,8,48,3,0,0.0184316635131835,349375,925,0.0017069286540729164,0.0026475849731663684
347366,0.042255,-1,1,1,11,11,11,11,3,2,4,2,0,0.018000841140747,347353,13,2.39892675707545e-05,3.742590390755226e-05
351158,0.01797,-1,1,1,4,4,4,4,1,0,1,2,0,0.0167992115020751,351157,1,1.845328274673423e-06,2.847729078446393e-06
350783,0.034138,-1,1,1,11,11,11,11,4,1,4,2,0,0.0159468650817871,350768,15,2.7679924120101345e-05,4.276330794143137e-05
348185,0.040919,-1,1,1,14,14,14,14,4,5,3,2,0,0.0155034065246582,348170,15,2.7679924120101345e-05,4.308240227475084e-05
349533,2.23889,-1,1,1,798,797,797,797,643,94,54,6,0,0.0172393321990966,347554,1979,0.0036519046555787043,0.005694079193449076
350398,0.038231,-1,1,1,11,11,11,11,3,2,4,2,0,0.016197919845581,350389,9,1.6607954472060808e-05,2.5685737851359488e-05
349848,1.033489,-1,1,1,463,400,400,400,281,89,27,3,0,0.0160057544708251,348861,987,0.0018213390071026684,0.002829207048079321
347687,0.050891,-1,1,1,14,14,14,14,5,4,3,2,0,0.0154826641082763,347667,20,3.690656549346846e-05,5.752631109653778e-05
