runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
0.012315988540649414,6218103,6340885.0,1,1,1969,187,187,187,0,171,10,6,0,122782.0,0.0025585442932795003,0.019745893562715187,2344
0.41914987564086914,2923940,34986209.0,1,1,117114,33813,33813,33805,25321,7595,825,64,0,32062269.0,0.6681169502006991,10.965433285224732,184733
0.000865936279296875,3472148,3472148.0,1,1,5,5,5,5,0,0,0,0,5,0.0,0.0,0.0,16
0.08539152145385742,2924397,8841912.0,1,1,22604,6396,6396,6396,4928,600,800,68,0,5917515.0,0.1233098030138444,2.023499203425527,35397
0.0014998912811279297,1715417,1718279.0,1,1,9,9,9,9,1,0,4,4,0,2862.0,5.963865849526747e-05,0.0016683989956960902,28
0.05391120910644531,2602538,2787553.0,1,1,425,221,221,221,0,0,0,221,0,185015.0,0.003855362124913316,0.07109022039255526,868
0.0016148090362548828,11992487,11998435.0,1,1,13,13,13,13,1,5,3,4,0,5948.0,0.00012394505266591577,0.0004959771897188631,40
0.0014994144439697266,11991472,11998500.0,1,1,13,13,13,13,1,5,3,4,0,7028.0,0.0001464502068150733,0.0005860831764440596,40
0.045771121978759766,1446075,1336610.0,1,1,360,108,108,108,0,0,0,108,0,109465.0,0.002281043239756972,0.07569801013087149,577
0.017559528350830078,5241229,5585488.0,1,1,2521,419,419,419,203,173,40,3,0,344259.0,0.007173705427995208,0.06568287705040173,3360
0.0022013187408447266,3320898,3360638.0,7,7,13,13,91,83,7,30,21,25,0,39740.0,0.0008281063202662226,0.011966642757471021,194
0.5742697715759277,2208595,109860752.0,21,21,17871,5539,116319,105759,101139,423,3927,270,0,107652157.0,2.243267025716952,48.74237105490142,239970
0.036299705505371094,1112512,1339236.0,1,1,450,108,108,108,0,0,0,108,0,226724.0,0.004724498675290364,0.20379465569809585,667
0.0008702278137207031,12476663,12479021.0,1,1,4,4,4,4,1,2,0,1,0,2358.0,4.913625322566062e-05,0.00018899284207644305,13
0.022053003311157227,7541150,8304062.0,1,1,4849,735,735,734,725,0,0,9,0,762912.0,0.015897640890964883,0.1011665329558489,6319
0.017901182174682617,6834984,7206791.0,1,1,2521,443,443,443,203,214,20,6,0,371807.0,0.007747753563644274,0.054397640140781606,3408
0.010904550552368164,3118379,3999182.0,1,1,937,937,937,937,673,254,6,4,0,880803.0,0.018354266009296672,0.28245540391337937,2812
0.0524744987487793,979340,1105226.0,1,1,425,102,102,102,0,0,0,102,0,125886.0,0.002623225773352635,0.12854167092123267,630
0.0012030601501464844,3077705,3095656.0,7,7,4,4,28,28,7,14,0,7,0,17951.0,0.0003740648353069694,0.005832592792356642,67
0.011187553405761719,3116170,4004533.0,1,1,937,937,937,937,673,254,6,4,0,888363.0,0.018511802088340773,0.2850816868142624,2812
0.0018048286437988281,1712685,1718829.0,1,1,13,13,13,13,1,5,3,4,0,6144.0,0.00012802932138187398,0.003587349687770956,40
0.44632744789123535,2924764,36830648.0,1,1,119121,36368,36368,36355,25960,8745,1602,48,0,33905884.0,0.7065343944291241,11.592690555545678,191845
0.0019407272338867188,11986905,11997325.0,1,1,17,17,17,17,6,4,3,4,0,10420.0,0.0002171330613279829,0.0008692819372473546,52
0.019377708435058594,10008401,10089418.0,1,1,4849,103,103,102,61,21,15,5,0,81017.0,0.0016882408089836075,0.008094899474951093,5055
0.02460765838623047,7556853,8713299.0,1,1,4849,1196,1196,1196,1012,128,50,6,0,1156446.0,0.0240981439770154,0.1530327505378231,7242
0.03237438201904297,1965245,1703972.0,1,1,340,153,153,153,0,0,0,153,0,261273.0,0.005444434388900775,0.13294678271665875,647
0.025336742401123047,1331878,2950434.0,462,308,13,13,4004,3464,270,1322,789,1083,0,1618556.0,0.03372764099911465,1.2152434382128092,7943
0.04323720932006836,7195018,8809511.0,1,1,8353,1648,1648,1648,1430,172,40,6,0,1614493.0,0.033642975775681296,0.22439040458272655,11650
0.012593984603881836,3118937,4015001.0,1,1,973,973,973,973,673,254,46,0,0,896064.0,0.01867227634028768,0.2872978838623544,2920
0.10830044746398926,2904681,10314430.0,1,1,28497,7772,7772,7772,6424,480,800,68,0,7409749.0,0.15440513282552398,2.550968247459876,44042
0.0021033287048339844,11986087,11996490.0,1,1,17,17,17,17,6,4,3,4,0,10403.0,0.0002167788135311906,0.0008679229510014403,52
0.032813072204589844,8818963,9064596.0,1,1,8257,252,252,252,214,28,3,7,0,245633.0,0.005118526415851863,0.027852821244402543,8762
0.031903982162475586,2942258,4003112.0,1,1,5497,1147,1147,1147,812,299,35,1,0,1060854.0,0.022106187777546638,0.3605577756947215,7792
0.027586936950683594,1758481,1337871.0,1,1,288,108,108,108,0,0,0,108,0,420610.0,0.008764715635812177,0.23918939129851274,505
0.002176523208618164,6128843,6165374.0,7,7,13,13,91,79,5,30,18,26,0,36531.0,0.0007612368390952537,0.005960505106755059,190
0.005508899688720703,155621,473535.0,54,36,17,17,612,520,182,119,91,128,0,317914.0,0.006624725533495619,2.042873391123306,1203
0.1908726692199707,2925970,17323843.0,1,1,38383,17749,17749,17747,6502,10379,802,64,0,14397873.0,0.3000243993379567,4.920717915768105,73880
0.0281827449798584,1100183,2058427.0,1,1,5401,954,954,945,898,38,0,9,0,958244.0,0.019967989752319733,0.8709860086912814,7301
0.0009064674377441406,1781744,1783375.0,1,1,3,3,3,3,1,0,1,1,0,1631.0,3.398695038636661e-05,0.0009153952531901329,10
0.1427900791168213,2923101,14939637.0,1,1,31167,15014,15014,15013,4971,9349,625,68,0,12016536.0,0.25040184723972303,4.11088634980454,61195
0.00257110595703125,1695168,1765053.0,7,7,17,17,119,108,39,28,17,24,0,69885.0,0.0014562710164017355,0.04122600237852531,251
0.0015451908111572266,11992532,11997958.0,1,1,13,13,13,13,1,5,3,4,0,5426.0,0.00011306756149382295,0.00045244824028820604,40
0.015497446060180664,1091577,1762013.0,378,252,9,9,2268,2015,228,0,847,940,0,670436.0,0.013970616228837576,0.6141902953250206,4670
0.0009560585021972656,1781670,1784371.0,1,1,4,4,4,4,1,2,0,1,0,2701.0,5.62837234785875e-05,0.0015159934219019235,13
0.0006716251373291016,6856658,6856658.0,1,1,5,5,5,5,0,0,0,0,5,0.0,0.0,0.0,16
0.01219797134399414,3114700,3951718.0,1,1,919,919,919,919,613,260,46,0,0,837018.0,0.017441869551499577,0.2687314990207725,2758
0.007952451705932617,3118634,3793618.0,1,1,676,676,676,676,613,30,29,4,0,674984.0,0.014065387933532361,0.2164357856676994,2029
0.0034334659576416016,11704602,11732793.0,1,1,42,42,42,42,16,14,4,7,1,28191.0,0.0005874470376100926,0.00240853982049112,127
0.0018820762634277344,418155,427789.0,3,1,17,17,17,13,6,3,2,2,0,9634.0,0.00020075431025276267,0.02303930360751396,50
0.0015244483947753906,254357,259471.0,1,1,13,13,13,10,1,4,2,3,0,5114.0,0.00010656607251739966,0.02010559960999697,37
0.0035331249237060547,11702517,11719628.0,1,1,42,42,42,42,6,5,15,16,0,17111.0,0.0003565608265242913,0.001462164079744554,127
0.047550201416015625,1009425,1862919.0,7,7,17907,257,1799,1777,96,323,1260,98,0,853494.0,0.01778519818090839,0.8455249275577681,21490
0.020542621612548828,10644497,11027995.0,1,1,2617,491,491,491,203,216,64,8,0,383498.0,0.007991371857308903,0.03602781794198448,3600
0.0018224716186523438,11986198,11997088.0,1,1,17,17,17,17,6,4,3,4,0,10890.0,0.00022692697100400514,0.0009085449781490344,52
0.0006763935089111328,6853099,6853099.0,1,1,5,5,5,5,0,0,0,0,5,0.0,0.0,0.0,16
0.0011751651763916016,11994989,11998438.0,1,1,9,9,9,9,1,0,4,4,0,3449.0,7.187062653744846e-05,0.00028753673721584904,28
0.028143882751464844,5993271,6524867.0,1,1,5497,608,608,608,408,127,70,3,0,531596.0,0.011077453634329212,0.08869880904768031,6714
0.043024301528930664,2494512,2781848.0,1,1,425,221,221,221,0,0,0,221,0,287336.0,0.0059875379375947495,0.11518725907111291,868
0.0007123947143554688,3472119,3472119.0,1,1,5,5,5,4,0,0,0,0,4,0.0,0.0,0.0,15
0.0010662078857421875,23994916,23994916.0,21,7,5,5,35,32,0,0,0,0,32,0.0,0.0,0.0,93
0.001771688461303711,1180416,1186720.0,1,1,17,17,17,12,4,2,2,4,0,6304.0,0.0001313634182928603,0.0053404901322923444,47
0.0018911361694335938,11994623,12005071.0,1,1,17,17,17,17,6,4,3,4,0,10448.0,0.00021771652828740548,0.0008710569727785525,52
0.001819610595703125,696583,705569.0,1,1,17,17,17,16,1,5,8,2,0,8986.0,0.00018725121776326815,0.012900113841423061,51
0.030421018600463867,1100430,1892043.0,1,1,5497,880,880,870,600,214,50,6,0,791613.0,0.016495715362478746,0.7193669747280609,7248
0.07417058944702148,6252808,10728079.0,1,1,21324,5152,5152,5151,2537,2578,20,16,0,4475271.0,0.0932561701057911,0.7157218005094671,31628
0.008873701095581055,3118571,3853662.0,1,1,730,730,730,730,673,24,29,4,0,735091.0,0.015317903952461446,0.2357140498003733,2191
0.039844512939453125,1053272,2857024.0,1,1,8257,1849,1849,1815,1606,173,30,6,0,1803752.0,0.03758677482115852,1.7125225013102028,11922
0.03377103805541992,2735385,2465642.0,1,1,360,198,198,198,0,0,0,198,0,269743.0,0.005620933144126112,0.09861244395213105,757
0.14966988563537598,3728843,20553349.0,7,7,21210,3121,21847,21622,5280,16097,133,112,0,16824506.0,0.3505908342716906,4.511990984871178,64686
0.0020079612731933594,161454,171118.0,1,1,17,17,17,16,6,3,3,4,0,9664.0,0.0002013794534235726,0.059856058072268264,51
0.0015726089477539062,359803,364294.0,1,1,13,13,13,10,1,4,2,3,0,4491.0,9.358393267024675e-05,0.012481830334933284,37
0.0017237663269042969,11986672,11997592.0,1,1,17,17,17,17,6,4,3,4,0,10920.0,0.0002275521141748151,0.0009110118304730453,52
0.008787393569946289,130554,688888.0,154,77,17,17,1309,1153,63,369,530,191,0,558334.0,0.01163462290436641,4.2766518069151465,2633
0.06106376647949219,6587020,12812555.0,7,7,8257,989,6923,6231,5724,210,236,61,0,6225535.0,0.12972835632960691,0.9451216179698863,21418
0.002122163772583008,1712933,1720999.0,1,1,17,17,17,17,1,5,8,3,0,8066.0,0.00016808016052509693,0.0047088823672613,52
0.05211353302001953,7070874,9404700.0,1,1,17872,2403,2403,2403,2167,28,192,16,0,2333826.0,0.048632512858621975,0.33006188485327276,22679
