estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
70479,6.94381,1,0.0137271881103515,123806,53327,0.14123551612262464,0.4307303361711064
95550,5.848107,1,0.0140328407287597,126684,31134,0.08245778984307753,0.2457611063749171
282559,14.757874,2,0.0108001232147216,120845,161714,0.42829636496060386,1.3381935537258471
177233,9.027319,2,0.0114729404449462,122313,54920,0.14545454545454545,0.4490119611161528
134475,21.851112,1,0.0133068561553955,125026,9449,0.025025491624180628,0.07557628013373219
94273,16.669617,1,0.0123200416564941,120297,26024,0.068924054823545,0.21633124683076052
99280,17.989584,1,0.0126354694366455,121805,22525,0.059657021783751575,0.18492672714584787
127369,6.066327,2,0.010298728942871,124018,3351,0.008875057935509502,0.027020271250947442
352840,16.162095,2,0.0100259780883789,122575,230265,0.609852347215785,1.878564144401387
95773,17.023111,1,0.0112953186035156,124096,28323,0.07501291134211746,0.2282345925734915
131632,5.961204,2,0.0119321346282958,124473,7159,0.018960471429517314,0.05751448105211572
94307,19.789534,1,0.0143933296203613,125810,31503,0.08343507912335298,0.2504013989349018
82092,8.009297,1,0.0144450664520263,126056,43964,0.11643779381579819,0.3487656279748683
74756,6.130294,1,0.0143501758575439,122045,47289,0.12524399126001456,0.38747183415953135
115273,5.629203,2,0.0120270252227783,123358,8085,0.021412964311726148,0.06554094586488107
108116,5.638087,2,0.0118029117584228,124015,15899,0.04210819042574323,0.1282022336007741
82492,4.780212,1,0.0145998001098632,122895,40403,0.10700655498907502,0.32876032385369625
70479,7.19887,1,0.0145249366760253,123806,53327,0.14123551612262464,0.4307303361711064
127077,5.745639,2,0.0126059055328369,124377,2700,0.007150897172747137,0.02170819363708724
70694,8.182627,1,0.0152177810668945,120816,50122,0.13274713633053037,0.41486226989802677
224972,14.936135,2,0.0121052265167236,123352,101620,0.2691385817387274,0.8238212594850509
79112,8.053792,1,0.0143933296203613,127302,48190,0.12763027213136463,0.37854864809665206
172407,7.295801,2,0.011955976486206,124263,48144,0.1275084420313845,0.3874363245696627
74111,2.996658,1,0.0124218463897705,124443,50332,0.13330331722174402,0.40445826603344504
108612,13.850042,1,0.0128798484802246,87087,21525,0.05700854134940078,0.2471666264769713
377670,17.420152,2,0.0125355720520019,124136,253534,0.6714798384426935,2.0423889927176644
127369,5.797753,2,0.0125176906585693,124018,3351,0.008875057935509502,0.027020271250947442
84829,14.323565,1,0.0130441188812255,78098,6731,0.017826921803615177,0.08618658608415068
105558,4.970708,1,0.0148506164550781,124448,18890,0.050029795404886446,0.1517903059912574
96276,16.440222,1,0.0150742530822753,116635,20359,0.05392041316294776,0.17455309298238092
81211,3.163168,1,0.0123884677886962,123452,42241,0.11187446202741178,0.3421653760165894
295518,12.478488,2,0.0117020606994628,121365,174153,0.46124081308349335,1.4349524162649858
88275,5.108037,1,0.0145199298858642,122067,33792,0.08949745083758194,0.2768315761016491
142122,5.799052,2,0.0115284919738769,122098,20024,0.05303317221744024,0.16399941030975118
70747,14.44956,1,0.0126729011535644,121056,50309,0.13324240217175395,0.4155845228654507
131632,5.880529,2,0.0130126476287841,124473,7159,0.018960471429517314,0.05751448105211572
82812,4.727518,1,0.0171470642089843,122606,39794,0.10539363040455539,0.3245681288028318
88720,17.55391,1,0.0141499042510986,122234,33514,0.08876117327683242,0.2741790336567567
