estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
157780,24.487794,1,0.0402219295501709,344,157436,0.29052110225148503,457.66279069767444
157780,28.972646,1,0.0355157852172851,3184,154596,0.2852803699514125,48.55402010050251
28329,30.422315,1,0.034942626953125,161,28168,0.05197920684100098,174.95652173913044
147128,14.757202,1,0.0354690551757812,80,147048,0.2713518321341775,1838.1
147128,25.507692,1,0.0357382297515869,222,146906,0.2710897955191739,661.7387387387388
147128,34.198763,1,0.0342121124267578,307,146821,0.2709329426158266,478.2442996742671
30299,30.184289,1,0.0344512462615966,453,29846,0.05507566768590298,65.88520971302428
147128,25.995372,1,0.0378220081329345,195,146933,0.27113961938259007,753.5025641025641
147128,30.738084,1,0.0354738235473632,734,146394,0.2701449874425411,199.44686648501363
147128,6.890048,1,0.0337450504302978,1366,145762,0.26897873997294747,106.70717423133236
147128,9.223556,1,0.032233715057373,241,146887,0.2710547342819551,609.4896265560166
147128,34.195887,1,0.0308372974395751,307,146821,0.2709329426158266,478.2442996742671
28839,30.288846,1,0.0294389724731445,117,28722,0.05300151870517006,245.48717948717947
27123,34.41045,1,0.030027151107788,380,26743,0.04934961404959135,70.37631578947368
157780,19.524521,1,0.0286338329315185,147,157633,0.2908846319215957,1072.3333333333333
127656,15.609716,1,0.0300920009613037,8,127648,0.2355524636055131,15956.0
147128,6.78881,1,0.0311892032623291,291,146837,0.2709624678682214,504.59450171821305
147128,34.695189,1,0.03025484085083,221,146907,0.2710916408474486,664.737556561086
147128,25.286295,1,0.0305807590484619,153,146975,0.27121712317012636,960.6209150326797
157780,24.423518,1,0.0335848331451416,52,157728,0.29105993810768965,3033.230769230769
147128,30.895466,1,0.0347778797149658,306,146822,0.2709347879441013,479.81045751633985
147128,29.014784,1,0.0365254878997802,42,147086,0.2714219546086151,3502.0476190476193
27668,35.143145,1,0.0356521606445312,166,27502,0.05075021821006848,165.67469879518072
147128,25.041441,1,0.0350058078765869,110,147018,0.2712964722859373,1336.5272727272727
147128,20.201396,1,0.0343413352966308,916,146212,0.2698091376965505,159.62008733624455
147128,11.114904,1,0.0331175327301025,2,147126,0.27149576773960205,73563.0
26478,25.131577,1,0.0322439670562744,0,26478,0.04886060205680289,0.0
147128,25.617945,1,0.0334141254425048,516,146612,0.2705472690064199,284.13178294573646
147128,29.38449,1,0.0354707241058349,70,147058,0.27137028541692426,2100.8285714285716
147128,29.732788,1,0.0351414680480957,79,147049,0.2713536774624522,1861.379746835443
28995,29.902974,1,0.0335218906402587,488,28507,0.05260477312611527,58.415983606557376
29942,28.993729,1,0.0316681861877441,0,29942,0.055252819200271634,0.0
28839,33.639773,1,0.0324106216430664,148,28691,0.05294431352865518,193.8581081081081
147128,20.827273,1,0.0314640998840332,1105,146023,0.2694603706526372,132.1475113122172
157780,24.470111,1,0.0291540622711181,26,157754,0.2911079166428312,6067.461538461538
147128,20.370102,1,0.0310590267181396,669,146459,0.27026493378039484,218.9222720478326
30690,34.837997,1,0.0287473201751709,167,30523,0.05632495492785689,182.77245508982037
157780,10.880177,1,0.0295326709747314,167,157613,0.2908477253561022,943.7904191616766
157780,14.386822,1,0.0293807983398437,8,157772,0.2911411325517753,19721.5
147128,20.444078,1,0.0321431159973144,915,146213,0.2698109830248252,159.79562841530054
147128,16.30205,1,0.0313789844512939,408,146720,0.2707465644600846,359.6078431372549
28995,29.81378,1,0.029071569442749,345,28650,0.05286865506939357,83.04347826086956
147128,20.991961,1,0.0315399169921875,682,146446,0.2702409445128241,214.73020527859236
147128,25.294908,1,0.030930757522583,279,146849,0.2709846118075175,526.3405017921147
147128,20.594304,1,0.031456708908081,77,147051,0.2713573681190015,1909.7532467532467
