estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
167033,1742.6154,2,0.0207490921020507,150056,16977,0.028298112792407164,0.11313776190222317
1289,1419.770799,1,0.0569281578063964,1641,352,0.0005867312070994476,0.21450335161486897
25144,3336.3819,2,0.0296270847320556,82922,57778,0.09630726046531785,0.6967752827958804
22969,1244.0771,2,0.0414683818817138,21328,1641,0.0027353008830971405,0.07694111027756939
56725,2548.4596,2,0.0224826335906982,85054,28329,0.04722019422136435,0.3330707550497331
5111,1392.262899,2,0.0368781089782714,13987,8876,0.014794960779019026,0.6345892614570673
24149,1356.970399,2,0.031900405883789,21435,2714,0.004523830954738355,0.12661534872871472
20412,1395.210601,2,0.0304787158966064,21755,1343,0.002238579577086813,0.06173293495748104
131789,3540.777799,2,0.021846055984497,25667,106122,0.17688945784036245,4.134569680913235
101155,2904.5605,2,0.0230705738067626,96569,4586,0.007644174192494507,0.047489359939525105
43039,86.5802,2,0.0477228164672851,42949,90,0.00015001650181519966,0.0020955086265105126
120283,3472.3102,2,0.0240066051483154,75486,44797,0.07466988035350555,0.5934477916434836
53268,2305.105899,2,0.0245735645294189,106435,53167,0.08862141502231913,0.49952553201484473
169698,2642.2501,2,0.0222012996673584,152174,17524,0.029209879753439544,0.11515764848134373
1311,721.7771,1,0.0501284599304199,17482,16171,0.026954631676151045,0.9250085802539755
84673,2583.5378,2,0.0228180885314941,89146,4473,0.007455820140215424,0.05017611558566845
9159,2565.2857,2,0.0318467617034912,5677,3482,0.005803971770228058,0.6133521225999647
5050,1808.574301,2,0.0361645221710205,5466,416,0.0006934096083902562,0.0761068422978412
85873,2940.878,2,0.0221529006958007,100245,14372,0.023955968489867217,0.1433687465709013
64240,2298.145401,2,0.0225658416748046,39432,24808,0.04135121530034971,0.6291336985189694
7703,2334.219001,2,0.0321645736694335,5613,2090,0.00348371654215297,0.3723499020131837
99056,651.798099,2,0.0204837322235107,156211,57155,0.09526881290275263,0.36588332447778965
231885,1851.369599,2,0.0211648941040039,151716,80169,0.13362969926691937,0.528414933164597
178862,1739.085101,2,0.020820140838623,151330,27532,0.04589171475528975,0.1819335227648186
43596,71.7544,2,0.0355510711669921,43492,104,0.00017335240209756406,0.0023912443667800974
21109,67.7281,2,0.0367531776428222,21262,153,0.00025502805308583946,0.007195936412378892
68782,108.0269,2,0.026907205581665,85608,16826,0.02804641843936166,0.19654705167741332
1441,799.4694,1,0.0560107231140136,2033,592,0.0009867752119399802,0.2911952779144122
12733,3160.4152,2,0.0314857959747314,45141,32408,0.054019275453633234,0.7179282692009481
27868,2123.110499,2,0.0409615039825439,21421,6447,0.010746182080028803,0.3009663414406424
82337,2618.6193,2,0.0223102569580078,137711,55374,0.09230015301683185,0.4021029547385467
102561,4174.7089,2,0.0229196548461914,38587,63974,0.10663506319028426,1.6579158784046442
6258,1895.9151,2,0.0376605987548828,18061,11803,0.01967383078805335,0.6535075577210564
78754,3494.852399,2,0.0229177474975585,37682,41072,0.06846086402837645,1.089963377740035
47813,2237.632101,2,0.0233914852142334,39342,8471,0.014119886520850626,0.2153169640587667
122222,3997.637499,2,0.0228185653686523,146880,24658,0.04110118779732437,0.1678785403050109
22626,1389.185501,2,0.0311238765716552,42096,19470,0.032453569892688196,0.46251425313568983
7533,3212.2241,2,0.0323350429534912,12657,5124,0.008540939503345368,0.40483526902109507
1244,1701.1231,1,0.0492110252380371,13781,12537,0.020897298702857316,0.9097307887671432
175720,1436.0141,2,0.0216443538665771,151188,24532,0.04089116469478309,0.1622615551498796
76619,2490.121599,2,0.0228581428527832,26701,49918,0.08320581930679041,1.8695179955806898
20891,3105.8102,2,0.0326738357543945,18111,2780,0.004633843056069501,0.15349787422008723
7994,1950.0316,2,0.0313541889190673,5512,2482,0.004137121750059173,0.4502902757619739
12734,2991.2256,2,0.0351872444152832,5655,7079,0.011799631292775538,1.251812555260831
6866,3224.7795,2,0.0319671630859375,22678,15812,0.026356232518910415,0.6972396154863745
42758,60.601799,2,0.0400741100311279,42892,134,0.00022335790270263062,0.0031241257110883147
67674,3247.406901,2,0.022214651107788,39177,28497,0.04750022502475272,0.7273910712918293
51067,4225.8571,2,0.0229742527008056,89626,38559,0.06427206992769205,0.43022114118670923
45101,3571.530201,2,0.0227794647216796,64165,19064,0.031776828784499625,0.29710901581859267
73774,3739.0117,2,0.0220930576324462,39482,34292,0.057159620891631416,0.8685476926194216
17367,4337.394199,2,0.0304298400878906,19399,2032,0.003387039240983175,0.10474766740553637
16261,2788.422501,2,0.029618501663208,37549,21288,0.035483903229355226,0.5669391994460572
5114,2306.4088,2,0.0315587520599365,5869,755,0.0012584717652275083,0.12864201737945136
92316,2940.231499,2,0.0225403308868408,132507,40191,0.06699236916060766,0.3033122778419253
27468,1827.174401,2,0.0311229228973388,21452,6016,0.010027769721336014,0.2804400522095842
79243,6181.2985,2,0.0238993167877197,28589,50654,0.08443262092163471,1.7718003427891846
43621,2651.8975,2,0.0225086212158203,56397,12776,0.02129567585767768,0.2265368725286806
