estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
2645,55.476862,1,0.0059962272644042,0,2645,0.05850346154696866,0.0
2556,42.910126,1,0.004932165145874,0,2556,0.056534914069584837,0.0
2631,46.547636,1,0.0055928230285644,0,2631,0.05819380239322289,0.0
3610,25.802384,1,0.0055372714996337,0,3610,0.07984782464444494,0.0
2697,47.386853,1,0.0054092407226562,0,2697,0.05965362411802438,0.0
2647,46.13519,1,0.0055282115936279,0,2647,0.05854769856893234,0.0
2753,46.770617,1,0.0057930946350097,2,2751,0.060848023711043774,1375.5
2621,46.960168,1,0.0054690837860107,0,2621,0.057972617283404485,0.0
2915,48.203337,1,0.0057170391082763,0,2915,0.06447545951206565,0.0
3553,31.70672,1,0.0059998035430908,0,3553,0.07858706951848002,0.0
2717,44.969467,1,0.0056097507476806,0,2717,0.06009599433766119,0.0
2876,42.271326,1,0.0056419372558593,0,2876,0.06361283758377385,0.0
3089,53.883651,1,0.0054011344909667,0,3089,0.06832408042290593,0.0
15696,34.572478,1,0.0057294368743896,0,15696,0.34717214837097166,0.0
2977,51.475366,1,0.0057573318481445,0,2977,0.06584680719293977,0.0
3553,35.974956,1,0.005821943283081,0,3553,0.07858706951848002,0.0
2722,45.595205,1,0.005552053451538,0,2722,0.06020658689257039,0.0
2747,44.147383,1,0.0060701370239257,0,2747,0.06075954966711641,0.0
3138,44.661625,1,0.0058369636535644,0,3138,0.06940788746101613,0.0
2703,42.371602,1,0.0061516761779785,0,2703,0.05978633518391542,0.0
2913,57.694407,1,0.0053238868713378,0,2913,0.06443122249010197,0.0
2927,41.458598,1,0.005239725112915,0,2927,0.06474088164384774,0.0
2865,56.700335,1,0.0052406787872314,0,2865,0.06336953396297361,0.0
2836,46.842713,1,0.0051286220550537,0,2836,0.06272809714450023,0.0
3040,39.827373,1,0.0053088665008544,0,3040,0.06724027338479574,0.0
3610,36.300263,1,0.0052082538604736,0,3610,0.07984782464444494,0.0
3121,39.032692,1,0.005347728729248,0,3121,0.06903187277432483,0.0
2700,45.655823,1,0.0050251483917236,0,2700,0.059719979650969895,0.0
2727,52.556814,1,0.0056879520416259,0,2727,0.060317179447479594,0.0
2639,44.096127,1,0.0055911540985107,0,2639,0.058370750481077614,0.0
3152,45.529109,1,0.0053296089172363,0,3152,0.0697175466147619,0.0
2977,48.466101,1,0.0052676200866699,0,2977,0.06584680719293977,0.0
2825,49.055708,1,0.0054810047149658,0,2825,0.06248479352369998,0.0
2840,57.99968,1,0.0060124397277832,0,2840,0.0628165711884276,0.0
15696,29.709795,1,0.0060245990753173,0,15696,0.34717214837097166,0.0
2195,40.485598,1,0.0061678886413574,0,2195,0.048550131605140344,0.0
2577,52.912278,1,0.006547212600708,0,2577,0.05699940280020349,0.0
2439,40.809428,1,0.0057899951934814,0,2439,0.053947048284709476,0.0
2914,43.107583,1,0.0057141780853271,0,2914,0.06445334100108381,0.0
2209,40.513816,1,0.00567626953125,0,2209,0.048859790758886114,0.0
2863,49.692188,1,0.0054621696472167,0,2863,0.06332529694100993,0.0
2718,43.780565,1,0.0054287910461425,0,2718,0.06011811284864303,0.0
3238,44.623262,1,0.0054996013641357,0,3238,0.07161973855920019,0.0
2987,39.424463,1,0.0051465034484863,0,2987,0.06606799230275817,0.0
3061,40.073332,1,0.0055153369903564,1,3060,0.06768264360443255,3060.0
3125,50.476802,1,0.0054888725280761,0,3125,0.0691203468182522,0.0
2954,55.488208,1,0.0055286884307861,0,2954,0.06533808144035744,0.0
2876,56.065038,1,0.0057809352874755,0,2876,0.06361283758377385,0.0
3031,57.30356,1,0.0058724880218505,0,3031,0.06704120678595916,0.0
2650,53.186881,1,0.0060153007507324,0,2650,0.05861405410187786,0.0
3207,36.120005,1,0.005643606185913,1,3206,0.0709119462077813,3206.0
15696,33.252637,1,0.0055806636810302,0,15696,0.34717214837097166,0.0
3022,36.968705,1,0.005350112915039,0,3022,0.0668421401871226,0.0
2954,47.312907,1,0.0058164596557617,0,2954,0.06533808144035744,0.0
3063,40.505877,1,0.0054142475128173,0,3063,0.06774899913737807,0.0
15696,30.917199,1,0.0057690143585205,0,15696,0.34717214837097166,0.0
2728,52.740208,1,0.0061213970184326,0,2728,0.060339297958461435,0.0
3347,45.942846,1,0.0058751106262207,0,3347,0.07403065625622084,0.0
2706,56.242824,1,0.0058469772338867,0,2706,0.05985269071686094,0.0
2524,41.187683,1,0.0063576698303222,0,2524,0.05582712171816593,0.0
3254,38.069145,1,0.0064578056335449,0,3254,0.07197363473490964,0.0
3109,43.426924,1,0.005932331085205,0,3109,0.06876645064254275,0.0
3767,38.783024,1,0.0056104660034179,0,3767,0.08332043086859392,0.0
2782,45.29608,1,0.0059072971343994,0,2782,0.06153369755148083,0.0
2797,46.264875,1,0.0068702697753906,0,2797,0.06186547521620844,0.0
2626,45.082439,1,0.0066559314727783,6,2620,0.05795049877242264,436.6666666666667
2746,47.575244,1,0.0064246654510498,0,2746,0.06073743115613457,0.0
3683,35.056281,1,0.0062994956970214,0,3683,0.0814624759461193,0.0
