runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,level_5_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
0.07652020454406738,5763,5880.0,1,1,36812,12126,12126,2499,1181,735,583,0,0,0,117.0,0.00021808258806249465,0.02030192608016658,51438
0.40320920944213867,122074,122187.0,125,123,1396,947,116481,15577,525,1976,3137,9939,0,0,113.0,0.0002106267730859991,0.0009256680374199256,133579
0.023321151733398438,2693,2695.0,1,1,12246,1804,1804,265,0,76,94,85,0,10,2.0,3.7279074882477715e-06,0.0007426661715558856,14316
0.14087200164794922,9965,10069.0,1,1,90037,15915,15915,3282,678,2604,0,0,0,0,104.0,0.00019385118938888412,0.010436527847466131,109235
0.7300283908843994,122955,123070.0,125,123,12288,2059,253257,13798,2,3650,4170,4203,1402,371,115.0,0.00021435468057424688,0.0009353015330812086,279468
3.05759859085083,83511,84881.0,125,123,64501,8610,1059030,39537,19626,0,19911,0,0,0,1370.0,0.0025536166294497236,0.016405024487792026,1163193
0.6617693901062012,122543,122648.0,125,123,12288,1900,233700,13774,3,2713,4985,4304,1410,359,105.0,0.000195715143133008,0.0008568420880833667,259887
0.09051895141601562,10149,10208.0,1,1,64501,8076,8076,1618,696,0,922,0,0,0,59.0,0.00010997327090330926,0.005813380628633363,74196
4.504483222961426,184922,187762.0,125,123,36812,12449,1531227,75955,33991,20490,21474,0,0,0,2840.0,0.005293628633311836,0.01535782654308303,1644119
0.07848501205444336,9369,9508.0,1,1,36812,12449,12449,2991,1508,952,531,0,0,0,139.0,0.00025908957043322014,0.01483616181022521,52253
0.08506393432617188,2898,2907.0,1,1,64501,8076,8076,462,101,0,361,0,0,0,9.0,1.6775583697114972e-05,0.003105590062111801,73040
0.02508068084716797,7009,7013.0,1,1,12288,1926,1926,521,0,156,194,132,33,6,4.0,7.455814976495543e-06,0.0005706948209444999,14736
0.024031877517700195,5871,5877.0,1,1,12246,1901,1901,468,0,139,175,142,0,12,6.0,1.1183722464743315e-05,0.001021972406745018,14616
0.042014360427856445,3055,3059.0,1,1,29280,2079,2079,352,42,52,123,99,30,6,4.0,7.455814976495543e-06,0.001309328968903437,31712
2.8784146308898926,83511,84881.0,125,123,64501,8610,1059030,39537,19626,0,19911,0,0,0,1370.0,0.0025536166294497236,0.016405024487792026,1163193
0.6728508472442627,2467,2478.0,125,87,34824,3217,279879,1334,59,208,320,559,66,122,11.0,2.0503491185362745e-05,0.0044588569112282124,316162
0.08269691467285156,2936,2938.0,1,1,64501,8483,8483,475,114,0,361,0,0,0,2.0,3.7279074882477715e-06,0.0006811989100817438,73460
0.6290912628173828,123898,123996.0,125,123,12288,1964,241572,13619,2,3075,4566,4203,1402,371,98.0,0.0001826674669241408,0.0007909732199066975,267604
0.022325754165649414,964,966.0,1,1,12288,2190,2190,216,0,49,74,65,22,6,2.0,3.7279074882477715e-06,0.002074688796680498,14695
0.903714656829834,2106,2111.0,4750,181,12246,2033,367973,1152,0,206,330,413,0,203,5.0,9.319768720619429e-06,0.0023741690408357074,386121
2.6961617469787598,215329,216217.0,125,123,64501,8483,1043409,46049,10195,0,35854,0,0,0,888.0,0.0016551909247820107,0.004123921998430309,1154084
5.908361911773682,77389,77497.0,4750,1226,12246,1936,2373536,11742,2,2943,3431,4007,0,1359,108.0,0.00020130700436537966,0.001395547170786546,2402274
0.07906532287597656,2952,2962.0,1,1,64501,8483,8483,730,175,0,555,0,0,0,10.0,1.8639537441238857e-05,0.0033875338753387536,73715
0.019620895385742188,2690,2691.0,1,1,12288,2002,2002,338,0,81,104,117,30,6,1.0,1.8639537441238858e-06,0.0003717472118959108,14629
26.084757804870605,184124,185071.0,4750,1226,64501,8076,9901176,48933,11509,0,37424,0,0,0,947.0,0.0017651641956853198,0.005143273011666051,10019360
0.07991623878479004,670,686.0,1,1,64501,8610,8610,357,167,0,190,0,0,0,16.0,2.9823259905982172e-05,0.023880597014925373,73469
0.1207120418548584,9537,9655.0,1,1,90037,15247,15247,3296,548,2748,0,0,0,0,118.0,0.00021994654180661853,0.012372863583936248,108581
0.020468711853027344,5053,5057.0,1,1,12288,2103,2103,398,0,123,144,103,22,6,4.0,7.455814976495543e-06,0.0007916089451810805,14790
6.033492803573608,79294,79401.0,4750,1226,12246,1902,2331852,11765,5,2840,3550,4011,0,1359,107.0,0.00019944305062125577,0.0013494085302797184,2360613
0.08447384834289551,7495,7526.0,1,1,64501,8076,8076,1284,499,0,785,0,0,0,31.0,5.778256606784046e-05,0.004136090727151434,73862
0.03895711898803711,3144,3147.0,1,1,29280,2345,2345,285,39,45,94,81,20,6,3.0,5.5918612323716575e-06,0.0009541984732824427,31911
0.16599631309509277,10131,10159.0,1,1,64501,8076,8076,1382,440,0,942,0,0,0,28.0,5.2190704835468805e-05,0.0027637942947389203,73960
0.04340815544128418,2045,2047.0,1,1,29280,2345,2345,269,45,22,92,81,24,5,2.0,3.7279074882477715e-06,0.0009779951100244498,31895
0.098663330078125,3229,3273.0,1,1,64501,8610,8610,1251,715,0,536,0,0,0,44.0,8.201396474145098e-05,0.01362650975534221,74363
