estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
74623,28.053257,1,0.0141689777374267,17098,57525,0.15235383698602928,3.3644285881389635
78266,24.409024,1,0.0138046741485595,33969,44297,0.117319737800437,1.3040419205746416
70253,15.004956,1,0.0134131908416748,21633,48620,0.12876911871813548,2.2474922571996485
91126,21.055972,1,0.0136077404022216,26061,65065,0.17232337946103424,2.496642492613484
78682,21.261835,1,0.0131375789642333,24250,54432,0.14416208700258226,2.244618556701031
67594,15.436766,1,0.0127167701721191,25771,41823,0.11076739720585314,1.622870668580963
54367,6.684653,1,0.0127503871917724,23705,30662,0.08120770707806396,1.2934823876819237
95223,18.35021,1,0.0127785205841064,23565,71658,0.189784810964709,3.0408656906429026
58068,14.091538,1,0.0124578475952148,29152,28916,0.07658346023968748,0.9919045005488474
76268,9.757467,1,0.0120396614074707,20795,55473,0.14691915513474144,2.6676124068285647
88270,20.595483,1,0.0119352340698242,27238,61032,0.1616420578692975,2.240693149276746
52551,23.506688,1,0.0125386714935302,16247,36304,0.09615043368867113,2.23450483166123
64363,15.086233,1,0.0125367641448974,18240,46123,0.12215586307356155,2.5286732456140353
64363,11.913615,1,0.0123536586761474,18523,45840,0.12140634311064027,2.4747611078119096
71615,24.784346,1,0.0122997760772705,35188,36427,0.09647619678209628,1.035210867341139
76413,18.795774,1,0.0124702453613281,25680,50733,0.1343653578759187,1.9755841121495328
63016,13.196928,1,0.0126664638519287,25324,37692,0.09982652453155003,1.4883904596430264
84509,23.674596,1,0.0137674808502197,24094,60415,0.16000794544130306,2.5074707396032205
80995,21.905283,1,0.0128536224365234,30440,50555,0.13389392835860425,1.66080814717477
73017,24.688582,1,0.0126099586486816,24394,48623,0.12877706415943851,1.993236041649586
83982,23.949262,1,0.0128910541534423,23210,60772,0.1609534529563663,2.6183541576906504
85829,4.724525,1,0.0129206180572509,21976,63853,0.16911342117460107,2.905578813250819
74147,24.137207,1,0.0123634338378906,13995,60152,0.1593113950870688,4.298106466595213
91266,27.514651,1,0.0123913288116455,22947,68319,0.18094153479441172,2.977251928356648
64363,13.899399,1,0.0123100280761718,19151,45212,0.11974309739786797,2.3608166675369433
74620,23.208711,1,0.0129063129425048,21794,52826,0.1399086274250149,2.423878131595852
85463,20.586663,1,0.0122003555297851,24276,61187,0.16205257233662188,2.520472895040369
64084,20.699243,1,0.0132694244384765,30182,33902,0.08978878368536053,1.1232522695646412
55058,25.738303,1,0.0127289295196533,26234,28824,0.07633980003972721,1.0987268430281314
59728,20.140881,1,0.0140590667724609,23050,36678,0.09714096537111833,1.591236442516269
