estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
9209,72.506364,4,1,1,8,8,8,8,0,0,0,0,8,0.0134041309356689,7467,1742,0.004613652916639078,0.23329315655551092
5320,66.182696,4,1,1,8,8,8,8,0,0,0,0,8,0.0138628482818603,4360,960,0.0025425412169767596,0.22018348623853212
6078,67.051561,4,1,1,6,6,6,6,0,0,0,0,6,0.0157585144042968,6922,844,0.002235317486592068,0.12193007801213522
15840,55.126806,-1,1,1,114347,2527,2527,2527,0,1100,1358,69,0,0.0146934986114501,7031,8809,0.02333046414619612,1.2528801024036411
11131,19.917344,-1,1,1,37088,1279,1279,1279,0,198,943,138,0,0.0150327682495117,7149,3982,0.01054624908958485,0.5570009791579242
3684,67.192543,4,1,1,6,6,6,6,0,0,0,0,6,0.0141284465789794,4164,480,0.0012712706084883798,0.11527377521613832
6078,70.183808,4,1,1,6,6,6,6,0,0,0,0,6,0.013101577758789,5663,415,0.0010991193802555783,0.07328271234328095
11829,383.732286,-1,1,1,972620,1377,1377,1377,353,4,960,58,2,0.0135378837585449,6971,4858,0.012866317950076143,0.6968871037153923
15066,19.585224,-1,1,1,35294,1422,1422,1422,0,319,919,184,0,0.013371467590332,10503,4563,0.012085016221942661,0.43444730077120824
6495,84.857028,4,1,1,6,6,6,6,0,0,0,0,6,0.0132524967193603,5167,1328,0.0035171820168178507,0.2570156764079737
4562,69.512154,4,1,1,6,6,6,6,0,0,0,0,6,0.0141477584838867,5097,535,0.0014169370323776733,0.10496370413969001
4159,68.89392,4,1,1,4,4,4,4,0,0,0,0,4,0.0127680301666259,8583,4424,0.0117168774415679,0.5154374927181639
8424,17.159354,-1,1,1,30458,1025,1025,1025,0,220,667,138,0,0.0120468139648437,5161,3263,0.008641991657286631,0.6322418136020151
18986,70.569114,4,1,1,12,12,12,12,0,0,0,0,12,0.013721227645874,7165,11821,0.0313076872144607,1.6498255408234472
7204,17.146813,-1,1,1,35138,663,663,663,0,249,386,24,4,0.0134584903717041,4978,2226,0.005895517446864861,0.4471675371635195
10308,73.028242,4,1,1,12,12,12,12,0,0,0,0,12,0.0127859115600585,6465,3843,0.01017811030921009,0.5944315545243619
4199,66.805532,4,1,1,6,6,6,6,0,0,0,0,6,0.0130250453948974,4588,389,0.0010302588889624577,0.08478639930252833
5267,66.675407,4,1,1,6,6,6,6,0,0,0,0,6,0.0130910873413085,4439,828,0.002192941799642455,0.18652849740932642
13743,376.491644,-1,1,1,972698,1743,1743,1743,413,1,1191,138,0,0.0137910842895507,7856,5887,0.015591604317023108,0.7493635437881874
12398,20.706602,-1,1,1,37088,1582,1582,1582,0,215,1229,138,0,0.0131387710571289,7279,5119,0.0135575713434417,0.7032559417502404
10097,19.059324,-1,1,1,37088,1155,1155,1155,0,190,827,138,0,0.0142560005187988,6430,3667,0.009711977752764351,0.5702954898911353
6495,66.550375,4,1,1,6,6,6,6,0,0,0,0,6,0.0139875411987304,7145,650,0.0017215122823280144,0.09097270818754374
9270,48.293376,-1,1,1,111578,1312,1312,1312,0,840,412,58,2,0.0120503902435302,4582,4688,0.01241607627623651,1.0231340026189437
4159,66.046389,4,1,1,4,4,4,4,0,0,0,0,4,0.0139360427856445,7612,3453,0.009145202939813283,0.45362585391487126
2962,66.19364,4,1,1,4,4,4,4,0,0,0,0,4,0.0139780044555664,5248,2286,0.006054426272925908,0.43559451219512196
10587,18.121225,-1,1,1,35216,1037,1037,1037,0,316,615,104,2,0.0143003463745117,7212,3375,0.00893862146593392,0.4679700499168053
5683,66.320969,4,1,1,6,6,6,6,0,0,0,0,6,0.0152897834777832,5833,150,0.0003972720651526187,0.02571575518601063
14676,51.444304,-1,1,1,113450,2131,2131,2131,0,1075,964,92,0,0.0145707130432128,7286,7390,0.019572270409852346,1.0142739500411748
9174,16.712461,-1,1,1,30458,1208,1208,1208,0,195,875,138,0,0.0160033702850341,5285,3889,0.010299940409190227,0.7358561967833491
10572,44.146891,-1,1,1,103232,1341,1341,1341,0,1088,69,184,0,0.0169641971588134,5703,4869,0.012895451234854003,0.8537611783271962
7635,67.239318,4,1,1,8,8,8,8,0,0,0,0,8,0.0134811401367187,6994,641,0.0016976759584188571,0.09164998570203031
3684,68.567744,4,1,1,6,6,6,6,0,0,0,0,6,0.0145332813262939,4006,322,0.0008528106998609547,0.08037943085371942
5683,66.789336,4,1,1,6,6,6,6,0,0,0,0,6,0.0142593383789062,5546,137,0.0003628418195060584,0.02470248827984133
11331,376.891376,-1,1,1,970826,1291,1291,1291,420,6,759,104,2,0.0142054557800292,6825,4506,0.011934052837184666,0.6602197802197802
3175,66.063161,4,1,1,4,4,4,4,0,0,0,0,4,0.0135118961334228,6103,2928,0.007754750711779117,0.47976405046698345
11365,377.478167,-1,1,1,966419,1521,1521,1521,311,69,1042,98,1,0.0135865211486816,6179,5186,0.013735019532543203,0.8392943842045638
3961,65.380261,4,1,1,4,4,4,4,0,0,0,0,4,0.0131027698516845,6067,2106,0.005577699794742767,0.3471237844074501
5875,67.012325,4,1,1,8,8,8,8,0,0,0,0,8,0.0133554935455322,5983,108,0.00028603588690988545,0.018051144910579978
12492,52.966864,-1,1,1,114347,1954,1954,1954,0,943,942,69,0,0.0136761665344238,5573,6919,0.018324836125273126,1.2415216221065852
4199,68.665915,4,1,1,6,6,6,6,0,0,0,0,6,0.0137758255004882,6191,1992,0.0052757730252267765,0.32175738975932805
13118,50.713022,-1,1,1,111656,1802,1802,1802,0,1092,572,138,0,0.014594554901123,6791,6327,0.016756935708137456,0.9316742747754381
5267,66.710922,4,1,1,6,6,6,6,0,0,0,0,6,0.0140032768249511,4240,1027,0.0027199894060782625,0.24221698113207546
8855,66.869938,4,1,1,9,9,9,9,0,0,0,0,9,0.0140726566314697,4805,4050,0.010726345759120704,0.8428720083246618
10649,47.32164,-1,1,1,109862,1252,1252,1252,0,989,79,184,0,0.0157544612884521,6213,4436,0.01174865920678011,0.713986801867053
5792,66.350295,4,1,1,8,8,8,8,0,0,0,0,8,0.0139391422271728,4003,1789,0.0047381314970535654,0.4469148138895828
7398,16.389558,-1,1,1,30419,993,993,993,0,146,748,98,1,0.0140702724456787,4306,3092,0.008189101503012646,0.7180678123548537
8100,67.039437,4,1,1,12,12,12,12,0,0,0,0,12,0.0139899253845214,4818,3282,0.008692312785539297,0.6811955168119551
3961,66.586708,4,1,1,4,4,4,4,0,0,0,0,4,0.0133864879608154,5697,1736,0.0045977620340329735,0.3047217833947692
8855,69.536809,4,1,1,9,9,9,9,0,0,0,0,9,0.01316499710083,4491,4364,0.011557968615506852,0.9717212202182142
