estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
6091.0,0.0871,-1,42,28,1,1,28,28,0,0,0,0,28,6091,0.0,0.0,0.0
11879.0,123.925,-1,378,251,730,727,182477,1780,302,120,994,364,0,3560,8319.0,0.013866525317784956,2.3367977528089887
4383.0,36.5669,3,6,4,340,187,748,402,0,0,0,402,0,4570,187.0,0.00031170095377158156,0.04091903719912473
48663.0,0.1129,-1,2,1,17,17,17,8,2,2,0,4,0,48633,30.0,5.0005500605066555e-05,0.0006168650916044661
40705.0,0.0521,-1,1,1,13,13,13,6,0,3,2,1,0,40673,32.0,5.333920064540433e-05,0.0007867627172817349
78000.0,0.0221,-1,1,1,4,4,4,4,1,2,0,1,0,77971,29.0,4.833865058489767e-05,0.00037193315463441537
2893.0,65.8404,3,378,252,340,153,38556,1755,0,0,0,1755,0,2013,880.0,0.001466828017748619,0.4371584699453552
42139.0,14.1423,-1,2,1,20072,3815,3815,2922,688,1886,348,0,0,19926,22213.0,0.03702573949801145,1.1147746662651812
17919.0,0.9763,-1,42,28,31,31,868,571,3,32,105,431,0,16964,955.0,0.0015918417692612854,0.05629568497995756
17886.0,0.5895,-1,42,28,21,21,588,242,60,42,84,56,0,16648,1238.0,0.0020635603249690797,0.07436328688130707
15906.0,134.1149,-1,378,252,8257,818,206136,2175,143,130,1245,657,0,7994,7912.0,0.01318811735957622,0.9897423067300475
59794.0,3.133,-1,1,1,5401,449,449,367,261,74,27,5,0,56265,3529.0,0.005882313721175996,0.06272105216386742
18505.0,3.0583,-1,1,1,5497,510,510,337,213,112,11,1,0,15367,3138.0,0.005230575363289962,0.20420381336630442
20316.0,4.292,-1,6,4,5497,569,2276,359,84,210,54,11,0,17632,2684.0,0.004473825454133288,0.15222323049001815
11730.0,51.4476,-1,378,252,8257,150,37800,1161,93,333,271,464,0,6953,4777.0,0.007962542546346764,0.687041564792176
21059.0,0.0349,-1,2,1,1,1,1,1,0,0,0,0,1,21059,0.0,0.0,0.0
22268.0,0.0462,-1,6,4,3,3,12,12,4,0,4,4,0,22204,64.0,0.00010667840129080866,0.002882363538101243
8839.0,84.2423,-1,42,28,103579,2557,71596,1796,53,171,556,1016,0,4205,4634.0,0.007724182993462614,1.1020214030915576
11460.0,4.2987,-1,6,4,973,970,3880,651,340,259,52,0,0,5717,5743.0,0.009572719665829907,1.0045478397761063
42949.0,0.03,-1,3,1,1,1,1,1,0,0,0,0,1,42949,0.0,0.0,0.0
13551.0,0.1449,-1,126,63,1,1,63,63,0,0,0,0,63,13551,0.0,0.0,0.0
71228.0,0.079,-1,2,2,13,13,26,9,1,4,1,3,0,71167,61.0,0.000101677851230302,0.000857138842441019
7992.0,34.9429,-1,42,28,22166,1218,34104,1785,10,28,736,1011,0,4147,3845.0,0.006409038327549364,0.9271762720038582
9231.0,39.9861,-1,2,1,104126,2381,2381,1089,100,458,514,17,0,2871,6360.0,0.01060116612827411,2.215256008359457
18537.0,3.9073,-1,378,252,17,17,4284,1280,99,269,479,433,0,13366,5171.0,0.008619281454293306,0.3868771509800988
21838.0,0.1466,-1,6,4,17,17,68,33,2,9,12,10,0,21687,151.0,0.0002516943530455017,0.006962696546318071
2196.0,0.5282,-1,42,28,17,17,476,136,16,34,48,38,0,1544,652.0,0.0010867862131501132,0.422279792746114
18061.0,0.6156,-1,42,28,17,17,476,226,65,56,35,70,0,16821,1240.0,0.002066894025009418,0.0737173770881636
17010.0,6.2511,-1,42,28,5401,196,5488,786,98,470,134,84,0,12098,4912.0,0.008187567299069564,0.40601752355761284
9536.0,19.0695,-1,6,4,30472,2461,9844,973,12,243,532,186,0,5399,4137.0,0.006895758533438678,0.7662530098166327
