estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
11381.0,18.6084,-1,5,5,51019,1136,5680,1127,240,212,578,97,0,7846,3535.0,0.009362378335430048,0.45054804996176395
11557.0,0.8182,-1,2,2,140,140,280,272,200,32,32,8,0,10544,1013.0,0.0026829106799973516,0.09607359635811837
6181.0,0.5785,-1,5,5,56,56,280,218,0,156,33,29,0,5492,689.0,0.0018248030192676951,0.12545520757465403
2207.0,0.0285,-1,1,1,1,1,1,1,0,0,0,0,1,2205,2.0,5.296960868701582e-06,0.0009070294784580499
9039.0,219.6725,-1,11250,2517,3062,376,946392,2759,0,273,150,2087,249,3645,5394.0,0.014285903462888168,1.479835390946502
6704.0,32.3394,-1,1,1,111656,1777,1777,1137,0,663,336,138,0,3240,3464.0,0.00917433622459114,1.0691358024691358
186454.0,0.1049,-1,1,1,1,1,1,1,0,0,0,0,1,186454,0.0,0.0,0.0
17290.0,19.8135,-1,1,1,50753,866,866,719,380,259,34,46,0,14651,2639.0,0.006989339866251738,0.18012422360248448
2188.0,112.5073,4,1,1,8,8,8,8,0,0,0,0,8,2571,383.0,0.001014368006356353,0.14896927265655388
3360.0,0.7572,-1,5,5,77,77,385,170,61,49,37,23,0,2859,501.0,0.0013268886976097465,0.17523609653725078
63355.0,34.4241,-1,22500,4849,6,6,29094,7746,1454,1144,3030,2118,0,40994,22361.0,0.059222670992518045,0.5454700687905547
40627.0,0.1174,-1,1,1,3,3,3,3,0,1,0,0,2,40619,8.0,2.118784347480633e-05,0.00019695216524286664
49093.0,0.0426,-1,1,1,4,4,4,4,2,1,0,0,1,49083,10.0,2.6484804343507912e-05,0.00020373652792209115
9309.0,0.4463,-1,1,1,116,116,116,116,68,25,20,3,0,8914,395.0,0.0010461497715685626,0.044312317702490465
49060.0,0.0458,-1,1,1,4,4,4,4,2,1,0,0,1,49044,16.0,4.237568694961266e-05,0.0003262376641383248
2161.0,0.3333,-1,50,48,3,3,144,103,0,24,0,0,79,1998,163.0,0.000431702310799179,0.08158158158158157
724.0,0.2522,-1,50,33,6,6,198,64,10,0,20,14,20,589,135.0,0.0003575448586373568,0.22920203735144312
32553.0,0.0648,-1,2,2,7,7,14,14,4,4,2,2,2,32512,41.0,0.00010858769780838244,0.0012610728346456692
2448.0,0.0899,-1,5,5,4,4,20,19,10,4,0,0,5,2374,74.0,0.00019598755214195854,0.031171019376579612
