estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
20975.0,1.8573,-1,10,10,146,146,1460,768,496,181,35,56,0,18108,2867.0,0.007593193405283719,0.15832781091230397
33029.0,0.1531,-1,5,5,5,5,25,25,0,5,10,5,5,32982,47.0,0.0001244785804144872,0.001425019707719362
11457.0,125.4216,-1,501750,3223,4,4,12892,1656,0,141,0,837,678,8856,2601.0,0.006888697609746408,0.2936991869918699
0.0,7.1519,-1,22500,1,6,6,6,0,0,0,0,0,0,0,0.0,0.0,0.0
35.0,1353.8124,-1,5017500,150,56,56,8400,11,0,4,1,6,0,11,24.0,6.356353042441899e-05,2.1818181818181817
2164.0,14.631,-1,10,10,37049,979,9790,562,0,64,279,211,8,799,1365.0,0.00361517579288883,1.7083854818523154
626.0,0.2845,-1,18,15,34,21,315,46,0,0,12,14,20,539,87.0,0.00023041779778851883,0.1614100185528757
22757.0,0.3947,-1,250,158,1,1,158,158,0,0,0,0,158,22620,137.0,0.0003628418195060584,0.00605658709106985
0.0,1267.5554,-1,0,0,0,0,0,0,0,0,0,0,0,11051,11051.0,0.029268357280010593,1.0
5517.0,0.0661,-1,1,1,1,1,1,1,0,0,0,0,1,5516,1.0,2.648480434350791e-06,0.00018129079042784627
0.0,48.7503,-1,250875,0,6,6,0,0,0,0,0,0,0,0,0.0,0.0,0.0
39.0,0.9027,-1,4460,4,1,1,4,4,0,0,0,0,4,35,4.0,1.0593921737403165e-05,0.11428571428571428
5681.0,0.8526,-1,2,2,155,155,310,287,185,64,32,6,0,4648,1033.0,0.002735880288684367,0.2222461273666093
7392.0,99.2385,-1,501750,2408,5,5,12040,1310,180,256,0,874,0,4240,3152.0,0.008348010329073695,0.7433962264150943
2810.0,12.2385,-1,10,10,28664,844,8440,746,0,82,199,465,0,1133,1677.0,0.004441501688406277,1.4801412180052957
157.0,38.1814,4,900,216,12,12,2592,66,0,0,0,0,66,51,106.0,0.0002807389260411839,2.0784313725490198
52084.0,0.0803,-1,2,2,7,7,14,14,4,4,2,2,2,52050,34.0,9.00483347679269e-05,0.0006532180595581172
3836.0,3.1721,-1,90,85,80,80,6800,566,108,245,0,213,0,2122,1714.0,0.004539495464477256,0.8077285579641847
71824.0,19.2072,-1,22500,4849,3,3,14547,5862,0,1081,0,0,4781,63596,8228.0,0.02179169701383831,0.12937920623938612
8.0,209.9238,-1,1003500,15,48776,904,13560,2,0,0,2,0,0,2,6.0,1.5890882606104747e-05,3.0
360.0,110.2089,-1,22500,719,5172,502,360938,114,0,30,0,84,0,115,245.0,0.0006488777064159438,2.130434782608696
0.0,164.0911,-1,0,0,0,0,0,0,0,0,0,0,0,2588,2588.0,0.006854267364099847,1.0
12306.0,0.0628,-1,1,1,1,1,1,1,0,0,0,0,1,12304,2.0,5.296960868701582e-06,0.00016254876462938882
0.0,27.9321,-1,0,0,0,0,0,0,0,0,0,0,0,1942,1942.0,0.0051433490035092365,1.0
39990.0,0.1116,-1,1,1,7,7,7,7,2,2,1,1,1,39971,19.0,5.0321128252665034e-05,0.00047534462485301844
1566.0,48.6905,4,2,2,4,4,8,8,0,0,0,0,8,2385,819.0,0.002169105475733298,0.3433962264150943
12895.0,0.1167,-1,5,5,5,5,25,25,0,5,10,5,5,12820,75.0,0.00019863603257630935,0.005850234009360375
5241.0,131.797,-1,557500,1392,6,6,8352,893,128,0,271,189,305,3313,1928.0,0.0051062702774283255,0.581949894355569
0.0,128.9072,-1,0,0,0,0,0,0,0,0,0,0,0,4491,4491.0,0.011894325630669403,1.0
170.0,1392.5251,-1,5017500,739,5153,599,442661,52,0,19,2,16,15,44,126.0,0.0003337085347281997,2.8636363636363638
858.0,1463.7559,-1,5017500,1222,3043,419,512018,321,0,26,20,168,107,319,539.0,0.0014275309541150764,1.6896551724137931
6.0,0.0962,-1,18,4,7,7,28,2,0,0,1,1,0,2,4.0,1.0593921737403165e-05,2.0
0.0,7.8526,-1,0,0,0,0,0,0,0,0,0,0,0,10205,10205.0,0.027027742832549825,1.0
466.0,0.0679,-1,2,2,2,2,4,4,0,0,2,0,2,461,5.0,1.3242402171753956e-05,0.010845986984815618
1924.0,8.6398,-1,22500,1326,5,5,6630,634,0,35,175,121,303,837,1087.0,0.00287889823213931,1.2986857825567504
142089.0,0.2713,-1,90,85,1,1,85,85,0,0,0,0,85,142005,84.0,0.00022247235648546645,0.0005915284673074892
288.0,122.7879,-1,900,216,114347,1603,346248,77,0,20,45,12,0,72,216.0,0.0005720717738197709,3.0
2310.0,38.1201,-1,900,427,593,289,123403,570,0,0,284,105,181,1134,1176.0,0.0031146129907965304,1.037037037037037
1176.0,37.1876,4,2,2,4,4,8,8,0,0,0,0,8,1777,601.0,0.0015917367410448256,0.3382104670793472
2.0,0.6997,-1,2250,1,1,1,1,1,0,0,0,0,1,1,1.0,2.648480434350791e-06,1.0
49398.0,1238.2704,-1,5017500,15927,5,5,79635,9721,0,970,2768,2430,3553,30503,18895.0,0.050043037807058204,0.619447267481887
63.0,1.3526,-1,4500,72,3,3,216,32,0,2,0,0,30,35,28.0,7.415745216182216e-05,0.8
