estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
36363.0,11.9255,-1,2,1,20054,2645,2645,2121,476,1620,8,17,0,19761,16602.0,0.027673044034843833,0.8401396690450889
11858.0,6.9267,-1,6,4,8425,1130,4520,514,207,232,74,1,0,7716,4142.0,0.006904092783539523,0.5368066355624675
10182.0,3.0166,-1,6,4,730,727,2908,484,380,36,57,11,0,5698,4484.0,0.007474155490437282,0.786942786942787
134889.0,3.1237,-1,2,2,4849,552,1104,436,323,74,28,11,0,130810,4079.0,0.006799081232268883,0.03118263129730143
44074.0,20.173,-1,6,4,18744,3592,14368,3691,764,2773,90,64,0,15789,28285.0,0.04714685282047692,1.7914370764456267
45651.0,24.3634,-1,6,4,19155,4394,17576,4030,1243,2703,21,63,0,12873,32778.0,0.05463600996109572,2.546259613143789
123449.0,0.1187,-1,2,2,17,17,34,9,3,1,0,5,0,123403,46.0,7.667510092776873e-05,0.00037276241258316247
9676.0,2.7727,-1,6,4,5401,178,712,181,86,77,16,2,0,8167,1509.0,0.0025152766804348477,0.18476796865434064
2067.0,3.6619,-1,6,4,8353,183,732,124,120,0,4,0,0,751,1316.0,0.002193574626542253,1.7523302263648468
12217.0,39.6738,3,2,1,425,204,204,187,0,0,0,187,0,10962,1255.0,0.002091896775311951,0.11448640758985587
13265.0,4.9423,-1,6,4,937,937,3748,859,412,428,8,11,0,5783,7482.0,0.0124713718509036,1.293792149403424
78529.0,0.0389,-1,1,1,3,3,3,3,1,0,1,1,0,78518,11.0,1.8335350221857736e-05,0.00014009526478005044
10457.0,3.773,-1,6,4,892,886,3544,567,283,265,16,3,0,5559,4898.0,0.0081642313987872,0.8810937218924267
53550.0,0.0716,-1,2,2,13,13,26,9,0,2,3,4,0,53527,23.0,3.833755046388436e-05,0.00042968968931567244
12490.0,3.9735,-1,6,4,937,937,3748,765,395,351,10,9,0,5653,6837.0,0.011396253587894669,1.2094463116929064
10033.0,3.1192,-1,6,4,685,682,2728,478,362,42,65,9,0,5604,4429.0,0.0073824787393279925,0.7903283369022127
5594.0,0.034,-1,2,1,5,5,5,5,1,2,2,0,0,5563,31.0,5.1672350625235446e-05,0.0055725328060399065
148136.0,0.009,-1,2,1,1,1,1,1,0,0,0,0,1,148136,0.0,0.0,0.0
79461.0,0.0272,-1,2,2,4,4,8,8,2,4,0,2,0,79395,66.0,0.00011001210133114643,0.0008312866049499339
10654.0,3.1981,-1,6,4,730,727,2908,512,409,41,52,10,0,5777,4877.0,0.008129227548363654,0.8442097974727367
85799.0,0.0175,-1,6,4,1,1,4,4,0,0,0,0,4,85799,0.0,0.0,0.0
21631.0,0.1457,-1,6,4,17,17,68,32,9,8,4,11,0,21457,174.0,0.000290031903509386,0.008109241739292538
46222.0,25.7103,-1,6,4,19481,4058,16232,4572,665,2804,1103,0,0,14760,31462.0,0.05244243533455347,2.131571815718157
120516.0,0.1237,-1,2,2,17,17,34,13,1,4,4,4,0,120459,57.0,9.501045114962646e-05,0.000473190048066147
11707.0,45.6639,-1,6,4,937,932,3728,696,351,328,8,9,0,5684,6023.0,0.010039437671477195,1.0596410978184376
10816.0,23.2477,-1,6,4,29608,2659,10636,1166,12,287,759,108,0,5517,5299.0,0.008832638256874923,0.9604857712524923
1598.0,4.3814,-1,1,1,8257,269,269,51,45,6,0,0,0,1077,521.0,0.0008684288605079892,0.48375116063138346
85615.0,0.0327,-1,6,4,1,1,4,4,0,0,0,0,4,85615,0.0,0.0,0.0
4658.0,39.2037,3,6,4,360,198,792,342,0,0,0,342,0,4581,77.0,0.00012834745155300417,0.0168085570836062
21974.0,0.1666,-1,6,4,17,17,68,32,9,6,6,11,0,21799,175.0,0.0002916987535295549,0.008027891187669159
11385.0,38.4513,3,2,1,425,221,221,170,0,0,0,170,0,12615,1230.0,0.0020502255248077287,0.09750297265160524
51473.0,3.8392,-1,2,1,5401,644,644,260,91,151,9,9,0,49393,2080.0,0.0034670480419512813,0.04211123033628247
108276.0,3.9661,-1,1,1,5497,943,943,734,483,196,49,6,0,101631,6645.0,0.011076218384022242,0.06538359358857042
59001.0,0.06,-1,2,1,13,13,13,11,0,4,3,4,0,58959,42.0,7.000770084709318e-05,0.0007123594362183891
36745.0,0.0953,-1,2,1,24,24,24,23,5,5,5,7,1,36604,141.0,0.00023502585284381283,0.003852038028630751
5076.0,41.5518,3,6,4,450,216,864,361,0,0,0,361,0,4890,186.0,0.0003100341037514127,0.03803680981595092
22392.0,0.0675,-1,6,4,3,3,12,12,4,0,4,4,0,22326,66.0,0.00011001210133114643,0.002956194571351787
42949.0,0.0177,-1,3,1,1,1,1,1,0,0,0,0,1,42949,0.0,0.0,0.0
543.0,0.0069,-1,1,1,1,1,1,1,0,0,0,0,1,543,0.0,0.0,0.0
22329.0,0.4004,-1,6,4,49,49,196,140,16,42,14,68,0,21775,554.0,0.0009234349111735624,0.025442020665901264
11862.0,4.667,-1,6,4,973,973,3892,725,356,307,62,0,0,5661,6201.0,0.010336136975067257,1.095389507154213
16670.0,4.3322,-1,6,4,5401,525,2100,318,89,209,0,20,0,14229,2441.0,0.004068780899232249,0.17155105769906528
21827.0,0.1317,-1,6,4,17,17,68,28,8,4,5,11,0,21686,141.0,0.00023502585284381283,0.006501890620676934
5606.0,0.0259,-1,2,1,4,4,4,4,1,2,0,1,0,5575,31.0,5.1672350625235446e-05,0.005560538116591928
23813.0,7.1708,-1,6,4,8257,1230,4920,687,249,376,41,21,0,18335,5478.0,0.009131004410485153,0.2987728388328334
23489.0,5.1507,-1,6,4,5497,725,2900,464,138,188,122,16,0,20148,3341.0,0.0055689459173842455,0.16582291046257694
27282.0,17.2066,-1,2,2,29250,2576,5152,1438,5,945,408,80,0,18893,8389.0,0.013983204819196779,0.44402688826549513
2320.0,0.1117,-1,2,1,21,21,21,11,3,3,4,1,0,2264,56.0,9.334360112945758e-05,0.024734982332155476
42739.0,0.0335,-1,2,1,9,9,9,7,1,0,3,3,0,42713,26.0,4.3338100524391014e-05,0.0006087139746681338
42801.0,23.1921,-1,6,4,20074,4155,16620,4227,911,2289,1027,0,0,12676,30125.0,0.05021385685758767,2.3765383401704008
21622.0,2.6916,-1,6,4,5401,122,488,159,60,77,9,13,0,20407,1215.0,0.002025222774505196,0.059538393688440244
896.0,0.1279,-1,3,3,21,21,63,27,9,9,9,0,0,685,211.0,0.00035170535425563476,0.30802919708029197
17670.0,4.284,-1,6,4,8257,288,1152,277,208,35,24,10,0,15058,2612.0,0.004353812252681128,0.173462611236552
6807.0,0.0697,-1,2,1,17,17,17,7,3,0,0,4,0,6777,30.0,5.0005500605066555e-05,0.004426737494466578
15427.0,7.8334,-1,6,4,8353,1334,5336,696,287,321,81,7,0,9727,5700.0,0.009501045114962647,0.5859977382543435
15023.0,2.0549,-1,2,1,937,931,931,496,346,143,4,3,0,10353,4670.0,0.007784189594188694,0.4510769825171448
21159.0,0.015,-1,2,1,1,1,1,1,0,0,0,0,1,21159,0.0,0.0,0.0
17740.0,2.4282,-1,6,4,2521,355,1420,334,35,267,18,14,0,15369,2371.0,0.003952101397820427,0.15427158565944435
22222.0,0.3262,-1,6,4,50,50,200,141,13,12,52,64,0,21760,462.0,0.000770084709318025,0.021231617647058824
9216.0,3.266,-1,2,1,8353,241,241,140,120,14,5,1,0,7797,1419.0,0.0023652601786196483,0.1819930742593305
11452.0,4.8962,-1,6,4,5401,858,3432,504,161,316,18,9,0,7360,4092.0,0.006820750282531079,0.5559782608695653
1982.0,57.5272,3,378,252,340,102,25704,1119,0,0,0,1119,0,1892,90.0,0.00015001650181519966,0.04756871035940803
21525.0,0.1282,-1,6,4,13,13,52,18,1,7,3,7,0,21454,71.0,0.00011834635143199086,0.0033094061713433392
84105.0,0.0799,-1,2,2,17,17,34,11,2,1,3,5,0,84071,34.0,5.6672900685742096e-05,0.0004044200735092957
11937.0,4.06,-1,6,4,8353,204,816,196,114,49,31,2,0,10289,1648.0,0.0027469688332383228,0.1601710564680727
20933.0,2.0264,-1,6,4,1969,305,1220,261,29,126,83,23,0,19398,1535.0,0.002558614780959239,0.07913186926487267
21446.0,2.5839,-1,6,4,2521,415,1660,415,27,346,18,24,0,18652,2794.0,0.004657178956351865,0.14979626849667596
22399.0,0.0435,-1,6,4,4,4,16,16,4,8,0,4,0,22292,107.0,0.00017835295215807073,0.004799928225372331
7846.0,0.0902,-1,54,36,1,1,36,36,0,0,0,0,36,7846,0.0,0.0,0.0
19931.0,3.7771,-1,6,4,5401,512,2048,300,103,131,43,23,0,17682,2249.0,0.003748745695359823,0.1271914941748671
22596.0,0.2668,-1,6,4,42,42,168,126,4,45,49,24,4,22017,579.0,0.0009651061616777845,0.02629786074397057
12563.0,24.2782,-1,6,4,35607,3207,12828,1693,11,232,1281,169,0,5602,6961.0,0.01160294299039561,1.2425919314530525
79257.0,0.0678,-1,2,2,5,5,10,10,2,4,4,0,0,79190,67.0,0.00011167895135131531,0.000846066422528097
19684.0,5.3449,-1,6,4,8257,779,3116,271,200,0,51,20,0,17309,2375.0,0.0039587687979011025,0.13721185510428102
15982.0,2.8682,-1,2,1,5401,596,596,283,103,153,25,2,0,13658,2324.0,0.003873759446872489,0.1701566847269
38313.0,1.8204,-1,2,2,4849,117,234,7,0,0,3,4,0,38303,10.0,1.6668500201688853e-05,0.0002610761559146803
85615.0,0.0306,-1,6,4,1,1,4,4,0,0,0,0,4,85615,0.0,0.0,0.0
24063.0,6.6328,-1,6,4,8257,957,3828,478,211,197,52,18,0,20132,3931.0,0.006552387429283888,0.19526127558116432
25714.0,8.6745,-1,2,1,15447,2023,2023,1299,1168,34,82,15,0,12673,13041.0,0.021737391113022433,1.029038112522686
9980.0,2.9036,-1,6,4,739,736,2944,460,363,34,57,6,0,5545,4435.0,0.007392479839449006,0.799819657348963
76093.0,0.0817,-1,1,1,24,24,24,23,5,5,5,7,1,75975,118.0,0.00019668830237992845,0.0015531424810793025
1962.0,0.0418,-1,18,9,1,1,9,9,0,0,0,0,9,1962,0.0,0.0,0.0
15104.0,1.8126,-1,1,1,901,899,899,292,200,76,16,0,0,12349,2755.0,0.0045921718055652785,0.2230949874483764
14370.0,14.262,-1,2,1,29476,2527,2527,892,5,324,515,48,0,9839,4531.0,0.007552497441385219,0.4605142799064946
2411.0,0.1723,-1,54,36,3,3,108,88,27,0,29,32,0,2005,406.0,0.0006767411081885674,0.2024937655860349
107662.0,0.0664,-1,2,2,17,17,34,11,4,0,2,5,0,107616,46.0,7.667510092776873e-05,0.00042744573297650906
22519.0,0.0345,-1,6,4,4,4,16,16,4,8,0,4,0,22421,98.0,0.00016335130197655075,0.004370902279113331
22241.0,0.3537,-1,6,4,58,58,232,167,14,39,50,64,0,21589,652.0,0.0010867862131501132,0.030200565102598546
21688.0,0.1468,-1,6,4,17,17,68,27,8,4,4,11,0,21552,136.0,0.00022669160274296839,0.006310319227913883
22066.0,0.2178,-1,6,4,32,32,128,103,3,14,18,68,0,21809,257.0,0.0004283804551834035,0.011784125819615755
4966.0,3.8312,-1,6,4,5401,635,2540,242,159,58,21,4,0,2755,2211.0,0.0036854053945934054,0.802540834845735
11125.0,6.7614,-1,6,4,8257,1032,4128,439,225,188,18,8,0,7327,3798.0,0.0063306963766014265,0.5183567626586597
21610.0,0.1211,-1,6,4,17,17,68,26,12,4,3,7,0,21450,160.0,0.00026669600322702165,0.007459207459207459
15412.0,6.8074,-1,6,4,8257,1028,4112,425,240,130,43,12,0,11773,3639.0,0.006065667223394573,0.30909708655397944
14540.0,3.5732,-1,6,4,8353,177,708,155,86,54,12,3,0,13198,1342.0,0.002236912727066644,0.1016820730413699
22765.0,14.4551,-1,6,4,19404,2049,8196,2491,150,1639,702,0,0,6761,16004.0,0.02667626772278284,2.367105457772519
3343.0,38.0516,3,6,4,340,153,612,334,0,0,0,334,0,3191,152.0,0.0002533612030656706,0.047633970542149795
22760.0,7.2962,-1,6,4,8257,838,3352,503,164,240,78,21,0,19036,3724.0,0.006207349475108929,0.19562933389367515
39905.0,23.7745,-1,6,4,19695,4259,17036,4094,1080,2120,894,0,0,9785,30120.0,0.05020552260748682,3.078180889115994
12935.0,49.3296,-1,6,4,109567,3106,12424,1755,54,192,1374,135,0,5411,7524.0,0.012541379551750692,1.3905008316392533
32508.0,9.5552,-1,2,1,16490,1870,1870,1131,868,45,202,16,0,22092,10416.0,0.01736190981007911,0.4714828897338403
13370.0,0.0949,-1,3,3,13,13,39,21,0,8,6,7,0,13287,83.0,0.00013834855167401747,0.006246707307894935
10029.0,45.0645,-1,6,4,103319,2487,9948,1019,50,200,657,112,0,5385,4644.0,0.007740851493664303,0.8623955431754875
21515.0,0.1525,-1,6,4,17,17,68,25,8,6,3,8,0,21376,139.0,0.00023169215280347504,0.006502619760479042
21144.0,0.0105,-1,2,1,1,1,1,1,0,0,0,0,1,21144,0.0,0.0,0.0
9730.0,45.4547,-1,6,4,109052,2339,9356,947,47,199,582,119,0,5456,4274.0,0.007124116986201815,0.783357771260997
16902.0,1.506,-1,6,4,2617,95,380,122,21,56,34,11,0,16198,704.0,0.0011734624141988951,0.043462155821706386
21789.0,0.2328,-1,6,4,32,32,128,78,17,11,18,28,4,21444,345.0,0.0005750632569582654,0.016088416340235032
12715.0,3.7197,-1,6,4,5401,413,1652,308,66,149,84,9,0,10622,2093.0,0.003488717092213477,0.19704387121069478
17843.0,8.4031,-1,6,4,16060,667,2668,907,246,18,576,67,0,12761,5082.0,0.008470931802498275,0.3982446516730664
20555.0,1.9658,-1,6,4,2521,296,1184,233,30,119,63,21,0,19121,1434.0,0.0023902629289221816,0.0749960776110036
15099.0,36.2674,3,2,2,450,234,468,126,0,0,0,126,0,16814,1715.0,0.0028586477845896382,0.10199833472106577
5391.0,38.663,3,6,4,425,221,884,380,0,0,0,380,0,5115,276.0,0.0004600506055666123,0.05395894428152493
98820.0,0.079,-1,1,1,13,13,13,5,0,1,0,4,0,98808,12.0,2.0002200242026623e-05,0.00012144765606023804
16626.0,2.8231,-1,6,4,5401,147,588,173,87,70,3,13,0,15162,1464.0,0.002440268429527248,0.09655718242975861
9890.0,46.5826,-1,6,4,110317,2558,10232,988,69,226,578,115,0,5223,4667.0,0.007779189044128188,0.8935477694811411
14647.0,2.3343,-1,6,4,5401,193,772,206,129,44,27,6,0,12839,1808.0,0.0030136648364653446,0.1408209362099852
6034.0,37.0281,-1,2,1,101992,2296,2296,279,72,139,34,34,0,4088,1946.0,0.003243690139248651,0.476027397260274
21708.0,12.6005,-1,6,4,16352,1703,6812,1262,584,61,549,68,0,12610,9098.0,0.015165001483496518,0.7214908802537668
55237.0,2.5763,-1,2,1,4849,556,556,199,103,64,22,10,0,53615,1622.0,0.002703630732713932,0.03025272778140446
8892.0,17.4888,-1,6,4,28751,2328,9312,806,9,232,447,118,0,5370,3522.0,0.005870645771034814,0.6558659217877095
1382.0,41.2525,3,6,4,450,54,216,148,0,0,0,148,0,1445,63.0,0.00010501155127063977,0.04359861591695502
2622.0,41.8732,3,6,4,360,108,432,243,0,0,0,243,0,2587,35.0,5.833975070591099e-05,0.01352918438345574
