estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
541,0.290064,-1,38,20,36,36,720,40,9,14,17,0,0,0.0299310684204101,508,33,6.089583306422296e-05,0.06496062992125984
21361,0.006258,-1,1,1,1,1,1,1,0,0,0,0,1,0.0277903079986572,21361,0,0.0,0.0
884,0.012066,-1,1,1,2,2,2,2,0,0,2,0,0,0.0353579521179199,883,1,1.845328274673423e-06,0.0011325028312570782
1405,0.004993,-1,1,1,1,1,1,1,0,0,0,0,1,0.0216410160064697,1405,0,0.0,0.0
68990,4.891961,-1,4750,1233,10,10,12330,930,332,0,598,0,0,0.0256927013397216,67938,1052,0.001941285344956441,0.015484706644293326
12838,1.204499,-1,1,1,720,377,377,377,345,24,8,0,0,0.0189571380615234,11757,1081,0.00199479986492197,0.09194522412179978
1448,0.041133,-1,1,1,9,9,9,8,2,2,4,0,0,0.0287575721740722,1438,10,1.845328274673423e-05,0.006954102920723227
1261,0.033227,-1,1,1,9,9,9,9,2,3,4,0,0,0.0308883190155029,1243,18,3.3215908944121615e-05,0.014481094127111826
6402,1.487895,-1,1,1,840,506,506,506,482,16,8,0,0,0.020789623260498,4930,1472,0.0027163232203192785,0.29858012170385395
59884,0.257002,-1,1,1,96,83,83,83,73,6,4,0,0,0.0194804668426513,59658,226,0.0004170441900761936,0.003788259747225854
59184,0.153444,-1,1,1,96,82,82,82,72,6,4,0,0,0.0184619426727294,58978,206,0.0003801376245827251,0.0034928278341076332
8356,0.021639,-1,1,1,4,4,4,4,2,1,1,0,0,0.0228166580200195,8347,9,1.6607954472060808e-05,0.0010782317000119803
2935,0.028949,-1,1,1,6,6,6,6,2,3,0,1,0,0.0373833179473876,2930,5,9.226641373367115e-06,0.0017064846416382253
2337,0.010725,-1,1,1,2,2,2,2,0,0,2,0,0,0.0237457752227783,2337,0,0.0,0.0
