estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
65038,5058.6335,2,0.0233347415924072,39242,25796,0.04299806312027656,0.6573569135110341
87875,4537.3083,2,0.0228474140167236,39601,48274,0.08046551787363276,1.2190096209691674
360826,6444.2112,2,0.0215976238250732,151936,208890,0.34818830071307844,1.374855202190396
27946,2395.7606,1,0.0399048328399658,5233,22713,0.03785916450809589,4.34034014905408
17431,3276.0773,1,0.0384769439697265,3155,14276,0.023795950887931006,4.524881141045959
307622,7660.0692,2,0.0207810401916503,151966,155656,0.25945520673940803,1.0242817472329337
10083,7628.9723,1,0.0313234329223632,11395,1312,0.0021869072264615774,0.11513821851689338
85326,5083.9956,2,0.0230240821838378,134038,48712,0.08119559818246674,0.36341932884704337
250853,3143.7619,2,0.0211071968078613,150030,100823,0.1680568195834875,0.6720189295474238
85296,92.689,2,0.0272362232208251,85608,312,0.0005200572062926922,0.0036445192038127277
409473,3560.6441,2,0.0206680297851562,151351,258122,0.430250660906033,1.7054528876584891
192334,8422.5199,2,0.0219519138336181,75449,116885,0.19482976460744014,1.5491921695449906
205640,15177.8071,2,0.0245847702026367,32612,173028,0.2884117252897819,5.30565436035815
34525,103.5582,1,0.0359358787536621,43492,8967,0.014946644130854394,0.20617584843189551
299467,93.6182,2,0.0314061641693115,300396,929,0.0015485036687368943,0.0030925844551858215
17770,3284.9954,1,0.0378220081329345,14756,3014,0.00502388596078902,0.2042558959067498
346930,3420.2341,2,0.0226392745971679,151244,195686,0.3261792130467685,1.2938430615429373
22005,3053.8334,1,0.040097951889038,8837,13168,0.02194908106558388,1.4900984497001244
26772,5936.7237,1,0.0327076911926269,13924,12848,0.021415689059129838,0.9227233553576558
84098,8918.8284,2,0.0232346057891845,84775,677,0.0011284574636543352,0.007985844883515187
91624,6941.3336,2,0.02236008644104,39409,52215,0.08703457380311834,1.3249511532898577
25760,4891.5668,1,0.0354645252227783,13139,12621,0.0210373141045515,0.9605753862546617
160436,14002.8802,2,0.0245044231414794,36051,124385,0.2073311397587068,3.4502510332584393
19416,8832.7244,2,0.0297420024871826,44726,25310,0.042187974010474485,0.5658900863032688
24075,2680.1077,1,0.0358316898345947,2039,22036,0.036730707044441556,10.807258460029427
14090,3528.5977,1,0.0393826961517334,4472,9618,0.016031763493984337,2.150715563506261
379909,4050.7242,2,0.0207490921020507,150056,229853,0.38313047768587877,1.5317814682518527
16215,3246.3405,1,0.0569281578063964,1641,14574,0.024292672193941333,8.881170018281535
44227,7476.7581,2,0.0296270847320556,82922,38695,0.06449876153043502,0.46664335158341574
18770,2692.8781,1,0.0414683818817138,21328,2558,0.004263802351592009,0.11993623405851463
68189,7033.1609,2,0.0224826335906982,85054,16865,0.02811142559014825,0.19828579490676512
18457,3879.1467,1,0.0368781089782714,13987,4470,0.007450819590154917,0.3195824694359048
26206,3628.547,2,0.031900405883789,21435,4771,0.007952541446225751,0.222579892698857
25093,2857.4222,1,0.0304787158966064,21755,3338,0.005563945367323739,0.15343599172604
172642,7942.8132,2,0.021846055984497,25667,146975,0.2449852817143219,5.726224334748899
145595,5979.7013,2,0.0230705738067626,96569,49026,0.08171898908879976,0.5076784475349232
47132,110.3024,1,0.0477228164672851,42949,4183,0.006972433634366447,0.09739458427437193
169575,9031.7771,2,0.0240066051483154,75486,94089,0.15683225154767025,1.2464430490422065
81985,7021.545,2,0.0245735645294189,106435,24450,0.04075448299312925,0.22971766806031851
325440,6694.9398,2,0.0222012996673584,152174,173266,0.2888084355945821,1.1386044922260043
