estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
43431,286.7179,2,1,1,37056,5058,5058,5058,0,0,4962,96,0,0.0249779224395751,23888,19543,0.03257524994416052,0.818109511051574
44672,499.9909,2,1,1,37056,3173,3173,3173,0,0,3013,160,0,0.0248963832855224,33368,11304,0.01884207262798908,0.3387676816111244
49219,349.6311,2,1,1,37056,3928,3928,3928,0,0,3768,160,0,0.0258595943450927,33313,15906,0.02651291642080629,0.4774712574670549
55833,296.0573,2,1,1,33648,5752,5752,5752,0,0,5599,153,0,0.0260677337646484,32708,23125,0.038545906716405474,0.7070135746606335
43584,342.7972,2,1,1,33648,6201,6201,6201,0,0,6150,51,0,0.0263872146606445,18189,25395,0.04232965626218884,1.396173511462972
61925,549.7226,2,1,1,37056,7052,7052,7052,0,0,6908,144,0,0.0262427330017089,33756,28169,0.04695349821813733,0.8344886834933049
62713,307.2826,2,1,1,33648,6473,6473,6473,0,0,6320,153,0,0.0270040035247802,36410,26303,0.04384315608050219,0.7224114254325734
45378,298.8232,2,1,1,33648,3999,3999,3999,0,0,3846,153,0,0.0264143943786621,29576,15802,0.026339564018708725,0.5342845550446308
35843,277.7958,2,1,1,33072,3660,3660,3660,0,0,3558,102,0,0.0291445255279541,19958,15885,0.026477912570382744,0.7959214350135284
25838,470.941,2,1,1,33072,2010,2010,2010,0,0,1908,102,0,0.0284719467163085,17909,7929,0.013216453809919091,0.44273828801161424
38918,295.7132,2,1,1,37056,5467,5467,5467,0,0,5419,48,0,0.0265653133392334,16349,22569,0.037619138105191574,1.3804514037555813
48760,299.2935,2,1,1,33072,4686,4686,4686,0,0,4533,153,0,0.0256850719451904,30214,18546,0.030913400474052145,0.6138214072946316
48203,286.321,2,1,1,37056,5908,5908,5908,0,0,5812,96,0,0.0281400680541992,24969,23234,0.03872759336860388,0.930513837158076
9656,257.2442,2,1,1,33072,1351,1351,1351,0,0,1334,17,0,0.0276451110839843,3533,6123,0.010206122673494085,1.7330880271723748
47064,482.45,2,1,1,37632,3547,3547,3547,0,0,3387,160,0,0.0269081592559814,32765,14299,0.02383428843839489,0.4364108042118114
48605,306.4884,2,1,1,37056,3875,3875,3875,0,0,3715,160,0,0.0261106491088867,32863,15742,0.02623955301749859,0.4790189574901865
55187,322.1319,2,1,1,33072,5613,5613,5613,0,0,5460,153,0,0.0254087448120117,32211,22976,0.03829754606340031,0.7132966998851324
43933,268.2596,2,1,1,33072,3878,3878,3878,0,0,3725,153,0,0.0258183479309082,27782,16151,0.026921294675747665,0.5813476351594558
49838,267.5669,2,1,1,37056,4664,4664,4664,0,0,4520,144,0,0.0257232189178466,30287,19551,0.03258858474432188,0.6455244824512167
36892,404.2689,2,1,1,33648,3799,3799,3799,0,0,3697,102,0,0.0261981487274169,21255,15637,0.02606453376538086,0.735685721006822
58200,244.0033,2,1,1,37056,7501,7501,7501,0,0,7405,96,0,0.0250244140625,27870,30330,0.05055556111172229,1.0882669537136707
50810,248.8511,2,1,1,33072,3949,3949,3949,0,0,3779,170,0,0.0240821838378906,35621,15189,0.025317784956345197,0.4264057718761405
55662,399.8777,2,1,1,37632,5622,5622,5622,0,0,5478,144,0,0.025663137435913,34294,21368,0.03561725123096874,0.6230827550008748
49351,305.1742,2,1,1,37056,4676,4676,4676,0,0,4532,144,0,0.0251295566558837,31738,17613,0.029358229405234575,0.5549499023252883
51807,285.4143,2,1,1,37056,5388,5388,5388,0,0,5244,144,0,0.0248243808746337,29680,22127,0.03688239039627692,0.7455188679245283
36127,235.0596,2,1,1,37056,4680,4680,4680,0,0,4632,48,0,0.0244250297546386,17980,18147,0.03024832731600476,1.0092880978865406
35399,267.8171,2,1,1,33648,4521,4521,4521,0,0,4470,51,0,0.0241129398345947,17990,17409,0.029018192001120123,0.967704280155642
56389,502.588,2,1,1,33072,7079,7079,7079,0,0,6977,102,0,0.023707628250122,28616,27773,0.04629342561015045,0.9705409561084708
34157,296.1199,2,1,1,33072,2166,2166,2166,0,0,2013,153,0,0.0249660015106201,25878,8279,0.0137998513169782,0.31992425998918
46446,275.2164,2,1,1,33072,3109,3109,3109,0,0,2939,170,0,0.0252382755279541,34608,11838,0.019732170538759263,0.3420596393897365
56092,312.0636,2,1,1,33648,5761,5761,5761,0,0,5608,153,0,0.0251588821411132,33501,22591,0.03765580880563529,0.6743380794603147
46942,282.231,2,1,1,33648,3989,3989,3989,0,0,3836,153,0,0.0244879722595214,30649,16293,0.027157987378611647,0.5315997259290678
42019,429.7976,2,1,1,37632,3755,3755,3755,0,0,3611,144,0,0.0238401889801025,26677,15342,0.02557281300943104,0.5751021479176819
40088,297.6211,2,1,1,33072,5296,5296,5296,0,0,5245,51,0,0.0246481895446777,18325,21763,0.03627565698893545,1.187612551159618
27985,290.3208,2,1,1,33648,3596,3596,3596,0,0,3545,51,0,0.0239768028259277,12804,15181,0.025304450156183846,1.185645110902843
59870,274.6697,2,1,1,33648,6151,6151,6151,0,0,5998,153,0,0.0239136219024658,34770,25100,0.04183793550623902,0.7218866839229221
52670,274.43,2,1,1,33648,4146,4146,4146,0,0,3976,170,0,0.0231664180755615,35918,16752,0.027923071537869167,0.4663956790467175
13629,468.5553,2,1,1,37056,2266,2266,2266,0,0,2266,0,0,0.0227985382080078,4523,9106,0.015178336283657869,2.01326553172673
49640,291.7567,2,1,1,33072,3690,3690,3690,0,0,3520,170,0,0.0231328010559082,34943,14697,0.024497694746422105,0.4205992616546948
54536,326.3634,2,1,1,37056,5485,5485,5485,0,0,5341,144,0,0.0234735012054443,32434,22102,0.0368407191457727,0.6814453968058211
32975,303.895,2,1,1,33072,4416,4416,4416,0,0,4365,51,0,0.0245835781097412,16083,16892,0.02815643054069281,1.0503015606541068
15188,290.8639,2,1,1,33072,2429,2429,2429,0,0,2412,17,0,0.0241291522979736,4353,10835,0.018060319968529873,2.489087985297496
35519,271.9509,2,1,1,33072,5631,5631,5631,0,0,5614,17,0,0.0229902267456054,11469,24050,0.04008774298506169,2.0969570145609904
44534,434.8479,2,1,1,37056,3129,3129,3129,0,0,2969,160,0,0.0229949951171875,33514,11020,0.018368687222261114,0.32881780748343975
61198,296.0372,2,1,1,33072,6275,6275,6275,0,0,6122,153,0,0.0225322246551513,35937,25261,0.04210629835948621,0.7029245624286946
27949,302.9154,2,1,1,33648,3587,3587,3587,0,0,3536,51,0,0.0228376388549804,12953,14996,0.0249960829024526,1.157724079363854
48906,268.3431,2,1,1,33072,4714,4714,4714,0,0,4561,153,0,0.0230047702789306,29612,19294,0.032160204289138475,0.6515601783060921
14761,277.599,2,1,1,33648,2199,2199,2199,0,0,2182,17,0,0.0233843326568603,4718,10043,0.016740174752556115,2.128656210258584
40576,286.6212,2,1,1,37056,6531,6531,6531,0,0,6515,16,0,0.0232269763946533,15186,25390,0.042321322012088,1.6719346766758856
19594,386.4174,2,1,1,33072,1853,1853,1853,0,0,1802,51,0,0.0243215560913085,11697,7897,0.013163114609273687,0.6751303753099085
10911,279.2527,2,1,1,37632,1708,1708,1708,0,0,1692,16,0,0.0247862339019775,4683,6228,0.010381141925611818,1.3299167200512492
37571,303.8313,2,1,1,33072,5241,5241,5241,0,0,5190,51,0,0.0237283706665039,16263,21308,0.035517240229758607,1.3102133677673247
24850,388.1952,2,1,1,33072,2729,2729,2729,0,0,2678,51,0,0.0242817401885986,13312,11538,0.019232115532708597,0.8667367788461539
56089,832.2086,1,1,1,944256,4826,4826,4826,0,470,4196,160,0,0.0237889289855957,35410,20679,0.03446879156707238,0.5839875741316013
52856,269.5166,2,1,1,37632,5498,5498,5498,0,0,5354,144,0,0.0244762897491455,31018,21838,0.036400670740448116,0.7040428138500225
25930,262.4197,2,1,1,33072,1985,1985,1985,0,0,1883,102,0,0.0244026184082031,17293,8637,0.014396583624198662,0.4994506447695599
30906,319.5682,1,1,1,248496,3692,3692,3691,0,132,3508,51,0,0.0242626667022705,15500,15406,0.025679491410721848,0.9939354838709678
18500,405.1518,2,1,1,33648,416,416,416,0,0,314,102,0,0.0234150886535644,18324,176,0.0002933656035497238,0.009604889762060686
61237,300.5454,2,1,1,33648,6238,6238,6238,0,0,6085,153,0,0.0234880447387695,35865,25372,0.04229131871172496,0.7074306426878573
27812,271.5295,2,1,1,33648,3567,3567,3567,0,0,3516,51,0,0.0258667469024658,13383,14429,0.024050978941016845,1.0781588582530075
31919,283.6269,2,1,1,33648,2979,2979,2979,0,0,2877,102,0,0.023958683013916,19554,12365,0.020610600499388267,0.6323514370461286
47757,330.0272,2,1,1,37056,5839,5839,5839,0,0,5743,96,0,0.0257360935211181,24216,23541,0.03923931632479573,0.9721258671952429
29473,159.6904,2,1,1,33072,1349,1349,1349,0,0,1196,153,0,0.0241453647613525,25390,4083,0.0068057486323495585,0.16081134304844427
42789,299.2113,2,1,1,33072,6092,6092,6092,0,0,6041,51,0,0.025439977645874,18961,23828,0.039717702280584195,1.2566847740098097
35783,569.644,2,1,1,37632,5710,5710,5710,0,0,5694,16,0,0.0250780582427978,13251,22532,0.03755746465444532,1.700399969813599
56842,303.2304,2,1,1,33072,5563,5563,5563,0,0,5410,153,0,0.024219274520874,35251,21591,0.0359889587854664,0.6124932626024794
48559,324.0188,2,1,1,33072,5435,5435,5435,0,0,5333,102,0,0.0248432159423828,27293,21266,0.035447232528911514,0.7791741472172352
49581,306.3508,2,1,1,37056,4677,4677,4677,0,0,4533,144,0,0.0249598026275634,31629,17952,0.029923291562071828,0.5675803850896329
43859,279.0418,2,1,1,33648,4612,4612,4612,0,0,4510,102,0,0.0248594284057617,25123,18736,0.031230101977884235,0.7457708076264777
53311,496.386,2,1,1,37056,6740,6740,6740,0,0,6644,96,0,0.0249183177947998,26002,27309,0.045520007200792086,1.0502653642027537
19603,286.3632,2,1,1,33072,1856,1856,1856,0,0,1805,51,0,0.0255939960479736,13533,6070,0.010117779622425133,0.44853321510382027
41136,300.7653,2,1,1,29424,2330,2330,2330,0,0,2160,170,0,0.0255472660064697,32740,8396,0.01399487276933796,0.25644471594379964
47317,295.9975,2,1,1,33072,3284,3284,3284,0,0,3114,170,0,0.0263993740081787,34427,12890,0.02148569675997693,0.3744154297499056
30030,228.7181,2,1,1,33648,4762,4762,4762,0,0,4745,17,0,0.0263912677764892,10768,19262,0.032106865088493065,1.7888187221396732
55185,303.5283,2,1,1,37056,5556,5556,5556,0,0,5412,144,0,0.0262699127197265,32450,22735,0.037895835208539605,0.7006163328197227
47135,449.7473,2,1,1,37056,4543,4543,4543,0,0,4399,144,0,0.0279664993286132,30040,17095,0.02849480109478709,0.5690745672436751
43182,287.7087,2,1,1,37056,5010,5010,5010,0,0,4914,96,0,0.0276248455047607,23611,19571,0.03262192174472525,0.8288933124391173
51799,240.0891,2,1,1,33072,4063,4063,4063,0,0,3893,170,0,0.0275135040283203,36073,15726,0.02621288341717589,0.43594932497990185
39652,273.1679,2,1,1,33072,3055,3055,3055,0,0,2902,153,0,0.0289626121520996,26916,12736,0.021229001856870922,0.47317580621191857
56672,296.781,2,1,1,33648,5607,5607,5607,0,0,5454,153,0,0.0269467830657959,33183,23489,0.039152640123746946,0.7078624596932164
51412,313.4959,2,1,1,33072,6272,6272,6272,0,0,6170,102,0,0.0276906490325927,25763,25649,0.042753036167311735,0.9955750494895781
55569,392.5237,2,1,1,33072,5671,5671,5671,0,0,5518,153,0,0.0286540985107421,33910,21659,0.036102304586837886,0.6387201415511649
59657,316.1691,2,1,1,37056,6300,6300,6300,0,0,6156,144,0,0.0290925502777099,33939,25718,0.04286804881870339,0.7577712955596806
47752,274.6254,2,1,1,37056,5853,5853,5853,0,0,5757,96,0,0.0271027088165283,25443,22309,0.03718575709994766,0.8768227017254254
