estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
1925,0.028597,-1,9,9,1,1,9,9,0,0,0,0,9,0.0719220638275146,1925,0,0.0,0.0
0,0.008517,-1,9,0,1,1,0,0,0,0,0,0,0,0.0745511054992675,0,0,0.0,0.0
43,0.025252,-1,9,9,1,1,9,9,0,0,0,0,9,0.0690145492553711,43,0,0.0,0.0
3839,0.025535,-1,9,9,1,1,9,9,0,0,0,0,9,0.0718119144439697,3839,0,0.0,0.0
4828,0.03482,-1,11,11,1,1,11,11,0,0,0,0,11,0.0759706497192382,4828,0,0.0,0.0
1978,0.029934,-1,9,9,1,1,9,9,0,0,0,0,9,0.0763704776763916,1978,0,0.0,0.0
3762,0.028147,-1,9,9,1,1,9,9,0,0,0,0,9,0.0798823833465576,3762,0,0.0,0.0
210,0.023265,-1,2,1,1,1,1,1,0,0,0,0,1,0.093860387802124,210,0,0.0,0.0
184,0.010989,-1,2,1,1,1,1,1,0,0,0,0,1,0.098111867904663,184,0,0.0,0.0
4668,0.034758,-1,11,11,1,1,11,11,0,0,0,0,11,0.0766716003417968,4668,0,0.0,0.0
1882,0.028628,-1,9,9,1,1,9,9,0,0,0,0,9,0.077176809310913,1882,0,0.0,0.0
4719,0.038296,-1,11,11,1,1,11,11,0,0,0,0,11,0.073981761932373,4719,0,0.0,0.0
0,0.009725,-1,11,0,1,1,0,0,0,0,0,0,0,0.0772910118103027,0,0,0.0,0.0
4740,0.032034,-1,11,11,1,1,11,11,0,0,0,0,11,0.0784986019134521,4740,0,0.0,0.0
0,0.007997,-1,9,0,1,1,0,0,0,0,0,0,0,0.0799276828765869,0,0,0.0,0.0
3913,0.026356,-1,9,9,1,1,9,9,0,0,0,0,9,0.075303316116333,3913,0,0.0,0.0
0,0.008613,-1,9,0,1,1,0,0,0,0,0,0,0,0.0800721645355224,0,0,0.0,0.0
1953,0.028594,-1,9,9,1,1,9,9,0,0,0,0,9,0.0766272544860839,1953,0,0.0,0.0
413,0.012566,-1,2,2,1,1,2,2,0,0,0,0,2,0.0920836925506591,413,0,0.0,0.0
