true_counts,estimates,absolute_error,normalized_error,relative_error
3229,2025,1204,0.0022442003079251585,0.37287085785072777
215329,215382,53,9.878954843856594e-05,0.0002461349841405477
120769,118059,2710,0.005051314646575731,0.022439533323949025
4780,6549,1769,0.003297334173355154,0.3700836820083682
216243,209406,6837,0.012743851748575008,0.03161720841830718
5158,6946,1788,0.003332749294493508,0.3466459868165956
3063,940,2123,0.003957173798775009,0.693111328762651
5826,8593,2767,0.005157560009990792,0.4749399244764847
81149,82136,987,0.0018397223454502754,0.012162811618134543
123530,124859,1329,0.002477194525940644,0.010758520197522868
10171,9720,451,0.0008406431385998725,0.04434175597286402
5033,17342,12309,0.022943406636420912,2.44565865289092
83453,78850,4603,0.008579779084202247,0.055156794842606015
218507,219868,1361,0.0025368410457526085,0.006228633407625385
3804,3283,521,0.0009711199006885445,0.13696109358569927
939,0,939,0.0017502525657323287,1.0
183568,184018,450,0.0008387791848557487,0.0024514076527499345
5589,4828,761,0.001418468799278277,0.13616031490427627
184922,192507,7585,0.014138089149179673,0.04101729377791718
117183,117262,79,0.00014725234578578697,0.0006741592210474216
562,0,562,0.0010475420041976239,1.0
5395,2495,2900,0.005405465857959269,0.5375347544022243
3746,4055,309,0.0005759617069342807,0.08248798718633209
7161,5467,1694,0.0031575376425458626,0.23655913978494625
2727,3604,877,0.0016346874335966479,0.3215988265493216
5712,7192,1480,0.002758651541303351,0.25910364145658266
7277,7442,165,0.00030755236778044114,0.022674178919884568
4052,12519,8467,0.01578209635149694,2.0895853899308983
7146,12809,5663,0.010555570052973565,0.7924713126224461
123046,122019,1027,0.0019142804952152308,0.00834647205110284
39785,35754,4031,0.0075135975425633834,0.10131959281136106
4722,2705,2017,0.0037595947018978777,0.427149512918255
1994,0,1994,0.0037167237657830285,1.0
6945,4762,2183,0.004069011023422443,0.31432685385169185
6033,1324,4709,0.008777358181079378,0.7805403613459307
4043,4180,137,0.00025536166294497237,0.033885728419490474
1663,0,1663,0.0030997550764780223,1.0
4253,8828,4575,0.008527588379366778,1.0757112626381378
3130,5025,1895,0.0035321923451147636,0.6054313099041534
114847,113343,1504,0.0028033864311623243,0.01309568382282515
39785,40527,742,0.0013830536781399233,0.018650245067236396
79315,80353,1038,0.0019347839864005934,0.013087057933556074
120457,122401,1944,0.003623526078576834,0.016138539063732287
4157,5325,1168,0.0021770979731366986,0.28097185470291075
5469,6326,857,0.0015974083587141702,0.15670140793563722
1950,0,1950,0.0036347098010415775,1.0
4825,2860,1965,0.0036626691072034357,0.4072538860103627
1159,246,913,0.0017017897683851077,0.7877480586712683
77921,79139,1218,0.002270295660342893,0.01563121623182454
7648,3106,4542,0.00846607790581069,0.5938807531380753
215329,213273,2056,0.003832288897918709,0.009548179762131436
82939,86635,3696,0.006889173038281882,0.04456287150797574
3905,5854,1949,0.0036328458472974536,0.4991037131882202
6290,5319,971,0.0018098990855442932,0.15437201907790143
2897,2031,866,0.001614183942411285,0.2989299275112185
3698,5625,1927,0.003591838864926728,0.5210924824229313
5804,9430,3626,0.00675869627619321,0.6247415575465196
5120,4498,622,0.001159379228845057,0.121484375
5139,0,5139,0.00957885829105265,1.0
1663,0,1663,0.0030997550764780223,1.0
1356,3093,1737,0.0032376876535431896,1.2809734513274336
124795,124828,33,6.151047355608824e-05,0.0002644336712208021
2971,5537,2566,0.004782905307421891,0.863682261864692
83179,83711,532,0.0009916233918739073,0.00639584510513471
118495,120846,2351,0.004382155252435255,0.019840499599139205
4261,4330,69,0.00012861280834454813,0.016193381835249942
120200,120467,267,0.0004976756496810775,0.0022212978369384358
2874,1161,1713,0.0031929527636842163,0.5960334029227558
39785,40706,921,0.0017167013983380988,0.02314942817644841
122543,118925,3618,0.0067437846462402185,0.02952433023510115
118808,115542,3266,0.006087672928308611,0.027489731331223486
5069,7809,2740,0.005107233258899447,0.5405405405405406
673,3600,2927,0.005455792609050614,4.349182763744428
114847,115237,390,0.0007269419602083155,0.003395822267886841
1132,1554,422,0.0007865884800202798,0.37279151943462896
6735,5765,970,0.0018080351318001692,0.14402375649591687
5771,6329,558,0.0010400861892211283,0.09669034829319009
123530,119592,3938,0.0073402498443598625,0.03187889581478184
6523,677,5846,0.010896673588148236,0.8962133987429097
3522,2850,672,0.0012525769160512512,0.19080068143100512
6554,5956,598,0.0011146443389860837,0.0912419896246567
6231,7222,991,0.001847178160426771,0.15904349221633768
2971,8179,5208,0.009707471099397198,1.7529451363177382
5624,5180,444,0.0008275954623910053,0.07894736842105263
