runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,level_5_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
0.0002684593200683594,186454,186456.0,1,1,1,1,1,1,0,0,0,0,0,1,2.0,5.296960868701582e-06,1.0726506269642914e-05,4
0.037741899490356445,24058,25704.0,1,1,8555,586,586,586,0,532,5,12,37,0,1646.0,0.004359398794941402,0.06841798985784354,9728
0.000568389892578125,112,123.0,18,12,1,1,12,12,0,0,0,0,0,12,11.0,2.9133284777858705e-05,0.09821428571428571,43
0.00021147727966308594,23439,23439.0,1,1,1,1,1,1,0,0,0,0,0,1,0.0,0.0,0.0,4
0.0002593994140625,6418,6418.0,1,1,1,1,1,1,0,0,0,0,0,1,0.0,0.0,0.0,4
0.00017786026000976562,115928,115928.0,1,1,1,1,1,1,0,0,0,0,0,1,0.0,0.0,0.0,4
2.7676782608032227,14937,0.0,501750,13499,48234,0,0,0,0,0,0,0,0,0,14937.0,0.03956035224789777,1.0,549984
0.0006837844848632812,329,334.0,5,5,1,1,5,5,0,0,0,0,0,5,5.0,1.3242402171753956e-05,0.015197568389057751,16
0.027535676956176758,6625,11754.0,1,1,23,23,23,23,0,0,0,0,16,7,5129.0,0.013584056147785208,0.774188679245283,70
0.026979446411132812,6592,9618.0,1,1,156,156,156,156,0,0,0,0,156,0,3026.0,0.008014301794345494,0.45904126213592233,469
0.0006155967712402344,49083,49094.0,1,1,4,4,4,4,2,1,0,0,1,0,11.0,2.9133284777858705e-05,0.00022411018071430026,13
0.00025653839111328125,1245,1246.0,2,2,1,1,2,2,0,0,0,0,0,2,1.0,2.648480434350791e-06,0.0008032128514056225,7
0.003943681716918945,80374,80541.0,225,201,1,1,201,201,0,0,0,0,0,201,167.0,0.0004422962325365821,0.0020777863488192698,628
0.04015326499938965,24145,25970.0,1,1,8912,653,653,653,0,602,11,2,38,0,1825.0,0.004833476792690194,0.07558500724787741,10219
0.00037860870361328125,58466,58467.0,2,2,1,1,2,2,0,0,0,0,0,2,1.0,2.648480434350791e-06,1.7103957855847843e-05,7
0.17368698120117188,0,0.0,2,2,48580,836,1672,0,0,0,0,0,0,0,0.0,0.0,0.0,50254
0.0007767677307128906,21951,21961.0,25,24,1,1,24,24,0,0,0,0,0,24,10.0,2.6484804343507912e-05,0.00045556011115666713,74
0.06420755386352539,2912,4244.0,9,9,8851,610,5490,569,0,357,0,28,184,0,1332.0,0.003527775938555254,0.4574175824175824,14919
0.14899802207946777,16176,17338.0,1,1,40626,398,398,398,296,8,14,4,76,0,1162.0,0.0030775342647156195,0.07183481701285856,41423
0.0002880096435546875,3152,3153.0,1,1,1,1,1,1,0,0,0,0,0,1,1.0,2.648480434350791e-06,0.00031725888324873094,4
0.0053861141204833984,154469,154746.0,450,350,1,1,350,350,0,0,0,0,0,350,277.0,0.0007336290803151692,0.0017932400675863766,1151
0.030429601669311523,11432,13416.0,1,1,5643,863,863,863,0,199,447,179,38,0,1984.0,0.00525458518175197,0.1735479356193142,7370
0.014909744262695312,1414,1630.0,2250,294,1,1,294,294,0,0,0,0,0,294,216.0,0.0005720717738197709,0.15275813295615276,2839
0.0002942085266113281,3,3.0,1,1,1,1,1,1,0,0,0,0,0,1,0.0,0.0,0.0,4
3.3524856567382812,4761,9626.0,1,1,968437,2021,2021,2021,253,440,676,652,0,0,4865.0,0.0128848573131166,1.0218441503885738,972480
0.3549830913543701,93607,99689.0,55750,7880,1,1,7880,7880,0,0,0,0,0,7880,6082.0,0.016108058001721513,0.06497377332891771,71511
0.0003941059112548828,191121,191123.0,1,1,1,1,1,1,0,0,0,0,0,1,2.0,5.296960868701582e-06,1.0464574798164513e-05,4
0.0008702278137207031,58223,58264.0,2,2,6,6,12,12,4,2,4,2,0,0,41.0,0.00010858769780838244,0.0007041890661765969,32
0.054993391036987305,8,25.0,18,17,1407,676,11492,9,0,0,3,6,0,0,17.0,4.502416738396345e-05,2.125,12926
0.012741804122924805,21865,21892.0,1,1,29,23,23,23,0,1,3,6,7,6,27.0,7.150897172747136e-05,0.0012348502172421678,76
0.020772933959960938,5830,3833.0,1,1,76,76,76,76,0,0,0,0,76,0,1997.0,0.00528901542739853,0.34253859348198973,229
0.6313350200653076,5738,10938.0,1,1,179351,2108,2108,2108,0,901,937,270,0,0,5200.0,0.013772098258624115,0.9062391077030324,183568
0.00027561187744140625,191121,191123.0,1,1,1,1,1,1,0,0,0,0,0,1,2.0,5.296960868701582e-06,1.0464574798164513e-05,4
0.02306962013244629,685,922.0,2,2,117,117,234,196,0,0,0,0,196,0,237.0,0.0006276898629411376,0.345985401459854,549
0.011657238006591797,64921,67214.0,450,350,4,4,1400,1006,0,438,0,568,0,0,2293.0,0.006072965635966364,0.035319850279570554,2860
0.01092982292175293,29739,31116.0,1,1,1319,676,676,676,0,1,293,382,0,0,1377.0,0.0036469575581010395,0.046302834661555534,2672
0.00030493736267089844,191121,191123.0,1,1,1,1,1,1,0,0,0,0,0,1,2.0,5.296960868701582e-06,1.0464574798164513e-05,4
0.0009145736694335938,77994,78016.0,1,1,18,18,18,18,0,0,3,6,2,7,22.0,5.826656955571741e-05,0.0002820729799728184,55
0.00019407272338867188,9306,9306.0,1,1,1,1,1,1,0,0,0,0,0,1,0.0,0.0,0.0,4
0.021535873413085938,9135,10219.0,1,1,4820,614,614,549,0,137,6,368,38,0,1084.0,0.0028709527908362576,0.11866447728516694,5984
0.0026993751525878906,2417,2421.0,2,2,1,1,2,2,0,0,0,0,0,2,4.0,1.0593921737403165e-05,0.0016549441456350847,7
0.0001964569091796875,186454,186456.0,1,1,1,1,1,1,0,0,0,0,0,1,2.0,5.296960868701582e-06,1.0726506269642914e-05,4
0.0005147457122802734,68727,68735.0,1,1,5,5,5,5,0,1,2,1,1,0,8.0,2.118784347480633e-05,0.00011640257831710972,16
0.00042724609375,99319,99331.0,1,1,5,5,5,5,2,1,0,2,0,0,12.0,3.1781765212209494e-05,0.00012082280329040768,16
0.0003674030303955078,48739,48744.0,1,1,3,3,3,3,0,0,1,2,0,0,5.0,1.3242402171753956e-05,0.00010258725045651326,10
0.00024628639221191406,230185,230185.0,2,2,1,1,2,2,0,0,0,0,0,2,0.0,0.0,0.0,7
0.00015497207641601562,23213,23213.0,1,1,1,1,1,1,0,0,0,0,0,1,0.0,0.0,0.0,4
0.19362974166870117,8240,11072.0,1,1,51745,1483,1483,1118,268,364,253,196,37,0,2832.0,0.007500496590081441,0.34368932038834954,54347
0.00099945068359375,27552,27556.0,1,1,4,4,4,4,0,2,0,2,0,0,4.0,1.0593921737403165e-05,0.00014518002322880372,13
0.0006036758422851562,99800,99808.0,1,1,5,5,5,5,2,1,0,2,0,0,8.0,2.118784347480633e-05,8.016032064128256e-05,16
0.8742797374725342,91,259.0,2250,292,1430,679,198268,84,1,0,18,65,0,0,168.0,0.0004449447129709329,1.8461538461538463,202032
0.0010383129119873047,50275,50297.0,25,24,1,1,24,24,0,0,0,0,0,24,22.0,5.826656955571741e-05,0.00043759323719542515,74
0.03121471405029297,6450,17125.0,1,1,23,23,23,23,0,0,0,0,16,7,10675.0,0.028272528636694695,1.6550387596899225,70
0.000396728515625,11087,11095.0,9,9,1,1,9,9,0,0,0,0,0,9,8.0,2.118784347480633e-05,0.0007215657977811852,28
0.0005600452423095703,28824,28833.0,1,1,4,4,4,4,2,1,0,0,1,0,9.0,2.3836323909157122e-05,0.0003122398001665279,13
0.030328989028930664,7253,10731.0,50,48,62,62,2976,1393,0,777,462,154,0,0,3478.0,0.009211414950672053,0.47952571349786294,4481
0.0006475448608398438,17322,17341.0,2,2,3,3,6,6,0,4,0,0,2,0,19.0,5.0321128252665034e-05,0.0010968710310587692,17
0.0001952648162841797,191121,191123.0,1,1,1,1,1,1,0,0,0,0,0,1,2.0,5.296960868701582e-06,1.0464574798164513e-05,4
0.002675771713256836,16270,16556.0,1,1,95,95,95,95,40,32,20,3,0,0,286.0,0.0007574654042243263,0.01757836508912108,286
0.00027370452880859375,3270,3271.0,2,2,1,1,2,2,0,0,0,0,0,2,1.0,2.648480434350791e-06,0.0003058103975535168,7
0.05354666709899902,3179,5108.0,2,2,10461,1293,2586,832,0,246,363,223,0,0,1929.0,0.005108918757862676,0.6067945894935515,13881
0.0003094673156738281,186454,186456.0,1,1,1,1,1,1,0,0,0,0,0,1,2.0,5.296960868701582e-06,1.0726506269642914e-05,4
0.0006837844848632812,51274,51291.0,1,1,6,6,6,6,2,0,2,1,1,0,17.0,4.502416738396345e-05,0.00033155205367242657,19
0.003972053527832031,5172,5223.0,1,1,29,29,29,29,0,10,16,2,1,0,51.0,0.00013507250215189035,0.009860788863109048,88
