estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
85317,0.0032,-1,1,1,1,1,1,1,0,0,0,0,1,0.0300228595733642,85317,0,0.0,0.0
300414,0.0205,-1,21,7,1,1,7,7,0,0,0,0,7,0.0315346717834472,300396,18,3.0003300363039935e-05,5.992090440618384e-05
304153,0.0088,-1,7,7,1,1,7,7,0,0,0,0,7,0.0296154022216796,304152,1,1.6668500201688853e-06,3.2878297693258633e-06
85879,0.0032,-1,1,1,1,1,1,1,0,0,0,0,1,0.0312681198120117,85879,0,0.0,0.0
85608,0.003,-1,1,1,1,1,1,1,0,0,0,0,1,0.0313153266906738,85608,0,0.0,0.0
85608,0.003,-1,1,1,1,1,1,1,0,0,0,0,1,0.0340986251831054,85608,0,0.0,0.0
85808,0.0031,-1,1,1,1,1,1,1,0,0,0,0,1,0.0336067676544189,85799,9,1.5001650181519968e-05,0.00010489632746302404
85860,0.0033,-1,1,1,1,1,1,1,0,0,0,0,1,0.0324759483337402,85860,0,0.0,0.0
85615,0.0031,-1,1,1,1,1,1,1,0,0,0,0,1,0.0336790084838867,85615,0,0.0,0.0
85615,0.003,-1,1,1,1,1,1,1,0,0,0,0,1,0.0330774784088134,85615,0,0.0,0.0
85856,0.0031,-1,1,1,1,1,1,1,0,0,0,0,1,0.0340657234191894,85856,0,0.0,0.0
148136,0.0157,-1,7,7,1,1,7,7,0,0,0,0,7,0.0331370830535888,148136,0,0.0,0.0
85615,0.0031,-1,1,1,1,1,1,1,0,0,0,0,1,0.0344507694244384,85615,0,0.0,0.0
85808,0.0033,-1,1,1,1,1,1,1,0,0,0,0,1,0.0344049930572509,85799,9,1.5001650181519968e-05,0.00010489632746302404
85317,0.0031,-1,1,1,1,1,1,1,0,0,0,0,1,0.031768798828125,85317,0,0.0,0.0
304153,0.0085,-1,7,7,1,1,7,7,0,0,0,0,7,0.0308191776275634,304152,1,1.6668500201688853e-06,3.2878297693258633e-06
304153,0.0083,-1,7,7,1,1,7,7,0,0,0,0,7,0.0301508903503417,304152,1,1.6668500201688853e-06,3.2878297693258633e-06
85317,0.0032,-1,1,1,1,1,1,1,0,0,0,0,1,0.0309572219848632,85317,0,0.0,0.0
147650,0.0173,-1,7,7,1,1,7,7,0,0,0,0,7,0.0313515663146972,147646,4,6.667400080675541e-06,2.7091827750159166e-05
85608,0.0034,-1,1,1,1,1,1,1,0,0,0,0,1,0.0302693843841552,85608,0,0.0,0.0
85879,0.0031,-1,1,1,1,1,1,1,0,0,0,0,1,0.0309724807739257,85879,0,0.0,0.0
148136,0.0089,-1,7,7,1,1,7,7,0,0,0,0,7,0.0309395790100097,148136,0,0.0,0.0
85317,0.0032,-1,1,1,1,1,1,1,0,0,0,0,1,0.0303118228912353,85317,0,0.0,0.0
300414,0.0126,-1,21,7,1,1,7,7,0,0,0,0,7,0.0306055545806884,300396,18,3.0003300363039935e-05,5.992090440618384e-05
300414,0.0125,-1,21,7,1,1,7,7,0,0,0,0,7,0.0304539203643798,300396,18,3.0003300363039935e-05,5.992090440618384e-05
85808,0.0032,-1,1,1,1,1,1,1,0,0,0,0,1,0.0315120220184326,85799,9,1.5001650181519968e-05,0.00010489632746302404
304153,0.0089,-1,7,7,1,1,7,7,0,0,0,0,7,0.0301194190979003,304152,1,1.6668500201688853e-06,3.2878297693258633e-06
85615,0.0032,-1,1,1,1,1,1,1,0,0,0,0,1,0.0329260826110839,85615,0,0.0,0.0
147650,0.0087,-1,7,7,1,1,7,7,0,0,0,0,7,0.0313556194305419,147646,4,6.667400080675541e-06,2.7091827750159166e-05
85808,0.0031,-1,1,1,1,1,1,1,0,0,0,0,1,0.0315308570861816,85799,9,1.5001650181519968e-05,0.00010489632746302404
148136,0.0087,-1,7,7,1,1,7,7,0,0,0,0,7,0.0309107303619384,148136,0,0.0,0.0
85317,0.0033,-1,1,1,1,1,1,1,0,0,0,0,1,0.0300631523132324,85317,0,0.0,0.0
85317,0.0032,-1,1,1,1,1,1,1,0,0,0,0,1,0.0303561687469482,85317,0,0.0,0.0
147650,0.0085,-1,7,7,1,1,7,7,0,0,0,0,7,0.030181884765625,147646,4,6.667400080675541e-06,2.7091827750159166e-05
85879,0.0032,-1,1,1,1,1,1,1,0,0,0,0,1,0.0300421714782714,85879,0,0.0,0.0
85860,0.0031,-1,1,1,1,1,1,1,0,0,0,0,1,0.02970552444458,85860,0,0.0,0.0
299539,0.0412,-1,21,21,1,1,21,21,0,0,0,0,21,0.0309984683990478,299538,1,1.6668500201688853e-06,3.3384745841929905e-06
85608,0.0037,-1,1,1,1,1,1,1,0,0,0,0,1,0.0308003425598144,85608,0,0.0,0.0
148136,0.009,-1,7,7,1,1,7,7,0,0,0,0,7,0.0309677124023437,148136,0,0.0,0.0
85856,0.0033,-1,1,1,1,1,1,1,0,0,0,0,1,0.0327885150909423,85856,0,0.0,0.0
85879,0.0031,-1,1,1,1,1,1,1,0,0,0,0,1,0.030738353729248,85879,0,0.0,0.0
85808,0.0032,-1,1,1,1,1,1,1,0,0,0,0,1,0.0318124294281005,85799,9,1.5001650181519968e-05,0.00010489632746302404
85879,0.003,-1,1,1,1,1,1,1,0,0,0,0,1,0.0311684608459472,85879,0,0.0,0.0
85856,0.0031,-1,1,1,1,1,1,1,0,0,0,0,1,0.033543586730957,85856,0,0.0,0.0
299539,0.0207,-1,21,21,1,1,21,21,0,0,0,0,21,0.0338060855865478,299538,1,1.6668500201688853e-06,3.3384745841929905e-06
148136,0.0087,-1,7,7,1,1,7,7,0,0,0,0,7,0.0319132804870605,148136,0,0.0,0.0
85317,0.0033,-1,1,1,1,1,1,1,0,0,0,0,1,0.0322999954223632,85317,0,0.0,0.0
304153,0.0089,-1,7,7,1,1,7,7,0,0,0,0,7,0.0312027931213378,304152,1,1.6668500201688853e-06,3.2878297693258633e-06
85856,0.0032,-1,1,1,1,1,1,1,0,0,0,0,1,0.0329062938690185,85856,0,0.0,0.0
85860,0.0032,-1,1,1,1,1,1,1,0,0,0,0,1,0.030576467514038,85860,0,0.0,0.0
299539,0.0209,-1,21,21,1,1,21,21,0,0,0,0,21,0.0316581726074218,299538,1,1.6668500201688853e-06,3.3384745841929905e-06
299539,0.0207,-1,21,21,1,1,21,21,0,0,0,0,21,0.032163381576538,299538,1,1.6668500201688853e-06,3.3384745841929905e-06
148136,0.0088,-1,7,7,1,1,7,7,0,0,0,0,7,0.0331597328186035,148136,0,0.0,0.0
85608,0.0032,-1,1,1,1,1,1,1,0,0,0,0,1,0.03218674659729,85608,0,0.0,0.0
304153,0.0086,-1,7,7,1,1,7,7,0,0,0,0,7,0.0305953025817871,304152,1,1.6668500201688853e-06,3.2878297693258633e-06
85856,0.0033,-1,1,1,1,1,1,1,0,0,0,0,1,0.0325887203216552,85856,0,0.0,0.0
85808,0.0032,-1,1,1,1,1,1,1,0,0,0,0,1,0.0314552783966064,85799,9,1.5001650181519968e-05,0.00010489632746302404
304153,0.0083,-1,7,7,1,1,7,7,0,0,0,0,7,0.0294287204742431,304152,1,1.6668500201688853e-06,3.2878297693258633e-06
85317,0.0033,-1,1,1,1,1,1,1,0,0,0,0,1,0.0308716297149658,85317,0,0.0,0.0
85856,0.0032,-1,1,1,1,1,1,1,0,0,0,0,1,0.0325298309326171,85856,0,0.0,0.0
304153,0.0083,-1,7,7,1,1,7,7,0,0,0,0,7,0.0302903652191162,304152,1,1.6668500201688853e-06,3.2878297693258633e-06
300414,0.0136,-1,21,7,1,1,7,7,0,0,0,0,7,0.0319697856903076,300396,18,3.0003300363039935e-05,5.992090440618384e-05
85856,0.0033,-1,1,1,1,1,1,1,0,0,0,0,1,0.032996654510498,85856,0,0.0,0.0
85808,0.0031,-1,1,1,1,1,1,1,0,0,0,0,1,0.0337951183319091,85799,9,1.5001650181519968e-05,0.00010489632746302404
85608,0.0031,-1,1,1,1,1,1,1,0,0,0,0,1,0.0307693481445312,85608,0,0.0,0.0
300414,0.0118,-1,21,7,1,1,7,7,0,0,0,0,7,0.0316815376281738,300396,18,3.0003300363039935e-05,5.992090440618384e-05
