estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
101986,8701.2186,2,0.0291273593902587,17856,84130,0.14023209219680832,4.711581541218638
55801,7489.0573,2,0.0277886390686035,6509,49292,0.0821623711941647,7.572899062836073
63270,7239.2879,2,0.0289580821990966,11511,51759,0.08627449019392133,4.496481626270524
34704,7263.143099,2,0.0298318862915039,8511,26193,0.04365980257828361,3.077546704265069
55797,7219.6576,2,0.0284187793731689,4974,50823,0.08471431857504326,10.21773220747889
41713,6589.7675,2,0.028827428817749,7087,34626,0.057716348798367824,4.885847326090024
69581,7462.2055,2,0.0282366275787353,13419,56162,0.09361363083272493,4.185259706386467
64447,6821.4972,2,0.0278890132904052,4156,60291,0.10049605456600226,14.506977863330125
38328,6673.5817,2,0.026536226272583,10860,27468,0.04578503635399894,2.5292817679558013
33343,5681.571501,2,0.0267496109008789,15377,17966,0.029946627462354193,1.168368342329453
107489,7686.132,2,0.0263879299163818,18098,89391,0.14900139015291683,4.9392750580174605
52096,6502.437099,2,0.0266554355621337,15141,36955,0.06159844249534115,2.4407238623604783
116234,8325.6282,2,0.0268621444702148,4490,111744,0.18626048865375192,24.887305122494432
39370,6891.0976,2,0.0260076522827148,15038,24332,0.04055779469074931,1.618034313073547
48458,7753.8239,2,0.0282111167907714,11278,37180,0.061973483749879155,3.296683809186026
50904,7566.3985,2,0.0322213172912597,13283,37621,0.06270856460877364,2.8322668071971693
47045,7035.112899,2,0.031005859375,8252,38793,0.06466211283241156,4.701042171594765
63412,6656.514299,2,0.0313465595245361,13629,49783,0.08298079455406761,3.652725805268178
72980,7507.390999,2,0.0303418636322021,6873,66107,0.1101904542833045,9.618361705223338
43380,7248.5424,2,0.0350682735443115,19591,23789,0.03965269512979761,1.2142820682966668
34544,6310.3984,2,0.0348689556121826,7693,26851,0.04475658989155474,3.4903158715715588
71619,6992.6672,2,0.0297355651855468,12420,59199,0.09867585434397784,4.766425120772947
29324,5947.9846,2,0.0290319919586181,8838,20486,0.03414708951317978,2.3179452364788413
52386,7675.8519,2,0.0287621021270751,5180,47206,0.0786853220520924,9.113127413127414
