estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
13554,27.002318,2,0.001641035079956,7960,5594,0.12373095043241689,0.7027638190954774
2456,65.469672,1,0.0018634796142578,349,2107,0.04660370263873836,6.037249283667622
3171,20.401514,1,0.0027434825897216,1864,1307,0.0289088938532658,0.7011802575107297
2764,79.610454,1,0.0019888877868652,53,2711,0.05996328327177015,51.15094339622642
3915,13.62003,1,0.0030410289764404,379,3536,0.07821105483178872,9.32981530343008
3364,17.958688,1,0.0032923221588134,731,2633,0.05823803941518657,3.6019151846785227
3578,32.93601,1,0.0030305385589599,340,3238,0.07161973855920019,9.523529411764706
6268,51.968103,2,0.0017287731170654,3264,3004,0.06644400698944947,0.9203431372549019
3587,50.341029,1,0.00209641456604,159,3428,0.07582225564574993,21.559748427672957
2582,76.574662,1,0.0019254684448242,60,2522,0.05578288469620225,42.03333333333333
3462,15.813478,1,0.0034840106964111,300,3162,0.0699387317245803,10.54
3281,43.275698,1,0.0022928714752197,1650,1631,0.03607529141138219,0.9884848484848485
13883,4.659215,1,0.0035133361816406,1216,12667,0.28017517860697616,10.416940789473685
2243,28.991491,1,0.0025901794433593,2299,56,0.0012386366149830794,0.02435841670291431
3578,19.231561,1,0.0036437511444091,1343,2235,0.04943487204441397,1.6641846612062547
2764,27.398548,1,0.0030379295349121,421,2343,0.05182367123045276,5.565320665083135
2909,29.337938,1,0.0023062229156494,1169,1740,0.03848620910840282,1.4884516680923867
2352,27.62942,1,0.0016670227050781,1404,948,0.020968348410784987,0.6752136752136753
7468,62.553389,2,0.0015931129455566,1557,5911,0.13074251841366039,3.796403339755941
13327,0.262553,1,0.0030980110168457,124,13203,0.2920307004932428,106.4758064516129
2902,84.333579,1,0.0019497871398925,106,2796,0.0618433567052266,26.37735849056604
3309,46.115962,1,0.0023741722106933,1560,1749,0.03868527570723939,1.1211538461538462
3915,55.677881,1,0.0021431446075439,167,3748,0.08290017915993896,22.44311377245509
2330,24.49403,1,0.0022740364074707,2346,16,0.00035389617570945125,0.0068201193520886615
2688,37.946956,1,0.0023751258850097,1337,1351,0.02988210833646679,1.0104712041884816
13400,12.106304,2,0.0013961791992187,13606,206,0.0045564132622591845,0.015140379244450978
2363,65.797616,1,0.0017940998077392,708,1655,0.03660613567494636,2.3375706214689265
2275,39.475091,1,0.0016779899597167,337,1938,0.042865674282807284,5.750741839762611
36865,0.912785,2,0.0021278858184814,36959,94,0.002079140032293026,0.0025433588571119347
3206,10.936769,1,0.0019941329956054,76,3130,0.0692309393731614,41.18421052631579
3382,38.959929,1,0.0028827190399169,338,3044,0.06732874742872309,9.005917159763314
3163,34.154371,1,0.0016124248504638,2912,251,0.005551746256442017,0.08619505494505494
2943,29.789772,1,0.0024394989013671,858,2085,0.04611709539713787,2.43006993006993
3458,33.503801,1,0.0018362998962402,2000,1458,0.03224878901152375,0.729
12968,0.917498,1,0.0026354789733886,7634,5334,0.11798013757713831,0.6987162693214567
2958,32.651378,1,0.0036177635192871,4,2954,0.06533808144035744,738.5
3281,31.516643,1,0.0020937919616699,1533,1748,0.03866315719625755,1.1402478799739073
2769,32.647959,1,0.0015544891357421,1821,948,0.020968348410784987,0.5205930807248764
2869,91.577029,1,0.0019056797027587,96,2773,0.06133463095264427,28.885416666666668
2589,41.403977,1,0.0026922225952148,303,2286,0.05056291610448785,7.544554455445544
4962,44.310398,2,0.0013577938079833,1435,3527,0.07801198823295216,2.4578397212543552
