estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
147,117.387681,1,2081,1934,0.01934,0.9293608841902932
1338,492.98882,2,5622,4284,0.04284,0.7620064034151548
853,233.002986,2,7923,7070,0.0707,0.892338760570491
916,54.754508,1,338,578,0.00578,1.7100591715976332
134,70.954442,1,703,569,0.00569,0.8093883357041252
2784,100.532491,2,24428,21644,0.21644,0.8860324218110365
144,69.448986,1,239,95,0.00095,0.39748953974895396
1058,223.638777,2,13504,12446,0.12446,0.9216528436018957
301,57.061396,2,3545,3244,0.03244,0.9150916784203103
1219,181.443972,2,14793,13574,0.13574,0.9175961603461097
239,80.254738,2,2278,2039,0.02039,0.8950834064969271
345,67.088141,2,3470,3125,0.03125,0.9005763688760807
321,63.936029,2,3523,3202,0.03202,0.9088844734601192
1365,207.47322,2,4074,2709,0.02709,0.6649484536082474
1188,167.289724,2,15518,14330,0.1433,0.9234437427503545
2687,12.139623,2,7122,4435,0.04435,0.6227183375456332
1463,204.022735,2,12089,10626,0.10626,0.8789808917197452
1708,172.96378,2,17986,16278,0.16278,0.9050372511953741
4576,189.171833,2,24663,20087,0.20087,0.8144589060536026
202,43.709017,1,2873,2671,0.02671,0.9296902192829795
1187,172.628921,2,15281,14094,0.14094,0.9223218375760749
143,138.978538,1,923,780,0.0078,0.8450704225352113
145,101.490722,1,915,770,0.0077,0.8415300546448088
1239,167.214063,2,16261,15022,0.15022,0.9238054240206629
781,139.881116,2,6513,5732,0.05732,0.8800859818823891
136,132.744697,1,914,778,0.00778,0.8512035010940919
2517,45.396799,2,26144,23627,0.23627,0.9037255201958384
2830,94.291082,2,24925,22095,0.22095,0.8864593781344032
2516,90.295926,2,24777,22261,0.22261,0.8984542115671792
2718,7.967286,2,7205,4487,0.04487,0.6227619708535739
885,6.640634,1,3441,2556,0.02556,0.7428073234524848
1547,4.033796,2,14331,12784,0.12784,0.8920521945432978
181,44.373668,1,330,149,0.00149,0.45151515151515154
460,158.357368,2,7285,6825,0.06825,0.9368565545641729
419,92.823948,2,3394,2975,0.02975,0.8765468473777254
1196,138.200061,2,22234,21038,0.21038,0.9462085094899703
1940,261.395249,2,6004,4064,0.04064,0.6768820786142572
241,105.121442,2,2915,2674,0.02674,0.9173241852487135
1369,222.641082,2,6020,4651,0.04651,0.7725913621262458
756,148.619744,2,6444,5688,0.05688,0.88268156424581
1845,227.016051,2,23846,22001,0.22001,0.9226285330873102
903,93.940577,2,6756,5853,0.05853,0.8663410301953819
161,214.308297,1,1972,1811,0.01811,0.9183569979716024
132,80.508031,1,2214,2082,0.02082,0.940379403794038
1850,70.8812,2,24387,22537,0.22537,0.9241399106081108
560,125.69932,2,4300,3740,0.0374,0.8697674418604651
272,156.468995,2,2906,2634,0.02634,0.9064005505849966
149,111.8385,1,933,784,0.00784,0.8403001071811361
142,157.614259,1,967,825,0.00825,0.8531540847983454
313,177.884221,2,3689,3376,0.03376,0.9151531580374085
2687,7.752523,2,7121,4434,0.04434,0.6226653559893274
897,175.387643,2,6377,5480,0.0548,0.8593382468245256
1539,217.438061,2,15545,14006,0.14006,0.900997105178514
1094,154.474592,2,11589,10495,0.10495,0.9056001380619553
773,159.537463,2,6533,5760,0.0576,0.8816776366141129
220,154.789525,2,3156,2936,0.02936,0.9302915082382763
1248,207.721353,2,6024,4776,0.04776,0.7928286852589641
166,147.516718,1,817,651,0.00651,0.7968176254589964
1298,158.939245,2,21394,20096,0.20096,0.9393287837711508
430,97.356308,2,3452,3022,0.03022,0.8754345307068366
1803,403.212411,2,4447,2644,0.02644,0.5945581290757814
1291,189.520554,2,10292,9001,0.09001,0.8745627671978236
255,99.714522,2,3351,3096,0.03096,0.9239033124440466
2474,91.829803,2,24996,22522,0.22522,0.9010241638662186
2030,44.518561,2,26260,24230,0.2423,0.9226961157654227
1833,270.907552,2,5880,4047,0.04047,0.688265306122449
675,316.463935,2,4185,3510,0.0351,0.8387096774193549
1454,214.471841,2,15145,13691,0.13691,0.9039947177286233
1670,229.895311,2,16945,15275,0.15275,0.9014458542342874
142,152.839963,1,1613,1471,0.01471,0.911965282083075
3401,171.805154,2,24984,21583,0.21583,0.8638728786423311
518,112.728825,2,6457,5939,0.05939,0.9197769862165092
4794,171.552825,2,24548,19754,0.19754,0.8047091412742382
148,72.034927,1,860,712,0.00712,0.827906976744186
133,83.892391,1,924,791,0.00791,0.8560606060606061
324,74.687804,2,3621,3297,0.03297,0.9105219552609777
4245,157.306273,2,24658,20413,0.20413,0.8278449184848731
163,82.86696,1,869,706,0.00706,0.812428078250863
149,69.0406,1,0,149,0.00149,0.0
692,212.189169,2,5208,4516,0.04516,0.8671274961597543
2017,257.941756,2,6080,4063,0.04063,0.6682565789473685
1870,55.341981,2,24642,22772,0.22772,0.9241133024916809
1534,2.637568,2,14269,12735,0.12735,0.8924942182353354
1886,219.904166,2,22145,20259,0.20259,0.9148340483179047
1690,217.24578,2,22811,21121,0.21121,0.925912936741046
911,156.801028,2,9636,8725,0.08725,0.905458696554587
1182,368.137497,2,3825,2643,0.02643,0.6909803921568628
148,57.087283,1,362,214,0.00214,0.5911602209944752
221,64.556986,2,2572,2351,0.02351,0.9140746500777605
161,162.189623,1,2066,1905,0.01905,0.9220716360116167
4433,59.183496,2,10845,6412,0.06412,0.5912402028584601
311,61.40395,2,3514,3203,0.03203,0.9114968696642003
147,157.138501,1,1870,1723,0.01723,0.9213903743315508
1687,280.733825,2,12631,10944,0.10944,0.8664397118201251
865,348.316936,2,2060,1195,0.01195,0.5800970873786407
1510,391.157219,2,4777,3267,0.03267,0.6839020305631149
18985,12.96605,2,50325,31340,0.3134,0.6227521112767015
248,177.147096,2,3007,2759,0.02759,0.9175257731958762
1554,221.23479,2,15575,14021,0.14021,0.9002247191011236
1165,149.211658,2,15207,14042,0.14042,0.9233905438285
251,183.937689,2,3243,2992,0.02992,0.9226025285229725
139,122.361319,1,970,831,0.00831,0.856701030927835
288,214.705763,2,870,582,0.00582,0.6689655172413793
1855,217.349628,2,23059,21204,0.21204,0.9195541870853029
1197,174.664067,2,18713,17516,0.17516,0.9360337733126703
238,41.218252,2,3432,3194,0.03194,0.9306526806526807
1145,330.852423,2,4633,3488,0.03488,0.7528599179797107
272,50.396015,2,3520,3248,0.03248,0.9227272727272727
1227,343.267745,2,5764,4537,0.04537,0.7871269951422624
229,103.710366,2,2052,1823,0.01823,0.8884015594541911
