estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
412468,434.997052,2,301175,111293,0.09274416666666667,0.3695293434049971
13254,316.47069,1,27667,14413,0.012010833333333333,0.5209455307767377
40106,176.121566,2,44733,4627,0.0038558333333333335,0.10343594214561956
170363,9.251427,2,171620,1257,0.0010475,0.007324321174688265
119962,530.145835,2,78191,41771,0.03480916666666667,0.5342174930618614
69977,593.627461,2,79152,9175,0.0076458333333333335,0.11591621184556297
963969,936.712459,2,293568,670401,0.5586675,2.28363104970569
14034,320.093468,1,10532,3502,0.0029183333333333335,0.33251044436004557
13337,426.495702,1,6394,6943,0.005785833333333333,1.0858617453862998
1020365,951.027058,2,293715,726650,0.6055416666666666,2.4739969017585075
15186,844.910321,1,25516,10330,0.008608333333333334,0.4048440194387835
220491,761.746559,2,268407,47916,0.03993,0.17851993427891225
480705,451.18757,2,300359,180346,0.15028833333333333,0.6004348130071016
169459,12.647826,2,171974,2515,0.0020958333333333332,0.014624303673811158
587528,522.946343,2,302113,285415,0.23784583333333334,0.9447292900338615
270073,1195.127557,2,151178,118895,0.09907916666666666,0.7864570241701835
203684,1806.397502,2,63068,140616,0.11718,2.229593454683833
81720,7.134824,1,86695,4975,0.004145833333333333,0.05738508564507757
602454,10.415528,2,600486,1968,0.00164,0.0032773453502662844
13323,427.054808,1,29687,16364,0.013636666666666667,0.5512177047192374
542365,678.85617,2,301963,240402,0.200335,0.7961306517685942
13233,443.126219,1,17478,4245,0.0035375,0.24287675935461722
20780,834.945834,2,28059,7279,0.006065833333333334,0.2594176556541573
168662,1060.675386,2,157202,11460,0.00955,0.07289983587995064
85314,718.205961,2,78896,6418,0.005348333333333333,0.08134759683634152
13739,657.063091,1,26420,12681,0.0105675,0.4799772899318698
236558,2038.150579,2,69089,167469,0.1395575,2.423960398905759
27078,950.978131,2,93646,66568,0.05547333333333333,0.7108472331973603
84830,254.964584,1,4130,80700,0.06725,19.53995157384988
12559,431.104834,1,9064,3495,0.0029125,0.3855913503971756
611622,567.271215,2,300775,310847,0.25903916666666665,1.0334868257002743
13490,432.775889,1,3273,10217,0.008514166666666666,3.121600977696303
34369,1047.73505,2,165742,131373,0.1094775,0.7926355419869435
33679,329.972408,2,42800,9121,0.007600833333333334,0.21310747663551402
124373,786.114043,2,177605,53232,0.04436,0.2997212916303032
13000,432.638024,1,28201,15201,0.0126675,0.5390234388851459
38999,392.672339,2,42873,3874,0.0032283333333333335,0.09035990017027033
36164,397.104383,2,42956,6792,0.00566,0.1581152807523978
285795,1116.943548,2,51915,233880,0.1949,4.505056342097659
206051,883.712898,2,193336,12715,0.010595833333333334,0.06576633425745852
84830,10.399577,1,85578,748,0.0006233333333333334,0.00874056416368693
279621,1159.273245,2,151511,128110,0.10675833333333333,0.8455491680472045
225392,760.817094,2,214214,11178,0.009315,0.05218146339641667
1057754,1031.285445,2,293833,763921,0.6366008333333333,2.5998475324418973
18657,199.130347,1,34908,16251,0.0135425,0.46553798556204884
135610,773.551482,2,182899,47289,0.0394075,0.258552534458909
13335,701.584791,1,11256,2079,0.0017325,0.18470149253731344
13597,561.572601,1,10888,2709,0.0022575,0.24880602498163115
213191,927.031803,2,200689,12502,0.010418333333333333,0.06229539237327407
106458,598.503145,2,78479,27979,0.023315833333333334,0.356515755807286
12778,672.25834,1,11081,1697,0.0014141666666666667,0.15314502301236352
407266,192.477604,2,313084,94182,0.078485,0.30082022715948437
584686,517.873704,2,302436,282250,0.23520833333333332,0.9332553002949384
530812,508.886081,2,302067,228745,0.19062083333333332,0.7572657721631294
81720,7.093519,1,86695,4975,0.004145833333333333,0.05738508564507757
81720,5.229004,1,42210,39510,0.032925,0.9360341151385928
169459,12.410937,2,171974,2515,0.0020958333333333332,0.014624303673811158
16749,355.093749,1,4057,12692,0.010576666666666667,3.128420014789253
13218,813.17353,1,89876,76658,0.06388166666666667,0.8529307045262361
47828,579.90346,2,42977,4851,0.0040425,0.11287432812899924
192981,755.041681,2,275448,82467,0.0687225,0.29939226278644243
373622,1370.360988,2,73765,299857,0.24988083333333333,4.065030841184844
13418,621.625946,1,36156,22738,0.018948333333333334,0.6288859387100343
247831,1131.845193,2,72860,174971,0.14580916666666666,2.4014685698600053
106762,680.139289,2,78587,28175,0.023479166666666666,0.35851985697379973
362095,1323.421707,2,293166,68929,0.05744083333333334,0.23511935217590035
29307,384.600668,2,84005,54698,0.045581666666666666,0.6511279090530325
15038,1052.968792,1,24034,8996,0.007496666666666666,0.37430307064991264
12343,560.562522,1,27466,15123,0.0126025,0.5506080244666133
371006,432.550235,2,302114,68892,0.05741,0.22803312656811667
90273,671.044596,2,53683,36590,0.030491666666666667,0.6815938006445244
30806,969.728578,2,36170,5364,0.00447,0.148299695880564
13858,556.643206,1,11015,2843,0.0023691666666666666,0.2581025873808443
13235,845.174898,1,11329,1906,0.0015883333333333333,0.16824079795215818
12771,993.431236,1,45531,32760,0.0273,0.7195097845423997
81720,7.243888,1,85759,4039,0.0033658333333333335,0.047097097680709896
124689,862.611716,2,78366,46323,0.0386025,0.591110940969298
217141,993.093565,2,185678,31463,0.02621916666666667,0.16944926162496365
116999,721.431043,2,138761,21762,0.018135,0.15683080980967273
103236,705.167095,2,78885,24351,0.0202925,0.3086898649933447
24807,941.425787,2,38889,14082,0.011735,0.36210753683560903
39240,874.33237,2,72244,33004,0.027503333333333334,0.456840706494657
15506,740.828042,1,9527,5979,0.0049825,0.6275847591056996
231237,868.269246,2,264674,33437,0.027864166666666666,0.1263327716360504
48439,567.437126,2,42663,5776,0.0048133333333333335,0.13538663478892718
338894,2136.189688,2,54900,283994,0.23666166666666666,5.172932604735883
151406,1040.244309,2,123557,27849,0.0232075,0.22539394773262542
13402,556.689701,1,39801,26399,0.021999166666666667,0.663274792090651
484877,501.551832,2,301921,182956,0.15246333333333334,0.6059730856747295
282046,184.617484,2,312644,30598,0.025498333333333335,0.09786850219418891
333962,1432.422595,2,73701,260261,0.21688416666666666,3.531308937463535
109308,1617.880035,2,51350,57958,0.04829833333333333,1.1286854917234663
181651,975.37328,2,181288,363,0.0003025,0.0020023388199991174
231873,1058.292717,2,202361,29512,0.02459333333333333,0.14583837794832008
36142,998.570348,2,20007,16135,0.013445833333333334,0.8064677362922977
759182,766.062435,2,301459,457723,0.3814358333333333,1.5183590471672765
57292,509.706412,2,78911,21619,0.01801583333333333,0.2739668740733231
1082849,911.598739,2,293628,789221,0.6576841666666666,2.6878260928794258
13790,379.769696,1,10738,3052,0.002543333333333333,0.2842242503259452
12472,400.425865,1,11256,1216,0.0010133333333333333,0.10803127221037669
35691,443.882837,2,43069,7378,0.006148333333333333,0.17130650816132253
907170,819.263536,2,293847,613323,0.5111025,2.0872188587938623
15140,430.110241,1,10254,4886,0.004071666666666667,0.47649697678954556
13870,375.701943,1,0,13870,0.011558333333333334,0.0
14968,902.329865,1,61643,46675,0.03889583333333333,0.7571824862514803
370169,1300.48822,2,73681,296488,0.24707333333333334,4.023941043145451
353930,304.229303,2,300097,53833,0.044860833333333336,0.1793853320759621
170363,9.288381,2,171620,1257,0.0010475,0.007324321174688265
353469,1263.108784,2,274233,79236,0.06603,0.28893678003741347
288226,1187.971079,2,276329,11897,0.009914166666666667,0.04305375114446909
167758,864.854741,2,119977,47781,0.0398175,0.39825133150520514
208660,1955.382799,2,46270,162390,0.135325,3.509617462718824
13840,390.437301,1,3988,9852,0.00821,2.4704112337011033
13568,321.42379,1,31472,17904,0.01492,0.56888662938485
14986,824.903186,1,24209,9223,0.007685833333333334,0.38097401792721713
141335,263.955645,2,130472,10863,0.0090525,0.08325924336256055
35337,329.872172,2,43156,7819,0.0065158333333333335,0.18117990545926407
13804,766.137221,1,24242,10438,0.008698333333333334,0.4305750350631136
254598,1445.425899,2,150781,103817,0.08651416666666667,0.6885283954874951
147974,1922.763027,2,25261,122713,0.10226083333333333,4.857804520802818
270566,2124.025254,2,58535,212031,0.1766925,3.6222943538054158
602454,10.815331,2,600486,1968,0.00164,0.0032773453502662844
42823,1098.597602,2,36960,5863,0.004885833333333333,0.15863095238095237
255031,1230.401733,2,193159,61872,0.05156,0.3203164232575236
106856,627.541711,2,181709,74853,0.0623775,0.41193886929100926
28254,1135.341275,2,40154,11900,0.009916666666666667,0.29635901778154106
12991,672.546921,1,11249,1742,0.0014516666666666666,0.15485820961863278
31689,1238.970736,2,10472,21217,0.017680833333333333,2.0260695187165774
350528,1218.707284,2,284795,65733,0.0547775,0.23080812514264645
200792,987.785336,2,232666,31874,0.026561666666666667,0.136994661875822
27731,225.10033,2,42944,15213,0.0126775,0.3542520491803279
196929,1782.620792,2,55917,141012,0.11751,2.5218091099307904
29556,279.143112,2,42962,13406,0.011171666666666667,0.3120432009682976
187834,1838.66091,2,69275,118559,0.09879916666666666,1.7114254781667269
12617,608.425981,1,25657,13040,0.010866666666666667,0.5082433643839888
