estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
21232,482.558488,1,71515,50283,0.0251415,0.7031112354051597
684007,435.369877,2,501666,182341,0.0911705,0.36347091491151484
22073,313.954444,1,46084,24011,0.0120055,0.5210268205884906
65004,173.277973,2,74319,9315,0.0046575,0.12533806967262745
284010,9.412446,2,285651,1641,0.0008205,0.005744772467101463
199860,529.755701,2,130324,69536,0.034768,0.5335625057548878
117449,593.181123,2,131157,13708,0.006854,0.10451596178625616
1606399,944.316109,2,488653,1117746,0.558873,2.2874023079772354
23376,320.59821,1,17660,5716,0.002858,0.3236693091732729
22237,424.249519,1,10629,11608,0.005804,1.0921065010819455
1700008,966.507326,2,488080,1211928,0.605964,2.4830519586952957
25297,860.237443,1,42323,17026,0.008513,0.40228717245941925
367000,765.09277,2,447408,80408,0.040204,0.1797196295104245
801509,563.184012,2,501549,299960,0.14998,0.5980671878520344
282093,13.509496,2,286277,4184,0.002092,0.014615215333400867
978225,519.682914,2,502801,475424,0.237712,0.9455510231682117
449465,1210.330509,2,252099,197366,0.098683,0.7828908484365269
337456,1834.504394,2,104711,232745,0.1163725,2.222736866231819
136200,7.687967,1,144525,8325,0.0041625,0.057602490918526206
1000703,11.200252,2,1001025,322,0.000161,0.0003216702879548463
22224,435.709746,1,49606,27382,0.013691,0.551989678667903
901355,519.181698,2,503138,398217,0.1991085,0.7914667546478302
22037,426.079705,1,29138,7101,0.0035505,0.24370238176951062
34606,826.190913,2,46583,11977,0.0059885,0.2571109632269283
281555,1063.239903,2,261446,20109,0.0100545,0.07691454449484789
141965,711.33571,2,130816,11149,0.0055745,0.08522657778864971
22874,647.344822,1,44049,21175,0.0105875,0.48071465867556584
392846,2025.318725,2,114814,278032,0.139016,2.421586217708642
45489,944.14631,2,156058,110569,0.0552845,0.7085122198157096
141382,253.602298,1,6847,134535,0.0672675,19.64875127793194
20926,427.072108,1,14956,5970,0.002985,0.3991709013105108
1022708,562.798654,2,502459,520249,0.2601245,1.0354058739121004
22503,429.74855,1,5506,16997,0.0084985,3.0869960043588813
56754,1041.58544,2,276201,219447,0.1097235,0.7945192088370426
55423,328.47304,2,71359,15936,0.007968,0.2233215151557617
206433,779.173315,2,295072,88639,0.0443195,0.30039786899468607
21668,429.429289,1,47070,25402,0.012701,0.5396643297216911
66598,389.73142,2,71445,4847,0.0024235,0.06784239624886276
60794,392.132491,2,71666,10872,0.005436,0.15170373677894677
472946,1113.284125,2,86753,386193,0.1930965,4.451638560049797
343433,882.756629,2,322422,21011,0.0105055,0.06516614871193653
141382,10.310888,1,142666,1284,0.000642,0.009000042056271291
465970,1126.256151,2,252312,213658,0.106829,0.8468007863280383
375216,738.249547,2,356495,18721,0.0093605,0.052514060505757444
1762830,1012.263395,2,488168,1274662,0.637331,2.6111133871945724
31078,198.942836,1,57981,26903,0.0134515,0.46399682654662733
225844,774.22771,2,304396,78552,0.039276,0.2580585815845149
22203,699.321469,1,18653,3550,0.001775,0.19031791132793652
22648,556.779304,1,18050,4598,0.002299,0.25473684210526315
355776,941.125827,2,334429,21347,0.0106735,0.06383118688869685
178393,615.065785,2,130696,47697,0.0238485,0.36494613454122543
21297,687.025946,1,18585,2712,0.001356,0.14592413236481033
678873,197.719037,2,521225,157648,0.078824,0.3024567125521608
972166,525.46344,2,503070,469096,0.234548,0.932466654739897
883352,520.134842,2,502934,380418,0.190209,0.7563974597064426
136200,7.174055,1,144525,8325,0.0041625,0.057602490918526206
136200,5.360822,1,70579,65621,0.0328105,0.9297524759489366
282093,12.485036,2,286277,4184,0.002092,0.014615215333400867
27917,217.85013,1,6720,21197,0.0105985,3.1543154761904764
22013,796.690013,1,149715,127702,0.063851,0.8529673045453028
79358,568.751482,2,71610,7748,0.003874,0.1081971791649211
322587,740.930137,2,458913,136326,0.068163,0.2970628419765838
619220,1364.510004,2,122613,496607,0.2483035,4.050198592318922
22376,725.705951,1,60289,37913,0.0189565,0.628854351540082
412460,1144.647741,2,121363,291097,0.1455485,2.3985646366685067
177989,692.007748,2,130724,47265,0.0236325,0.36156329365686485
600357,1325.182861,2,488416,111941,0.0559705,0.22919191836467273
48548,386.012333,2,139749,91201,0.0456005,0.6526057431537972
25057,1054.002887,1,39988,14931,0.0074655,0.37338701610483144
20573,556.286008,1,45687,25114,0.012557,0.5496968503075274
619034,426.396211,2,503179,115855,0.0579275,0.2302460953259178
149744,648.586957,2,89431,60313,0.0301565,0.6744082029721238
52219,941.729899,2,60329,8110,0.004055,0.13442954466342885
23114,537.387423,1,18639,4475,0.0022375,0.2400879875529803
22055,815.304256,1,18697,3358,0.001679,0.17960100550890518
21263,960.267215,1,76096,54833,0.0274165,0.7205766400336417
136200,7.27459,1,143012,6812,0.003406,0.047632366514698064
207511,845.308961,2,130966,76545,0.0382725,0.5844646702197517
362097,988.155612,2,308177,53920,0.02696,0.17496438734882877
194572,716.480663,2,230346,35774,0.017887,0.15530549694806942
171032,700.235307,2,130600,40432,0.020216,0.3095865237366003
41401,935.115482,2,65134,23733,0.0118665,0.3643719102158627
63758,871.140619,2,120182,56424,0.028212,0.46948794328601623
25842,730.733489,1,16030,9812,0.004906,0.6121023081721771
384487,854.071183,2,440879,56392,0.028196,0.12790811084220388
79916,563.475594,2,71503,8413,0.0042065,0.1176593989063396
563458,2130.090602,2,91463,471995,0.2359975,5.160502060942676
252216,922.482993,2,204968,47248,0.023624,0.23051403145856914
22307,552.392503,1,66150,43843,0.0219215,0.6627815570672714
808878,506.877598,2,502236,306642,0.153321,0.6105536042816524
468561,183.367645,2,520717,52156,0.026078,0.10016189216023291
557947,1433.264766,2,122771,435176,0.217588,3.5446155851137484
182548,1600.736969,2,85377,97171,0.0485855,1.13814024854469
302374,960.631031,2,301192,1182,0.000591,0.003924407022762889
385896,1041.876358,2,336144,49752,0.024876,0.14800799657289734
60352,962.60391,2,33353,26999,0.0134995,0.8094923994843043
1263430,748.086283,2,501924,761506,0.380753,1.5171739147759422
93585,478.218182,2,131181,37596,0.018798,0.28659638209801724
1804061,882.717043,2,488697,1315364,0.657682,2.691573715410571
22960,372.219897,1,18003,4957,0.0024785,0.2753429983891574
20780,393.779793,1,18770,2010,0.001005,0.10708577517314864
60661,433.888851,2,71609,10948,0.005474,0.15288581044282143
1506353,814.844892,2,488187,1018166,0.509083,2.0856065401167996
25211,443.042006,1,17087,8124,0.004062,0.4754491718850588
23119,459.466398,1,0,23119,0.0115595,0.0
24931,1180.141045,1,102368,77437,0.0387185,0.7564570959674899
614962,1504.410584,2,122536,492426,0.246213,4.0186230985179865
591206,342.991944,2,501339,89867,0.0449335,0.1792539579007418
284010,11.955978,2,285651,1641,0.0008205,0.005744772467101463
587007,1407.775337,2,456953,130054,0.065027,0.2846113276420113
479002,1266.250482,2,459578,19424,0.009712,0.0422648603719064
278425,887.487318,2,199449,78976,0.039488,0.395970899829029
348842,2022.537072,2,77057,271785,0.1358925,3.527064380912831
23101,407.697041,1,6601,16500,0.00825,2.4996212695046207
22625,317.326229,1,52825,30200,0.0151,0.57169900615239
24973,854.126402,1,40205,15232,0.007616,0.3788583509513742
233193,269.94573,2,217032,16161,0.0080805,0.07446367355965941
58470,338.290977,2,71679,13209,0.0066045,0.18427991461934456
23032,770.295112,1,40368,17336,0.008668,0.4294490685691637
423912,1283.039257,2,250950,172962,0.086481,0.6892289300657501
246861,1894.702692,2,42026,204835,0.1024175,4.874006567363061
450550,2132.868791,2,97535,353015,0.1765075,3.6193674065719996
1000703,11.411701,2,1001025,322,0.000161,0.0003216702879548463
72241,1106.132807,2,61505,10736,0.005368,0.17455491423461508
424367,1223.139088,2,321794,102573,0.0512865,0.3187536125595878
176628,626.584007,2,302124,125496,0.062748,0.4153791158597132
46886,1122.248444,2,66791,19905,0.0099525,0.29801919420281175
21647,671.788421,1,18535,3112,0.001556,0.16789857027245753
52818,1230.847529,2,17443,35375,0.0176875,2.028034168434329
583055,1203.54776,2,474192,108863,0.0544315,0.22957578364881737
334792,980.508888,2,387978,53186,0.026593,0.13708509245369582
45193,224.644901,2,71517,26324,0.013162,0.3680803165680887
327101,1768.408768,2,92983,234118,0.117059,2.517858103094114
50284,274.637357,2,71976,21692,0.010846,0.3013782371901745
312627,1830.553313,2,114745,197882,0.098941,1.72453701686348
21031,603.114808,1,43013,21982,0.010991,0.5110547973868366
