estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
1005,2133.312266,1,0,1005,0.0009136363636363636,0.0
19668,5042.694376,2,56454,36786,0.033441818181818184,0.6516101604846424
148651,7014.835348,2,67662,80989,0.07362636363636364,1.1969643226626467
139191,1647.115083,2,274864,135673,0.12333909090909091,0.49360047150590836
112641,90.404672,2,157375,44734,0.040667272727272726,0.28425099285146943
140100,6211.988948,2,251360,111260,0.10114545454545455,0.4426320814767664
124216,6204.045788,2,253426,129210,0.11746363636363637,0.50985297483289
68270,4395.754885,2,109760,41490,0.03771818181818182,0.37800655976676384
87794,10180.368005,2,42409,45385,0.04125909090909091,1.070173783866632
1003,2027.892844,1,3608,2605,0.0023681818181818183,0.7220066518847007
6395,1762.352359,2,28744,22349,0.02031727272727273,0.7775187865293627
12239,4864.692312,2,22127,9888,0.008989090909090908,0.44687485876982874
130167,1614.546068,2,119676,10491,0.009537272727272728,0.08766168655369498
23034,2003.658922,2,39624,16590,0.015081818181818182,0.41868564506359784
6768,4180.009211,2,22111,15343,0.013948181818181818,0.6939080095879879
122903,7409.326958,2,138193,15290,0.0139,0.1106423624930351
64319,9980.064582,2,23139,41180,0.037436363636363636,1.7796793292709279
112602,10827.419176,2,53619,58983,0.053620909090909094,1.1000391652212835
549645,138.403761,2,550099,454,0.0004127272727272727,0.0008253059903762778
18469,5640.879145,2,33835,15366,0.013969090909090908,0.4541451160041377
115229,6177.890763,2,177148,61919,0.05629,0.34953259421500665
81163,3972.441057,2,166678,85515,0.0777409090909091,0.5130551122523669
18638,5858.127473,2,36821,18183,0.01653,0.49382146057956056
9361,3711.714441,2,10337,976,0.0008872727272727273,0.09441810970300861
20810,6585.715094,2,9577,11233,0.010211818181818181,1.1729142737809335
138195,5927.444905,2,261073,122878,0.11170727272727272,0.4706652928491265
89835,5000.76327,2,213179,123344,0.11213090909090909,0.5785935762903476
18035,1338.69262,2,39429,21394,0.01944909090909091,0.5425955514976286
85262,9366.321735,2,51210,34052,0.030956363636363636,0.6649482522944737
20027,1662.990037,2,39278,19251,0.01750090909090909,0.49012169662406435
87074,9879.451697,2,63546,23528,0.02138909090909091,0.37025147137506687
6772,3113.372869,2,23534,16762,0.015238181818181817,0.7122461120081585
