estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
529404,1925.0475,2,417114,112290,0.07018125,0.26920697938693017
450130,11002.923583,2,254031,196099,0.122561875,0.7719490928272533
187179,5861.194975,2,229374,42195,0.026371875,0.18395720526302023
233707,7597.427689,2,104893,128814,0.08050875,1.2280514428989542
153145,15002.484577,2,33126,120019,0.075011875,3.6231057175632433
109881,1461.09218,2,103026,6855,0.004284375,0.06653660241104187
156000,7009.476739,2,104209,51791,0.032369375,0.4969916226045735
71896,4927.359853,2,57603,14293,0.008933125,0.24812943770289742
379614,10595.324795,2,98278,281336,0.175835,2.8626549176824927
727545,4253.850271,2,402236,325309,0.203318125,0.8087515786752056
268577,7043.016989,2,335548,66971,0.041856875,0.19958694434179314
331465,8717.606894,2,253525,77940,0.0487125,0.3074253032245341
187227,13735.510377,2,65869,121358,0.07584875,1.8424144893652552
2117,4887.917128,1,44794,42677,0.026673125,0.9527392061436799
251778,7954.314824,2,241288,10490,0.00655625,0.04347501740658466
106363,4549.698504,2,104659,1704,0.001065,0.01628144736716384
330128,9588.174302,2,97222,232906,0.14556625,2.395610047108679
596617,3832.547188,2,401898,194719,0.121699375,0.48449855435956385
335652,7624.432454,2,295645,40007,0.025004375,0.13532107764379578
290986,9091.10136,2,98610,192376,0.120235,1.9508771929824562
230419,14449.354697,2,59014,171405,0.107128125,2.904480292811875
293428,2706.962031,2,206037,87391,0.054619375,0.42415197270393185
2219,3525.088588,1,5056,2837,0.001773125,0.5611155063291139
351616,9946.559194,2,98185,253431,0.158394375,2.5811580180271934
34438,8357.59948,2,36811,2373,0.001483125,0.06446442639428432
54842,1214.067339,2,59429,4587,0.002866875,0.07718453953457066
417047,9486.919255,2,98326,318721,0.199200625,3.2414722453877918
24927,4159.133603,2,57147,32220,0.0201375,0.5638091238385217
464881,3594.485444,2,401129,63752,0.039845,0.1589314160781195
2277,2471.929753,1,36864,34587,0.021616875,0.938232421875
51249,1738.139879,2,59446,8197,0.005123125,0.13788984961141204
228563,95.788428,2,228587,24,1.5e-05,0.00010499284736227345
157533,4794.739021,2,104415,53118,0.03319875,0.5087200114926016
93195,5099.525985,2,105017,11822,0.00738875,0.11257225020710933
1017778,7727.711995,2,391274,626504,0.391565,1.6011899589545944
4126,2675.838373,2,14107,9981,0.006238125,0.7075210888211526
2286,3547.717169,1,8518,6232,0.003895,0.7316271425217187
1108317,8072.73343,2,390597,717720,0.448575,1.8374949116352661
12337,7172.288171,2,33874,21537,0.013460625,0.6357973667119324
283338,6172.433807,2,358009,74671,0.046669375,0.20857296883597898
554080,3727.975633,2,401279,152801,0.095500625,0.38078494015385805
229092,130.941022,2,229055,37,2.3125e-05,0.00016153325620484163
691456,4317.162526,2,402121,289335,0.180834375,0.7195222333576212
327126,9834.39724,2,201588,125538,0.07846125,0.6227454015119948
259182,15317.527193,2,83783,175399,0.109624375,2.0934915197593784
116019,74.306607,2,115749,270,0.00016875,0.002332633543270352
800037,98.99333,2,801452,1415,0.000884375,0.0017655455348542395
9982,3660.829131,2,39720,29738,0.01858625,0.7486908358509567
611241,4115.491011,2,402378,208863,0.130539375,0.519071619223715
5972,3466.47747,2,23393,17421,0.010888125,0.7447099559697345
27008,6903.594223,2,37360,10352,0.00647,0.27708779443254816
222260,9048.307932,2,209369,12891,0.008056875,0.061570719638532924
113553,6235.887565,2,104766,8787,0.005491875,0.0838726304335376
22523,5400.147265,2,35233,12710,0.00794375,0.36074135043850936
295187,16962.607229,2,91885,203302,0.12706375,2.212570060401589
35503,8139.076481,2,124999,89496,0.055935,0.7159737277898223
14643,2299.247998,1,5503,9140,0.0057125,1.6609122296928949
2151,3514.423984,1,11971,9820,0.0061375,0.8203157630941442
689598,4869.480294,2,401963,287635,0.179771875,0.7155758117040623
2312,3601.409698,1,4395,2083,0.001301875,0.47394766780432307
45547,8900.253041,2,221349,175802,0.10987625,0.7942299264961666
45020,2812.496956,2,57142,12122,0.00757625,0.21213818207273108
164245,6796.778473,2,236072,71827,0.044891875,0.3042588701752008
10176,3619.75582,2,37685,27509,0.017193125,0.7299721374552209
52243,3323.657232,2,57182,4939,0.003086875,0.08637333426602777
48381,3096.253212,2,57288,8907,0.005566875,0.15547758692919983
346473,9414.083062,2,69176,277297,0.173310625,4.008572337226784
257965,7079.529319,2,257918,47,2.9375e-05,0.00018222846020828326
114565,103.055255,2,114251,314,0.00019625,0.0027483348066975346
341219,9155.476524,2,201794,139425,0.087140625,0.6909273813889412
299152,6718.927985,2,285336,13816,0.008635,0.048420108223287635
1125538,8404.762726,2,390616,734922,0.45932625,1.8814436684621214
3209,1894.555493,1,46453,43244,0.0270275,0.9309194239338686
178421,6667.0426,2,243329,64908,0.0405675,0.26674995582113104
19553,6315.448531,2,14941,4612,0.0028825,0.30868081119068336
8247,4904.695394,2,14455,6208,0.00388,0.4294707713593912
269734,9162.525529,2,267900,1834,0.00114625,0.006845837999253453
138481,5602.237677,2,104559,33922,0.02120125,0.3244292695989824
15872,6336.897027,2,14914,958,0.00059875,0.06423494702963659
529404,2108.185372,2,417114,112290,0.07018125,0.26920697938693017
686184,4532.334046,2,402379,283805,0.177378125,0.7053176234346226
602176,4349.926474,2,402207,199969,0.124980625,0.49717931313975144
116019,81.963653,2,115749,270,0.00016875,0.002332633543270352
56966,55.740433,2,56278,688,0.00043,0.012225025764952557
229092,144.375761,2,229055,37,2.3125e-05,0.00016153325620484163
2874,1947.490573,1,5411,2537,0.001585625,0.46885973017926447
19861,6384.423687,2,119676,99815,0.062384375,0.8340435843443965
62700,4460.369767,2,57222,5478,0.00342375,0.09573241061130335
250299,6027.311215,2,367301,117002,0.07312625,0.31854528030144214
448591,11327.295395,2,98186,350405,0.219003125,3.5687878108895363
10356,5081.104457,2,48243,37887,0.023679375,0.7853367327902494
314834,9396.705849,2,96995,217839,0.136149375,2.2458786535388424
140873,5936.897871,2,104655,36218,0.02263625,0.3460704218623095
418412,10136.123379,2,390732,27680,0.0173,0.07084139512504735
38525,3021.992811,2,111877,73352,0.045845,0.6556486141029881
26492,8573.164551,2,31961,5469,0.003418125,0.17111479615781733
2119,4489.351592,1,36614,34495,0.021559375,0.9421259627464904
427319,3420.227378,2,402729,24590,0.01536875,0.06105842886904097
115801,5441.439672,2,71402,44399,0.027749375,0.6218173160415674
40878,7818.777265,2,48231,7353,0.004595625,0.15245381601044972
12785,4755.242324,2,14868,2083,0.001301875,0.14009954264191551
20044,6936.185555,2,14951,5093,0.003183125,0.3406461106280516
13519,7990.784564,2,60731,47212,0.0295075,0.7773953993841696
113521,71.615122,2,114488,967,0.000604375,0.008446300048913424
163973,7257.029714,2,104749,59224,0.037015,0.5653896457245415
287558,8465.09164,2,246638,40920,0.025575,0.16591117346069947
153785,5857.077277,2,184343,30558,0.01909875,0.16576707550598613
135484,5930.12385,2,104671,30813,0.019258125,0.29437953205759
33404,7234.205058,2,52036,18632,0.011645,0.3580598047505573
52157,7138.956134,2,96088,43931,0.027456875,0.4571954874698193
21459,5992.276723,2,12790,8669,0.005418125,0.6777951524628616
290598,6866.272355,2,352490,61892,0.0386825,0.17558512298221227
64430,4781.123576,2,57124,7306,0.00456625,0.12789720607800575
413324,17587.455167,2,73221,340103,0.212564375,4.644883298507259
199330,7491.272881,2,164185,35145,0.021965625,0.2140573133964735
10753,4332.657126,2,52962,42209,0.026380625,0.7969676371738228
558895,4017.195842,2,401705,157190,0.09824375,0.39130705368367336
370118,1711.660431,2,416839,46721,0.029200625,0.11208404204021216
407691,11307.472299,2,98310,309381,0.193363125,3.1469942020140373
141608,12958.314547,2,68424,73184,0.04574,1.069566234069917
240017,8134.090965,2,241020,1003,0.000626875,0.004161480375072608
306709,8656.270562,2,269221,37488,0.02343,0.13924619550480832
44568,7460.87128,2,26671,17897,0.011185625,0.6710284578755952
846790,6031.698977,2,401519,445271,0.278294375,1.1089662008522636
74883,3977.982636,2,105001,30118,0.01882375,0.2868353634727288
1137514,7087.067277,2,391272,746242,0.46640125,1.9072205524545585
5111,2975.299689,2,14380,9269,0.005793125,0.6445757997218359
10076,3318.337027,2,14991,4915,0.003071875,0.32786338469748516
47770,3545.760799,2,57280,9510,0.00594375,0.16602653631284917
1014237,6789.497019,2,390648,623589,0.389743125,1.5962938502180992
4389,3435.406583,2,13619,9230,0.00576875,0.6777296424113372
2379,3055.421108,1,0,2379,0.001486875,0.0
28482,7320.636895,2,82050,53568,0.03348,0.6528702010968921
450276,10558.037492,2,98123,352153,0.220095625,3.588893531587905
431783,2545.478592,2,401167,30616,0.019135,0.0763173441484469
228563,91.622581,2,228587,24,1.5e-05,0.00010499284736227345
420028,9585.55856,2,365418,54610,0.03413125,0.14944529278798527
353639,9465.818364,2,367621,13982,0.00873875,0.038033735831195715
207437,6802.026681,2,159694,47743,0.029839375,0.29896552155998346
260486,15590.874208,2,61663,198823,0.124264375,3.224348474774176
2375,3162.130494,1,5290,2915,0.001821875,0.5510396975425331
9343,2630.469303,2,42215,32872,0.020545,0.7786805637806467
22879,6977.028206,2,32243,9364,0.0058525,0.29041962596532583
190289,2079.071003,2,173754,16535,0.010334375,0.09516327681664882
46471,2802.666749,2,57308,10837,0.006773125,0.18910099811544637
9732,6140.358328,2,32191,22459,0.014036875,0.6976794756298345
324161,10651.32313,2,200756,123405,0.077128125,0.6147014285998924
180147,15082.551951,2,33529,146618,0.09163625,4.372871245787229
337836,16746.873355,2,77931,259905,0.162440625,3.3350656349847942
800037,95.060336,2,801452,1415,0.000884375,0.0017655455348542395
54523,8767.197128,2,49306,5217,0.003260625,0.10580862369691316
318797,9357.56427,2,257281,61516,0.0384475,0.2391004388198118
142673,5167.881149,2,241711,99038,0.06189875,0.4097372482013644
37884,8852.654117,2,53502,15618,0.00976125,0.2919143209599641
18180,5536.808989,2,14857,3323,0.002076875,0.22366561216934777
41253,10089.00072,2,13929,27324,0.0170775,1.9616627180702133
414277,9535.183946,2,379468,34809,0.021755625,0.0917310550560258
252884,7758.255867,2,310242,57358,0.03584875,0.18488147961913604
36754,1893.317992,2,57238,20484,0.0128025,0.35787413955763653
246402,14489.520912,2,74450,171952,0.10747,2.3096306245802554
40793,2386.267286,2,57475,16682,0.01042625,0.29024793388429754
231360,15123.86327,2,91898,139462,0.08716375,1.5175738318570589
9979,4677.911936,2,34361,24382,0.01523875,0.7095835394778964
