estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
430160,5.635882,1,82159,348001,0.15130478260869565,4.235701505617157
444915,14.463508,1,338960,105955,0.046067391304347824,0.31258850601840926
416070,7.793137,1,54062,362008,0.15739478260869566,6.696163663941401
427046,6.660154,1,82230,344816,0.14992,4.1933114435121
421846,7.02704,1,82274,339572,0.14764,4.1273306269295285
435844,20.509788,1,99799,336045,0.14610652173913044,3.36721810839788
395939,16.571362,1,370409,25530,0.0111,0.06892381124648699
2676755,0.161941,1,164231,2512524,1.0924017391304348,15.298719486576834
421809,20.697266,1,289933,131876,0.057337391304347826,0.45484991360072846
515707,14.100814,1,410031,105676,0.04594608695652174,0.2577268547987835
2028875,18.559022,2,561236,1467639,0.6381039130434782,2.615012223022044
591408,3.549174,1,66504,524904,0.22821913043478262,7.892818477084085
447682,14.189277,1,349626,98056,0.04263304347826087,0.28045969121289605
426505,12.582532,1,21356,405149,0.17615173913043478,18.971202472373104
435190,9.648544,1,20671,414519,0.18022565217391304,20.053166271588214
422794,17.17808,1,384026,38768,0.016855652173913042,0.10095149807565112
433865,11.207272,1,150142,283723,0.12335782608695652,1.8896977527940217
409385,11.623875,1,21327,388058,0.1687208695652174,18.19562057485816
773822,3.638093,2,599325,174497,0.07586826086956522,0.2911558837024986
1108985,9.802416,2,577767,531218,0.23096434782608696,0.9194329201910113
1035868,9.565151,2,577636,458232,0.1992313043478261,0.7932885069490129
2563579,0.122458,1,166371,2397208,1.042264347826087,14.408809227569709
2563579,0.069867,1,81152,2482427,1.0793160869565217,30.58984375
678725,0.240445,1,329260,349465,0.1519413043478261,1.0613648788191703
533975,3.834556,1,7699,526276,0.22881565217391303,68.35640992336667
422416,13.836663,1,172065,250351,0.10884826086956521,1.4549792229680645
393314,9.889574,1,82298,311016,0.13522434782608694,3.77914408612603
386276,13.955608,1,526796,140520,0.061095652173913044,0.2667446222066986
718750,25.085955,2,140738,578012,0.2513095652173913,4.107007346985178
430395,10.569984,1,69415,360980,0.1569478260869565,5.200316934380178
398452,20.886778,1,139447,259005,0.11261086956521739,1.857372335009
401583,12.935548,1,149995,251588,0.10938608695652174,1.6773092436414547
701448,24.336319,2,560957,140491,0.06108304347826087,0.250448786627139
420340,7.018345,1,160373,259967,0.1130291304347826,1.6210147593422832
482645,19.121537,1,45715,436930,0.1899695652173913,9.557694411024828
393660,9.566868,1,52392,341268,0.14837739130434782,6.513742556115438
729406,7.818604,2,577706,151700,0.06595652173913044,0.26259031410440603
438289,12.249138,1,102550,335739,0.14597347826086957,3.273905411994149
428495,16.383427,1,69318,359177,0.15616391304347826,5.181583427104071
443455,9.565374,1,21388,422067,0.18350739130434782,19.73382270432018
423968,14.317639,1,21429,402539,0.17501695652173913,18.78477763778058
408811,16.71729,1,87645,321166,0.13963739130434782,3.664396143533573
2563579,0.130469,1,164366,2399213,1.0431360869565218,14.596771838458075
387219,15.816593,1,150394,236825,0.10296739130434783,1.5746971288748222
463262,19.077647,1,354171,109091,0.047430869565217394,0.3080178783694882
447000,13.693716,1,264624,182376,0.07929391304347826,0.6891891891891891
424413,13.14745,1,149959,274454,0.11932782608695652,1.8301935862469074
408138,16.827066,1,74688,333450,0.14497826086956522,4.464572622107969
540409,15.507523,1,138231,402178,0.17486,2.9094631450253563
496936,13.315987,1,18338,478598,0.20808608695652173,26.098702148544007
406074,16.489817,1,506300,100226,0.04357652173913044,0.19795773256962276
395890,9.894875,1,82271,313619,0.13635608695652174,3.81202367784517
501339,40.113774,1,104958,396381,0.1723395652173913,3.776567769965129
468293,16.615123,1,235533,232760,0.1012,0.9882267028399417
428362,9.620928,1,76092,352270,0.15316086956521738,4.6295274141828315
929426,9.275333,2,576915,352511,0.15326565217391305,0.6110276210533614
487638,3.339589,1,598228,110590,0.048082608695652174,0.18486262762692485
463204,26.465063,1,140991,322213,0.14009260869565218,2.285344454610578
414157,29.69962,1,98125,316032,0.13740521739130435,3.2207082802547773
479560,18.202395,1,346100,133460,0.05802608695652174,0.3856110950592314
483188,19.607728,1,386564,96624,0.04201043478260869,0.2499560228060554
424522,17.229707,1,38322,386200,0.16791304347826086,10.077762120974898
1454550,13.715538,2,576639,877911,0.3817004347826087,1.5224620603185008
432484,9.138235,1,150549,281935,0.1225804347826087,1.872712538774751
2076852,16.495802,2,561712,1515140,0.6587565217391305,2.697360925171618
440291,6.642614,1,20607,419684,0.18247130434782607,20.36608919299267
397603,7.348773,1,21495,376108,0.16352521739130435,17.4974645266341
419159,7.82945,1,82257,336902,0.1464791304347826,4.095724376040945
1733741,15.229116,2,561174,1172567,0.5098117391304348,2.0894891780445994
483922,7.40526,1,19705,464217,0.20183347826086956,23.558335447855875
443481,6.637895,1,0,443481,0.19281782608695652,0.0
479929,16.024904,1,117497,362432,0.1575791304347826,3.0846064154829484
490555,23.724156,1,140679,349876,0.15212,2.4870520831111964
687732,5.739097,2,576724,111008,0.048264347826086955,0.19248028519707866
676587,0.159983,1,328444,348143,0.15136652173913043,1.0599767388047887
666627,23.549752,2,524744,141883,0.06168826086956522,0.2703851782964646
406345,21.451692,1,527801,121456,0.05280695652173913,0.23011703274529605
432871,15.79123,1,228898,203973,0.08868391304347827,0.8911087034399602
491147,36.27325,1,88760,402387,0.17495086956521738,4.533427219468229
443208,6.64839,1,7583,435625,0.18940217391304348,57.447580113411576
433738,5.499832,1,60674,373064,0.16220173913043479,6.148663348386458
480114,14.825032,1,46261,433853,0.1886317391304348,9.378374873003178
2563579,4.78313,1,249217,2314362,1.006244347826087,9.286533422679833
433281,5.812964,1,82335,350946,0.15258521739130435,4.262415740572053
442138,13.047066,1,46319,395819,0.17209521739130434,8.545499686953518
446854,24.022289,1,288345,158509,0.06891695652173913,0.5497199535278919
460993,34.875863,1,48344,412649,0.17941260869565218,8.535681780572563
493522,39.245774,1,111840,381682,0.1659486956521739,3.412750357653791
2370103,0.253565,1,1151206,1218897,0.5299552173913044,1.0588000757466518
431051,19.106888,1,70585,360466,0.15672434782608696,5.106835729970957
394687,22.251067,1,369426,25261,0.01098304347826087,0.06837905290910765
463290,11.3432,1,347044,116246,0.05054173913043478,0.3349604084784638
412686,19.794809,1,76714,335972,0.14607478260869566,4.37953958860182
415714,11.771853,1,21221,394493,0.17151869565217392,18.5897460063145
433076,21.724761,1,20029,413047,0.17958565217391304,20.622447451195765
675341,23.529259,2,544554,130787,0.05686391304347826,0.24017269178079675
384655,18.069764,1,445542,60887,0.026472608695652173,0.13665827239631728
403299,4.022616,1,82241,321058,0.13959043478260869,3.9038679004389536
472249,33.28596,1,107055,365194,0.15878,3.4112745784876934
443949,4.881168,1,82703,361246,0.15706347826086955,4.3679914876123
466245,34.955133,1,131833,334412,0.14539652173913042,2.536633468099793
404363,10.884583,1,49384,354979,0.15433869565217392,7.188137858415681
