estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
16098,4216.215551,2,46305,30207,0.033563333333333334,0.6523485584710075
162541,6131.010477,2,55223,107318,0.11924222222222222,1.943356934610579
154581,1412.578417,2,225103,70522,0.07835777777777778,0.3132876949663043
124906,73.512203,2,128750,3844,0.004271111111111111,0.029856310679611652
155312,5175.665645,2,205621,50309,0.05589888888888889,0.24466858929778573
137624,5163.932133,2,207368,69744,0.07749333333333333,0.33632961691292773
75705,3598.94193,2,89709,14004,0.01556,0.15610473865498445
97023,8380.41422,2,34721,62302,0.06922444444444445,1.7943607614988049
1334,1663.983618,1,2988,1654,0.0018377777777777778,0.5535475234270415
5217,1456.757123,2,23472,18255,0.020283333333333334,0.7777351738241309
12660,4004.154164,2,18081,5421,0.006023333333333334,0.2998174879707981
106287,1248.514422,2,97843,8444,0.009382222222222222,0.08630152386987316
25528,1651.98032,2,32356,6828,0.007586666666666667,0.21102732105328223
5515,3341.110753,2,17907,12392,0.01376888888888889,0.6920198804936617
131641,6043.536504,2,113042,18599,0.020665555555555555,0.16453176695387556
70976,8301.457657,2,18910,52066,0.05785111111111111,2.753358011634056
124055,9051.863534,2,43984,80071,0.08896777777777778,1.8204574390687522
451382,82.800635,2,450678,704,0.0007822222222222222,0.001562090894163904
20400,4683.54409,2,27612,7212,0.008013333333333334,0.26119078661451545
127675,4993.13925,2,144765,17090,0.01898888888888889,0.11805339688460609
78263,3116.432278,2,136286,58023,0.06447,0.42574439047297596
20705,4766.608146,2,30265,9560,0.010622222222222222,0.3158764249132662
10116,3039.546209,2,8459,1657,0.001841111111111111,0.19588603853883438
22498,5502.818549,2,7846,14652,0.01628,1.8674483813408107
153259,4959.864277,2,213568,60309,0.06701,0.2823878109080012
99628,4204.484197,2,174293,74665,0.08296111111111111,0.4283878296890868
19993,1109.373971,2,32262,12269,0.013632222222222223,0.38029260430227513
93818,7767.967927,2,41977,51841,0.05760111111111111,1.2349858255711461
22271,1368.931541,2,32160,9889,0.010987777777777779,0.30749378109452735
91771,8086.85175,2,51941,39830,0.044255555555555555,0.7668315973893456
5511,2459.115299,2,19276,13765,0.015294444444444444,0.7141004357750571
