estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
229257,1819.003459,2,55228,174029,0.11601933333333334,3.151100890852466
275882,334.020316,2,193031,82851,0.055234,0.42921085214292004
16195,434.405079,1,4725,11470,0.007646666666666667,2.4275132275132276
356638,1217.450034,2,92092,264546,0.176364,2.8726273726273726
31965,1040.719115,2,34428,2463,0.001642,0.07154060648309515
52102,125.959484,2,55586,3484,0.0023226666666666665,0.0626776526463498
429764,1142.112858,2,92046,337718,0.22514533333333334,3.669013319427243
15927,514.827749,1,53647,37720,0.025146666666666668,0.7031148060469364
512925,448.874369,2,376450,136475,0.09098333333333333,0.36253154469385046
16563,321.555971,1,34569,18006,0.012004,0.5208713008765079
48910,177.496988,2,55758,6848,0.004565333333333334,0.12281645683130672
212343,9.529231,2,214435,2092,0.0013946666666666667,0.009755870077179565
148767,534.447689,2,97742,51025,0.03401666666666667,0.5220376092160995
88158,643.136658,2,98496,10338,0.006892,0.10495857699805068
1205572,958.091251,2,366651,838921,0.5592806666666666,2.288064126376309
17542,321.96966,1,13192,4350,0.0029,0.32974530018192844
16674,465.868775,1,7991,8683,0.005788666666666667,1.0865974220998624
1275018,968.562708,2,366309,908709,0.605806,2.480717099497965
18974,898.742546,1,31803,12829,0.008552666666666667,0.40338961733169826
275126,758.017659,2,335695,60569,0.040379333333333337,0.1804286629231892
601818,440.165747,2,375724,226094,0.15072933333333333,0.6017555439631219
212103,12.818701,2,214759,2656,0.0017706666666666667,0.012367351310073152
734436,524.613739,2,377286,357150,0.2381,0.9466293474976543
337876,1190.90487,2,188875,149001,0.099334,0.7888868299139643
254060,1861.142914,2,78657,175403,0.11693533333333334,2.2299731746697686
102150,7.368661,1,108479,6329,0.004219333333333334,0.05834308944588353
752397,10.844673,2,750992,1405,0.0009366666666666667,0.0018708588107463195
16659,449.022661,1,37187,20528,0.013685333333333334,0.5520208675074623
677903,522.338061,2,377415,300488,0.20032533333333333,0.7961739729475511
16532,424.030941,1,21866,5334,0.003556,0.24394036403548888
26154,839.314083,2,35055,8901,0.005934,0.2539152759948652
210753,1077.851393,2,196176,14577,0.009718,0.07430572547100563
106634,887.410278,2,98394,8240,0.005493333333333334,0.08374494379738602
17171,854.390901,1,33033,15862,0.010574666666666666,0.4801864801864802
295391,2306.735014,2,86159,209232,0.139488,2.4284404415093026
33977,1045.810284,2,117083,83106,0.055404,0.709804156026067
106037,289.02918,1,5159,100878,0.067252,19.553789494088
15696,459.493214,1,11273,4423,0.0029486666666666667,0.3923534108045773
764165,593.281925,2,376537,387628,0.2584186666666667,1.0294552726558082
16868,449.133069,1,4128,12740,0.008493333333333334,3.0862403100775193
42706,1082.916993,2,207325,164619,0.109746,0.7940142288677198
41840,341.554372,2,53561,11721,0.007814,0.2188345998020948
155369,809.744589,2,221383,66014,0.04400933333333333,0.2981891111783651
16245,441.498424,1,35293,19048,0.012698666666666667,0.5397104241634318
49394,402.969713,2,53616,4222,0.0028146666666666667,0.0787451507012832
45522,402.93261,2,53791,8269,0.005512666666666667,0.15372460076964548
356743,1133.073401,2,64843,291900,0.1946,4.501642428635319
257936,899.212218,2,241623,16313,0.010875333333333334,0.0675142680953386
106037,10.737352,1,107087,1050,0.0007,0.009805111731582732
349591,1135.808606,2,189085,160506,0.107004,0.8488563344527593
280784,751.140443,2,267293,13491,0.008994,0.050472702240612365
1321909,1022.806985,2,366313,955596,0.637064,2.608687106381701
23304,203.255258,1,43532,20228,0.013485333333333334,0.46466966828999356
169039,780.161916,2,228129,59090,0.039393333333333336,0.25902011581166795
16660,709.742259,1,14030,2630,0.0017533333333333333,0.18745545260156807
16995,558.292835,1,13589,3406,0.0022706666666666665,0.2506439031569652
266945,918.787699,2,250909,16036,0.010690666666666666,0.06391161735928165
132800,597.151232,2,97987,34813,0.023208666666666666,0.35528182309898254
15969,664.068175,1,13926,2043,0.001362,0.14670400689358035
508152,189.587772,2,390984,117168,0.078112,0.29967466699404577
729716,527.05709,2,377580,352136,0.23475733333333335,0.9326129561947137
661801,524.968294,2,377295,284506,0.18967066666666665,0.7540677719026226
102150,7.254135,1,108479,6329,0.004219333333333334,0.05834308944588353
102150,5.354285,1,52760,49390,0.03292666666666667,0.936125852918878
212103,14.142499,2,214759,2656,0.0017706666666666667,0.012367351310073152
20937,215.86482,1,5074,15863,0.010575333333333334,3.126330311391407
16514,818.963695,1,112224,95710,0.06380666666666666,0.852847875677217
59350,575.222285,2,53665,5685,0.00379,0.10593496692443864
241917,733.497585,2,344336,102419,0.06827933333333333,0.2974391292226198
465936,1438.385125,2,92044,373892,0.24926133333333333,4.062100734431359
16770,609.404907,1,45243,28473,0.018982,0.6293349247397387
310352,1130.802584,2,90974,219378,0.146252,2.4114362345285465
133475,674.83466,2,98059,35416,0.023610666666666665,0.36117031583026543
451474,1307.9343,2,366401,85073,0.05671533333333333,0.23218550167712423
36480,379.571422,2,104812,68332,0.04555466666666667,0.6519482502003587
18788,1041.993477,1,29913,11125,0.007416666666666667,0.3719118777788921
15426,543.211321,1,34299,18873,0.012582,0.5502492784046182
463823,432.629318,2,377602,86221,0.057480666666666666,0.2283383032928851
112592,664.938,2,66895,45697,0.030464666666666668,0.6831153299947679
38647,956.404949,2,45250,6603,0.004402,0.14592265193370166
17329,554.514663,1,13889,3440,0.0022933333333333334,0.2476780185758514
16540,830.480188,1,14052,2488,0.0016586666666666666,0.17705664674067748
15951,982.788323,1,56910,40959,0.027306,0.7197153400105429
102150,7.148171,1,107384,5234,0.0034893333333333334,0.048740966996945544
155581,863.137672,2,98104,57477,0.038318,0.5858782516513088
271696,1005.484133,2,231285,40411,0.02694066666666667,0.174723825583155
146320,728.633837,2,172949,26629,0.017752666666666667,0.1539702455637211
129168,715.797289,2,98270,30898,0.020598666666666668,0.31441945659916554
30984,955.454786,2,48727,17743,0.011828666666666666,0.36413076938863465
48451,886.948016,2,90045,41594,0.027729333333333335,0.4619245932589261
19381,745.741261,1,11948,7433,0.004955333333333333,0.6221124874455976
288976,873.800554,2,330646,41670,0.02778,0.12602602178765204
60294,571.48789,2,53428,6866,0.004577333333333333,0.12850939582241522
423617,2123.962358,2,68473,355144,0.23676266666666668,5.1866283060476395
189786,903.370574,2,154027,35759,0.023839333333333334,0.2321605952203185
16749,537.79539,1,49702,32953,0.021968666666666668,0.663011548831033
607477,495.740445,2,376988,230489,0.15365933333333334,0.6113961187093488
352233,179.7681,2,390662,38429,0.025619333333333334,0.0983689224956612
418027,1519.840951,2,92037,325990,0.21732666666666667,3.541945087301846
135673,1651.431233,2,64063,71610,0.04774,1.1178059098075332
226370,1001.074659,2,225997,373,0.0002486666666666667,0.0016504643866953987
289152,1078.285382,2,252375,36777,0.024518,0.14572362555720653
45438,1004.316412,2,25004,20434,0.013622666666666667,0.8172292433210686
948229,765.007042,2,376838,571391,0.38092733333333334,1.516277551626959
71429,499.77169,2,98471,27042,0.018028,0.2746189233378355
1352491,887.093387,2,366624,985867,0.6572446666666667,2.6890410884175613
17236,376.227592,1,13452,3784,0.0025226666666666665,0.2812964614927148
15593,395.072467,1,14040,1553,0.0010353333333333334,0.11061253561253562
45214,441.840136,2,53735,8521,0.005680666666666666,0.1585744859030427
1131017,811.09218,2,366358,764659,0.5097726666666667,2.087190671419759
18914,426.585115,1,12819,6095,0.004063333333333334,0.47546610500039005
17347,371.893552,1,0,17347,0.011564666666666666,0.0
18696,899.74734,1,76885,58189,0.03879266666666667,0.7568316316576705
462744,1286.947212,2,92019,370725,0.24715,4.0287875330094876
442897,303.23532,2,375560,67337,0.04489133333333333,0.17929758227713283
212343,9.14643,2,214435,2092,0.0013946666666666667,0.009755870077179565
442089,1254.713635,2,342664,99425,0.06628333333333333,0.2901530362103985
359963,1180.015802,2,345008,14955,0.00997,0.043346820943282474
209274,856.619133,2,149602,59672,0.039781333333333335,0.3988716728385984
260806,1929.816452,2,57807,202999,0.13533266666666666,3.511668137076825
17316,377.705128,1,4939,12377,0.008251333333333333,2.5059728690018224
16968,314.923594,1,39455,22487,0.014991333333333334,0.5699404384742112
18735,810.547426,1,30280,11545,0.007696666666666667,0.3812747688243065
175614,257.096158,2,163137,12477,0.008318,0.07648173007962633
43831,323.047,2,53837,10006,0.006670666666666667,0.18585731002841913
17260,751.025132,1,30162,12902,0.008601333333333334,0.42775678005437306
318451,1247.410921,2,188141,130310,0.08687333333333333,0.6926188337470301
184584,1923.988239,2,31451,153133,0.10208866666666666,4.868938984452004
338512,2241.312955,2,73043,265469,0.17697933333333332,3.6344208206125157
752397,10.777128,2,750992,1405,0.0009366666666666667,0.0018708588107463195
54081,1084.648088,2,46222,7859,0.005239333333333334,0.1700272597464411
319330,1192.966076,2,241383,77947,0.051964666666666666,0.32291834967665495
133325,612.970196,2,226571,93246,0.062164,0.41155311138671763
35443,1125.806803,2,50186,14743,0.009828666666666666,0.2937671860678277
16237,668.51096,1,13934,2303,0.0015353333333333334,0.16527917324529925
39957,1239.023902,2,13085,26872,0.017914666666666666,2.053649216660298
438246,1213.651636,2,355832,82414,0.05494266666666667,0.23160929877020617
250566,982.516405,2,290896,40330,0.026886666666666666,0.13864061382762224
33980,222.441863,2,53650,19670,0.013113333333333333,0.36663560111835974
244956,1778.135521,2,69784,175172,0.11678133333333333,2.510202911842256
37398,276.311544,2,53743,16345,0.010896666666666667,0.3041326312263923
234846,1893.210187,2,86304,148542,0.099028,1.7211484983314793
15774,614.856519,1,32183,16409,0.010939333333333334,0.5098654569182488
