estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
422451,21.549568,1,122744,299707,0.1498535,2.4417242390666756
352936,8.773348,1,71515,281421,0.1407105,3.935132489687478
683960,8.531236,2,501666,182294,0.091147,0.36337722707937153
366109,6.280444,1,46084,320025,0.1600125,6.944384168040969
443462,3.317521,1,74319,369143,0.1845715,4.967007091053432
588339,0.159771,1,285651,302688,0.151344,1.0596427108604556
514377,10.299505,1,130324,384053,0.1920265,2.9469092415825173
362292,11.356059,1,131157,231135,0.1155675,1.762277270751847
1608706,17.789366,2,488653,1120053,0.5600265,2.2921234495644147
389606,6.121021,1,17660,371946,0.185973,21.06149490373726
371167,7.905045,1,10629,360538,0.180269,33.92021827076865
1695616,17.626612,2,488080,1207536,0.603768,2.474053433863301
423273,15.134473,1,42323,380950,0.190475,9.001015996030526
355727,14.792665,1,447408,91681,0.0458405,0.20491587097235633
805748,8.724569,2,501549,304199,0.1520995,0.6065190041252201
590092,0.246542,1,286277,303815,0.1519075,1.0612623438138586
975202,10.053239,2,502801,472401,0.2362005,0.9395387041791882
361340,22.98629,1,252099,109241,0.0546205,0.4333257966116486
418636,34.488799,1,104711,313925,0.1569625,2.9980135802351233
2229199,0.144077,1,144525,2084674,1.042337,14.424314132503028
2060959,0.225534,1,1001025,1059934,0.529967,1.0588486801028945
370950,7.817272,1,49606,321344,0.160672,6.477926057331774
903395,10.041472,2,503138,400257,0.2001285,0.7955213082693019
367828,7.744277,1,29138,338690,0.169345,11.623652961768137
366782,15.256662,1,46583,320199,0.1600995,6.873730760148552
393755,19.887473,1,261446,132309,0.0661545,0.5060662622491834
357208,14.481871,1,130816,226392,0.113196,1.7306139921722115
381248,12.286055,1,44049,337199,0.1685995,7.655088651274717
419166,39.045556,1,114814,304352,0.152176,2.6508265542529656
410142,17.307085,1,156058,254084,0.127042,1.6281382562893283
2327613,5.194458,1,6847,2320766,1.160383,338.9463998831605
349286,8.254512,1,14956,334330,0.167165,22.354239101364
1021499,10.862394,2,502459,519040,0.25952,1.032999707438816
375605,7.767275,1,5506,370099,0.1850495,67.21739920087178
358501,19.494832,1,276201,82300,0.04115,0.29797140488267604
373724,6.012068,1,71359,302365,0.1511825,4.237237068905114
387021,15.016727,1,295072,91949,0.0459745,0.31161547012254637
361674,7.906143,1,47070,314604,0.157302,6.683747609942639
371298,6.948593,1,71445,299853,0.1499265,4.196976695360068
366855,7.910865,1,71666,295189,0.1475945,4.118954594926464
379044,22.374114,1,86753,292291,0.1461455,3.369232187935864
344440,17.778107,1,322422,22018,0.011009,0.068289384719405
2327613,0.178032,1,142666,2184947,1.0924735,15.31512063140482
366671,22.266663,1,252312,114359,0.0571795,0.4532443958273883
448485,14.298969,1,356495,91990,0.045995,0.2580400847136706
1757734,19.087495,2,488168,1269566,0.634783,2.600674358007899
514377,3.683539,1,57981,456396,0.228198,7.871475138407409
389351,14.693125,1,304396,84955,0.0424775,0.2790936806002707
371018,13.964973,1,18653,352365,0.1761825,18.890526992977
378456,10.168044,1,18050,360406,0.180203,19.96709141274238
367813,17.83627,1,334429,33384,0.016692,0.09982387891002276
377427,12.160995,1,130696,246731,0.1233655,1.8878236518332618
355880,12.265933,1,18585,337295,0.1686475,18.148775894538606
679884,4.136351,2,521225,158659,0.0793295,0.304396373926807
966034,10.542602,2,503070,462964,0.231482,0.9202774961734947
898219,10.448156,2,502934,395285,0.1976425,0.7859579984650074
2229199,0.131139,1,144525,2084674,1.042337,14.424314132503028
2229199,0.077453,1,70579,2158620,1.07931,30.584451465733434
590092,0.262641,1,286277,303815,0.1519075,1.0612623438138586
464383,3.952905,1,6720,457663,0.2288315,68.1046130952381
367431,14.283004,1,149715,217716,0.108858,1.4542029856727783
342103,10.36995,1,71610,270493,0.1352465,3.777307638597961
336036,14.900084,1,458913,122877,0.0614385,0.26775663361029217
628362,25.64206,2,122613,505749,0.2528745,4.124758386141763
374092,11.106548,1,60289,313803,0.1569015,5.204979349466735
346596,21.532965,1,121363,225233,0.1126165,1.8558621655694074
349351,13.620606,1,130724,218627,0.1093135,1.6724319941250267
601857,25.690777,2,488416,113441,0.0567205,0.2322630708248706
365628,7.570955,1,139749,225879,0.1129395,1.616319258098448
419698,19.174721,1,39988,379710,0.189855,9.495598679603882
342169,10.401662,1,45687,296482,0.148241,6.489417120844004
632568,8.320997,2,503179,129389,0.0646945,0.25714308427021
381381,12.470986,1,89431,291950,0.145975,3.2645279601033197
372619,17.139645,1,60329,312290,0.156145,5.1764491372308505
385536,10.052477,1,18639,366897,0.1834485,19.684371479156606
368715,15.451503,1,18697,350018,0.175009,18.72054340268492
355473,17.243292,1,76096,279377,0.1396885,3.67137563078217
2229199,0.151329,1,143012,2086187,1.0430935,14.58749615416888
336696,16.4932,1,130966,205730,0.102865,1.57086572087412
402826,19.115486,1,308177,94649,0.0473245,0.30712545063388896
388810,13.211003,1,230346,158464,0.079232,0.6879390134840631
369163,14.246854,1,130600,238563,0.1192815,1.8266692189892801
354894,17.534993,1,65134,289760,0.14488,4.44867503915006
470090,16.080033,1,120182,349908,0.174954,2.9114842488891846
432036,13.522516,1,16030,416006,0.208003,25.951715533374923
353189,17.288073,1,440879,87690,0.043845,0.1988981103658827
344359,10.48481,1,71503,272856,0.136428,3.816007719955806
436017,41.629345,1,91463,344554,0.172277,3.7671408110383435
407184,16.89459,1,204968,202216,0.101108,0.9865735139143671
372745,10.002585,1,66150,306595,0.1532975,4.634845049130764
809769,9.322625,2,502236,307533,0.1537665,0.6123276706568227
424072,3.509045,1,520717,96645,0.0483225,0.18559985558374317
402937,26.639927,1,122771,280166,0.140083,2.282020998444258
360135,31.105949,1,85377,274758,0.137379,3.218173512772761
417014,18.094251,1,301192,115822,0.057911,0.3845454062524901
420169,20.015977,1,336144,84025,0.0420125,0.2499672759293636
369125,18.231076,1,33353,335772,0.167886,10.0672203399994
1260837,14.601992,2,501924,758913,0.3794565,1.5120077940086547
376034,10.00885,1,131181,244853,0.1224265,1.866527927062608
1802614,16.91319,2,488697,1313917,0.6569585,2.688612780516353
382980,6.99232,1,18003,364977,0.1824885,20.27312114647559
346030,7.829715,1,18770,327260,0.16363,17.43526904635056
364590,8.063983,1,71609,292981,0.1464905,4.091399125808208
1504338,15.625353,2,488187,1016151,0.5080755,2.081479023407014
420799,7.761126,1,17087,403712,0.201856,23.62685082226254
385629,6.980629,1,0,385629,0.1928145,0.0
417309,16.330616,1,102368,314941,0.1574705,3.0765571272272587
426571,24.878705,1,122536,304035,0.1520175,2.4811892015407717
593237,6.115861,2,501339,91898,0.045949,0.18330510891831675
588339,0.159395,1,285651,302688,0.151344,1.0596427108604556
581497,25.267067,2,456953,124544,0.062272,0.27255319474869405
353218,22.627812,1,459578,106360,0.05318,0.23142970290135734
376449,16.568425,1,199449,177000,0.0885,0.8874449107290585
427090,38.591133,1,77057,350033,0.1750165,4.542520471858494
385333,7.265535,1,6601,378732,0.189366,57.3749431904257
377092,6.055073,1,52825,324267,0.1621335,6.138513961192617
417689,15.559942,1,40205,377484,0.188742,9.388981469966422
2229199,4.914532,1,217032,2012167,1.0060835,9.271291791072285
376942,6.116407,1,71679,305263,0.1526315,4.25875081962639
384435,13.6872,1,40368,344067,0.1720335,8.52326099881094
388649,24.131967,1,250950,137699,0.0688495,0.5487108985853756
400960,35.906979,1,42026,358934,0.179467,8.540760481606624
429253,40.629558,1,97535,331718,0.165859,3.401015020249141
2060959,0.228515,1,1001025,1059934,0.529967,1.0588486801028945
374852,20.131083,1,61505,313347,0.1566735,5.094658970815381
343187,23.279881,1,321794,21393,0.0106965,0.06648041915013952
403026,11.741417,1,302124,100902,0.050451,0.33397545378718674
358932,20.646857,1,66791,292141,0.1460705,4.373957569133566
361523,12.66968,1,18535,342988,0.171494,18.50488265443755
376490,22.664186,1,17443,359047,0.1795235,20.584016510921288
588562,24.478217,2,474192,114370,0.057185,0.24118922293079598
334503,19.045305,1,387978,53475,0.0267375,0.13782998005041522
350981,4.110725,1,71517,279464,0.139732,3.9076583190010767
410577,34.411715,1,92983,317594,0.158797,3.415613606788338
385948,5.212191,1,71976,313972,0.156986,4.36217628098255
405631,36.139373,1,114745,290886,0.145443,2.535064708701904
351606,11.129731,1,43013,308593,0.1542965,7.174412386952782
