estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
38575,38.723911,1,26407,12168,0.03042,0.46078691256106336
36994,47.595275,1,12738,24256,0.06064,1.9042235829800596
49045,45.149114,1,23924,25121,0.0628025,1.05003343922421
44988,37.40725,1,3226,41762,0.104405,12.945443273403596
75936,46.020743,2,88124,12188,0.03047,0.13830511551904134
35886,29.672343,1,14208,21678,0.054195,1.525760135135135
111752,112.010115,2,18149,93603,0.2340075,5.157474241005014
42473,44.957025,1,41159,1314,0.003285,0.03192497388177555
38781,27.097528,1,13224,25557,0.0638925,1.9326225045372052
161406,23.609522,2,100809,60597,0.1514925,0.6011070440139273
93114,9.268393,2,104189,11075,0.0276875,0.10629720987820211
111560,72.250834,2,24314,87246,0.218115,3.588303035288311
37408,85.849426,1,16923,20485,0.0512125,1.2104827749217042
43482,49.431395,1,60366,16884,0.04221,0.2796938674088063
75797,53.936893,2,67427,8370,0.020925,0.12413424889139366
38444,49.908695,1,6589,31855,0.0796375,4.834572772803157
252153,37.982968,2,100735,151418,0.378545,1.5031319799473868
39349,26.244185,1,26251,13098,0.032745,0.49895242086015773
362553,104.587548,2,98085,264468,0.66117,2.6963144211653156
39928,13.324665,1,3506,36422,0.091055,10.388476896748431
36019,14.256078,1,3689,32330,0.080825,8.763892653835727
38106,14.955548,1,14361,23745,0.0593625,1.653436390223522
300974,29.719883,2,97938,203036,0.50759,2.073107476158386
43802,14.47142,1,3376,40426,0.101065,11.97452606635071
40118,13.157967,1,0,40118,0.100295,0.0
43436,32.071339,1,20584,22852,0.05713,1.1101826661484648
121104,49.561426,2,24597,96507,0.2412675,3.923527259421881
116430,11.58247,2,99556,16874,0.042185,0.16949254690827273
62042,0.340161,1,57243,4799,0.0119975,0.08383557814929336
118300,48.447464,2,91300,27000,0.0675,0.29572836801752467
96423,44.52405,2,92270,4153,0.0103825,0.045009212094938765
39193,31.591033,1,39847,654,0.001635,0.01641277887921299
69232,75.606749,2,15406,53826,0.134565,3.493833571335843
40018,12.227123,1,1309,38709,0.0967725,29.571428571428573
39151,10.796972,1,10266,28885,0.0722125,2.8136567309565557
43544,28.253999,1,8079,35465,0.0886625,4.389775962371581
233481,9.372695,1,43561,189920,0.4748,4.3598631803677605
39307,11.253466,1,14293,25014,0.062535,1.7500874553977472
39962,25.709157,1,7837,32125,0.0803125,4.0991450810259025
84900,47.80965,2,50210,34690,0.086725,0.6908982274447322
41756,70.183842,1,8415,33341,0.0833525,3.962091503267974
90330,80.62069,2,19492,70838,0.177095,3.6342089062179355
216492,0.425785,1,199927,16565,0.0414125,0.08285524216338963
39105,101.637069,1,12212,26893,0.0672325,2.202178185391418
85655,47.247786,2,64136,21519,0.0537975,0.33552139204191095
42155,22.640607,1,60551,18396,0.04599,0.3038100113953527
37411,40.87877,1,13438,23973,0.0599325,1.7839708289924097
37655,23.690562,1,3769,33886,0.084715,8.990713717166358
39237,45.793004,1,3550,35687,0.0892175,10.052676056338028
116287,49.888011,2,94727,21560,0.0539,0.2276014230367266
66282,38.968451,2,77090,10808,0.02702,0.1401997665066805
36576,8.132329,1,14106,22470,0.056175,1.5929391748192259
65137,72.271186,2,18527,46610,0.116525,2.5157877692017054
40190,9.787262,1,14109,26081,0.0652025,1.848536395208732
42369,73.98288,1,23192,19177,0.0479425,0.826879958606416
36608,22.032471,1,8515,28093,0.0702325,3.299236641221374
