estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
3154,412.783641,2,13157,10003,0.050015,0.7602796990195333
476,433.724029,2,1852,1376,0.00688,0.7429805615550756
10030,147.043538,2,52150,42120,0.2106,0.8076701821668265
11466,309.260695,2,50587,39121,0.195605,0.773340976930832
10140,287.219575,2,50405,40265,0.201325,0.7988294812022617
10877,26.369758,2,14416,3539,0.017695,0.24549112097669257
5320,21.652881,2,7051,1731,0.008655,0.24549709261097716
6170,11.942616,2,28582,22412,0.11206,0.7841298719473795
361,143.439815,1,659,298,0.00149,0.45220030349013657
1870,510.429049,2,14836,12966,0.06483,0.8739552440010785
1691,325.290367,2,7057,5366,0.02683,0.7603797647725662
4864,417.574363,2,45279,40415,0.202075,0.8925771328872104
7889,837.201372,2,12314,4425,0.022125,0.3593470846191327
957,369.228364,2,5895,4938,0.02469,0.8376590330788805
5522,698.917583,2,12062,6540,0.0327,0.5421986403581496
3022,445.929239,2,12997,9975,0.049875,0.7674848041855813
7462,710.694257,2,48652,41190,0.20595,0.8466250102770698
3623,302.132559,2,13891,10268,0.05134,0.7391836440860989
809,682.421409,2,4019,3210,0.01605,0.7987061458074147
264,301.182441,1,4523,4259,0.021295,0.9416316604023878
7542,226.489677,2,49737,42195,0.210975,0.8483623861511551
2271,377.923586,2,8691,6420,0.0321,0.7386952019330342
1094,537.366569,2,5919,4825,0.024125,0.8151714816692008
297,345.729833,1,1825,1528,0.00764,0.8372602739726027
573,517.930518,2,1901,1328,0.00664,0.6985796948974224
1257,594.079024,2,7456,6199,0.030995,0.8314109442060086
10789,25.97312,2,14300,3511,0.017555,0.2455244755244755
3586,546.362012,2,12860,9274,0.04637,0.7211508553654743
6147,676.715167,2,31000,24853,0.124265,0.8017096774193548
4360,472.421554,2,23168,18808,0.09404,0.8118093922651933
3111,474.634192,2,13199,10088,0.05044,0.7643003257822563
889,527.153465,2,6373,5484,0.02742,0.8605052565510748
4949,655.691601,2,11973,7024,0.03512,0.5866533032656811
657,486.941972,2,1640,983,0.004915,0.599390243902439
5314,492.967284,2,43728,38414,0.19207,0.8784760336626418
1730,342.612764,2,7085,5355,0.026775,0.7558221594918842
7210,1275.280821,2,9022,1812,0.00906,0.20084238528042564
5176,599.34636,2,20613,15437,0.077185,0.7488963275602775
1023,344.552065,2,6712,5689,0.028445,0.8475864123957092
9931,301.254399,2,50529,40598,0.20299,0.803459399552732
8068,138.324315,2,52366,44298,0.22149,0.8459305656341901
7394,870.288361,2,12099,4705,0.023525,0.38887511364575583
2715,983.820348,2,8448,5733,0.028665,0.6786221590909091
5771,666.485494,2,30300,24529,0.122645,0.8095379537953795
6664,715.169385,2,33933,27269,0.136345,0.8036130020923584
770,516.635472,2,3247,2477,0.012385,0.7628580227902679
13649,440.287446,2,50495,36846,0.18423,0.7296960095058916
2086,319.800814,2,13041,10955,0.054775,0.8400429414922168
19125,554.371708,2,49043,29918,0.14959,0.610036090777481
471,250.444509,2,1746,1275,0.006375,0.7302405498281787
267,252.02542,1,1849,1582,0.00791,0.8555976203353164
1301,251.688764,2,7264,5963,0.029815,0.820897577092511
16956,513.150716,2,49108,32152,0.16076,0.6547202085199968
324,281.71824,1,1704,1380,0.0069,0.8098591549295775
297,238.701433,1,0,297,0.001485,0.0
2736,661.380334,2,10374,7638,0.03819,0.7362637362637363
8086,826.988711,2,12359,4273,0.021365,0.34573994659762114
7544,173.838954,2,49468,41924,0.20962,0.8474973720384895
6198,8.354592,2,28667,22469,0.112345,0.7837932117068406
7668,709.376232,2,45289,37621,0.188105,0.8306873633774206
6822,700.780514,2,46203,39381,0.196905,0.8523472501785598
3720,491.798768,2,19786,16066,0.08033,0.8119882745375518
4762,1155.074926,2,7604,2842,0.01421,0.3737506575486586
296,202.040983,1,697,401,0.002005,0.5753228120516499
872,213.123984,2,5166,4294,0.02147,0.8312040263259776
684,532.288522,2,4119,3435,0.017175,0.8339402767662054
17969,188.142161,2,22026,4057,0.020285,0.18419141015163898
1256,204.287799,2,7163,5907,0.029535,0.824654474382242
904,501.45637,2,3841,2937,0.014685,0.7646446237958865
6760,833.856579,2,25247,18487,0.092435,0.7322454152968669
3482,1118.216795,2,4131,649,0.003245,0.15710481723553618
6146,1267.099614,2,9747,3601,0.018005,0.369447009336206
75491,32.857629,2,100058,24567,0.122835,0.24552759399548263
990,609.676233,2,6069,5079,0.025395,0.8368759268413247
6294,694.949099,2,31761,25467,0.127335,0.801832436006423
4650,445.220208,2,30415,25765,0.128825,0.8471149104060497
1013,632.983809,2,6629,5616,0.02808,0.8471866043143762
513,402.326355,2,1911,1398,0.00699,0.7315541601255887
1162,754.311506,2,1794,632,0.00316,0.35228539576365664
7541,683.300413,2,47101,39560,0.1978,0.8398972420967707
4864,544.449135,2,38261,33397,0.166985,0.8728731606596796
968,131.509522,2,7035,6067,0.030335,0.8624022743425729
4638,1059.26305,2,9246,4608,0.02304,0.4983776768332252
1083,161.817984,2,7040,5957,0.029785,0.8461647727272728
4941,1113.49865,2,11634,6693,0.033465,0.5752965446106241
929,359.04851,2,4252,3323,0.016615,0.7815145813734713
