estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
1825636,17.009559,1,10128,1815508,0.6051693333333333,179.25631911532386
272729,27.129721,1,22475,250254,0.083418,11.134771968854283
1531869,81.665768,2,751020,780849,0.260283,1.0397179835423824
293332,28.642432,1,8197,285135,0.095045,34.78528730023179
279852,68.033138,1,412428,132576,0.044192,0.321452471704152
292600,21.248198,1,107142,185458,0.06181933333333333,1.7309551809747812
302469,50.451968,1,441871,139402,0.04646733333333333,0.31548121510576616
282636,28.327327,1,70310,212326,0.07077533333333333,3.019854928175224
290406,24.200141,1,107055,183351,0.061117,1.7126803979262997
287056,26.110924,1,107345,179711,0.05990366666666667,1.6741441147701337
706171,71.134379,2,130067,576104,0.19203466666666666,4.429286444678512
511562,59.310721,2,481680,29882,0.009960666666666666,0.062037037037037036
1825636,0.817717,1,214143,1611493,0.5371643333333334,7.525312524808189
697992,72.600477,2,377116,320876,0.10695866666666666,0.8508681678846827
564450,48.641394,2,534415,30035,0.010011666666666667,0.05620164104675206
2646828,62.362171,2,732047,1914781,0.6382603333333333,2.6156530933123148
402732,13.730678,1,86828,315904,0.10530133333333333,3.63827336803796
304584,48.478086,1,455685,151101,0.050367,0.3315909016096646
289591,45.555344,1,27827,261764,0.08725466666666666,9.406835088223668
295652,34.617196,1,26874,268778,0.08959266666666667,10.001414006102552
528739,58.514483,2,499557,29182,0.009727333333333333,0.05841575636013508
295195,39.323328,1,195707,99488,0.03316266666666667,0.5083517707593495
278023,42.673937,1,27821,250202,0.08340066666666666,8.993278458718235
1008406,12.622168,2,781177,227229,0.075743,0.29088029985521846
1443501,32.276468,2,752221,691280,0.23042666666666667,0.9189852450277246
1322829,32.675291,2,752146,570683,0.19022766666666666,0.7587396595873673
1751102,0.56629,1,216966,1534136,0.5113786666666666,7.07085902860356
1751102,0.272677,1,105837,1645265,0.5484216666666667,15.545272447253796
464954,0.977013,1,429757,35197,0.011732333333333334,0.08189977126608758
363189,14.855962,1,10093,353096,0.11769866666666666,34.984246507480435
286967,51.150318,1,223723,63244,0.021081333333333334,0.28268886077873084
267510,35.666324,1,107247,160263,0.053421,1.4943355058882766
483392,47.77559,2,685281,201889,0.06729633333333333,0.29460761351912573
937206,86.208354,2,183304,753902,0.25130066666666667,4.112850783398071
292279,37.72356,1,90395,201884,0.06729466666666667,2.233353614691078
619788,72.443415,2,181620,438168,0.146056,2.412553683515031
273229,43.436208,1,194824,78405,0.026135,0.4024401511107461
898508,83.366392,2,730050,168458,0.05615266666666666,0.23074857886446135
285949,25.189016,1,208446,77503,0.025834333333333334,0.3718133233547298
327729,64.658503,1,59161,268568,0.08952266666666667,4.539612244552999
267689,35.127335,1,68182,199507,0.06650233333333333,2.92609486374703
921820,26.839781,2,751924,169896,0.056632,0.22594836712220917
298247,41.873315,1,133486,164761,0.054920333333333335,1.234294233103097
290864,58.89732,1,90254,200610,0.06687,2.2227269705497816
301242,34.647747,1,27816,273426,0.091142,9.829810181190682
287986,50.951722,1,27915,260071,0.08669033333333333,9.316532330288375
277643,60.067209,1,113746,163897,0.05463233333333333,1.4409034163838728
1751102,0.552102,1,214528,1536574,0.5121913333333333,7.16258017601432
263238,53.611951,1,195409,67829,0.022609666666666667,0.3471129784196224
530607,61.986675,2,461591,69016,0.023005333333333332,0.14951764657456493
304164,44.512943,1,344841,40677,0.013559,0.11795871140612631
288627,45.077546,1,195314,93313,0.031104333333333335,0.4777588908117186
277323,58.968981,1,97076,180247,0.060082333333333335,1.8567617124727018
367189,55.46954,1,179848,187341,0.062447,1.0416629598327476
337562,46.412819,1,23815,313747,0.10458233333333333,13.174343900902793
572834,56.086787,2,659034,86200,0.028733333333333333,0.13079750058418838
269179,35.262844,1,106826,162353,0.05411766666666667,1.5197891898975904
853032,136.018679,2,136581,716451,0.238817,5.245612493685066
318441,56.625258,1,306952,11489,0.0038296666666666665,0.0374293049076077
291006,34.162677,1,98935,192071,0.06402366666666667,1.9413857583261738
1217505,28.08006,2,751289,466216,0.15540533333333334,0.6205548064726091
699454,11.609037,2,780009,80555,0.026851666666666666,0.10327444939737875
831701,88.520159,2,183289,648412,0.21613733333333332,3.537648194927137
281174,103.359476,1,127559,153615,0.051205,1.2042662611027055
326040,59.586117,1,450892,124852,0.04161733333333333,0.27690001153269517
569199,65.850991,2,503660,65539,0.021846333333333332,0.13012548147559863
288346,61.510421,1,49741,238605,0.079535,4.796948191632657
1890015,46.203627,2,751480,1138535,0.3795116666666667,1.5150569542768937
294278,31.626022,1,195821,98457,0.032819,0.5027908140597791
2696658,54.526018,2,732194,1964464,0.6548213333333334,2.682982925290292
299166,24.548595,1,26784,272382,0.090794,10.169578853046595
270166,26.34292,1,27946,242220,0.08074,8.66743004365562
285106,28.136677,1,107016,178090,0.05936333333333333,1.664143679449802
2269304,50.276055,2,731934,1537370,0.5124566666666667,2.100421622714616
328778,27.355361,1,25574,303204,0.101068,11.855947446625478
301344,24.09532,1,0,301344,0.100448,0.0
325923,56.208105,1,153334,172589,0.057529666666666666,1.1255755409759087
937763,83.289513,2,183332,754431,0.251477,4.115108109877163
879900,19.488273,2,751079,128821,0.04294033333333333,0.17151458102276856
463550,0.746373,1,428397,35153,0.011717666666666666,0.08205706389167057
882135,81.353643,2,682705,199430,0.06647666666666667,0.29211738598662673
728627,74.611471,2,687427,41200,0.013733333333333334,0.05993363658977608
294431,55.31387,1,297478,3047,0.0010156666666666667,0.010242774255575203
512032,124.546926,2,115272,396760,0.13225333333333333,3.441946005968492
300981,24.43768,1,9814,291167,0.09705566666666667,29.668534746280823
294517,20.873453,1,78776,215741,0.07191366666666667,2.7386640601198335
326085,50.893394,1,60182,265903,0.08863433333333333,4.418314446179921
1751102,17.161147,1,324994,1426108,0.4753693333333333,4.388105626565413
294928,21.501028,1,107205,187723,0.06257433333333333,1.7510657152185065
300298,48.675802,1,60296,240002,0.08000066666666666,3.9803967095661403
621057,78.078213,2,375860,245197,0.08173233333333334,0.6523625818123769
313091,119.525854,1,63035,250056,0.083352,3.9669390021416673
678634,132.123034,2,145540,533094,0.177698,3.6628693142778617
1623685,0.789318,1,1501440,122245,0.04074833333333333,0.08141850490196079
292751,66.942719,1,92128,200623,0.06687433333333333,2.177655001736714
639780,75.986402,2,481102,158678,0.052892666666666664,0.3298219504387843
315279,39.136522,1,452333,137054,0.045684666666666665,0.30299359100485707
280272,70.195993,1,99755,180517,0.060172333333333335,1.8096035286451806
282431,42.760123,1,27757,254674,0.08489133333333333,9.175126994992254
293979,76.226334,1,26160,267819,0.089273,10.237729357798164
881242,77.239594,2,708748,172494,0.057498,0.24337846456004109
497789,62.437066,2,579289,81500,0.027166666666666665,0.14068970755529622
274246,15.111408,1,107180,167066,0.055688666666666664,1.5587423026684082
320736,114.575617,1,139155,181581,0.060527,1.3048830440875283
302078,17.81323,1,107614,194464,0.06482133333333333,1.8070511271767613
316840,118.236804,1,171962,144878,0.048292666666666664,0.8425000872285737
274627,36.934097,1,64271,210356,0.07011866666666666,3.2729535871543933
