estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
29766,831.290375,1,25116,4650,0.0017222222222222222,0.18514094601051123
28706,976.916721,1,102474,73768,0.02732148148148148,0.7198704061518043
183870,7.514384,1,192911,9041,0.0033485185185185185,0.04686617144693667
279721,862.30985,2,176102,103619,0.03837740740740741,0.588403311717073
489116,1008.497803,2,415545,73571,0.02724851851851852,0.17704701055240707
264050,731.064006,2,310465,46415,0.01719074074074074,0.14950155412043226
231331,710.407285,2,175789,55542,0.02057111111111111,0.31595833641467896
55941,950.669535,2,87505,31564,0.01169037037037037,0.36071081652477
86064,887.706039,2,161939,75875,0.028101851851851854,0.4685406233211271
34897,744.59565,1,21469,13428,0.004973333333333333,0.6254599655316969
520215,868.936889,2,593323,73108,0.02707703703703704,0.12321787626638442
107930,575.361325,2,96276,11654,0.004316296296296296,0.1210478208483942
762484,2157.632514,2,122891,639593,0.2368862962962963,5.204555256284024
341875,921.930742,2,276337,65538,0.024273333333333334,0.237166937471276
30085,548.687153,1,89114,59029,0.021862592592592593,0.6623987252283592
1088350,505.495934,2,676055,412295,0.15270185185185184,0.6098542278364926
630770,180.415514,2,701985,71215,0.026375925925925924,0.10144803663895952
753959,1424.952703,2,165117,588842,0.21808962962962963,3.5662106264043074
244929,1618.42887,2,114938,129991,0.048144814814814814,1.1309662600706467
407471,981.261708,2,405968,1503,0.0005566666666666667,0.003702262247270721
521027,1062.025887,2,453511,67516,0.025005925925925925,0.14887400746619156
81189,980.462366,2,44702,36487,0.013513703703703703,0.8162274618585298
1707163,755.587505,2,676023,1031140,0.3819037037037037,1.5253031331774214
126313,490.00487,2,176359,50046,0.018535555555555555,0.28377343940485034
2434784,899.282675,2,659112,1775672,0.6576562962962963,2.694036825304349
30971,380.998965,1,24152,6819,0.0025255555555555556,0.2823368665120901
28009,409.275983,1,25161,2848,0.0010548148148148149,0.11319104964031636
82020,449.502553,2,96333,14313,0.0053011111111111115,0.14857836878328298
2031681,832.148416,2,658710,1372971,0.5085077777777778,2.0843330145283963
34027,440.528742,1,23045,10982,0.004067407407407408,0.4765458884790627
31198,383.265324,1,0,31198,0.011554814814814815,0.0
33657,1059.806893,1,137869,104212,0.038597037037037034,0.7558769556608085
833252,1341.28639,2,164824,668428,0.24756592592592594,4.055404552735038
798591,315.761131,2,675873,122718,0.04545111111111111,0.18156961440980776
382960,10.432079,2,385407,2447,0.0009062962962962963,0.006349132216072879
793736,1298.225541,2,614827,178909,0.0662625925925926,0.2909907990377781
646230,1207.797274,2,618473,27757,0.01028037037037037,0.04487988966373633
375219,880.215858,2,268083,107136,0.03968,0.39963742572263067
470251,1986.062465,2,103933,366318,0.13567333333333334,3.5245590909528253
31164,393.800838,1,8868,22296,0.008257777777777777,2.514208389715832
30518,320.510004,1,70959,40441,0.014978148148148148,0.5699206584083767
33699,837.210718,1,54202,20503,0.007593703703703704,0.3782701745323051
316968,267.784222,2,292405,24563,0.009097407407407408,0.08400335151587696
78168,333.180579,2,96487,18319,0.006784814814814815,0.1898597738555453
31076,770.804956,1,54093,23017,0.008524814814814815,0.4255079215425286
570422,1269.09945,2,338204,232218,0.08600666666666666,0.6866210925950018
331317,1899.770618,2,56670,274647,0.10172111111111111,4.846426680783483
605356,2105.219756,2,130991,474365,0.17569074074074073,3.621355665656419
1348189,11.042372,2,1351132,2943,0.00109,0.002178173561132443
98583,1086.085541,2,82765,15818,0.005858518518518518,0.19111943454358726
573565,1196.190967,2,432722,140843,0.05216407407407407,0.3254814869592949
239690,606.403415,2,407270,167580,0.062066666666666666,0.411471505389545
63046,1126.127546,2,89879,26833,0.009938148148148147,0.2985458227172087
29213,672.366636,1,24911,4302,0.0015933333333333333,0.17269479346473446
71995,1241.985024,2,23504,48491,0.01795962962962963,2.0630956432947585
785863,1223.477744,2,638154,147709,0.05470703703703704,0.23146293841298496
452206,992.942653,2,521842,69636,0.025791111111111112,0.13344268954971045
61273,226.266065,2,96502,35229,0.013047777777777778,0.36505979150691176
439791,1792.708542,2,125478,314313,0.11641222222222222,2.5049251661645866
67495,277.103161,2,96802,29307,0.010854444444444444,0.3027520092560071
421919,1855.586425,2,154647,267272,0.09898962962962964,1.728271482796304
28383,614.369233,1,57858,29475,0.010916666666666667,0.5094368972311522
