estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
291851,0.472344,1,36234,255617,0.511234,7.054617210354915
270615,0.631843,1,250303,20312,0.040624,0.08114964662828651
48204,22.112485,1,12243,35961,0.071922,2.937270276892918
224026,27.254693,2,125664,98362,0.196724,0.7827380952380952
47827,23.646413,1,7360,40467,0.080934,5.498233695652174
47688,44.080631,1,11538,36150,0.0723,3.1331253250130007
51369,54.807602,1,65545,14176,0.028352,0.21627889236402473
46642,38.350333,1,32747,13895,0.02779,0.42431367758878674
49640,35.423374,1,10863,38777,0.077554,3.569640062597809
97775,111.507209,2,28745,69030,0.13806,2.4014611236736823
53406,48.571982,1,39136,14270,0.02854,0.36462591986917414
304273,14.283697,1,1727,302546,0.605092,175.18587145338736
45393,22.652885,1,3732,41661,0.083322,11.163183279742766
253175,29.815018,2,124412,128763,0.257526,1.0349725106902872
48818,22.775712,1,1355,47463,0.094926,35.028044280442806
46600,56.171455,1,68864,22264,0.044528,0.3233039033457249
48647,17.481694,1,17707,30940,0.06188,1.7473315637883322
50466,41.653267,1,73995,23529,0.047058,0.31798094465842286
46947,23.192802,1,11638,35309,0.070618,3.033940539611617
48293,19.865152,1,17812,30481,0.060962,1.71126207051426
47843,21.747722,1,18128,29715,0.05943,1.6391769638128861
118844,62.012328,2,21290,97554,0.195108,4.5821512447158295
86065,48.515971,2,80191,5874,0.011748,0.07325011534960282
304273,0.671611,1,35786,268487,0.536974,7.502570837757783
118041,62.117673,2,62724,55317,0.110634,0.8819112301511384
93080,40.261728,2,89215,3865,0.00773,0.043322311270526256
440039,51.688991,2,122327,317712,0.635424,2.5972352792106403
67254,11.078581,1,14545,52709,0.105418,3.6238569955311104
50862,41.175139,1,76202,25340,0.05068,0.3325372037479331
48369,38.225433,1,4701,43668,0.087336,9.289087428206765
49277,29.039795,1,4554,44723,0.089446,9.820597277119017
88885,49.722687,2,83192,5693,0.011386,0.06843206077507452
49320,33.160904,1,32725,16595,0.03319,0.5071046600458365
46252,36.745535,1,4605,41647,0.083294,9.04386536373507
168342,10.535248,2,130407,37935,0.07587,0.29089696105270424
242921,27.756528,2,126048,116873,0.233746,0.9272102691038334
220569,27.570666,2,125736,94833,0.189666,0.7542231341859134
291851,0.505679,1,36234,255617,0.511234,7.054617210354915
291851,0.201804,1,17708,274143,0.548286,15.481307883442511
77223,0.739647,1,71137,6086,0.012172,0.0855532282778301
60577,12.062637,1,1711,58866,0.117732,34.404441846873176
47756,42.63988,1,37463,10293,0.020586,0.27475108773990337
44621,30.419356,1,17785,26836,0.053672,1.5089120044981725
80497,40.611566,2,114268,33771,0.067542,0.295542059019148
157139,74.613676,2,30661,126478,0.252956,4.125044845243143
48619,31.446953,1,14976,33643,0.067286,2.2464610042735043
102257,61.517565,2,30454,71803,0.143606,2.357752676167334
45558,41.834539,1,32666,12892,0.025784,0.39466111553297006
148316,71.346805,2,121955,26361,0.052722,0.21615349924152352
47651,21.352405,1,35053,12598,0.025196,0.3593986249393775
54605,54.341686,1,10011,44594,0.089188,4.45450004994506
44534,29.069914,1,11501,33033,0.066066,2.8721850273889227
156190,22.531019,2,125467,30723,0.061446,0.24486916878541767
49815,35.577005,1,22133,27682,0.055364,1.2507116071025166
48397,49.446467,1,15061,33336,0.066672,2.213398844698227
50161,29.351193,1,4546,45615,0.09123,10.03409590849098
48002,43.262381,1,4697,43305,0.08661,9.219714711517991
46221,50.791111,1,18760,27461,0.054922,1.4638059701492536
291851,0.461046,1,35750,256101,0.512202,7.163664335664335
43782,46.154454,1,32441,11341,0.022682,0.3495884837088869
87916,53.298532,2,77179,10737,0.021474,0.13911815390196816
50704,36.813259,1,57949,7245,0.01449,0.1250237277606171
48195,39.274346,1,32813,15382,0.030764,0.46877761862676376
46228,49.867915,1,15997,30231,0.060462,1.8897918359692443
61292,46.452099,1,29975,31317,0.062634,1.0447706422018348
56259,38.752909,1,3993,52266,0.104532,13.089406461307288
95485,47.773203,2,110030,14545,0.02909,0.1321912205762065
44923,30.85111,1,17769,27154,0.054308,1.5281670324722831
138867,115.12214,2,22877,115990,0.23198,5.070157800410893
53117,47.227731,1,51564,1553,0.003106,0.030117911721355986
48473,28.835052,1,16538,31935,0.06387,1.9310073769500544
201000,24.220594,2,125757,75243,0.150486,0.5983205706242992
116675,10.043555,2,130303,13628,0.027256,0.10458700106674443
139327,75.621344,2,30563,108764,0.217528,3.5586820665510586
46753,88.777456,1,21393,25360,0.05072,1.1854344879166083
54378,50.452839,1,75496,21118,0.042236,0.279723429055844
94025,56.171791,2,84345,9680,0.01936,0.11476673187503705
48030,52.548268,1,8291,39739,0.079478,4.793028585212881
316258,39.984717,2,125567,190691,0.381382,1.5186394514482309
49090,27.418674,1,32784,16306,0.032612,0.4973767691556857
455280,46.196247,2,122513,332767,0.665534,2.716177058761111
49856,21.172642,1,4420,45436,0.090872,10.279638009049775
45091,22.17866,1,4691,40400,0.0808,8.612236196972926
47586,23.228302,1,17892,29694,0.059388,1.65962441314554
377566,42.408413,2,122384,255182,0.510364,2.0850928225911884
54805,22.46602,1,4220,50585,0.10117,11.986966824644549
50136,20.72642,1,0,50136,0.100272,0.0
54316,46.476868,1,25860,28456,0.056912,1.1003866976024748
149208,71.109255,2,30613,118595,0.23719,3.8740077744748964
146187,16.657112,2,124511,21676,0.043352,0.1740890363100449
77492,0.540572,1,71564,5928,0.011856,0.08283494494438544
146482,69.500997,2,114149,32333,0.064666,0.2832525909118783
120662,63.962507,2,114996,5666,0.011332,0.04927127900100873
49002,47.338037,1,49856,854,0.001708,0.0171293324775353
87277,109.910867,2,19265,68012,0.136024,3.5303399948092395
50052,20.066318,1,1660,48392,0.096784,29.15180722891566
48992,17.707862,1,12935,36057,0.072114,2.787553150367221
54396,42.722549,1,10007,44389,0.088778,4.4357949435395225
291851,14.547669,1,54263,237588,0.475176,4.37845308958222
49118,17.87805,1,17809,31309,0.062618,1.7580436857768544
49961,40.38675,1,9842,40119,0.080238,4.076305628937208
106246,66.53581,2,62743,43503,0.087006,0.6933522464657412
52196,101.463327,1,10543,41653,0.083306,3.950773024755762
112961,115.528829,2,24416,88545,0.17709,3.626515399737877
270615,0.6573,1,250303,20312,0.040624,0.08114964662828651
48842,57.035932,1,15256,33586,0.067172,2.2014944939695855
106225,65.450226,2,80212,26013,0.052026,0.3243030967934972
52690,32.909097,1,75785,23095,0.04619,0.30474368278683117
46735,59.62928,1,16783,29952,0.059904,1.7846630518977538
47033,35.785048,1,4709,42324,0.084648,8.987895519218517
48963,64.805314,1,4390,44573,0.089146,10.153302961275626
145642,67.829798,2,118426,27216,0.054432,0.22981439886511407
82797,54.193349,2,96550,13753,0.027506,0.14244432936302434
45766,12.276634,1,17767,27999,0.055998,1.5758991388529295
80861,98.617761,2,23241,57620,0.11524,2.4792392754184416
50216,15.080888,1,17673,32543,0.065086,1.841396480506988
52964,101.928173,1,28789,24175,0.04835,0.8397304526034249
45749,31.636187,1,10628,35121,0.070242,3.3045728264960483
